Day	Month	Year	Q3(m3/d)	Q2(m3/d)	Q1(m3/d)	GWL(m)
21	5	1997	0	0.000142384	0.0501089	13.8565	
22	5	1997	0	0.000134903	0.0501004	13.8525	
23	5	1997	0	0.000127626	0.050092	13.8484	
24	5	1997	0	0.000120552	0.0500836	13.8444	
25	5	1997	0	0.000113683	0.0500752	13.8404	
26	5	1997	0	0.000107017	0.0500668	13.8364	
27	5	1997	0	0.000100554	0.0500584	13.8324	
28	5	1997	0	9.42946e-05	0.0500499	13.8284	
29	5	1997	0	8.82379e-05	0.0500415	13.8244	
30	5	1997	0	8.23839e-05	0.0500331	13.8204	
31	5	1997	0	7.67324e-05	0.0500247	13.8164	
1	6	1997	0	7.12831e-05	0.0500163	13.8124	
2	6	1997	0	6.6036e-05	0.0500079	13.8084	
3	6	1997	0	6.09908e-05	0.0499995	13.8044	
4	6	1997	0	5.61473e-05	0.0499911	13.8004	
5	6	1997	0	5.15054e-05	0.0499828	13.7964	
6	6	1997	0	4.70649e-05	0.0499744	13.7924	
7	6	1997	0	4.28256e-05	0.049966	13.7884	
8	6	1997	0	3.87873e-05	0.0499576	13.7845	
9	6	1997	0	3.49499e-05	0.0499492	13.7805	
10	6	1997	0	3.13131e-05	0.0499408	13.7765	
11	6	1997	0	2.7877e-05	0.0499324	13.7725	
12	6	1997	0	2.46412e-05	0.0499241	13.7685	
13	6	1997	0	2.16057e-05	0.0499157	13.7645	
14	6	1997	0	1.87702e-05	0.0499073	13.7605	
15	6	1997	0	1.61347e-05	0.049899	13.7565	
16	6	1997	0	1.3699e-05	0.0498906	13.7526	
17	6	1997	0	1.14629e-05	0.0498822	13.7486	
18	6	1997	0	9.42635e-06	0.0498739	13.7446	
19	6	1997	0	7.58919e-06	0.0498655	13.7406	
20	6	1997	0	5.95129e-06	0.0498571	13.7366	
21	6	1997	0	4.5125e-06	0.0498488	13.7326	
22	6	1997	0	3.27272e-06	0.0498404	13.7287	
23	6	1997	0	2.23183e-06	0.0498321	13.7247	
24	6	1997	0	1.38969e-06	0.0498237	13.7207	
25	6	1997	0	7.46206e-07	0.0498153	13.7167	
26	6	1997	0	3.01257e-07	0.049807	13.7128	
27	6	1997	0	5.4738e-08	0.0497986	13.7088	
28	6	1997	0	0	0.0497881	13.7048	
29	6	1997	0	0	0.0497715	13.7008	
30	6	1997	0	0	0.0497548	13.6969	
1	7	1997	0	0	0.0497381	13.6929	
2	7	1997	0	0	0.0497214	13.6889	
3	7	1997	0	0	0.0497048	13.6849	
4	7	1997	0	0	0.0496881	13.681	
5	7	1997	0	0	0.0496715	13.677	
6	7	1997	0	0	0.0496548	13.6731	
7	7	1997	0	0	0.0496382	13.6691	
8	7	1997	0	0	0.0496216	13.6651	
9	7	1997	0	0	0.049605	13.6612	
10	7	1997	0	0	0.0495884	13.6572	
11	7	1997	0	0	0.0495718	13.6533	
12	7	1997	0	0	0.0495552	13.6493	
13	7	1997	0	0	0.0495386	13.6453	
14	7	1997	0	0	0.0495221	13.6414	
15	7	1997	0	0	0.0495055	13.6374	
16	7	1997	0	0	0.0494889	13.6335	
17	7	1997	0	0	0.0494724	13.6295	
18	7	1997	0	0	0.0494559	13.6256	
19	7	1997	0	0	0.0494393	13.6216	
20	7	1997	0	0	0.0494228	13.6177	
21	7	1997	0	0	0.0494063	13.6137	
22	7	1997	0	0	0.0493898	13.6098	
23	7	1997	0	0	0.0493733	13.6059	
24	7	1997	0	0	0.0493568	13.6019	
25	7	1997	0	0	0.0493404	13.598	
26	7	1997	0	0	0.0493239	13.594	
27	7	1997	0	0	0.0493074	13.5901	
28	7	1997	0	0	0.049291	13.5862	
29	7	1997	0	0	0.0492745	13.5822	
30	7	1997	0	0	0.0492581	13.5783	
31	7	1997	0	0	0.0492417	13.5744	
1	8	1997	0	0	0.0492253	13.5704	
2	8	1997	0	0	0.0492088	13.5665	
3	8	1997	0	0	0.0491924	13.5626	
4	8	1997	0	0	0.049176	13.5587	
5	8	1997	0	0	0.0491597	13.5547	
6	8	1997	0	0	0.0491433	13.5508	
7	8	1997	0	0	0.0491269	13.5469	
8	8	1997	0	0	0.0491105	13.543	
9	8	1997	0	0	0.0490942	13.5391	
10	8	1997	0	0	0.0490778	13.5351	
11	8	1997	0	0	0.0490615	13.5312	
12	8	1997	0	0	0.0490452	13.5273	
13	8	1997	0	0	0.0490289	13.5234	
14	8	1997	0	0	0.0490125	13.5195	
15	8	1997	0	0	0.0489962	13.5156	
16	8	1997	0	0	0.0489799	13.5117	
17	8	1997	0	0	0.0489637	13.5077	
18	8	1997	0	0	0.0489474	13.5038	
19	8	1997	0	0	0.0489311	13.4999	
20	8	1997	0	0	0.0489148	13.496	
21	8	1997	0	0	0.0488986	13.4921	
22	8	1997	0	0	0.0488823	13.4882	
23	8	1997	0	0	0.0488661	13.4843	
24	8	1997	0	0	0.0488499	13.4804	
25	8	1997	0	0	0.0488336	13.4765	
26	8	1997	0	0	0.0488174	13.4726	
27	8	1997	0	0	0.0488012	13.4687	
28	8	1997	0	0	0.048785	13.4648	
29	8	1997	0	0	0.0487688	13.4609	
30	8	1997	0	0	0.0487526	13.457	
31	8	1997	0	0	0.0487365	13.4532	
1	9	1997	0	0	0.0487203	13.4493	
2	9	1997	0	0	0.0487041	13.4454	
3	9	1997	0	0	0.048688	13.4415	
4	9	1997	0	0	0.0486719	13.4376	
5	9	1997	0	0	0.0486557	13.4337	
6	9	1997	0	0	0.0486396	13.4298	
7	9	1997	0	0	0.0486235	13.426	
8	9	1997	0	0	0.0486074	13.4221	
9	9	1997	0	0	0.0485913	13.4182	
10	9	1997	0	0	0.0485752	13.4143	
11	9	1997	0	0	0.0485591	13.4104	
12	9	1997	0	0	0.048543	13.4066	
13	9	1997	0	0	0.0485269	13.4027	
14	9	1997	0	0	0.0485109	13.3988	
15	9	1997	0	0	0.0484948	13.3949	
16	9	1997	0	0	0.0484788	13.3911	
17	9	1997	0	0	0.0484627	13.3872	
18	9	1997	0	0	0.0484467	13.3833	
19	9	1997	0	0	0.0484307	13.3795	
20	9	1997	0	0	0.0484147	13.3756	
21	9	1997	0	0	0.0483986	13.3717	
22	9	1997	0	0	0.0483826	13.3679	
23	9	1997	0	0	0.0483667	13.364	
24	9	1997	0	0	0.0483507	13.3602	
25	9	1997	0	0	0.0483347	13.3563	
26	9	1997	0	0	0.0483187	13.3524	
27	9	1997	0	0	0.0483028	13.3486	
28	9	1997	0	0	0.0482868	13.3447	
29	9	1997	0	0	0.0482709	13.3409	
30	9	1997	0	0	0.0482549	13.337	
1	10	1997	0	0	0.048239	13.3332	
2	10	1997	0	0	0.0482231	13.3293	
3	10	1997	0	0	0.0482072	13.3255	
4	10	1997	0	0	0.0481913	13.3216	
5	10	1997	0	0	0.0481754	13.3178	
6	10	1997	0	0	0.0481595	13.3139	
7	10	1997	0	0	0.0481436	13.3101	
8	10	1997	0	0	0.0481277	13.3062	
9	10	1997	0	0	0.0481119	13.3024	
10	10	1997	0	0	0.048096	13.2986	
11	10	1997	0	0	0.0480802	13.2947	
12	10	1997	0	0	0.0480643	13.2909	
13	10	1997	0	0	0.0480485	13.2871	
14	10	1997	0	0	0.0480327	13.2832	
15	10	1997	0	0	0.0480168	13.2794	
16	10	1997	0	0	0.048001	13.2756	
17	10	1997	0	0	0.0479852	13.2717	
18	10	1997	0	0	0.0479694	13.2679	
19	10	1997	0	0	0.0479536	13.2641	
20	10	1997	0	0	0.0479379	13.2602	
21	10	1997	0	0	0.0479221	13.2564	
22	10	1997	0	0	0.0479063	13.2526	
23	10	1997	0	0	0.0478906	13.2488	
24	10	1997	0	0	0.0478748	13.2449	
25	10	1997	0	0	0.0478591	13.2411	
26	10	1997	0	0	0.0478434	13.2373	
27	10	1997	0	0	0.0478276	13.2335	
28	10	1997	0	0	0.0478119	13.2297	
29	10	1997	0	0	0.0477962	13.2258	
30	10	1997	0	0	0.0477805	13.222	
31	10	1997	0	0	0.0477648	13.2182	
1	11	1997	0	0	0.0477491	13.2144	
2	11	1997	0	0	0.0477334	13.2106	
3	11	1997	0	0	0.0477178	13.2068	
4	11	1997	0	0	0.0477021	13.203	
5	11	1997	0	0	0.0476865	13.1992	
6	11	1997	0	0	0.0476708	13.1954	
7	11	1997	0	0	0.0476552	13.1916	
8	11	1997	0	0	0.0476395	13.1878	
9	11	1997	0	0	0.0476239	13.184	
10	11	1997	0	0	0.0476083	13.1802	
11	11	1997	0	0	0.0475927	13.1764	
12	11	1997	0	0	0.0475771	13.1726	
13	11	1997	0	0	0.0475615	13.1688	
14	11	1997	0	0	0.0475459	13.165	
15	11	1997	0	0	0.0475303	13.1612	
16	11	1997	0	0	0.0475148	13.1574	
17	11	1997	0	0	0.0474992	13.1536	
18	11	1997	0	0	0.0474836	13.1498	
19	11	1997	0	0	0.0474681	13.146	
20	11	1997	0	0	0.0474526	13.1422	
21	11	1997	0	0	0.047437	13.1384	
22	11	1997	0	0	0.0474215	13.1346	
23	11	1997	0	0	0.047406	13.1309	
24	11	1997	0	0	0.0473905	13.1271	
25	11	1997	0	0	0.047375	13.1233	
26	11	1997	0	0	0.0473595	13.1195	
27	11	1997	0	0	0.047344	13.1157	
28	11	1997	0	0	0.0473285	13.112	
29	11	1997	0	0	0.047313	13.1082	
30	11	1997	0	0	0.0472976	13.1044	
1	12	1997	0	0	0.0472821	13.1006	
2	12	1997	0	0	0.0472667	13.0968	
3	12	1997	0	0	0.0472512	13.0931	
4	12	1997	0	0	0.0472358	13.0893	
5	12	1997	0	0	0.0472204	13.0855	
6	12	1997	0	0	0.0472049	13.0818	
7	12	1997	0	0	0.0471895	13.078	
8	12	1997	0	0	0.0471741	13.0742	
9	12	1997	0	0	0.0471587	13.0705	
10	12	1997	0	0	0.0471433	13.0667	
11	12	1997	0	0	0.047128	13.0629	
12	12	1997	0	0	0.0471126	13.0592	
13	12	1997	0	0	0.0470972	13.0554	
14	12	1997	0	0	0.0470819	13.0517	
15	12	1997	0	0	0.0470665	13.0479	
16	12	1997	0	0	0.0470512	13.0441	
17	12	1997	0	0	0.0470358	13.0404	
18	12	1997	0	0	0.0470205	13.0366	
19	12	1997	0	0	0.0470052	13.0329	
20	12	1997	0	0	0.0469899	13.0291	
21	12	1997	0	0	0.0469746	13.0254	
22	12	1997	0	0	0.0469593	13.0216	
23	12	1997	0	0	0.046944	13.0179	
24	12	1997	0	0	0.0469287	13.0141	
25	12	1997	0	0	0.0469134	13.0104	
26	12	1997	0	0	0.0468982	13.0067	
27	12	1997	0	0	0.0468829	13.0029	
28	12	1997	0	0	0.0468676	12.9992	
29	12	1997	0	0	0.0468524	12.9954	
30	12	1997	0	0	0.0468372	12.9917	
31	12	1997	0	0	0.0468219	12.9879	
1	1	1998	0	0	0.0468067	12.9842	
2	1	1998	0	0	0.0467915	12.9805	
3	1	1998	0	0	0.0467763	12.9767	
4	1	1998	0	0	0.0467611	12.973	
5	1	1998	0	0	0.0467459	12.9693	
6	1	1998	0	0	0.0467307	12.9655	
7	1	1998	0	0	0.0467155	12.9618	
8	1	1998	0	0	0.0467003	12.9581	
9	1	1998	0	0	0.0466852	12.9544	
10	1	1998	0	0	0.04667	12.9506	
11	1	1998	0	0	0.0466549	12.9469	
12	1	1998	0	0	0.0466397	12.9432	
13	1	1998	0	0	0.0466246	12.9395	
14	1	1998	0	0	0.0466095	12.9357	
15	1	1998	0	0	0.0465943	12.932	
16	1	1998	0	0	0.0465792	12.9283	
17	1	1998	0	0	0.0465641	12.9246	
18	1	1998	0	0	0.046549	13.4793	
19	1	1998	0	0	0.0488289	13.522	
20	1	1998	0	0	0.0490067	13.5181	
21	1	1998	0	0	0.0489905	13.5142	
22	1	1998	0	0	0.0489742	13.5103	
23	1	1998	0	0	0.048958	13.5064	
24	1	1998	0	0	0.0489417	13.5025	
25	1	1998	0	0	0.0489254	13.4986	
26	1	1998	0	0	0.0489092	13.4947	
27	1	1998	0	0	0.0488929	13.4908	
28	1	1998	0	0	0.0488767	13.4869	
29	1	1998	0	0	0.0488604	13.483	
30	1	1998	0	0	0.0488442	13.4791	
31	1	1998	0	0	0.048828	13.4752	
1	2	1998	0	0	0.0488118	13.4713	
2	2	1998	0	0	0.0487956	13.4674	
3	2	1998	0	0	0.0487794	13.4635	
4	2	1998	0	0	0.0487632	13.4596	
5	2	1998	0	0	0.048747	13.4557	
6	2	1998	0	0	0.0487308	13.4518	
7	2	1998	0	0	0.0487146	13.4479	
8	2	1998	0	0	0.0486985	13.444	
9	2	1998	0	0	0.0486823	13.4401	
10	2	1998	0	0	0.0486662	13.4362	
11	2	1998	0	0	0.0486501	13.4324	
12	2	1998	0	0	0.0486339	13.4285	
13	2	1998	0	0	0.0486178	13.4246	
14	2	1998	0	0	0.0486017	13.4207	
15	2	1998	0	0	0.0485856	13.4168	
16	2	1998	0	0	0.0485695	13.413	
17	2	1998	0	0	0.0485534	13.4091	
18	2	1998	0	0	0.0485374	13.4052	
19	2	1998	0	0	0.0485213	13.4013	
20	2	1998	0	0	0.0485052	13.3975	
21	2	1998	0	0	0.0484892	13.3936	
22	2	1998	0	0	0.0484731	13.3897	
23	2	1998	0	0	0.0484571	13.3858	
24	2	1998	0	0	0.0484411	13.382	
25	2	1998	0	0	0.0484251	13.3781	
26	2	1998	0	0	0.048409	13.3742	
27	2	1998	0	0	0.048393	13.3704	
28	2	1998	0	0	0.048377	13.3665	
1	3	1998	0	0	0.0483611	13.3627	
2	3	1998	0	0	0.0483451	13.3588	
3	3	1998	0	0	0.0483291	13.3549	
4	3	1998	0	0	0.0483131	13.3511	
5	3	1998	0	0	0.0482972	13.3472	
6	3	1998	0	0	0.0482812	13.5473	
7	3	1998	0	0	0.0491124	13.5473	
8	3	1998	0	0	0.0491122	13.5434	
9	3	1998	0	0	0.0490959	13.5395	
10	3	1998	0	0	0.0490795	13.6171	
11	3	1998	0	0	0.0494037	13.6132	
12	3	1998	0	0	0.0493875	13.6092	
13	3	1998	0	0	0.049371	13.6053	
14	3	1998	0	0	0.0493545	13.6014	
15	3	1998	0	0	0.049338	13.5974	
16	3	1998	0	0	0.0493216	13.5935	
17	3	1998	0	0	0.0493051	13.5895	
18	3	1998	0	0	0.0492886	13.5856	
19	3	1998	0	0	0.0492722	13.5817	
20	3	1998	0	0	0.0492558	13.5777	
21	3	1998	0	0	0.0492393	13.5738	
22	3	1998	0	0	0.0492229	13.5699	
23	3	1998	0	0	0.0492065	13.566	
24	3	1998	0	0	0.0491901	13.562	
25	3	1998	0	0	0.0491737	13.5581	
26	3	1998	0	0	0.0491573	13.5542	
27	3	1998	0	0	0.049141	13.5503	
28	3	1998	0	0	0.0491246	13.5463	
29	3	1998	0	0	0.0491082	13.5424	
30	3	1998	0	0	0.0490919	13.5385	
31	3	1998	0	0	0.0490755	13.5346	
1	4	1998	0	0	0.0490592	13.5307	
2	4	1998	0	0	0.0490429	13.5267	
3	4	1998	0	0	0.0490265	13.5228	
4	4	1998	0	0	0.0490102	13.5189	
5	4	1998	0	0	0.0489939	13.515	
6	4	1998	0	0	0.0489776	13.5111	
7	4	1998	0	0	0.0489614	13.5072	
8	4	1998	0	0	0.0489451	13.5033	
9	4	1998	0	0	0.0489288	13.9846	
10	4	1998	0	0.000473461	0.0503695	14.1166	
11	4	1998	0	0.00103776	0.0506467	14.1174	
12	4	1998	0	0.00104173	0.0506483	14.1132	
13	4	1998	0	0.00102076	0.0506397	14.1091	
14	4	1998	0	0.000999998	0.050631	14.404	
15	4	1998	0	0.00302246	0.0512503	15.1295	
16	4	1998	0	0.0126413	0.052774	15.1532	
17	4	1998	0	0.0130663	0.0528237	15.148	
18	4	1998	0	0.0129716	0.0528127	15.1427	
19	4	1998	0	0.0128771	0.0528017	15.457	
20	4	1998	0	0.0191457	0.0534617	15.5368	
21	4	1998	0	0.0209343	0.0536293	15.5309	
22	4	1998	0	0.0207995	0.0536169	15.525	
23	4	1998	0	0.0206641	0.0536045	15.5191	
24	4	1998	0	0.0205293	0.053592	15.5131	
25	4	1998	0	0.0203952	0.0535796	15.5072	
26	4	1998	0	0.0202618	0.0535672	15.5013	
27	4	1998	0	0.0201292	0.0535548	15.4955	
28	4	1998	0	0.0199972	0.0535425	15.4896	
29	4	1998	0	0.0198659	0.0535301	15.4837	
30	4	1998	0	0.0197353	0.0535178	15.4779	
1	5	1998	0	0.0196054	0.0535055	15.472	
2	5	1998	0	0.0194762	0.0534933	15.4662	
3	5	1998	0	0.0193476	0.053481	15.4604	
4	5	1998	0	0.0192197	0.0534688	15.4546	
5	5	1998	0	0.0190925	0.0534566	15.4488	
6	5	1998	0	0.018966	0.0534445	15.443	
7	5	1998	0	0.0188401	0.0534323	15.4373	
8	5	1998	0	0.0187148	0.0534202	15.4315	
9	5	1998	0	0.0185903	0.0534081	15.4257	
10	5	1998	0	0.0184663	0.0533961	15.42	
11	5	1998	0	0.0183431	0.053384	15.4143	
12	5	1998	0	0.0182204	0.053372	15.4086	
13	5	1998	0	0.0180984	0.05336	15.4029	
14	5	1998	0	0.0179771	0.053348	15.3972	
15	5	1998	0	0.0178564	0.053336	15.3915	
16	5	1998	0	0.0177363	0.0533241	15.3858	
17	5	1998	0	0.0176168	0.0533122	15.3801	
18	5	1998	0	0.017498	0.0533003	15.3745	
19	5	1998	0	0.0173797	0.0532884	15.3689	
20	5	1998	0	0.0172621	0.0532766	15.3632	
21	5	1998	0	0.0171451	0.0532647	15.3576	
22	5	1998	0	0.0170288	0.0532529	15.352	
23	5	1998	0	0.016913	0.0532412	15.3464	
24	5	1998	0	0.0167978	0.0532294	15.3408	
25	5	1998	0	0.0166832	0.0532177	15.3352	
26	5	1998	0	0.0165693	0.0532059	15.3296	
27	5	1998	0	0.0164559	0.0531942	15.3241	
28	5	1998	0	0.0163431	0.0531826	15.3185	
29	5	1998	0	0.0162309	0.0531709	15.313	
30	5	1998	0	0.0161193	0.0531593	15.3075	
31	5	1998	0	0.0160083	0.0531477	15.3019	
1	6	1998	0	0.0158978	0.0531361	15.2964	
2	6	1998	0	0.0157879	0.0531245	15.2909	
3	6	1998	0	0.0156786	0.0531129	15.2854	
4	6	1998	0	0.0155699	0.0531014	15.28	
5	6	1998	0	0.0154617	0.0530899	15.2745	
6	6	1998	0	0.0153541	0.0530784	15.269	
7	6	1998	0	0.0152471	0.0530669	15.2636	
8	6	1998	0	0.0151406	0.0530555	15.2581	
9	6	1998	0	0.0150347	0.053044	15.2527	
10	6	1998	0	0.0149293	0.0530326	15.2473	
11	6	1998	0	0.0148245	0.0530212	15.2418	
12	6	1998	0	0.0147202	0.0530098	15.2364	
13	6	1998	0	0.0146165	0.0529985	15.231	
14	6	1998	0	0.0145133	0.0529871	15.2256	
15	6	1998	0	0.0144107	0.0529758	15.2203	
16	6	1998	0	0.0143086	0.0529645	15.2149	
17	6	1998	0	0.014207	0.0529533	15.2095	
18	6	1998	0	0.014106	0.052942	15.2042	
19	6	1998	0	0.0140054	0.0529308	15.1988	
20	6	1998	0	0.0139054	0.0529195	15.1935	
21	6	1998	0	0.013806	0.0529083	15.1882	
22	6	1998	0	0.013707	0.0528971	15.1829	
23	6	1998	0	0.0136086	0.052886	15.1775	
24	6	1998	0	0.0135107	0.0528748	15.1722	
25	6	1998	0	0.0134133	0.0528637	15.167	
26	6	1998	0	0.0133164	0.0528526	15.1617	
27	6	1998	0	0.01322	0.0528415	15.1564	
28	6	1998	0	0.0131242	0.0528304	15.1511	
29	6	1998	0	0.0130288	0.0528194	15.1459	
30	6	1998	0	0.0129339	0.0528083	15.1406	
1	7	1998	0	0.0128396	0.0527973	15.1354	
2	7	1998	0	0.0127457	0.0527863	15.1302	
3	7	1998	0	0.0126523	0.0527753	15.1249	
4	7	1998	0	0.0125594	0.0527643	15.1197	
5	7	1998	0	0.012467	0.0527534	15.1145	
6	7	1998	0	0.0123751	0.0527424	15.1093	
7	7	1998	0	0.0122837	0.0527315	15.1041	
8	7	1998	0	0.0121927	0.0527206	15.0989	
9	7	1998	0	0.0121023	0.0527097	15.0938	
10	7	1998	0	0.0120123	0.0526989	15.0886	
11	7	1998	0	0.0119227	0.052688	15.0834	
12	7	1998	0	0.0118337	0.0526772	15.0783	
13	7	1998	0	0.0117451	0.0526664	15.0731	
14	7	1998	0	0.011657	0.0526556	15.068	
15	7	1998	0	0.0115694	0.0526448	15.0629	
16	7	1998	0	0.0114822	0.052634	15.0578	
17	7	1998	0	0.0113955	0.0526233	15.0527	
18	7	1998	0	0.0113092	0.0526125	15.0476	
19	7	1998	0	0.0112235	0.0526018	15.0425	
20	7	1998	0	0.0111381	0.0525911	15.0374	
21	7	1998	0	0.0110532	0.0525804	15.0323	
22	7	1998	0	0.0109688	0.0525698	15.0272	
23	7	1998	0	0.0108848	0.0525591	15.0222	
24	7	1998	0	0.0108013	0.0525485	15.0171	
25	7	1998	0	0.0107182	0.0525379	15.012	
26	7	1998	0	0.0106355	0.0525273	15.007	
27	7	1998	0	0.0105533	0.0525167	15.002	
28	7	1998	0	0.0104715	0.0525061	14.9969	
29	7	1998	0	0.0103902	0.0524955	14.9919	
30	7	1998	0	0.0103093	0.052485	14.9869	
31	7	1998	0	0.0102289	0.0524745	14.9819	
1	8	1998	0	0.0101488	0.0524639	14.9769	
2	8	1998	0	0.0100692	0.0524534	14.9719	
3	8	1998	0	0.00999004	0.052443	14.9669	
4	8	1998	0	0.00991129	0.0524325	14.9619	
5	8	1998	0	0.00983296	0.052422	14.957	
6	8	1998	0	0.00975505	0.0524116	14.952	
7	8	1998	0	0.00967757	0.0524012	14.9471	
8	8	1998	0	0.0096005	0.0523908	14.9421	
9	8	1998	0	0.00952385	0.0523804	14.9372	
10	8	1998	0	0.00944761	0.05237	14.9322	
11	8	1998	0	0.00937178	0.0523596	14.9273	
12	8	1998	0	0.00929636	0.0523493	14.9224	
13	8	1998	0	0.00922136	0.0523389	14.9175	
14	8	1998	0	0.00914676	0.0523286	14.9126	
15	8	1998	0	0.00907256	0.0523183	14.9077	
16	8	1998	0	0.00899877	0.052308	14.9028	
17	8	1998	0	0.00892538	0.0522977	14.8979	
18	8	1998	0	0.00885239	0.0522875	14.893	
19	8	1998	0	0.0087798	0.0522772	14.8881	
20	8	1998	0	0.00870761	0.052267	14.8833	
21	8	1998	0	0.00863581	0.0522568	14.8784	
22	8	1998	0	0.0085644	0.0522466	14.8735	
23	8	1998	0	0.00849339	0.0522364	14.8687	
24	8	1998	0	0.00842276	0.0522262	14.8638	
25	8	1998	0	0.00835253	0.052216	14.859	
26	8	1998	0	0.00828268	0.0522059	14.8542	
27	8	1998	0	0.00821321	0.0521957	14.8494	
28	8	1998	0	0.00814413	0.0521856	14.8445	
29	8	1998	0	0.00807543	0.0521755	14.8397	
30	8	1998	0	0.00800711	0.0521654	14.8349	
31	8	1998	0	0.00793917	0.0521553	14.8301	
1	9	1998	0	0.00787161	0.0521452	14.8253	
2	9	1998	0	0.00780442	0.0521351	14.8206	
3	9	1998	0	0.00773761	0.0521251	14.8158	
4	9	1998	0	0.00767116	0.0521151	14.811	
5	9	1998	0	0.00760509	0.052105	14.8062	
6	9	1998	0	0.00753939	0.052095	14.8015	
7	9	1998	0	0.00747406	0.052085	14.7967	
8	9	1998	0	0.00740909	0.052075	14.792	
9	9	1998	0	0.00734448	0.0520651	14.7872	
10	9	1998	0	0.00728024	0.0520551	14.7825	
11	9	1998	0	0.00721637	0.0520452	14.7778	
12	9	1998	0	0.00715285	0.0520352	14.773	
13	9	1998	0	0.00708969	0.0520253	14.7683	
14	9	1998	0	0.00702689	0.0520154	14.7636	
15	9	1998	0	0.00696444	0.0520055	14.7589	
16	9	1998	0	0.00690235	0.0519956	14.7542	
17	9	1998	0	0.00684062	0.0519857	14.7495	
18	9	1998	0	0.00677923	0.0519759	14.7448	
19	9	1998	0	0.0067182	0.051966	14.7401	
20	9	1998	0	0.00665751	0.0519562	14.7354	
21	9	1998	0	0.00659718	0.0519463	14.7308	
22	9	1998	0	0.00653718	0.0519365	14.7261	
23	9	1998	0	0.00647754	0.0519267	14.7214	
24	9	1998	0	0.00641824	0.0519169	14.7168	
25	9	1998	0	0.00635928	0.0519072	14.7121	
26	9	1998	0	0.00630066	0.0518974	14.7075	
27	9	1998	0	0.00624238	0.0518876	14.7028	
28	9	1998	0	0.00618444	0.0518779	14.6982	
29	9	1998	0	0.00612683	0.0518681	14.6936	
30	9	1998	0	0.00606957	0.0518584	14.6889	
1	10	1998	0	0.00601263	0.0518487	14.6843	
2	10	1998	0	0.00595603	0.051839	14.6797	
3	10	1998	0	0.00589976	0.0518293	14.6751	
4	10	1998	0	0.00584383	0.0518196	14.6705	
5	10	1998	0	0.00578822	0.05181	14.6659	
6	10	1998	0	0.00573294	0.0518003	14.6613	
7	10	1998	0	0.00567799	0.0517907	14.6567	
8	10	1998	0	0.00562336	0.051781	14.6521	
9	10	1998	0	0.00556906	0.0517714	14.6476	
10	10	1998	0	0.00551508	0.0517618	14.643	
11	10	1998	0	0.00546143	0.0517522	14.6384	
12	10	1998	0	0.00540809	0.0517426	14.6339	
13	10	1998	0	0.00535508	0.051733	14.6293	
14	10	1998	0	0.00530238	0.0517234	14.6247	
15	10	1998	0	0.00525001	0.0517139	14.6202	
16	10	1998	0	0.00519794	0.0517043	14.6156	
17	10	1998	0	0.0051462	0.0516948	14.6111	
18	10	1998	0	0.00509476	0.0516853	14.6066	
19	10	1998	0	0.00504365	0.0516757	14.6021	
20	10	1998	0	0.00499284	0.0516662	14.5975	
21	10	1998	0	0.00494234	0.0516567	14.593	
22	10	1998	0	0.00489216	0.0516472	14.5885	
23	10	1998	0	0.00484228	0.0516378	14.584	
24	10	1998	0	0.00479271	0.0516283	14.5795	
25	10	1998	0	0.00474344	0.0516188	14.575	
26	10	1998	0	0.00469448	0.0516094	14.5705	
27	10	1998	0	0.00464583	0.0515999	14.566	
28	10	1998	0	0.00459748	0.0515905	14.5615	
29	10	1998	0	0.00454943	0.0515811	14.557	
30	10	1998	0	0.00450168	0.0515717	14.5526	
31	10	1998	0	0.00445423	0.0515623	14.5481	
1	11	1998	0	0.00440709	0.0515529	14.5436	
2	11	1998	0	0.00436023	0.0515435	14.5391	
3	11	1998	0	0.00431368	0.0515341	14.5347	
4	11	1998	0	0.00426742	0.0515248	14.5302	
5	11	1998	0	0.00422146	0.0515154	14.5258	
6	11	1998	0	0.00417579	0.0515061	14.5213	
7	11	1998	0	0.00413042	0.0514967	14.5169	
8	11	1998	0	0.00408533	0.0514874	14.5125	
9	11	1998	0	0.00404054	0.0514781	14.508	
10	11	1998	0	0.00399604	0.0514688	14.5036	
11	11	1998	0	0.00395183	0.0514595	14.4992	
12	11	1998	0	0.0039079	0.0514502	14.4948	
13	11	1998	0	0.00386427	0.0514409	14.4903	
14	11	1998	0	0.00382092	0.0514316	14.4859	
15	11	1998	0	0.00377785	0.0514224	14.4815	
16	11	1998	0	0.00373507	0.0514131	14.4771	
17	11	1998	0	0.00369257	0.0514039	14.4727	
18	11	1998	0	0.00365036	0.0513946	14.4683	
19	11	1998	0	0.00360843	0.0513854	14.4639	
20	11	1998	0	0.00356677	0.0513762	14.4596	
21	11	1998	0	0.0035254	0.051367	14.4552	
22	11	1998	0	0.00348431	0.0513578	14.4508	
23	11	1998	0	0.00344349	0.0513486	14.4464	
24	11	1998	0	0.00340296	0.0513394	14.442	
25	11	1998	0	0.0033627	0.0513302	14.4377	
26	11	1998	0	0.00332271	0.051321	14.4333	
27	11	1998	0	0.003283	0.0513119	14.429	
28	11	1998	0	0.00324357	0.0513027	14.4246	
29	11	1998	0	0.0032044	0.0512936	14.4203	
30	11	1998	0	0.00316551	0.0512844	14.4159	
1	12	1998	0	0.00312689	0.0512753	14.4116	
2	12	1998	0	0.00308854	0.0512662	14.4072	
