Day	Month	Year	Q3(m3/d)	Q2(m3/d)	Q1(m3/d)	GWL(m)
21	11	1990	0	0.00111645	0.0465495	13.8256	
22	11	1990	0	0.00109635	0.0465419	13.8217	
23	11	1990	0	0.00107645	0.0465344	13.8178	
24	11	1990	0	0.00105674	0.0465269	13.814	
25	11	1990	0	0.00103722	0.0465194	13.8101	
26	11	1990	0	0.00101789	0.0465118	13.8063	
27	11	1990	0	0.000998762	0.0465043	13.8025	
28	11	1990	0	0.000979821	0.0464968	13.7986	
29	11	1990	0	0.000961072	0.0464893	13.7948	
30	11	1990	0	0.000942514	0.0464818	13.7909	
1	12	1990	0	0.000924147	0.0464743	13.7871	
2	12	1990	0	0.000905971	0.0464668	13.7833	
3	12	1990	0	0.000887985	0.0464594	13.7794	
4	12	1990	0	0.000870189	0.0464519	13.7756	
5	12	1990	0	0.000852583	0.0464444	13.7718	
6	12	1990	0	0.000835165	0.0464369	13.768	
7	12	1990	0	0.000817936	0.0464294	13.7641	
8	12	1990	0	0.000800896	0.046422	13.7603	
9	12	1990	0	0.000784044	0.0464145	13.7565	
10	12	1990	0	0.00076738	0.0464071	13.7527	
11	12	1990	0	0.000750902	0.0463996	13.7489	
12	12	1990	0	0.000734612	0.0463921	13.7451	
13	12	1990	0	0.000718509	0.0463847	13.7412	
14	12	1990	0	0.000702592	0.0463772	13.7374	
15	12	1990	0	0.000686861	0.0463698	13.7336	
16	12	1990	0	0.000671316	0.0463624	13.7298	
17	12	1990	0	0.000655956	0.0463549	13.726	
18	12	1990	0	0.000640782	0.0463475	13.7222	
19	12	1990	0	0.000625792	0.0463401	13.7184	
20	12	1990	0	0.000610986	0.0463327	13.7146	
21	12	1990	0	0.000596365	0.0463252	13.7108	
22	12	1990	0	0.000581927	0.0463178	13.707	
23	12	1990	0	0.000567673	0.0463104	13.7032	
24	12	1990	0	0.000553602	0.046303	13.6994	
25	12	1990	0	0.000539714	0.0462956	13.6957	
26	12	1990	0	0.000526009	0.0462882	13.6919	
27	12	1990	0	0.000512486	0.0462808	13.6881	
28	12	1990	0	0.000499145	0.0462734	13.6843	
29	12	1990	0	0.000485986	0.046266	13.6805	
30	12	1990	0	0.000473008	0.0462586	13.6767	
31	12	1990	0	0.000460211	0.0462512	13.673	
1	1	1991	0	0.000447595	0.0462438	13.6692	
2	1	1991	0	0.00043516	0.0462365	13.6654	
3	1	1991	0	0.000422905	0.0462291	13.6616	
4	1	1991	0	0.000410831	0.0462217	13.6579	
5	1	1991	0	0.000398936	0.0462143	13.6541	
6	1	1991	0	0.00038722	0.046207	13.6503	
7	1	1991	0	0.000375684	0.0461996	13.6465	
8	1	1991	0	0.000364327	0.0461923	13.6428	
9	1	1991	0	0.000353149	0.0461849	13.639	
10	1	1991	0	0.000342149	0.0461775	13.6352	
11	1	1991	0	0.000331328	0.0461702	13.6315	
12	1	1991	0	0.000320684	0.0461628	13.6277	
13	1	1991	0	0.000310219	0.0461555	13.624	
14	1	1991	0	0.00029993	0.0461481	13.6202	
15	1	1991	0	0.000289819	0.0461408	13.6164	
16	1	1991	0	0.000279886	0.0461335	13.6127	
17	1	1991	0	0.000270129	0.0461261	13.6089	
18	1	1991	0	0.000260548	0.0461188	13.6052	
19	1	1991	0	0.000251144	0.0461115	13.6014	
20	1	1991	0	0.000241916	0.0461041	13.5977	
21	1	1991	0	0.000232864	0.0460968	13.5939	
22	1	1991	0	0.000223988	0.0460895	13.5902	
23	1	1991	0	0.000215287	0.0460822	13.5864	
24	1	1991	0	0.000206762	0.0460749	13.5827	
25	1	1991	0	0.000198411	0.0460675	13.579	
26	1	1991	0	0.000190236	0.0460602	13.5752	
27	1	1991	0	0.000182235	0.0460529	13.5715	
28	1	1991	0	0.000174408	0.0460456	13.5677	
29	1	1991	0	0.000166756	0.0460383	13.564	
30	1	1991	0	0.000159278	0.046031	13.5603	
31	1	1991	0	0.000151974	0.0460237	13.5565	
1	2	1991	0	0.000144843	0.0460164	13.5528	
2	2	1991	0	0.000137886	0.0460091	13.5491	
3	2	1991	0	0.000131102	0.0460018	13.5453	
4	2	1991	0	0.000124491	0.0459945	13.5416	
5	2	1991	0	0.000118053	0.0459872	13.5379	
6	2	1991	0	0.000111788	0.0459799	13.5341	
7	2	1991	0	0.000105696	0.0459727	13.5304	
8	2	1991	0	9.97755e-05	0.0459654	13.5267	
9	2	1991	0	9.40276e-05	0.0459581	13.5229	
10	2	1991	0	8.84518e-05	0.0459508	13.5192	
11	2	1991	0	8.30478e-05	0.0459435	13.5155	
12	2	1991	0	7.78157e-05	0.0459363	13.5118	
13	2	1991	0	7.2755e-05	0.045929	13.5081	
14	2	1991	0	6.78658e-05	0.0459217	13.5043	
15	2	1991	0	6.31479e-05	0.0459145	13.5006	
16	2	1991	0	5.86011e-05	0.0459072	13.4969	
17	2	1991	0	5.42253e-05	0.0458999	13.4932	
18	2	1991	0	5.00202e-05	0.0458927	13.4895	
19	2	1991	0	4.59859e-05	0.0458854	13.4857	
20	2	1991	0	4.21221e-05	0.0458781	13.482	
21	2	1991	0	3.84287e-05	0.0458709	13.4783	
22	2	1991	0	3.49055e-05	0.0458636	13.4746	
23	2	1991	0	3.15525e-05	0.0458564	13.4709	
24	2	1991	0	2.83694e-05	0.0458491	13.4672	
25	2	1991	0	2.53563e-05	0.0458419	13.4635	
26	2	1991	0	2.25128e-05	0.0458346	13.4598	
27	2	1991	0	1.9839e-05	0.0458274	13.456	
28	2	1991	0	1.73347e-05	0.0458201	13.4523	
1	3	1991	0	1.49998e-05	0.0458129	13.4486	
2	3	1991	0	1.28341e-05	0.0458056	13.4449	
3	3	1991	0	1.08376e-05	0.0457984	13.4412	
4	3	1991	0	9.01014e-06	0.0457912	13.4375	
5	3	1991	0	7.35161e-06	0.0457839	13.4338	
6	3	1991	0	5.8619e-06	0.0457767	13.4301	
7	3	1991	0	4.54091e-06	0.0457694	13.4264	
8	3	1991	0	3.38855e-06	0.0457622	13.4227	
9	3	1991	0	2.40472e-06	0.045755	13.419	
10	3	1991	0	1.58931e-06	0.0457477	13.4153	
11	3	1991	0	9.42252e-07	0.0457405	13.4116	
12	3	1991	0	4.63438e-07	0.0457333	13.4079	
13	3	1991	0	1.52786e-07	0.0457261	13.4042	
14	3	1991	0	1.02093e-08	0.0457188	13.4005	
15	3	1991	0	0	0.0457069	13.3968	
16	3	1991	0	0	0.0456925	13.3931	
17	3	1991	0	0	0.045678	13.3894	
18	3	1991	0	0	0.0456636	13.3857	
19	3	1991	0	0	0.0456492	13.382	
20	3	1991	0	0	0.0456347	13.3783	
21	3	1991	0	0	0.0456203	13.3746	
22	3	1991	0	0	0.0456059	13.3709	
23	3	1991	0	0	0.0455915	13.3672	
24	3	1991	0	0	0.0455771	13.3636	
25	3	1991	0	0	0.0455628	13.3599	
26	3	1991	0	0	0.0455484	13.3562	
27	3	1991	0	0	0.045534	13.3525	
28	3	1991	0	0	0.0455196	13.3488	
29	3	1991	0	0	0.0455053	13.3451	
30	3	1991	0	0	0.0454909	13.3415	
31	3	1991	0	0	0.0454766	13.3378	
1	4	1991	0	0	0.0454623	13.3341	
2	4	1991	0	0	0.0454479	13.3304	
3	4	1991	0	0	0.0454336	13.3268	
4	4	1991	0	0	0.0454193	13.3231	
5	4	1991	0	0	0.045405	13.3194	
6	4	1991	0	0	0.0453907	13.3157	
7	4	1991	0	0	0.0453764	13.3121	
8	4	1991	0	0	0.0453621	13.3084	
9	4	1991	0	0	0.0453478	13.3047	
10	4	1991	0	0	0.0453335	13.3011	
11	4	1991	0	0	0.0453193	13.2974	
12	4	1991	0	0	0.045305	13.2937	
13	4	1991	0	0	0.0452907	13.2901	
14	4	1991	0	0	0.0452765	13.2864	
15	4	1991	0	0	0.0452623	13.2827	
16	4	1991	0	0	0.045248	13.2791	
17	4	1991	0	0	0.0452338	13.2754	
18	4	1991	0	0	0.0452196	13.2717	
19	4	1991	0	0	0.0452054	13.2681	
20	4	1991	0	0	0.0451911	13.2644	
21	4	1991	0	0	0.0451769	13.2608	
22	4	1991	0	0	0.0451627	13.2571	
23	4	1991	0	0	0.0451486	13.2535	
24	4	1991	0	0	0.0451344	13.2498	
25	4	1991	0	0	0.0451202	13.2462	
26	4	1991	0	0	0.045106	13.2425	
27	4	1991	0	0	0.0450919	13.2389	
28	4	1991	0	0	0.0450777	13.2352	
29	4	1991	0	0	0.0450636	13.2316	
30	4	1991	0	0	0.0450494	13.2279	
1	5	1991	0	0	0.0450353	13.2243	
2	5	1991	0	0	0.0450212	13.2206	
3	5	1991	0	0	0.045007	13.217	
4	5	1991	0	0	0.0449929	13.2134	
5	5	1991	0	0	0.0449788	13.2097	
6	5	1991	0	0	0.0449647	13.2061	
7	5	1991	0	0	0.0449506	13.2025	
8	5	1991	0	0	0.0449365	13.1988	
9	5	1991	0	0	0.0449225	13.1952	
10	5	1991	0	0	0.0449084	13.1915	
11	5	1991	0	0	0.0448943	13.1879	
12	5	1991	0	0	0.0448802	13.1843	
13	5	1991	0	0	0.0448662	13.1807	
14	5	1991	0	0	0.0448521	13.177	
15	5	1991	0	0	0.0448381	13.1734	
16	5	1991	0	0	0.0448241	13.1698	
17	5	1991	0	0	0.04481	13.1661	
18	5	1991	0	0	0.044796	13.1625	
19	5	1991	0	0	0.044782	13.1589	
20	5	1991	0	0	0.044768	13.1553	
21	5	1991	0	0	0.044754	13.1517	
22	5	1991	0	0	0.04474	13.148	
23	5	1991	0	0	0.044726	13.1444	
24	5	1991	0	0	0.044712	13.1408	
25	5	1991	0	0	0.044698	13.1372	
26	5	1991	0	0	0.0446841	13.1336	
27	5	1991	0	0	0.0446701	13.13	
28	5	1991	0	0	0.0446562	13.1263	
29	5	1991	0	0	0.0446422	13.1227	
30	5	1991	0	0	0.0446283	13.1191	
31	5	1991	0	0	0.0446143	13.1155	
1	6	1991	0	0	0.0446004	13.1119	
2	6	1991	0	0	0.0445865	13.1083	
3	6	1991	0	0	0.0445726	13.1047	
4	6	1991	0	0	0.0445586	13.1011	
5	6	1991	0	0	0.0445447	13.0975	
6	6	1991	0	0	0.0445308	13.0939	
7	6	1991	0	0	0.0445169	13.0903	
8	6	1991	0	0	0.0445031	13.0867	
9	6	1991	0	0	0.0444892	13.0831	
10	6	1991	0	0	0.0444753	13.0795	
11	6	1991	0	0	0.0444614	13.0759	
12	6	1991	0	0	0.0444476	13.0723	
13	6	1991	0	0	0.0444337	13.0687	
14	6	1991	0	0	0.0444199	13.0651	
15	6	1991	0	0	0.044406	13.0615	
16	6	1991	0	0	0.0443922	13.0579	
17	6	1991	0	0	0.0443784	13.0543	
18	6	1991	0	0	0.0443646	13.0507	
19	6	1991	0	0	0.0443508	13.0471	
20	6	1991	0	0	0.0443369	13.0435	
21	6	1991	0	0	0.0443231	13.04	
22	6	1991	0	0	0.0443094	13.0364	
23	6	1991	0	0	0.0442956	13.0328	
24	6	1991	0	0	0.0442818	13.0292	
25	6	1991	0	0	0.044268	13.0256	
26	6	1991	0	0	0.0442542	13.022	
27	6	1991	0	0	0.0442405	13.0185	
28	6	1991	0	0	0.0442267	13.0149	
29	6	1991	0	0	0.044213	13.0113	
30	6	1991	0	0	0.0441992	13.0077	
1	7	1991	0	0	0.0441855	13.0042	
2	7	1991	0	0	0.0441718	13.0006	
3	7	1991	0	0	0.044158	12.997	
4	7	1991	0	0	0.0441443	12.9934	
5	7	1991	0	0	0.0441306	12.9899	
6	7	1991	0	0	0.0441169	12.9863	
7	7	1991	0	0	0.0441032	12.9827	
8	7	1991	0	0	0.0440895	12.9792	
9	7	1991	0	0	0.0440758	12.9756	
10	7	1991	0	0	0.0440621	12.972	
11	7	1991	0	0	0.0440485	12.9685	
12	7	1991	0	0	0.0440348	12.9649	
13	7	1991	0	0	0.0440211	12.9613	
14	7	1991	0	0	0.0440075	12.9578	
15	7	1991	0	0	0.0439938	12.9542	
16	7	1991	0	0	0.0439802	12.9507	
17	7	1991	0	0	0.0439666	12.9471	
18	7	1991	0	0	0.0439529	12.9436	
19	7	1991	0	0	0.0439393	12.94	
20	7	1991	0	0	0.0439257	12.9364	
21	7	1991	0	0	0.0439121	12.9329	
22	7	1991	0	0	0.0438985	12.9293	
23	7	1991	0	0	0.0438849	12.9258	
24	7	1991	0	0	0.0438713	12.9222	
25	7	1991	0	0	0.0438577	12.9187	
26	7	1991	0	0	0.0438441	12.9151	
27	7	1991	0	0	0.0438306	12.9116	
28	7	1991	0	0	0.043817	12.9081	
29	7	1991	0	0	0.0438034	12.9045	
30	7	1991	0	0	0.0437899	12.901	
31	7	1991	0	0	0.0437763	12.8974	
1	8	1991	0	0	0.0437628	12.8939	
2	8	1991	0	0	0.0437493	12.8903	
3	8	1991	0	0	0.0437357	12.8868	
4	8	1991	0	0	0.0437222	12.8833	
5	8	1991	0	0	0.0437087	12.8797	
6	8	1991	0	0	0.0436952	12.8762	
7	8	1991	0	0	0.0436817	12.8727	
8	8	1991	0	0	0.0436682	12.8691	
9	8	1991	0	0	0.0436547	12.8656	
10	8	1991	0	0	0.0436412	12.8621	
11	8	1991	0	0	0.0436278	12.8585	
12	8	1991	0	0	0.0436143	12.855	
13	8	1991	0	0	0.0436008	12.8515	
14	8	1991	0	0	0.0435874	12.848	
15	8	1991	0	0	0.0435739	12.8444	
16	8	1991	0	0	0.0435605	12.8409	
17	8	1991	0	0	0.043547	12.8374	
18	8	1991	0	0	0.0435336	12.8339	
19	8	1991	0	0	0.0435202	12.8303	
20	8	1991	0	0	0.0435067	12.8268	
21	8	1991	0	0	0.0434933	12.8233	
22	8	1991	0	0	0.0434799	12.8198	
23	8	1991	0	0	0.0434665	12.8163	
24	8	1991	0	0	0.0434531	12.8127	
25	8	1991	0	0	0.0434397	12.8092	
26	8	1991	0	0	0.0434263	12.8057	
27	8	1991	0	0	0.043413	12.8022	
28	8	1991	0	0	0.0433996	12.7987	
29	8	1991	0	0	0.0433862	12.7952	
30	8	1991	0	0	0.0433729	12.7917	
31	8	1991	0	0	0.0433595	12.7882	
1	9	1991	0	0	0.0433462	12.7847	
2	9	1991	0	0	0.0433328	12.7812	
3	9	1991	0	0	0.0433195	12.7777	
4	9	1991	0	0	0.0433062	12.7741	
5	9	1991	0	0	0.0432928	12.7706	
6	9	1991	0	0	0.0432795	12.7671	
7	9	1991	0	0	0.0432662	12.7636	
8	9	1991	0	0	0.0432529	12.7601	
9	9	1991	0	0	0.0432396	12.7566	
10	9	1991	0	0	0.0432263	12.7531	
11	9	1991	0	0	0.043213	12.7497	
12	9	1991	0	0	0.0431998	12.7462	
13	9	1991	0	0	0.0431865	12.7427	
14	9	1991	0	0	0.0431732	12.7392	
15	9	1991	0	0	0.04316	12.7357	
16	9	1991	0	0	0.0431467	12.7322	
17	9	1991	0	0	0.0431334	12.7287	
18	9	1991	0	0	0.0431202	12.7252	
19	9	1991	0	0	0.043107	12.7217	
20	9	1991	0	0	0.0430937	12.7182	
21	9	1991	0	0	0.0430805	12.7147	
22	9	1991	0	0	0.0430673	12.7113	
23	9	1991	0	0	0.0430541	12.7078	
24	9	1991	0	0	0.0430409	12.7043	
25	9	1991	0	0	0.0430277	12.7008	
26	9	1991	0	0	0.0430145	12.6973	
27	9	1991	0	0	0.0430013	12.6939	
28	9	1991	0	0	0.0429881	12.6904	
29	9	1991	0	0	0.0429749	12.6869	
30	9	1991	0	0	0.0429618	12.6834	
1	10	1991	0	0	0.0429486	12.6799	
2	10	1991	0	0	0.0429354	12.6765	
3	10	1991	0	0	0.0429223	12.673	
4	10	1991	0	0	0.0429091	12.6695	
5	10	1991	0	0	0.042896	12.6661	
6	10	1991	0	0	0.0428829	12.6626	
7	10	1991	0	0	0.0428697	12.6591	
8	10	1991	0	0	0.0428566	12.6557	
9	10	1991	0	0	0.0428435	12.6522	
10	10	1991	0	0	0.0428304	12.6487	
11	10	1991	0	0	0.0428173	12.6453	
12	10	1991	0	0	0.0428042	12.6418	
13	10	1991	0	0	0.0427911	12.6383	
14	10	1991	0	0	0.042778	12.6349	
15	10	1991	0	0	0.0427649	12.6314	
16	10	1991	0	0	0.0427519	12.628	
17	10	1991	0	0	0.0427388	12.6245	
18	10	1991	0	0	0.0427257	12.621	
19	10	1991	0	0	0.0427127	12.6176	
20	10	1991	0	0	0.0426996	12.6141	
21	10	1991	0	0	0.0426866	12.6107	
22	10	1991	0	0	0.0426736	12.6072	
23	10	1991	0	0	0.0426605	12.6038	
24	10	1991	0	0	0.0426475	12.6003	
25	10	1991	0	0	0.0426345	12.5969	
26	10	1991	0	0	0.0426215	12.5934	
27	10	1991	0	0	0.0426085	12.59	
28	10	1991	0	0	0.0425955	12.5865	
29	10	1991	0	0	0.0425825	12.5831	
30	10	1991	0	0	0.0425695	12.5796	
31	10	1991	0	0	0.0425565	12.5762	
1	11	1991	0	0	0.0425435	12.5728	
2	11	1991	0	0	0.0425305	12.5693	
3	11	1991	0	0	0.0425176	12.5659	
4	11	1991	0	0	0.0425046	12.5624	
5	11	1991	0	0	0.0424917	12.559	
6	11	1991	0	0	0.0424787	12.5556	
7	11	1991	0	0	0.0424658	12.5521	
8	11	1991	0	0	0.0424528	12.5487	
9	11	1991	0	0	0.0424399	12.5453	
10	11	1991	0	0	0.042427	12.5418	
11	11	1991	0	0	0.0424141	12.5384	
12	11	1991	0	0	0.0424011	12.535	
13	11	1991	0	0	0.0423882	12.5315	
14	11	1991	0	0	0.0423753	12.5281	
15	11	1991	0	0	0.0423624	12.5247	
16	11	1991	0	0	0.0423495	12.5212	
17	11	1991	0	0	0.0423367	12.5178	
18	11	1991	0	0	0.0423238	12.5144	
19	11	1991	0	0	0.0423109	12.511	
20	11	1991	0	0	0.042298	12.5076	
21	11	1991	0	0	0.0422852	12.5041	
22	11	1991	0	0	0.0422723	12.5007	
23	11	1991	0	0	0.0422595	12.4973	
24	11	1991	0	0	0.0422466	12.4939	
25	11	1991	0	0	0.0422338	12.4905	
26	11	1991	0	0	0.042221	12.487	
27	11	1991	0	0	0.0422082	12.4836	
28	11	1991	0	0	0.0421953	12.4802	
29	11	1991	0	0	0.0421825	12.4768	
30	11	1991	0	0	0.0421697	12.4734	
1	12	1991	0	0	0.0421569	12.47	
2	12	1991	0	0	0.0421441	12.4666	
3	12	1991	0	0	0.0421313	12.4632	
4	12	1991	0	0	0.0421185	12.4597	
5	12	1991	0	0	0.0421058	12.4563	
6	12	1991	0	0	0.042093	12.4529	
7	12	1991	0	0	0.0420802	12.4495	
8	12	1991	0	0	0.0420675	12.4461	
9	12	1991	0	0	0.0420547	12.4427	
10	12	1991	0	0	0.042042	12.4393	
11	12	1991	0	0	0.0420292	12.4359	
12	12	1991	0	0	0.0420165	12.4325	
13	12	1991	0	0	0.0420037	12.4291	
14	12	1991	0	0	0.041991	12.4257	
15	12	1991	0	0	0.0419783	12.4223	
16	12	1991	0	0	0.0419656	12.4189	
17	12	1991	0	0	0.0419529	12.4155	
18	12	1991	0	0	0.0419402	12.4121	
19	12	1991	0	0	0.0419275	12.4088	
20	12	1991	0	0	0.0419148	12.4054	
21	12	1991	0	0	0.0419021	12.402	
22	12	1991	0	0	0.0418894	12.3986	
23	12	1991	0	0	0.0418767	12.3952	
24	12	1991	0	0	0.0418641	12.3918	
25	12	1991	0	0	0.0418514	12.3884	
26	12	1991	0	0	0.0418388	12.385	
27	12	1991	0	0	0.0418261	12.3817	
28	12	1991	0	0	0.0418135	12.3783	
29	12	1991	0	0	0.0418008	12.3749	
30	12	1991	0	0	0.0417882	12.3715	
31	12	1991	0	0	0.0417756	12.3681	
1	1	1992	0	0	0.0417629	12.3647	
2	1	1992	0	0	0.0417503	12.3614	
3	1	1992	0	0	0.0417377	12.358	
4	1	1992	0	0	0.0417251	12.3546	
5	1	1992	0	0	0.0417125	12.3512	
6	1	1992	0	0	0.0416999	12.3479	
7	1	1992	0	0	0.0416873	12.3445	
8	1	1992	0	0	0.0416747	12.3411	
9	1	1992	0	0	0.0416622	12.3378	
10	1	1992	0	0	0.0416496	12.3344	
11	1	1992	0	0	0.041637	12.331	
12	1	1992	0	0	0.0416245	12.3276	
13	1	1992	0	0	0.0416119	12.3243	
14	1	1992	0	0	0.0415994	12.3209	
15	1	1992	0	0	0.0415868	12.3175	
16	1	1992	0	0	0.0415743	12.3142	
17	1	1992	0	0	0.0415618	12.3108	
18	1	1992	0	0	0.0415492	12.3075	
19	1	1992	0	0	0.0415367	12.3041	
20	1	1992	0	0	0.0415242	12.3007	
21	1	1992	0	0	0.0415117	12.2974	
22	1	1992	0	0	0.0414992	12.294	
23	1	1992	0	0	0.0414867	12.2907	
24	1	1992	0	0	0.0414742	12.2873	
25	1	1992	0	0	0.0414617	12.284	
26	1	1992	0	0	0.0414492	12.2806	
27	1	1992	0	0	0.0414368	12.2773	
28	1	1992	0	0	0.0414243	12.2739	
29	1	1992	0	0	0.0414118	12.2705	
30	1	1992	0	0	0.0413994	12.2672	
31	1	1992	0	0	0.0413869	12.2639	
1	2	1992	0	0	0.0413745	12.2605	
2	2	1992	0	0	0.041362	12.2572	
3	2	1992	0	0	0.0413496	12.2538	
4	2	1992	0	0	0.0413372	12.2505	
5	2	1992	0	0	0.0413247	12.2471	
6	2	1992	0	0	0.0413123	12.2438	
7	2	1992	0	0	0.0412999	12.2404	
8	2	1992	0	0	0.0412875	12.2371	
9	2	1992	0	0	0.0412751	12.2338	
10	2	1992	0	0	0.0412627	12.2304	
11	2	1992	0	0	0.0412503	12.2271	
12	2	1992	0	0	0.0412379	12.2237	
13	2	1992	0	0	0.0412255	12.2204	
14	2	1992	0	0	0.0412132	12.2171	
15	2	1992	0	0	0.0412008	12.2137	
16	2	1992	0	0	0.0411884	12.2104	
17	2	1992	0	0	0.0411761	12.2071	
18	2	1992	0	0	0.0411637	12.2037	
19	2	1992	0	0	0.0411514	12.2004	
20	2	1992	0	0	0.041139	12.1971	
21	2	1992	0	0	0.0411267	12.1938	
22	2	1992	0	0	0.0411144	12.1904	
23	2	1992	0	0	0.041102	12.1871	
24	2	1992	0	0	0.0410897	12.1838	
25	2	1992	0	0	0.0410774	12.1805	
26	2	1992	0	0	0.0410651	12.1771	
27	2	1992	0	0	0.0410528	12.1738	
28	2	1992	0	0	0.0410405	12.1705	
29	2	1992	0	0	0.0410282	12.1672	
1	3	1992	0	0	0.0410159	12.1639	
2	3	1992	0	0	0.0410037	12.1605	
3	3	1992	0	0	0.0409914	12.1572	
4	3	1992	0	0	0.0409791	12.1539	
5	3	1992	0	0	0.0409669	12.1506	
6	3	1992	0	0	0.0409546	12.1473	
7	3	1992	0	0	0.0409423	12.144	
8	3	1992	0	0	0.0409301	12.1407	
9	3	1992	0	0	0.0409179	12.1373	
10	3	1992	0	0	0.0409056	12.134	
11	3	1992	0	0	0.0408934	12.1307	
12	3	1992	0	0	0.0408812	12.1274	
13	3	1992	0	0	0.0408689	12.1241	
14	3	1992	0	0	0.0408567	12.1208	
15	3	1992	0	0	0.0408445	12.1175	
16	3	1992	0	0	0.0408323	12.1142	
17	3	1992	0	0	0.0408201	12.1109	
18	3	1992	0	0	0.0408079	12.1076	
19	3	1992	0	0	0.0407957	12.1043	
20	3	1992	0	0	0.0407836	12.101	
21	3	1992	0	0	0.0407714	12.0977	
22	3	1992	0	0	0.0407592	12.0944	
23	3	1992	0	0	0.0407471	12.0911	
24	3	1992	0	0	0.0407349	12.0878	
25	3	1992	0	0	0.0407227	12.0845	
26	3	1992	0	0	0.0407106	12.0812	
27	3	1992	0	0	0.0406984	12.0779	
28	3	1992	0	0	0.0406863	12.0746	
29	3	1992	0	0	0.0406742	12.0713	
30	3	1992	0	0	0.0406621	12.0681	
31	3	1992	0	0	0.0406499	12.0648	
1	4	1992	0	0	0.0406378	12.0615	
2	4	1992	0	0	0.0406257	12.0582	
3	4	1992	0	0	0.0406136	12.0549	
4	4	1992	0	0	0.0406015	12.0516	
5	4	1992	0	0	0.0405894	12.0483	
6	4	1992	0	0	0.0405773	12.045	
7	4	1992	0	0	0.0405652	12.0418	
8	4	1992	0	0	0.0405532	12.0385	
9	4	1992	0	0	0.0405411	12.0352	
10	4	1992	0	0	0.040529	12.0319	
11	4	1992	0	0	0.040517	12.0286	
12	4	1992	0	0	0.0405049	12.0254	
13	4	1992	0	0	0.0404928	12.0221	
14	4	1992	0	0	0.0404808	12.0188	
15	4	1992	0	0	0.0404688	12.0155	
16	4	1992	0	0	0.0404567	12.0123	
17	4	1992	0	0	0.0404447	12.009	
18	4	1992	0	0	0.0404327	12.0057	
19	4	1992	0	0	0.0404207	12.0025	
20	4	1992	0	0	0.0404086	11.9992	
21	4	1992	0	0	0.0403966	11.9959	
22	4	1992	0	0	0.0403846	11.9927	
23	4	1992	0	0	0.0403726	11.9894	
24	4	1992	0	0	0.0403606	11.9861	
25	4	1992	0	0	0.0403487	11.9829	
26	4	1992	0	0	0.0403367	11.9796	
27	4	1992	0	0	0.0403247	11.9763	
28	4	1992	0	0	0.0403127	11.9731	
29	4	1992	0	0	0.0403008	11.9698	
30	4	1992	0	0	0.0402888	11.9665	
1	5	1992	0	0	0.0402768	11.9633	
2	5	1992	0	0	0.0402649	11.96	
3	5	1992	0	0	0.040253	11.9568	
4	5	1992	0	0	0.040241	11.9535	
5	5	1992	0	0	0.0402291	11.9503	
6	5	1992	0	0	0.0402172	11.947	
7	5	1992	0	0	0.0402052	11.9438	
8	5	1992	0	0	0.0401933	11.9405	
9	5	1992	0	0	0.0401814	11.9373	
10	5	1992	0	0	0.0401695	11.934	
11	5	1992	0	0	0.0401576	11.9308	
12	5	1992	0	0	0.0401457	11.9275	
13	5	1992	0	0	0.0401338	11.9243	
14	5	1992	0	0	0.0401219	11.921	
15	5	1992	0	0	0.04011	11.9178	
16	5	1992	0	0	0.0400982	11.9145	
17	5	1992	0	0	0.0400863	11.9113	
18	5	1992	0	0	0.0400744	11.908	
19	5	1992	0	0	0.0400626	11.9048	
20	5	1992	0	0	0.0400507	11.9016	
21	5	1992	0	0	0.0400389	11.8983	
22	5	1992	0	0	0.040027	11.8951	
23	5	1992	0	0	0.0400152	11.8918	
24	5	1992	0	0	0.0400034	11.8886	
25	5	1992	0	0	0.0399915	11.8854	
26	5	1992	0	0	0.0399797	11.8821	
27	5	1992	0	0	0.0399679	11.8789	
28	5	1992	0	0	0.0399561	11.8757	
29	5	1992	0	0	0.0399443	11.8724	
30	5	1992	0	0	0.0399325	11.8692	
31	5	1992	0	0	0.0399207	11.866	
1	6	1992	0	0	0.0399089	11.8627	
2	6	1992	0	0	0.0398971	11.8595	
3	6	1992	0	0	0.0398853	11.8563	
4	6	1992	0	0	0.0398735	11.8531	
5	6	1992	0	0	0.0398618	11.8498	
6	6	1992	0	0	0.03985	11.8466	
7	6	1992	0	0	0.0398382	11.8434	
8	6	1992	0	0	0.0398265	11.8402	
9	6	1992	0	0	0.0398147	11.8369	
10	6	1992	0	0	0.039803	11.8337	
11	6	1992	0	0	0.0397913	11.8305	
12	6	1992	0	0	0.0397795	11.8273	
13	6	1992	0	0	0.0397678	11.8241	
14	6	1992	0	0	0.0397561	11.8209	
15	6	1992	0	0	0.0397443	11.8176	
16	6	1992	0	0	0.0397326	11.8144	
17	6	1992	0	0	0.0397209	11.8112	
18	6	1992	0	0	0.0397092	11.808	
19	6	1992	0	0	0.0396975	11.8048	
20	6	1992	0	0	0.0396858	11.8016	
21	6	1992	0	0	0.0396741	11.7984	
22	6	1992	0	0	0.0396625	11.7952	
23	6	1992	0	0	0.0396508	11.7919	
24	6	1992	0	0	0.0396391	11.7887	
25	6	1992	0	0	0.0396274	11.7855	
26	6	1992	0	0	0.0396158	11.7823	
27	6	1992	0	0	0.0396041	11.7791	
28	6	1992	0	0	0.0395925	11.7759	
29	6	1992	0	0	0.0395808	11.7727	
30	6	1992	0	0	0.0395692	11.7695	
