Day	Month	Year	Q3(m3/d)	Q2(m3/d)	Q1(m3/d)	GWL(m)
16	9	1984	0	0.0180192	0.047751	15.244	
17	9	1984	0	0.0179005	0.0477403	15.2383	
18	9	1984	0	0.0177825	0.0477296	15.2327	
19	9	1984	0	0.0176651	0.0477189	15.227	
20	9	1984	0	0.0175483	0.0477082	15.2214	
21	9	1984	0	0.0174321	0.0476975	15.2158	
22	9	1984	0	0.0173165	0.0476869	15.2101	
23	9	1984	0	0.0172016	0.0476762	15.2045	
24	9	1984	0	0.0170872	0.0476656	15.1989	
25	9	1984	0	0.0169734	0.0476551	15.1934	
26	9	1984	0	0.0168603	0.0476445	15.1878	
27	9	1984	0	0.0167477	0.047634	15.1822	
28	9	1984	0	0.0166357	0.0476235	15.1767	
29	9	1984	0	0.0165243	0.047613	15.1711	
30	9	1984	0	0.0164135	0.0476025	15.1656	
1	10	1984	0	0.0163033	0.047592	15.1601	
2	10	1984	0	0.0161937	0.0475816	15.1546	
3	10	1984	0	0.0160846	0.0475712	15.1491	
4	10	1984	0	0.0159761	0.0475608	15.1436	
5	10	1984	0	0.0158682	0.0475504	15.1381	
6	10	1984	0	0.0157608	0.04754	15.1326	
7	10	1984	0	0.015654	0.0475297	15.1272	
8	10	1984	0	0.0155478	0.0475194	15.1217	
9	10	1984	0	0.0154421	0.0475091	15.1163	
10	10	1984	0	0.0153369	0.0474988	15.1109	
11	10	1984	0	0.0152324	0.0474885	15.1055	
12	10	1984	0	0.0151283	0.0474783	15.1	
13	10	1984	0	0.0150248	0.047468	15.0946	
14	10	1984	0	0.0149219	0.0474578	15.0893	
15	10	1984	0	0.0148195	0.0474476	15.0839	
16	10	1984	0	0.0147176	0.0474375	15.0785	
17	10	1984	0	0.0146163	0.0474273	15.0731	
18	10	1984	0	0.0145155	0.0474172	15.0678	
19	10	1984	0	0.0144152	0.047407	15.0625	
20	10	1984	0	0.0143155	0.0473969	15.0571	
21	10	1984	0	0.0142162	0.0473869	15.0518	
22	10	1984	0	0.0141175	0.0473768	15.0465	
23	10	1984	0	0.0140193	0.0473668	15.0412	
24	10	1984	0	0.0139217	0.0473567	15.0359	
25	10	1984	0	0.0138245	0.0473467	15.0306	
26	10	1984	0	0.0137278	0.0473367	15.0253	
27	10	1984	0	0.0136317	0.0473267	15.0201	
28	10	1984	0	0.013536	0.0473168	15.0148	
29	10	1984	0	0.0134409	0.0473068	15.0096	
30	10	1984	0	0.0133463	0.0472969	15.0043	
31	10	1984	0	0.0132521	0.047287	14.9991	
1	11	1984	0	0.0131585	0.0472771	14.9939	
2	11	1984	0	0.0130653	0.0472673	14.9887	
3	11	1984	0	0.0129726	0.0472574	14.9835	
4	11	1984	0	0.0128804	0.0472476	14.9783	
5	11	1984	0	0.0127887	0.0472377	14.9731	
6	11	1984	0	0.0126975	0.0472279	14.9679	
7	11	1984	0	0.0126068	0.0472181	14.9627	
8	11	1984	0	0.0125165	0.0472084	14.9576	
9	11	1984	0	0.0124267	0.0471986	14.9524	
10	11	1984	0	0.0123374	0.0471889	14.9473	
11	11	1984	0	0.0122485	0.0471791	14.9422	
12	11	1984	0	0.0121602	0.0471694	14.937	
13	11	1984	0	0.0120722	0.0471597	14.9319	
14	11	1984	0	0.0119848	0.0471501	14.9268	
15	11	1984	0	0.0118978	0.0471404	14.9217	
16	11	1984	0	0.0118113	0.0471308	14.9166	
17	11	1984	0	0.0117252	0.0471211	14.9115	
18	11	1984	0	0.0116396	0.0471115	14.9064	
19	11	1984	0	0.0115544	0.0471019	14.9014	
20	11	1984	0	0.0114697	0.0470923	14.8963	
21	11	1984	0	0.0113854	0.0470828	14.8913	
22	11	1984	0	0.0113016	0.0470732	14.8862	
23	11	1984	0	0.0112182	0.0470637	14.8812	
24	11	1984	0	0.0111352	0.0470542	14.8762	
25	11	1984	0	0.0110527	0.0470446	14.8711	
26	11	1984	0	0.0109706	0.0470352	14.8661	
27	11	1984	0	0.010889	0.0470257	14.8611	
28	11	1984	0	0.0108078	0.0470162	14.8561	
29	11	1984	0	0.010727	0.0470068	14.8512	
30	11	1984	0	0.0106467	0.0469973	14.8462	
1	12	1984	0	0.0105668	0.0469879	14.8412	
2	12	1984	0	0.0104873	0.0469785	14.8362	
3	12	1984	0	0.0104082	0.0469691	14.8313	
4	12	1984	0	0.0103295	0.0469598	14.8263	
5	12	1984	0	0.0102513	0.0469504	14.8214	
6	12	1984	0	0.0101735	0.0469411	14.8165	
7	12	1984	0	0.0100961	0.0469317	14.8115	
8	12	1984	0	0.0100191	0.0469224	14.8066	
9	12	1984	0	0.0099425	0.0469131	14.8017	
10	12	1984	0	0.00986633	0.0469038	14.7968	
11	12	1984	0	0.00979056	0.0468945	14.7919	
12	12	1984	0	0.0097152	0.0468853	14.787	
13	12	1984	0	0.00964024	0.046876	14.7821	
14	12	1984	0	0.00956568	0.0468668	14.7772	
15	12	1984	0	0.00949153	0.0468576	14.7724	
16	12	1984	0	0.00941776	0.0468484	14.7675	
17	12	1984	0	0.0093444	0.0468392	14.7627	
18	12	1984	0	0.00927143	0.04683	14.7578	
19	12	1984	0	0.00919885	0.0468208	14.753	
20	12	1984	0	0.00912666	0.0468117	14.7481	
21	12	1984	0	0.00905486	0.0468025	14.7433	
22	12	1984	0	0.00898345	0.0467934	14.7385	
23	12	1984	0	0.00891242	0.0467843	14.7337	
24	12	1984	0	0.00884178	0.0467752	14.7289	
25	12	1984	0	0.00877151	0.0467661	14.7241	
26	12	1984	0	0.00870163	0.046757	14.7193	
27	12	1984	0	0.00863213	0.046748	14.7145	
28	12	1984	0	0.008563	0.0467389	14.7097	
29	12	1984	0	0.00849424	0.0467299	14.705	
30	12	1984	0	0.00842586	0.0467209	14.7002	
31	12	1984	0	0.00835786	0.0467119	14.6954	
1	1	1985	0	0.00829022	0.0467029	14.6907	
2	1	1985	0	0.00822295	0.0466939	14.686	
3	1	1985	0	0.00815604	0.0466849	14.6812	
4	1	1985	0	0.00808951	0.046676	14.824	
5	1	1985	0	0.0102152	0.0469461	14.9083	
6	1	1985	0	0.0115858	0.0471055	15.0345	
7	1	1985	0	0.0137995	0.0473441	15.0293	
8	1	1985	0	0.013703	0.0473341	15.0257	
9	1	1985	0	0.0136387	0.0473275	15.0205	
10	1	1985	0	0.013543	0.0473175	15.0152	
11	1	1985	0	0.0134478	0.0473076	15.0099	
12	1	1985	0	0.0133531	0.0472976	15.031	
13	1	1985	0	0.0137347	0.0473374	15.0544	
14	1	1985	0	0.014165	0.0473816	15.1698	
15	1	1985	0	0.0163875	0.0476	15.2285	
16	1	1985	0	0.0175785	0.0477109	15.2229	
17	1	1985	0	0.0174622	0.0477003	15.2172	
18	1	1985	0	0.0173465	0.0476896	15.2116	
19	1	1985	0	0.0172314	0.047679	15.206	
20	1	1985	0	0.0171168	0.0476684	15.3794	
21	1	1985	0	0.0208355	0.0479964	15.9685	
22	1	1985	0	0.0361915	0.0491103	15.9611	
23	1	1985	0	0.0359734	0.0490964	15.9537	
24	1	1985	0	0.0357565	0.0490825	16.0776	
25	1	1985	0	0.0394988	0.0493167	16.521	
26	1	1985	0	0.0544268	0.0501553	16.5232	
27	1	1985	0	0.0545048	0.0501594	16.5141	
28	1	1985	0	0.0541764	0.0501423	16.5051	
29	1	1985	0	0.05385	0.0501252	16.9038	
30	1	1985	0	0.0692325	0.0508792	16.8934	
31	1	1985	0	0.0688077	0.0508596	16.8831	
1	2	1985	0	0.0683857	0.05084	16.8728	
2	2	1985	0	0.0679667	0.0508206	16.8625	
3	2	1985	0	0.0675504	0.0508012	16.8523	
4	2	1985	0	0.0671369	0.0507818	16.8421	
5	2	1985	0	0.0667262	0.0507626	16.832	
6	2	1985	0	0.0663183	0.0507434	16.8219	
7	2	1985	0	0.0659131	0.0507242	16.8118	
8	2	1985	0	0.0655106	0.0507052	17.2225	
9	2	1985	0	0.0829179	0.051482	17.2109	
10	2	1985	0	0.0823977	0.05146	17.1993	
11	2	1985	0	0.0818812	0.0514381	17.1878	
12	2	1985	0	0.0813684	0.0514164	17.1764	
13	2	1985	0	0.0808593	0.0513947	17.1649	
14	2	1985	0	0.0803539	0.0513731	17.1536	
15	2	1985	0	0.079852	0.0513515	17.1422	
16	2	1985	0	0.0793536	0.0513301	17.1309	
17	2	1985	0	0.0788588	0.0513088	17.1197	
18	2	1985	0	0.0783675	0.0512875	17.1085	
19	2	1985	0	0.0778796	0.0512663	17.0973	
20	2	1985	0	0.0773952	0.0512452	17.0862	
21	2	1985	0	0.0769142	0.0512242	17.0751	
22	2	1985	0	0.0764365	0.0512033	17.0641	
23	2	1985	0	0.0759622	0.0511824	17.0531	
24	2	1985	0	0.0754912	0.0511616	17.0422	
25	2	1985	0	0.0750234	0.0511409	17.0313	
26	2	1985	0	0.0745589	0.0511203	17.0204	
27	2	1985	0	0.0740977	0.0510998	17.0096	
28	2	1985	0	0.0736396	0.0510793	16.9989	
1	3	1985	0	0.0731847	0.051059	16.9881	
2	3	1985	0	0.0727329	0.0510387	16.9774	
3	3	1985	0	0.0722842	0.0510184	16.9668	
4	3	1985	0	0.0718386	0.0509983	16.9562	
5	3	1985	0	0.0713961	0.0509782	16.9456	
6	3	1985	0	0.0709566	0.0509582	16.9351	
7	3	1985	0	0.0705201	0.0509383	16.9246	
8	3	1985	0	0.0700865	0.0509185	16.9141	
9	3	1985	0	0.0696559	0.0508987	16.9037	
10	3	1985	0	0.0692283	0.050879	16.8933	
11	3	1985	0	0.0688035	0.0508594	16.883	
12	3	1985	0	0.0683816	0.0508398	16.8727	
13	3	1985	0	0.0679625	0.0508204	16.8624	
14	3	1985	0	0.0675463	0.050801	16.8522	
15	3	1985	0	0.0671329	0.0507816	16.842	
16	3	1985	0	0.0667222	0.0507624	16.8319	
17	3	1985	0	0.0663143	0.0507432	16.8218	
18	3	1985	0	0.0659091	0.050724	16.8117	
19	3	1985	0	0.0655066	0.050705	16.8016	
20	3	1985	0	0.0651068	0.050686	16.7916	
21	3	1985	0	0.0647097	0.0506671	16.8117	
22	3	1985	0	0.0655081	0.0507051	16.8658	
23	3	1985	0	0.0676843	0.0508074	16.9448	
24	3	1985	0	0.0709256	0.0509568	17.0656	
25	3	1985	0	0.076024	0.0511851	17.1317	
26	3	1985	0	0.0788906	0.0513101	17.2949	
27	3	1985	0	0.0861961	0.0516188	17.283	
28	3	1985	0	0.0856523	0.0515963	17.2711	
29	3	1985	0	0.0851124	0.0515738	17.2593	
30	3	1985	0	0.0845764	0.0515515	17.2475	
31	3	1985	0	0.0840443	0.0515293	17.2815	
1	4	1985	0	0.0855833	0.0515934	17.2696	
2	4	1985	0	0.0850439	0.051571	17.2578	
3	4	1985	0	0.0845085	0.0515487	17.246	
4	4	1985	0	0.0839768	0.0515264	17.2343	
5	4	1985	0	0.083449	0.0515043	17.2227	
6	4	1985	0	0.0829251	0.0514823	17.2111	
7	4	1985	0	0.0824048	0.0514603	17.1995	
8	4	1985	0	0.0818883	0.0514384	17.188	
9	4	1985	0	0.0813755	0.0514167	17.1765	
10	4	1985	0	0.0808663	0.051395	17.1651	
11	4	1985	0	0.0803608	0.0513734	17.1537	
12	4	1985	0	0.0798589	0.0513518	17.1424	
13	4	1985	0	0.0793605	0.0513304	17.1311	
14	4	1985	0	0.0788656	0.051309	17.1198	
15	4	1985	0	0.0783742	0.0512878	17.1086	
16	4	1985	0	0.0778863	0.0512666	17.0975	
17	4	1985	0	0.0774019	0.0512455	17.0864	
18	4	1985	0	0.0769208	0.0512245	17.0753	
19	4	1985	0	0.0764431	0.0512035	17.0643	
20	4	1985	0	0.0759687	0.0511827	17.0533	
21	4	1985	0	0.0754976	0.0511619	17.0423	
22	4	1985	0	0.0750299	0.0511412	17.0314	
23	4	1985	0	0.0745653	0.0511206	17.0206	
24	4	1985	0	0.074104	0.0511001	17.0098	
25	4	1985	0	0.0736459	0.0510796	16.999	
26	4	1985	0	0.0731909	0.0510592	16.9883	
27	4	1985	0	0.0727391	0.0510389	16.9776	
28	4	1985	0	0.0722904	0.0510187	16.9669	
29	4	1985	0	0.0718448	0.0509986	16.9563	
30	4	1985	0	0.0714022	0.0509785	16.9457	
1	5	1985	0	0.0709626	0.0509585	16.9352	
2	5	1985	0	0.0705261	0.0509386	16.9247	
3	5	1985	0	0.0700925	0.0509188	16.9143	
4	5	1985	0	0.0696618	0.050899	16.9038	
5	5	1985	0	0.0692341	0.0508793	16.8935	
6	5	1985	0	0.0688093	0.0508597	16.8831	
7	5	1985	0	0.0683874	0.0508401	16.8728	
8	5	1985	0	0.0679683	0.0508206	16.8626	
9	5	1985	0	0.067552	0.0508012	16.8523	
10	5	1985	0	0.0671385	0.0507819	16.8422	
11	5	1985	0	0.0667278	0.0507626	16.832	
12	5	1985	0	0.0663199	0.0507434	16.8219	
13	5	1985	0	0.0659147	0.0507243	16.8118	
14	5	1985	0	0.0655122	0.0507053	16.8018	
15	5	1985	0	0.0651123	0.0506863	16.7918	
16	5	1985	0	0.0647151	0.0506674	16.7818	
17	5	1985	0	0.0643206	0.0506485	16.7719	
18	5	1985	0	0.0639287	0.0506297	16.762	
19	5	1985	0	0.0635393	0.050611	16.7521	
20	5	1985	0	0.0631526	0.0505924	16.7423	
21	5	1985	0	0.0627683	0.0505738	16.7325	
22	5	1985	0	0.0623866	0.0505553	16.7227	
23	5	1985	0	0.0620075	0.0505368	16.713	
24	5	1985	0	0.0616308	0.0505184	16.7033	
25	5	1985	0	0.0612565	0.0505001	16.6937	
26	5	1985	0	0.0608847	0.0504818	16.6841	
27	5	1985	0	0.0605154	0.0504636	16.6745	
28	5	1985	0	0.0601484	0.0504455	16.6649	
29	5	1985	0	0.0597838	0.0504274	16.6554	
30	5	1985	0	0.0594216	0.0504094	16.6459	
31	5	1985	0	0.0590617	0.0503915	16.6365	
1	6	1985	0	0.0587042	0.0503736	16.627	
2	6	1985	0	0.0583489	0.0503558	16.6176	
3	6	1985	0	0.057996	0.050338	16.6083	
4	6	1985	0	0.0576453	0.0503203	16.599	
5	6	1985	0	0.0572968	0.0503027	16.5897	
6	6	1985	0	0.0569506	0.0502851	16.5804	
7	6	1985	0	0.0566066	0.0502676	16.5712	
8	6	1985	0	0.0562648	0.0502501	16.562	
9	6	1985	0	0.0559252	0.0502327	16.5528	
10	6	1985	0	0.0555878	0.0502154	16.5436	
11	6	1985	0	0.0552525	0.0501981	16.5345	
12	6	1985	0	0.0549193	0.0501809	16.5255	
13	6	1985	0	0.0545882	0.0501637	16.5164	
14	6	1985	0	0.0542592	0.0501466	16.5074	
15	6	1985	0	0.0539323	0.0501295	16.4984	
16	6	1985	0	0.0536075	0.0501125	16.4894	
17	6	1985	0	0.0532847	0.0500956	16.4805	
18	6	1985	0	0.0529639	0.0500787	16.4716	
19	6	1985	0	0.0526451	0.0500619	16.4627	
20	6	1985	0	0.0523284	0.0500451	16.4539	
21	6	1985	0	0.0520136	0.0500284	16.4451	
22	6	1985	0	0.0517008	0.0500117	16.4363	
23	6	1985	0	0.0513899	0.0499951	16.4275	
24	6	1985	0	0.0510809	0.0499785	16.4188	
25	6	1985	0	0.0507739	0.049962	16.4101	
26	6	1985	0	0.0504688	0.0499456	16.4014	
27	6	1985	0	0.0501656	0.0499291	16.3928	
28	6	1985	0	0.0498642	0.0499128	16.3842	
29	6	1985	0	0.0495647	0.0498965	16.3756	
30	6	1985	0	0.0492671	0.0498802	16.367	
1	7	1985	0	0.0489713	0.049864	16.3585	
2	7	1985	0	0.0486773	0.0498479	16.35	
3	7	1985	0	0.0483851	0.0498318	16.3415	
4	7	1985	0	0.0480947	0.0498158	16.333	
5	7	1985	0	0.0478061	0.0497998	16.3246	
6	7	1985	0	0.0475192	0.0497838	16.3162	
7	7	1985	0	0.0472341	0.0497679	16.3078	
8	7	1985	0	0.0469507	0.0497521	16.2994	
9	7	1985	0	0.046669	0.0497363	16.2911	
10	7	1985	0	0.0463891	0.0497205	16.2828	
11	7	1985	0	0.0461108	0.0497048	16.2745	
12	7	1985	0	0.0458343	0.0496892	16.2663	
13	7	1985	0	0.0455594	0.0496736	16.2581	
14	7	1985	0	0.0452861	0.049658	16.2499	
15	7	1985	0	0.0450145	0.0496425	16.2417	
16	7	1985	0	0.0447446	0.049627	16.2335	
17	7	1985	0	0.0444763	0.0496116	16.2254	
18	7	1985	0	0.0442095	0.0495962	16.2173	
19	7	1985	0	0.0439444	0.0495809	16.2092	
20	7	1985	0	0.0436809	0.0495656	16.2012	
21	7	1985	0	0.0434189	0.0495504	16.1931	
22	7	1985	0	0.0431585	0.0495352	16.1851	
23	7	1985	0	0.0428997	0.0495201	16.1771	
24	7	1985	0	0.0426424	0.049505	16.1692	
25	7	1985	0	0.0423866	0.0494899	16.1612	
26	7	1985	0	0.0421323	0.0494749	16.1533	
27	7	1985	0	0.0418796	0.0494599	16.1454	
28	7	1985	0	0.0416283	0.049445	16.1376	
29	7	1985	0	0.0413785	0.0494301	16.1297	
30	7	1985	0	0.0411302	0.0494153	16.1219	
31	7	1985	0	0.0408834	0.0494005	16.1141	
1	8	1985	0	0.040638	0.0493858	16.1063	
2	8	1985	0	0.0403941	0.0493711	16.0986	
3	8	1985	0	0.0401516	0.0493564	16.0908	
4	8	1985	0	0.0399105	0.0493418	16.0831	
5	8	1985	0	0.0396708	0.0493272	16.0754	
6	8	1985	0	0.0394325	0.0493126	16.0678	
7	8	1985	0	0.0391956	0.0492981	16.0601	
8	8	1985	0	0.0389601	0.0492837	16.0525	
9	8	1985	0	0.038726	0.0492693	16.0449	
10	8	1985	0	0.0384932	0.0492549	16.0373	
11	8	1985	0	0.0382618	0.0492406	16.0298	
12	8	1985	0	0.0380318	0.0492263	16.0222	
13	8	1985	0	0.037803	0.049212	16.0147	
14	8	1985	0	0.0375756	0.0491978	16.0072	
15	8	1985	0	0.0373495	0.0491836	15.9997	
16	8	1985	0	0.0371247	0.0491695	15.9923	
17	8	1985	0	0.0369012	0.0491554	15.9848	
18	8	1985	0	0.036679	0.0491413	15.9774	
19	8	1985	0	0.0364581	0.0491273	15.97	
20	8	1985	0	0.0362384	0.0491133	15.9627	
21	8	1985	0	0.03602	0.0490994	15.9553	
22	8	1985	0	0.0358029	0.0490855	15.948	
23	8	1985	0	0.0355869	0.0490716	15.9407	
24	8	1985	0	0.0353723	0.0490578	15.9334	
25	8	1985	0	0.0351588	0.049044	15.9261	
26	8	1985	0	0.0349466	0.0490302	15.9188	
27	8	1985	0	0.0347356	0.0490165	15.9116	
28	8	1985	0	0.0345258	0.0490028	15.9044	
29	8	1985	0	0.0343171	0.0489892	15.8972	
30	8	1985	0	0.0341097	0.0489756	15.89	
31	8	1985	0	0.0339034	0.048962	15.8829	
1	9	1985	0	0.0336983	0.0489485	15.8757	
2	9	1985	0	0.0334944	0.048935	15.8686	
3	9	1985	0	0.0332916	0.0489215	15.8615	
4	9	1985	0	0.03309	0.0489081	15.8544	
5	9	1985	0	0.0328895	0.0488947	15.8473	
6	9	1985	0	0.0326901	0.0488813	15.8403	
7	9	1985	0	0.0324919	0.048868	15.8333	
8	9	1985	0	0.0322948	0.0488547	15.8263	
9	9	1985	0	0.0320987	0.0488414	15.8193	
10	9	1985	0	0.0319038	0.0488282	15.8123	
11	9	1985	0	0.03171	0.048815	15.8053	
12	9	1985	0	0.0315172	0.0488019	15.7984	
13	9	1985	0	0.0313256	0.0487887	15.7915	
14	9	1985	0	0.031135	0.0487756	15.7846	
15	9	1985	0	0.0309455	0.0487626	15.7777	
16	9	1985	0	0.030757	0.0487496	15.7708	
17	9	1985	0	0.0305696	0.0487366	15.764	
18	9	1985	0	0.0303832	0.0487236	15.7571	
19	9	1985	0	0.0301978	0.0487107	15.7503	
20	9	1985	0	0.0300135	0.0486978	15.7435	
21	9	1985	0	0.0298302	0.0486849	15.7367	
22	9	1985	0	0.0296479	0.0486721	15.73	
23	9	1985	0	0.0294667	0.0486593	15.7232	
24	9	1985	0	0.0292864	0.0486466	15.7165	
25	9	1985	0	0.0291071	0.0486338	15.7098	
26	9	1985	0	0.0289289	0.0486211	15.7031	
27	9	1985	0	0.0287516	0.0486085	15.6964	
28	9	1985	0	0.0285753	0.0485958	15.6897	
29	9	1985	0	0.0283999	0.0485832	15.6831	
30	9	1985	0	0.0282255	0.0485706	15.6764	
1	10	1985	0	0.0280521	0.0485581	15.6698	
2	10	1985	0	0.0278796	0.0485456	15.6632	
3	10	1985	0	0.0277081	0.0485331	15.6566	
4	10	1985	0	0.0275375	0.0485206	15.6501	
5	10	1985	0	0.0273679	0.0485082	15.6435	
6	10	1985	0	0.0271992	0.0484958	15.637	
7	10	1985	0	0.0270314	0.0484834	15.6304	
8	10	1985	0	0.0268645	0.0484711	15.6239	
9	10	1985	0	0.0266985	0.0484588	15.6174	
10	10	1985	0	0.0265334	0.0484465	15.611	
11	10	1985	0	0.0263693	0.0484343	15.6045	
12	10	1985	0	0.026206	0.0484221	15.5981	
13	10	1985	0	0.0260436	0.0484099	15.5916	
14	10	1985	0	0.0258821	0.0483977	15.5852	
15	10	1985	0	0.0257215	0.0483856	15.5788	
16	10	1985	0	0.0255617	0.0483735	15.5724	
17	10	1985	0	0.0254029	0.0483614	15.5661	
18	10	1985	0	0.0252448	0.0483493	15.5597	
19	10	1985	0	0.0250877	0.0483373	15.5534	
20	10	1985	0	0.0249313	0.0483253	15.547	
21	10	1985	0	0.0247759	0.0483133	15.5407	
22	10	1985	0	0.0246212	0.0483014	15.5344	
23	10	1985	0	0.0244674	0.0482895	15.5281	
24	10	1985	0	0.0243145	0.0482776	15.5219	
25	10	1985	0	0.0241623	0.0482657	15.5156	
26	10	1985	0	0.024011	0.0482539	15.5094	
27	10	1985	0	0.0238605	0.0482421	15.5031	
28	10	1985	0	0.0237108	0.0482303	15.4969	
29	10	1985	0	0.0235619	0.0482186	15.4907	
30	10	1985	0	0.0234138	0.0482068	15.4845	
31	10	1985	0	0.0232665	0.0481951	15.4783	
1	11	1985	0	0.02312	0.0481835	15.4722	
2	11	1985	0	0.0229743	0.0481718	15.466	
3	11	1985	0	0.0228293	0.0481602	15.4599	
4	11	1985	0	0.0226851	0.0481486	15.4538	
5	11	1985	0	0.0225418	0.048137	15.4477	
6	11	1985	0	0.0223991	0.0481255	15.4416	
7	11	1985	0	0.0222573	0.048114	15.4355	
8	11	1985	0	0.0221161	0.0481025	15.4294	
9	11	1985	0	0.0219758	0.048091	15.4234	
10	11	1985	0	0.0218362	0.0480795	15.4174	
11	11	1985	0	0.0216973	0.0480681	15.4113	
12	11	1985	0	0.0215592	0.0480567	15.4053	
13	11	1985	0	0.0214218	0.0480453	15.3993	
14	11	1985	0	0.0212852	0.048034	15.3933	
15	11	1985	0	0.0211492	0.0480227	15.3874	
16	11	1985	0	0.021014	0.0480114	15.3814	
17	11	1985	0	0.0208795	0.0480001	15.3754	
18	11	1985	0	0.0207458	0.0479888	15.3695	
19	11	1985	0	0.0206127	0.0479776	15.3636	
20	11	1985	0	0.0204803	0.0479664	15.3577	
21	11	1985	0	0.0203487	0.0479552	15.3518	
22	11	1985	0	0.0202177	0.0479441	15.3459	
23	11	1985	0	0.0200875	0.0479329	15.34	
24	11	1985	0	0.0199579	0.0479218	15.3341	
25	11	1985	0	0.019829	0.0479107	15.3283	
26	11	1985	0	0.0197008	0.0478997	15.3224	
27	11	1985	0	0.0195733	0.0478886	15.3166	
28	11	1985	0	0.0194464	0.0478776	15.3108	
29	11	1985	0	0.0193202	0.0478666	15.305	
30	11	1985	0	0.0191947	0.0478556	15.2992	
1	12	1985	0	0.0190699	0.0478447	15.2934	
2	12	1985	0	0.0189457	0.0478337	15.2877	
3	12	1985	0	0.0188221	0.0478228	15.2819	
4	12	1985	0	0.0186993	0.0478119	15.2761	
5	12	1985	0	0.018577	0.0478011	15.2704	
6	12	1985	0	0.0184554	0.0477902	15.2647	
7	12	1985	0	0.0183345	0.0477794	15.259	
8	12	1985	0	0.0182141	0.0477686	15.2533	
9	12	1985	0	0.0180945	0.0477578	15.2476	
10	12	1985	0	0.0179754	0.0477471	15.2419	
11	12	1985	0	0.017857	0.0477363	15.2362	
12	12	1985	0	0.0177392	0.0477256	15.2306	
13	12	1985	0	0.017622	0.0477149	15.2249	
14	12	1985	0	0.0175054	0.0477042	15.2193	
15	12	1985	0	0.0173895	0.0476936	15.2137	
16	12	1985	0	0.0172741	0.047683	15.2081	
17	12	1985	0	0.0171594	0.0476723	15.2025	
18	12	1985	0	0.0170452	0.0476618	15.1969	
19	12	1985	0	0.0169317	0.0476512	15.1913	
20	12	1985	0	0.0168188	0.0476406	15.1857	
21	12	1985	0	0.0167064	0.0476301	15.1802	
22	12	1985	0	0.0165947	0.0476196	15.1746	
23	12	1985	0	0.0164835	0.0476091	15.1691	
24	12	1985	0	0.0163729	0.0475986	15.1636	
25	12	1985	0	0.0162629	0.0475882	15.1581	
26	12	1985	0	0.0161534	0.0475777	15.1526	
27	12	1985	0	0.0160446	0.0475673	15.1471	
28	12	1985	0	0.0159363	0.0475569	15.1416	
29	12	1985	0	0.0158286	0.0475466	15.1361	
30	12	1985	0	0.0157214	0.0475362	15.1306	
31	12	1985	0	0.0156148	0.0475259	15.1252	
1	1	1986	0	0.0155088	0.0475156	15.1197	
2	1	1986	0	0.0154033	0.0475053	15.1143	
3	1	1986	0	0.0152984	0.047495	15.1089	
4	1	1986	0	0.015194	0.0474847	15.1035	
5	1	1986	0	0.0150902	0.0474745	15.0981	
6	1	1986	0	0.0149869	0.0474643	15.0927	
7	1	1986	0	0.0148841	0.0474541	15.0873	
8	1	1986	0	0.0147819	0.0474439	15.0819	
9	1	1986	0	0.0146803	0.0474337	15.0765	
10	1	1986	0	0.0145791	0.0474236	15.0712	
11	1	1986	0	0.0144785	0.0474134	15.0658	
12	1	1986	0	0.0143784	0.0474033	15.0605	
13	1	1986	0	0.0142789	0.0473932	15.0552	
14	1	1986	0	0.0141798	0.0473832	15.0498	
15	1	1986	0	0.0140813	0.0473731	15.0445	
16	1	1986	0	0.0139833	0.0473631	15.0392	
17	1	1986	0	0.0138858	0.047353	15.0339	
18	1	1986	0	0.0137889	0.047343	15.0287	
19	1	1986	0	0.0136924	0.047333	15.0234	
20	1	1986	0	0.0135964	0.0473231	15.0181	
21	1	1986	0	0.013501	0.0473131	15.0129	
22	1	1986	0	0.013406	0.0473032	15.0076	
23	1	1986	0	0.0133115	0.0472933	15.0024	
24	1	1986	0	0.0132176	0.0472834	14.9972	
25	1	1986	0	0.0131241	0.0472735	14.992	
26	1	1986	0	0.0130311	0.0472636	14.9867	
27	1	1986	0	0.0129386	0.0472538	14.9815	
28	1	1986	0	0.0128466	0.0472439	14.9764	
29	1	1986	0	0.0127551	0.0472341	14.9712	
30	1	1986	0	0.0126641	0.0472243	14.966	
31	1	1986	0	0.0125735	0.0472145	14.9608	
1	2	1986	0	0.0124834	0.0472048	14.9557	
2	2	1986	0	0.0123938	0.047195	14.9505	
3	2	1986	0	0.0123046	0.0471853	14.9454	
4	2	1986	0	0.012216	0.0471756	14.9403	
5	2	1986	0	0.0121277	0.0471659	14.9351	
6	2	1986	0	0.01204	0.0471562	14.93	
7	2	1986	0	0.0119527	0.0471465	14.9249	
8	2	1986	0	0.0118659	0.0471368	14.9198	
9	2	1986	0	0.0117795	0.0471272	14.9147	
10	2	1986	0	0.0116936	0.0471176	14.9097	
11	2	1986	0	0.0116082	0.047108	14.9046	
12	2	1986	0	0.0115232	0.0470984	14.8995	
13	2	1986	0	0.0114386	0.0470888	14.8945	
14	2	1986	0	0.0113545	0.0470792	14.8894	
15	2	1986	0	0.0112708	0.0470697	14.8844	
16	2	1986	0	0.0111876	0.0470602	14.8793	
17	2	1986	0	0.0111048	0.0470507	14.8743	
18	2	1986	0	0.0110225	0.0470411	14.8693	
