Day	Month	Year	Runoff(mm/d)	ActualEvaporation(mm/d)	SMD(mm)	PotentialRecharge(mm/d)
30	9	1962	0	1.22647	113.936	0	
1	10	1962	0	0.705899	114.624	0	
2	10	1962	0	0.704166	115.327	0	
3	10	1962	0	0.702426	116.026	0	
4	10	1962	0	0.700675	116.723	0	
5	10	1962	0	0.698901	117.422	0	
6	10	1962	0	0.697113	118.119	0	
7	10	1962	0	0.695322	118.81	0	
8	10	1962	0	0.693506	119.504	0	
9	10	1962	0	0.69169	120.19	0	
10	10	1962	0	0.689866	120.872	0	
11	10	1962	0	0.68801	121.559	0	
12	10	1962	0	0.686138	122.244	0	
13	10	1962	0	0.68425	122.928	0	
14	10	1962	0	0.682344	123.61	0	
15	10	1962	0	0.680422	124.29	0	
16	10	1962	0	0.678489	124.967	0	
17	10	1962	0	0.676534	125.643	0	
18	10	1962	0	0.674568	126.316	0	
19	10	1962	0	0.672578	126.989	0	
20	10	1962	0	0.670585	127.654	0	
21	10	1962	0	0.668559	128.323	0	
22	10	1962	0	0.666521	128.987	0	
23	10	1962	0	0.664464	129.65	0	
24	10	1962	0	0.663894	129.832	0	
25	10	1962	0	0.69219	120.002	0	
26	10	1962	0	0.719327	108.933	0	
27	10	1962	0	0.71986	108.698	0	
28	10	1962	0	0.720096	108.594	0	
29	10	1962	0	0.724431	106.656	0	
30	10	1962	0	0.723559	107.049	0	
31	10	1962	0	0.72196	107.766	0	
1	11	1962	0	0.433185	100.974	0	
2	11	1962	0	0.43307	101.068	0	
3	11	1962	0	0.446047	89.7274	0	
4	11	1962	0	0.45576	80.3291	0	
5	11	1962	0	0.455349	80.7435	0	
6	11	1962	0	0.455173	80.9196	0	
7	11	1962	0	0.456485	79.5941	0	
8	11	1962	0	0.456038	80.0482	0	
9	11	1962	0	0.458413	77.6186	0	
10	11	1962	0	0.458265	77.7708	0	
11	11	1962	0	0.457821	78.2287	0	
12	11	1962	0	0.457404	78.6571	0	
13	11	1962	0	0.458341	77.6924	0	
14	11	1962	0	0.458403	77.6288	0	
15	11	1962	0	0.457959	78.0868	0	
16	11	1962	0	0.457608	78.4474	0	
17	11	1962	0	0.457173	78.8936	0	
18	11	1962	0	0.459752	76.2263	0	
19	11	1962	0	0.461847	74.0152	0	
20	11	1962	0	0.465085	70.5192	0	
21	11	1962	0	0.464684	70.9569	0	
22	11	1962	0	0.464259	71.4202	0	
23	11	1962	0	0.46448	71.1797	0	
24	11	1962	0	0.465662	69.8853	0	
25	11	1962	0	0.465504	70.0588	0	
26	11	1962	0	0.46508	70.5239	0	
27	11	1962	0	0.464655	70.9886	0	
28	11	1962	0	0.464229	71.4528	0	
29	11	1962	0	0.463802	71.9166	0	
30	11	1962	0	0.463374	72.379	0	
1	12	1962	0	0.386344	72.7653	0	
2	12	1962	0	0.386045	73.1514	0	
3	12	1962	0	0.385744	73.5371	0	
4	12	1962	0	0.385443	73.9225	0	
5	12	1962	0	0.385141	74.3077	0	
6	12	1962	0	0.384838	74.6925	0	
7	12	1962	0	0.384767	74.7833	0	
8	12	1962	0	0.389909	68.0832	0	
9	12	1962	0	0.38962	68.4688	0	
10	12	1962	0	0.389584	68.5174	0	
11	12	1962	0	0.391792	65.5392	0	
12	12	1962	0	0.393576	63.0838	0	
13	12	1962	0	0.393583	63.0744	0	
14	12	1962	0	0.395694	60.11	0	
15	12	1962	0	0.396889	58.4049	0	
16	12	1962	0	0.396613	58.8005	0	
17	12	1962	0	0.397438	57.614	0	
18	12	1962	0	0.397178	57.9892	0	
19	12	1962	0	0.398368	56.2645	0	
20	12	1962	0	0.404719	46.7062	0	
21	12	1962	0	0.404461	47.1057	0	
22	12	1962	0	0.4042	47.5099	0	
23	12	1962	0	0.403938	47.9138	0	
24	12	1962	0	0.403676	48.3175	0	
25	12	1962	0	0.403413	48.7209	0	
26	12	1962	0	0.403994	47.8269	0	
27	12	1962	0	0.403741	48.2167	0	
28	12	1962	0	0.404286	47.376	0	
29	12	1962	0	0.404238	47.4502	0	
30	12	1962	0	0.406178	44.4234	0	
31	12	1962	0	0.405921	44.8283	0	
1	1	1963	0	0.284953	45.1062	0	
2	1	1963	0	0.284867	45.2981	0	
3	1	1963	0	0.287497	39.3186	0	
4	1	1963	0	0.289037	35.7156	0	
5	1	1963	0	0.288931	35.9646	0	
6	1	1963	0	0.288821	36.2264	0	
7	1	1963	0	0.288698	36.5141	0	
8	1	1963	0	0.288576	36.8027	0	
9	1	1963	0	0.288456	37.0841	0	
10	1	1963	0	0.288333	37.3725	0	
11	1	1963	0	0.288727	36.4462	0	
12	1	1963	0	0.288608	36.7278	0	
13	1	1963	0	0.288485	37.0163	0	
14	1	1963	0	0.288366	37.2957	0	
15	1	1963	0	0.28825	37.5659	0	
16	1	1963	0	0.288127	37.853	0	
17	1	1963	0	0.288004	38.141	0	
18	1	1963	0	0.287881	38.4279	0	
19	1	1963	0	0.288478	37.0324	0	
20	1	1963	0	0.288387	37.2468	0	
21	1	1963	0	0.288263	37.535	0	
22	1	1963	0	0.288149	37.8032	0	
23	1	1963	0	0.288025	38.0912	0	
24	1	1963	0	0.287904	38.3741	0	
25	1	1963	0	0.287782	38.6589	0	
26	1	1963	0	0.287663	38.9356	0	
27	1	1963	0	0.287554	39.1881	0	
28	1	1963	0	0.287564	39.1637	0	
29	1	1963	0	0.288641	36.6493	0	
30	1	1963	0	0.28886	36.1322	0	
31	1	1963	0	0.28894	35.9441	0	
1	2	1963	0	0.354807	36.1089	0	
2	2	1963	0	0.355121	35.5031	0	
3	2	1963	0	0.356941	31.959	0	
4	2	1963	0	0.35676	32.3148	0	
5	2	1963	0	0.356578	32.6713	0	
6	2	1963	0	0.356469	32.8858	0	
7	2	1963	0	0.358498	28.8673	0	
8	2	1963	0	0.358463	28.9378	0	
9	2	1963	0	0.358288	29.288	0	
10	2	1963	0	0.358136	29.5902	0	
11	2	1963	0	0.357962	29.9371	0	
12	2	1963	0	0.358292	29.2804	0	
13	2	1963	0	0.358117	29.6286	0	
14	2	1963	0	0.358176	29.5117	0	
15	2	1963	0	0.358153	29.5579	0	
16	2	1963	0	0.357978	29.9069	0	
17	2	1963	0	0.357848	30.1647	0	
18	2	1963	0	0.35769	30.4784	0	
19	2	1963	0	0.357544	30.7669	0	
20	2	1963	0	0.35785	30.1608	0	
21	2	1963	0	0.357678	30.5015	0	
22	2	1963	0	0.357499	30.858	0	
23	2	1963	0	0.357318	31.2153	0	
24	2	1963	0	0.357137	31.5714	0	
25	2	1963	0	0.356957	31.9274	0	
26	2	1963	0	0.356775	32.2842	0	
27	2	1963	0	0.356594	32.6408	0	
28	2	1963	0	0.356412	32.9972	0	
1	3	1963	0	1.05811	34.0553	0	
2	3	1963	0	1.05649	35.1118	0	
3	3	1963	0	1.05486	36.1666	0	
4	3	1963	0	1.05323	37.2159	0	
5	3	1963	0	1.05159	38.2654	0	
6	3	1963	0	1.04993	39.3144	0	
7	3	1963	0	1.04827	40.3626	0	
8	3	1963	0	1.04663	41.3903	0	
9	3	1963	0	1.06117	32.0455	0	
10	3	1963	0	1.06303	30.8145	0	
11	3	1963	0	1.07712	21.1846	0	
12	3	1963	0	1.09115	11.0887	0	
13	3	1963	0	1.09921	5.04296	0	
14	3	1963	0	1.0995	4.81846	0	
15	3	1963	0	1.09878	5.37224	0	
16	3	1963	0	1.10198	2.92522	0	
17	3	1963	0.148408	1.10466	0	0.0897178	
18	3	1963	0	1.10466	0.752656	0	
19	3	1963	0	1.10343	1.80409	0	
20	3	1963	0	1.102	2.9061	0	
21	3	1963	0	1.1006	3.98369	0	
22	3	1963	0	1.09917	5.07087	0	
23	3	1963	0	1.09773	6.16759	0	
24	3	1963	0	1.09759	6.26919	0	
25	3	1963	0	1.09656	7.05075	0	
26	3	1963	0	1.09514	8.11689	0	
27	3	1963	0	1.09867	5.44956	0	
28	3	1963	0	1.10224	2.7258	0	
29	3	1963	0.214108	1.10466	0	0.129436	
30	3	1963	0.821013	1.10466	0	0.49633	
31	3	1963	0	1.10434	1.10334	0	
1	4	1963	0	1.59771	2.66005	0	
2	4	1963	0	1.59622	3.45027	0	
3	4	1963	0	1.59464	4.28591	0	
4	4	1963	0	1.59597	3.58387	0	
5	4	1963	0	1.59836	2.31524	0	
6	4	1963	0	1.59535	3.91058	0	
7	4	1963	0	1.59232	5.5029	0	
8	4	1963	0	1.58928	7.08818	0	
9	4	1963	0.0571668	1.60109	0	0.0345593	
10	4	1963	0.306572	1.60109	0	0.185333	
11	4	1963	0	1.60109	0.204094	0	
12	4	1963	0	1.59933	1.79743	0	
13	4	1963	0	1.5964	3.35283	0	
14	4	1963	0	1.60022	1.32505	0	
15	4	1963	1.39159	1.60109	0	0.841263	
16	4	1963	0.456149	1.60109	0	0.275757	
17	4	1963	1.01332	1.60109	0	0.612586	
18	4	1963	0	1.60072	1.05872	0	
19	4	1963	0	1.59823	2.38295	0	
20	4	1963	0	1.60109	0.0320469	0	
21	4	1963	0	1.6006	1.12165	0	
22	4	1963	0	1.5976	2.71925	0	
23	4	1963	0	1.59463	4.29087	0	
24	4	1963	0	1.59159	5.88247	0	
25	4	1963	0	1.58854	7.47101	0	
26	4	1963	0	1.58547	9.05548	0	
27	4	1963	0	1.58239	10.6369	0	
28	4	1963	0	1.59771	2.65858	0	
29	4	1963	0.809161	1.60109	0	0.489165	
30	4	1963	3.18841	1.60109	0	1.9275	
1	5	1963	3.84009	2.67945	0	2.32146	
2	5	1963	0	2.67543	2.13743	0	
3	5	1963	0	2.66953	4.00196	0	
4	5	1963	0	2.66103	6.658	0	
5	5	1963	0	2.65396	8.84396	0	
6	5	1963	0	2.6453	11.4893	0	
7	5	1963	0	2.63655	14.1258	0	
8	5	1963	0	2.63815	13.6449	0	
9	5	1963	0	2.63622	14.2222	0	
10	5	1963	0	2.66778	4.55095	0	
11	5	1963	0	2.66022	6.91017	0	
12	5	1963	0	2.66493	5.44411	0	
13	5	1963	0	2.65663	8.02174	0	
14	5	1963	0	2.65302	9.13375	0	
15	5	1963	0	2.64444	11.7482	0	
16	5	1963	0	2.63678	14.057	0	
17	5	1963	0	2.62795	16.6809	0	
18	5	1963	0	2.61906	19.291	0	
19	5	1963	0	2.61191	21.3629	0	
20	5	1963	0	2.60313	23.876	0	
21	5	1963	0	2.59555	26.0206	0	
22	5	1963	0	2.58636	28.5849	0	
23	5	1963	0	2.62516	17.5041	0	
24	5	1963	0	2.61621	20.1203	0	
25	5	1963	0	2.60716	22.7274	0	
26	5	1963	0	2.59802	25.3245	0	
27	5	1963	0	2.58909	27.8265	0	
28	5	1963	0	2.57983	30.3854	0	
29	5	1963	0	2.57039	32.9548	0	
30	5	1963	0	2.56084	35.5156	0	
31	5	1963	0	2.55119	38.0668	0	
1	6	1963	0	2.7215	40.7873	0	
2	6	1963	0	2.71015	43.4975	0	
3	6	1963	0	2.69866	46.1951	0	
4	6	1963	0	2.68705	48.8742	0	
5	6	1963	0	2.67526	51.5474	0	
6	6	1963	0	2.66344	54.1809	0	
7	6	1963	0	2.65132	56.8322	0	
8	6	1963	0	2.63903	59.4712	0	
9	6	1963	0	2.62658	62.0948	0	
10	6	1963	0	2.61394	64.7087	0	
11	6	1963	0	2.60111	67.3098	0	
12	6	1963	0	2.62049	63.3613	0	
13	6	1963	0	2.61064	65.382	0	
14	6	1963	0	2.59777	67.9787	0	
15	6	1963	0	2.58511	70.4818	0	
16	6	1963	0	2.57195	73.0318	0	
17	6	1963	0	2.5786	71.7504	0	
18	6	1963	0	2.59571	68.3881	0	
19	6	1963	0	2.59773	67.9858	0	
20	6	1963	0	2.58872	69.7736	0	
21	6	1963	0	2.5755	72.3491	0	
22	6	1963	0	2.56211	74.9062	0	
23	6	1963	0	2.54847	77.4546	0	
24	6	1963	0	2.53479	79.9564	0	
25	6	1963	0	2.53204	80.4535	0	
26	6	1963	0	2.52303	82.0655	0	
27	6	1963	0	2.51325	83.7887	0	
28	6	1963	0	2.55647	75.9672	0	
29	6	1963	0	2.58901	69.7162	0	
30	6	1963	0	2.58159	71.1688	0	
1	7	1963	0	2.36593	73.0127	0	
2	7	1963	0	2.43002	58.8888	0	
3	7	1963	0	2.4313	58.5911	0	
4	7	1963	0	2.42093	60.985	0	
5	7	1963	0	2.41676	61.9367	0	
6	7	1963	0	2.44873	54.4715	0	
7	7	1963	0	2.4435	55.721	0	
8	7	1963	0	2.43318	58.1521	0	
9	7	1963	0	2.42272	60.5739	0	
10	7	1963	0	2.4337	58.0306	0	
11	7	1963	0	2.42324	60.4538	0	
12	7	1963	0	2.41265	62.8665	0	
13	7	1963	0	2.40862	63.7741	0	
14	7	1963	0	2.39987	65.7209	0	
15	7	1963	0	2.38917	68.0651	0	
16	7	1963	0	2.37813	70.4392	0	
17	7	1963	0	2.36694	72.8012	0	
18	7	1963	0	2.35557	75.1568	0	
19	7	1963	0	2.34403	77.5008	0	
20	7	1963	0	2.33231	79.8331	0	
21	7	1963	0	2.32041	82.1535	0	
22	7	1963	0	2.30833	84.4618	0	
23	7	1963	0	2.29851	86.3023	0	
24	7	1963	0	2.28627	88.5526	0	
25	7	1963	0	2.27364	90.8233	0	
26	7	1963	0	2.26079	93.084	0	
27	7	1963	0	2.24771	95.3318	0	
28	7	1963	0	2.2344	97.5662	0	
29	7	1963	0	2.22084	99.787	0	
30	7	1963	0	2.20703	101.994	0	
31	7	1963	0	2.19469	103.92	0	
1	8	1963	0	1.84874	105.752	0	
2	8	1963	0	1.89101	97.8495	0	
3	8	1963	0	1.88752	98.53	0	
4	8	1963	0	1.89958	96.1586	0	
5	8	1963	0	1.89047	97.956	0	
6	8	1963	0	1.88074	99.8368	0	
7	8	1963	0	1.87086	101.706	0	
8	8	1963	0	1.86082	103.566	0	
9	8	1963	0	1.86059	103.609	0	
10	8	1963	0	1.86136	103.467	0	
11	8	1963	0	1.8529	105.005	0	
12	8	1963	0	1.85984	103.745	0	
13	8	1963	0	1.86619	102.577	0	
14	8	1963	0	1.85767	104.142	0	
15	8	1963	0	1.84745	105.982	0	
16	8	1963	0	1.84901	105.703	0	
17	8	1963	0	1.96239	82.7928	0	
18	8	1963	0	1.96427	82.3641	0	
19	8	1963	0	1.95944	83.4605	0	
20	8	1963	0	1.96675	81.7973	0	
21	8	1963	0	1.96615	81.9364	0	
22	8	1963	0	1.9576	83.873	0	
23	8	1963	0	1.96504	82.1891	0	
24	8	1963	0	1.96978	81.1029	0	
25	8	1963	0	1.96942	81.1843	0	
26	8	1963	0	1.96092	83.1252	0	
27	8	1963	0	1.96555	82.0728	0	
28	8	1963	0	1.95691	84.0277	0	
29	8	1963	0	1.9768	79.4735	0	
30	8	1963	0	1.98383	77.8183	0	
31	8	1963	0	1.9797	78.793	0	
1	9	1963	0	1.47255	62.8356	0	
2	9	1963	0	1.47117	63.3477	0	
3	9	1963	0	1.47374	62.3925	0	
4	9	1963	0	1.48082	59.7323	0	
5	9	1963	0	1.47831	60.6806	0	
6	9	1963	0	1.47439	62.153	0	
7	9	1963	0	1.47303	62.658	0	
8	9	1963	0	1.47851	60.6085	0	
9	9	1963	0	1.4753	61.8118	0	
10	9	1963	0	1.47437	62.1602	0	
11	9	1963	0	1.47044	63.6146	0	
12	9	1963	0	1.46645	65.0811	0	
13	9	1963	0	1.46242	66.5435	0	
14	9	1963	0	1.45835	68.0018	0	
15	9	1963	0	1.45425	69.4561	0	
16	9	1963	0	1.45012	70.9052	0	
17	9	1963	0	1.44596	72.3492	0	
18	9	1963	0	1.44176	73.7899	0	
19	9	1963	0	1.43751	75.2275	0	
20	9	1963	0	1.43324	76.6587	0	
21	9	1963	0	1.42984	77.7855	0	
22	9	1963	0	1.42551	79.204	0	
23	9	1963	0	1.42384	79.7459	0	
24	9	1963	0	1.44452	72.8444	0	
25	9	1963	0	1.46651	65.0569	0	
26	9	1963	0	1.46248	66.5194	0	
27	9	1963	0	1.45842	67.9778	0	
28	9	1963	0	1.45574	68.9296	0	
29	9	1963	0	1.45263	70.0272	0	
30	9	1963	0	1.44849	71.4747	0	
1	10	1963	0	0.799203	60.9459	0	
2	10	1963	0	0.799173	60.9671	0	
3	10	1963	0	0.801632	59.2437	0	
4	10	1963	0	0.800535	60.0152	0	
5	10	1963	0	0.800562	59.9958	0	
6	10	1963	0	0.816697	48.2135	0	
7	10	1963	0	0.816048	48.7055	0	
8	10	1963	0	0.815372	49.2169	0	
9	10	1963	0	0.814293	50.0292	0	
10	10	1963	0	0.813211	50.8394	0	
11	10	1963	0	0.81212	51.6515	0	
12	10	1963	0	0.811028	52.4606	0	
13	10	1963	0	0.809929	53.2705	0	
14	10	1963	0	0.808874	54.0434	0	
15	10	1963	0	0.809077	53.8954	0	
16	10	1963	0	0.809899	53.2923	0	
17	10	1963	0	0.808801	54.0971	0	
18	10	1963	0	0.807702	54.8978	0	
19	10	1963	0	0.806609	55.6904	0	
20	10	1963	0	0.811996	51.7434	0	
21	10	1963	0	0.811614	52.0271	0	
22	10	1963	0	0.810527	52.8306	0	
23	10	1963	0	0.80943	53.637	0	
24	10	1963	0	0.808325	54.4443	0	
25	10	1963	0	0.807224	55.2446	0	
26	10	1963	0	0.806114	56.0477	0	
27	10	1963	0	0.804994	56.8527	0	
28	10	1963	0	0.80387	57.6565	0	
29	10	1963	0	0.802741	58.4593	0	
30	10	1963	0	0.80161	59.2589	0	
31	10	1963	0	0.806579	55.7115	0	
1	11	1963	0	0.557201	55.5167	0	
2	11	1963	0	0.56413	48.0688	0	
3	11	1963	0	0.570382	41.0262	0	
4	11	1963	0	0.570154	41.2883	0	
5	11	1963	0	0.575048	35.5644	0	
6	11	1963	0	0.57711	33.0935	0	
7	11	1963	0	0.576666	33.6282	0	
8	11	1963	0	0.576413	33.9326	0	
9	11	1963	0	0.580036	29.5266	0	
10	11	1963	0	0.583711	24.9423	0	
11	11	1963	0	0.58353	25.1719	0	
12	11	1963	0	0.583067	25.7549	0	
13	11	1963	0	0.582603	26.3375	0	
14	11	1963	0	0.584386	24.0879	0	
15	11	1963	0	0.584009	24.5659	0	
16	11	1963	0	0.58355	25.1465	0	
17	11	1963	0	0.597983	6.01345	0	
18	11	1963	8.0621	0.601643	0	4.87381	
19	11	1963	3.45543	0.601643	0	2.08893	
20	11	1963	0	0.601643	0.307643	0	
21	11	1963	1.89196	0.601643	0	1.14375	
22	11	1963	0.276315	0.601643	0	0.167042	
23	11	1963	0	0.601643	0.600643	0	
24	11	1963	2.31763	0.601643	0	1.40108	
25	11	1963	0.26759	0.601643	0	0.161767	
26	11	1963	0	0.601643	0.598643	0	
27	11	1963	0	0.60141	1.19005	0	
28	11	1963	0	0.600999	1.77505	0	
29	11	1963	0	0.600786	2.07584	0	
30	11	1963	0	0.60039	2.63723	0	
1	12	1963	0	0.347626	2.98185	0	
2	12	1963	0	0.347483	3.32934	0	
3	12	1963	0	0.34734	3.67668	0	
4	12	1963	0	0.347197	4.02387	0	
5	12	1963	0	0.347054	4.37093	0	
6	12	1963	0	0.346911	4.71784	0	
7	12	1963	0	0.346767	5.06461	0	
8	12	1963	0	0.346623	5.41123	0	
9	12	1963	0	0.346479	5.75771	0	
10	12	1963	0	0.346335	6.10404	0	
11	12	1963	0	0.346191	6.45024	0	
12	12	1963	0	0.346471	5.77871	0	
13	12	1963	0	0.346891	4.7646	0	
14	12	1963	0	0.346774	5.04737	0	
15	12	1963	0	0.347206	4.00258	0	
16	12	1963	0	0.347078	4.31366	0	
17	12	1963	0	0.346941	4.6446	0	
18	12	1963	0	0.346917	4.70351	0	
19	12	1963	0	0.346773	5.05029	0	
20	12	1963	0	0.346629	5.39692	0	
21	12	1963	0	0.346485	5.7434	0	
22	12	1963	0	0.346343	6.08474	0	
23	12	1963	0	0.346199	6.43094	0	
24	12	1963	0	0.346473	5.77442	0	
25	12	1963	0	0.348373	1.15179	0	
26	12	1963	1.35473	0.348493	0	0.818983	
27	12	1963	0.133065	0.348493	0	0.0804423	
28	12	1963	0	0.348493	0.334493	0	
29	12	1963	0	0.348493	0.646986	0	
30	12	1963	0	0.348448	0.968433	0	
31	12	1963	0	0.348493	0.818926	0	
1	1	1964	0	0.266234	1.07416	0	
2	1	1964	0	0.266152	1.33931	0	
3	1	1964	0	0.266069	1.60538	0	
4	1	1964	0	0.265987	1.86837	0	
5	1	1964	0	0.265904	2.13427	0	
6	1	1964	0	0.265821	2.40009	0	
7	1	1964	0	0.265738	2.66383	0	
8	1	1964	0	0.265742	2.65257	0	
9	1	1964	0	0.265662	2.90623	0	
10	1	1964	0	0.265579	3.17181	0	
11	1	1964	0	0.2655	3.42231	0	
12	1	1964	1.3215	0.266301	0	0.798889	
13	1	1964	0	0.266301	0.215301	0	
14	1	1964	0.49011	0.266301	0	0.296288	
15	1	1964	0	0.266301	0.266301	0	
16	1	1964	0	0.266301	0.532602	0	
17	1	1964	0	0.266301	0.796903	0	
18	1	1964	0	0.266238	1.06214	0	
19	1	1964	0	0.266162	1.3053	0	
20	1	1964	0	0.26608	1.56838	0	
21	1	1964	0	0.265998	1.83238	0	
22	1	1964	0	0.265919	2.0863	0	
23	1	1964	0	0.26598	1.89028	0	
24	1	1964	0	0.265897	2.15618	0	
25	1	1964	0	0.265814	2.42099	0	
26	1	1964	0	0.265731	2.68672	0	
27	1	1964	0.542822	0.266301	0	0.328154	
28	1	1964	1.95427	0.266301	0	1.18142	
29	1	1964	0.484688	0.266301	0	0.293011	
30	1	1964	0.135677	0.266301	0	0.0820216	
31	1	1964	0.852396	0.266301	0	0.515302	
1	2	1964	0	0.509588	0.506588	0	
2	2	1964	0	0.509495	1.01608	0	
3	2	1964	0	0.509588	0.166671	0	
4	2	1964	0	0.509588	0.67526	0	
5	2	1964	0	0.509395	1.18365	0	
6	2	1964	0	0.509092	1.69275	0	
7	2	1964	0	0.508788	2.20153	0	
8	2	1964	0	0.508484	2.71002	0	
9	2	1964	0	0.508179	3.2182	0	
10	2	1964	0	0.507874	3.72407	0	
11	2	1964	0	0.507575	4.22065	0	
12	2	1964	0	0.507269	4.72791	0	
13	2	1964	0	0.506961	5.23488	0	
14	2	1964	0	0.507579	4.21445	0	
15	2	1964	0	0.507854	3.75731	0	
16	2	1964	0	0.508651	2.43096	0	
17	2	1964	0	0.508954	1.92291	0	
18	2	1964	0	0.509528	0.959442	0	
19	2	1964	0	0.509233	1.45567	0	
20	2	1964	0	0.508929	1.9646	0	
21	2	1964	0	0.508625	2.47323	0	
22	2	1964	0	0.509252	1.42448	0	
23	2	1964	0.523473	0.509588	0	0.316457	
24	2	1964	3.57014	0.509588	0	2.15827	
25	2	1964	1.67177	0.509588	0	1.01064	
26	2	1964	0	0.509588	0.502588	0	
27	2	1964	0	0.509497	1.01209	0	
28	2	1964	0.130459	0.509588	0	0.078867	
29	2	1964	0	0.509588	0.391588	0	
1	3	1964	0	0.847841	1.23943	0	
2	3	1964	0	0.847	2.08643	0	
3	3	1964	0	0.846453	2.63488	0	
4	3	1964	0	0.845909	3.17979	0	
5	3	1964	0	0.845092	3.99488	0	
6	3	1964	0	0.844307	4.77519	0	
7	3	1964	0	0.843456	5.61865	0	
8	3	1964	0	0.842603	6.46025	0	
9	3	1964	0	0.841746	7.30199	0	
10	3	1964	0	0.840886	8.14288	0	
11	3	1964	0	0.840024	8.98291	0	
12	3	1964	0	0.839541	9.45245	0	
13	3	1964	0	0.841604	7.44105	0	
14	3	1964	20.0524	0.848218	0	12.1223	
15	3	1964	0.627461	0.848218	0	0.379321	
16	3	1964	0	0.848218	0.848218	0	
17	3	1964	0	0.847389	1.69461	0	
18	3	1964	0	0.846549	2.53916	0	
19	3	1964	2.40109	0.848218	0	1.45154	
20	3	1964	0	0.848218	0.252218	0	
21	3	1964	0	0.848185	0.891403	0	
22	3	1964	0	0.847357	1.72676	0	
23	3	1964	0.805855	0.848218	0	0.487166	
24	3	1964	3.25626	0.848218	0	1.96852	
25	3	1964	0	0.848218	0.845218	0	
26	3	1964	0	0.84741	1.67363	0	
27	3	1964	0	0.84658	2.50821	0	
28	3	1964	0	0.845736	3.35294	0	
29	3	1964	0	0.845655	3.4336	0	
30	3	1964	0	0.845203	3.8848	0	
31	3	1964	0	0.844375	4.70818	0	
1	4	1964	0	1.71142	6.41359	0	
2	4	1964	0	1.70855	7.79515	0	
3	4	1964	0	1.71622	4.07636	0	
4	4	1964	0	1.71277	5.75713	0	
5	4	1964	0	1.70924	7.46438	0	
6	4	1964	0	1.70569	9.17006	0	
7	4	1964	0	1.70211	10.8722	0	
8	4	1964	0	1.69851	12.5707	0	
9	4	1964	0	1.69489	14.2656	0	
10	4	1964	0	1.69124	15.9568	0	
11	4	1964	0	1.68775	17.5616	0	
12	4	1964	0	1.68407	19.2386	0	
13	4	1964	0	1.6804	20.898	0	
14	4	1964	0	1.67927	21.4083	0	
15	4	1964	0	1.67558	23.0569	0	
16	4	1964	0	1.70821	7.96208	0	
17	4	1964	0	1.71062	6.80069	0	
18	4	1964	1.83204	1.72274	0	1.10753	
19	4	1964	0	1.7218	1.3228	0	
20	4	1964	0	1.72103	1.70384	0	
21	4	1964	1.08345	1.72274	0	0.65498	
22	4	1964	0	1.7226	0.9266	0	
23	4	1964	0.484042	1.72274	0	0.29262	
24	4	1964	0	1.721	1.718	0	
25	4	1964	0	1.71753	3.43054	0	
26	4	1964	0	1.71403	5.14457	0	
27	4	1964	0	1.71304	5.62661	0	
28	4	1964	1.66756	1.72274	0	1.0081	
29	4	1964	0	1.72274	0.0197378	0	
30	4	1964	0	1.72101	1.71575	0	
1	5	1964	0	3.12986	0.626607	0	
2	5	1964	1.17762	3.12986	0	0.711912	
3	5	1964	0	3.12453	2.31053	0	
4	5	1964	0	3.11409	5.12262	0	
5	5	1964	0	3.10245	8.21806	0	
6	5	1964	0	3.09794	9.404	0	
7	5	1964	0	3.08711	12.2231	0	
8	5	1964	0	3.07512	15.2982	0	
9	5	1964	0	3.063	18.3592	0	
10	5	1964	0	3.05397	20.6082	0	
11	5	1964	0	3.04173	23.6159	0	
12	5	1964	0	3.03334	25.6483	0	
13	5	1964	0	3.03877	24.335	0	
14	5	1964	0	3.0262	27.3612	0	
15	5	1964	0	3.01346	30.3747	0	
16	5	1964	0	3.00057	33.3753	0	
17	5	1964	0	2.98869	36.093	0	
18	5	1964	0	2.97548	39.0645	0	
19	5	1964	0	2.98807	36.2345	0	
20	5	1964	0	2.97485	39.2064	0	
21	5	1964	0	2.98348	37.2718	0	
22	5	1964	0	2.97827	38.4431	0	
23	5	1964	0	2.9649	41.407	0	
24	5	1964	0	2.95136	44.3574	0	
25	5	1964	0	2.93763	47.293	0	
26	5	1964	0	2.9237	50.2167	0	
27	5	1964	0	2.90956	53.1263	0	
28	5	1964	0	2.89521	56.0215	0	
29	5	1964	0	2.88065	58.9021	0	
30	5	1964	0	2.86586	61.768	0	
31	5	1964	0	2.85084	64.6188	0	
1	6	1964	0	2.46237	54.1272	0	
2	6	1964	0	2.45546	55.7696	0	
3	6	1964	0	2.44504	58.2107	0	
4	6	1964	0	2.49447	46.2492	0	
5	6	1964	0	2.52268	38.9848	0	
6	6	1964	0	2.51613	40.7	0	
7	6	1964	0	2.50658	43.1705	0	
8	6	1964	0	2.49678	45.6673	0	
9	6	1964	0	2.48696	48.1303	0	
10	6	1964	0	2.47693	50.6042	0	
11	6	1964	0	2.46678	53.069	0	
12	6	1964	0	2.47434	51.2383	0	
13	6	1964	0	2.5313	36.6986	0	
14	6	1964	0	2.52849	37.4471	0	
15	6	1964	0	2.52231	39.0824	0	
16	6	1964	0	2.51269	41.5941	0	
17	6	1964	0	2.50352	43.9546	0	
18	6	1964	0	2.53405	35.9607	0	
19	6	1964	0	2.54955	31.7542	0	
20	6	1964	0	2.5469	32.4791	0	
21	6	1964	0	2.55328	30.7254	0	
