Day	Month	Year	Q3(m3/d)	Q2(m3/d)	Q1(m3/d)	GWL(m)
5	3	1993	0	0.00640255	0.0463071	14.8247	
6	3	1993	0	0.00634765	0.0462988	14.8202	
7	3	1993	0	0.00629306	0.0462906	14.8158	
8	3	1993	0	0.00623876	0.0462823	14.8114	
9	3	1993	0	0.00618477	0.0462741	14.807	
10	3	1993	0	0.00613107	0.0462658	14.8026	
11	3	1993	0	0.00607767	0.0462576	14.7982	
12	3	1993	0	0.00602457	0.0462494	14.7937	
13	3	1993	0	0.00597176	0.0462411	14.7894	
14	3	1993	0	0.00591925	0.0462329	14.785	
15	3	1993	0	0.00586703	0.0462247	14.7806	
16	3	1993	0	0.0058151	0.0462166	14.7762	
17	3	1993	0	0.00576346	0.0462084	14.7718	
18	3	1993	0	0.00571211	0.0462002	14.7674	
19	3	1993	0	0.00566105	0.0461921	14.7631	
20	3	1993	0	0.00561027	0.0461839	14.7587	
21	3	1993	0	0.00555978	0.0461758	14.7543	
22	3	1993	0	0.00550958	0.0461677	14.75	
23	3	1993	0	0.00545966	0.0461595	14.7456	
24	3	1993	0	0.00541002	0.0461514	14.7413	
25	3	1993	0	0.00536066	0.0461433	14.737	
26	3	1993	0	0.00531159	0.0461352	14.7326	
27	3	1993	0	0.00526279	0.0461272	14.7283	
28	3	1993	0	0.00521428	0.0461191	14.724	
29	3	1993	0	0.00516604	0.046111	14.7197	
30	3	1993	0	0.00511808	0.046103	14.7153	
31	3	1993	0	0.00507039	0.0460949	14.711	
1	4	1993	0	0.00502298	0.0460869	14.7067	
2	4	1993	0	0.00497584	0.0460789	14.7024	
3	4	1993	0	0.00492898	0.0460708	14.6981	
4	4	1993	0	0.00488238	0.0460628	14.6938	
5	4	1993	0	0.00483606	0.0460548	14.6896	
6	4	1993	0	0.00479001	0.0460468	14.6853	
7	4	1993	0	0.00474422	0.0460388	14.681	
8	4	1993	0	0.00469871	0.0460309	14.6767	
9	4	1993	0	0.00465346	0.0460229	14.6725	
10	4	1993	0	0.00460848	0.0460149	14.6682	
11	4	1993	0	0.00456376	0.046007	14.6639	
12	4	1993	0	0.00451931	0.045999	14.6597	
13	4	1993	0	0.00447512	0.0459911	14.6554	
14	4	1993	0	0.00443119	0.0459832	14.6512	
15	4	1993	0	0.00438752	0.0459752	14.6469	
16	4	1993	0	0.00434412	0.0459673	14.6427	
17	4	1993	0	0.00430097	0.0459594	14.6385	
18	4	1993	0	0.00425808	0.0459515	14.6342	
19	4	1993	0	0.00421545	0.0459437	14.63	
20	4	1993	0	0.00417308	0.0459358	14.6258	
21	4	1993	0	0.00413096	0.0459279	14.6216	
22	4	1993	0	0.0040891	0.04592	14.6174	
23	4	1993	0	0.0040475	0.0459122	14.6132	
24	4	1993	0	0.00400614	0.0459043	14.609	
25	4	1993	0	0.00396504	0.0458965	14.6048	
26	4	1993	0	0.0039242	0.0458887	14.6006	
27	4	1993	0	0.0038836	0.0458808	14.5964	
28	4	1993	0	0.00384325	0.045873	14.5922	
29	4	1993	0	0.00380315	0.0458652	14.588	
30	4	1993	0	0.00376331	0.0458574	14.5838	
1	5	1993	0	0.0037237	0.0458496	14.5796	
2	5	1993	0	0.00368435	0.0458418	14.5755	
3	5	1993	0	0.00364524	0.045834	14.5713	
4	5	1993	0	0.00360638	0.0458263	14.5671	
5	5	1993	0	0.00356776	0.0458185	14.563	
6	5	1993	0	0.00352939	0.0458107	14.5588	
7	5	1993	0	0.00349126	0.045803	14.5547	
8	5	1993	0	0.00345337	0.0457952	14.5505	
9	5	1993	0	0.00341572	0.0457875	14.5464	
10	5	1993	0	0.00337831	0.0457798	14.5422	
11	5	1993	0	0.00334115	0.0457721	14.5381	
12	5	1993	0	0.00330422	0.0457643	14.534	
13	5	1993	0	0.00326753	0.0457566	14.5298	
14	5	1993	0	0.00323108	0.0457489	14.5257	
15	5	1993	0	0.00319487	0.0457412	14.5216	
16	5	1993	0	0.00315889	0.0457335	14.5175	
17	5	1993	0	0.00312315	0.0457259	14.5134	
18	5	1993	0	0.00308764	0.0457182	14.5092	
19	5	1993	0	0.00305237	0.0457105	14.5051	
20	5	1993	0	0.00301733	0.0457029	14.501	
21	5	1993	0	0.00298252	0.0456952	14.4969	
22	5	1993	0	0.00294794	0.0456876	14.4928	
23	5	1993	0	0.0029136	0.0456799	14.4887	
24	5	1993	0	0.00287949	0.0456723	14.4847	
25	5	1993	0	0.0028456	0.0456647	14.4806	
26	5	1993	0	0.00281195	0.045657	14.4765	
27	5	1993	0	0.00277852	0.0456494	14.4724	
28	5	1993	0	0.00274533	0.0456418	14.4683	
29	5	1993	0	0.00271236	0.0456342	14.4643	
30	5	1993	0	0.00267961	0.0456266	14.4602	
31	5	1993	0	0.00264709	0.045619	14.4561	
1	6	1993	0	0.0026148	0.0456115	14.4521	
2	6	1993	0	0.00258273	0.0456039	14.448	
3	6	1993	0	0.00255089	0.0455963	14.4439	
4	6	1993	0	0.00251927	0.0455887	14.4399	
5	6	1993	0	0.00248787	0.0455812	14.4358	
6	6	1993	0	0.0024567	0.0455736	14.4318	
7	6	1993	0	0.00242574	0.0455661	14.4278	
8	6	1993	0	0.00239501	0.0455586	14.4237	
9	6	1993	0	0.00236449	0.045551	14.4197	
10	6	1993	0	0.0023342	0.0455435	14.4156	
11	6	1993	0	0.00230413	0.045536	14.4116	
12	6	1993	0	0.00227427	0.0455285	14.4076	
13	6	1993	0	0.00224463	0.0455209	14.4036	
14	6	1993	0	0.00221521	0.0455134	14.3995	
15	6	1993	0	0.002186	0.0455059	14.3955	
16	6	1993	0	0.00215702	0.0454985	14.3915	
17	6	1993	0	0.00212824	0.045491	14.3875	
18	6	1993	0	0.00209968	0.0454835	14.3835	
19	6	1993	0	0.00207134	0.045476	14.3795	
20	6	1993	0	0.00204321	0.0454685	14.3755	
21	6	1993	0	0.00201529	0.0454611	14.3715	
22	6	1993	0	0.00198759	0.0454536	14.3675	
23	6	1993	0	0.0019601	0.0454462	14.3635	
24	6	1993	0	0.00193281	0.0454387	14.3595	
25	6	1993	0	0.00190574	0.0454313	14.3555	
26	6	1993	0	0.00187888	0.0454238	14.3515	
27	6	1993	0	0.00185223	0.0454164	14.3476	
28	6	1993	0	0.00182579	0.045409	14.3436	
29	6	1993	0	0.00179956	0.0454016	14.3396	
30	6	1993	0	0.00177354	0.0453941	14.3356	
1	7	1993	0	0.00174772	0.0453867	14.3317	
2	7	1993	0	0.00172212	0.0453793	14.3277	
3	7	1993	0	0.00169671	0.0453719	14.3237	
4	7	1993	0	0.00167152	0.0453645	14.3198	
5	7	1993	0	0.00164653	0.0453571	14.3158	
6	7	1993	0	0.00162174	0.0453498	14.3118	
7	7	1993	0	0.00159716	0.0453424	14.3079	
8	7	1993	0	0.00157279	0.045335	14.3039	
9	7	1993	0	0.00154862	0.0453276	14.3	
10	7	1993	0	0.00152465	0.0453203	14.2961	
11	7	1993	0	0.00150088	0.0453129	14.2921	
12	7	1993	0	0.00147732	0.0453056	14.2882	
13	7	1993	0	0.00145396	0.0452982	14.2842	
14	7	1993	0	0.0014308	0.0452909	14.2803	
15	7	1993	0	0.00140784	0.0452835	14.2764	
16	7	1993	0	0.00138508	0.0452762	14.2724	
17	7	1993	0	0.00136252	0.0452689	14.2685	
18	7	1993	0	0.00134016	0.0452615	14.2646	
19	7	1993	0	0.001318	0.0452542	14.2607	
20	7	1993	0	0.00129604	0.0452469	14.2567	
21	7	1993	0	0.00127427	0.0452396	14.2528	
22	7	1993	0	0.00125271	0.0452323	14.2489	
23	7	1993	0	0.00123134	0.045225	14.245	
24	7	1993	0	0.00121017	0.0452177	14.2411	
25	7	1993	0	0.00118919	0.0452104	14.2372	
26	7	1993	0	0.00116841	0.0452031	14.2333	
27	7	1993	0	0.00114783	0.0451958	14.2294	
28	7	1993	0	0.00112744	0.0451885	14.2255	
29	7	1993	0	0.00110725	0.0451813	14.2216	
30	7	1993	0	0.00108725	0.045174	14.2177	
31	7	1993	0	0.00106744	0.0451667	14.2138	
1	8	1993	0	0.00104783	0.0451595	14.2099	
2	8	1993	0	0.00102841	0.0451522	14.206	
3	8	1993	0	0.00100918	0.0451449	14.2021	
4	8	1993	0	0.000990147	0.0451377	14.1982	
5	8	1993	0	0.000971304	0.0451304	14.1943	
6	8	1993	0	0.000952653	0.0451232	14.1904	
7	8	1993	0	0.000934194	0.045116	14.1866	
8	8	1993	0	0.000915924	0.0451087	14.1827	
9	8	1993	0	0.000897846	0.0451015	14.1788	
10	8	1993	0	0.000879957	0.0450943	14.1749	
11	8	1993	0	0.000862258	0.0450871	14.1711	
12	8	1993	0	0.000844748	0.0450798	14.1672	
13	8	1993	0	0.000827427	0.0450726	14.1633	
14	8	1993	0	0.000810295	0.0450654	14.1595	
15	8	1993	0	0.000793351	0.0450582	14.1556	
16	8	1993	0	0.000776594	0.045051	14.1518	
17	8	1993	0	0.000760025	0.0450438	14.1479	
18	8	1993	0	0.000743643	0.0450366	14.144	
19	8	1993	0	0.000727448	0.0450294	14.1402	
20	8	1993	0	0.00071144	0.0450222	14.1363	
21	8	1993	0	0.000695617	0.045015	14.1325	
22	8	1993	0	0.00067998	0.0450079	14.1286	
23	8	1993	0	0.000664529	0.0450007	14.1248	
24	8	1993	0	0.000649263	0.0449935	14.1209	
25	8	1993	0	0.000634181	0.0449863	14.1171	
26	8	1993	0	0.000619284	0.0449792	14.1133	
27	8	1993	0	0.000604571	0.044972	14.1094	
28	8	1993	0	0.000590042	0.0449648	14.1056	
29	8	1993	0	0.000575697	0.0449577	14.1017	
30	8	1993	0	0.000561534	0.0449505	14.0979	
31	8	1993	0	0.000547555	0.0449434	14.0941	
1	9	1993	0	0.000533758	0.0449362	14.0903	
2	9	1993	0	0.000520143	0.0449291	14.0864	
3	9	1993	0	0.00050671	0.044922	14.0826	
4	9	1993	0	0.000493459	0.0449148	14.0788	
5	9	1993	0	0.00048039	0.0449077	14.0749	
6	9	1993	0	0.000467501	0.0449006	14.0711	
7	9	1993	0	0.000454794	0.0448934	14.0673	
8	9	1993	0	0.000442267	0.0448863	14.0635	
9	9	1993	0	0.00042992	0.0448792	14.0597	
10	9	1993	0	0.000417753	0.0448721	14.0559	
11	9	1993	0	0.000405766	0.044865	14.052	
12	9	1993	0	0.000393958	0.0448578	14.0482	
13	9	1993	0	0.000382329	0.0448507	14.0444	
14	9	1993	0	0.00037088	0.0448436	14.0406	
15	9	1993	0	0.000359609	0.0448365	14.0368	
16	9	1993	0	0.000348516	0.0448294	14.033	
17	9	1993	0	0.000337602	0.0448223	14.0292	
18	9	1993	0	0.000326865	0.0448152	14.0254	
19	9	1993	0	0.000316306	0.0448081	14.0216	
20	9	1993	0	0.000305924	0.0448011	14.0178	
21	9	1993	0	0.00029572	0.044794	14.014	
22	9	1993	0	0.000285692	0.0447869	14.0102	
23	9	1993	0	0.000275842	0.0447798	14.0064	
24	9	1993	0	0.000266167	0.0447727	14.0026	
25	9	1993	0	0.000256669	0.0447656	13.9988	
26	9	1993	0	0.000247347	0.0447586	13.995	
27	9	1993	0	0.0002382	0.0447515	13.9912	
28	9	1993	0	0.000229229	0.0447444	13.9875	
29	9	1993	0	0.000220433	0.0447374	13.9837	
30	9	1993	0	0.000211813	0.0447303	13.9799	
1	10	1993	0	0.000203367	0.0447233	13.9761	
2	10	1993	0	0.000195096	0.0447162	13.9723	
3	10	1993	0	0.000186999	0.0447091	13.9685	
4	10	1993	0	0.000179077	0.0447021	13.9647	
5	10	1993	0	0.000171328	0.044695	13.961	
6	10	1993	0	0.000163754	0.044688	13.9572	
7	10	1993	0	0.000156353	0.0446809	13.9534	
8	10	1993	0	0.000149125	0.0446739	13.9496	
9	10	1993	0	0.000142071	0.0446669	13.9459	
10	10	1993	0	0.00013519	0.0446598	13.9421	
11	10	1993	0	0.000128481	0.0446528	13.9383	
12	10	1993	0	0.000121945	0.0446457	13.9346	
13	10	1993	0	0.000115582	0.0446387	13.9308	
14	10	1993	0	0.000109391	0.0446317	13.927	
15	10	1993	0	0.000103373	0.0446247	13.9232	
16	10	1993	0	9.7526e-05	0.0446176	13.9195	
17	10	1993	0	9.18511e-05	0.0446106	13.9157	
18	10	1993	0	8.63478e-05	0.0446036	13.9119	
19	10	1993	0	8.1016e-05	0.0445966	13.9082	
20	10	1993	0	7.58554e-05	0.0445895	13.9044	
21	10	1993	0	7.08661e-05	0.0445825	13.9007	
22	10	1993	0	6.60477e-05	0.0445755	13.8969	
23	10	1993	0	6.14001e-05	0.0445685	13.8931	
24	10	1993	0	5.69232e-05	0.0445615	13.8894	
25	10	1993	0	5.26169e-05	0.0445545	13.8856	
26	10	1993	0	4.8481e-05	0.0445475	13.8819	
27	10	1993	0	4.45153e-05	0.0445405	13.8781	
28	10	1993	0	4.07197e-05	0.0445335	13.8744	
29	10	1993	0	3.7094e-05	0.0445265	13.8706	
30	10	1993	0	3.36382e-05	0.0445195	13.8669	
31	10	1993	0	3.03521e-05	0.0445125	13.8631	
1	11	1993	0	2.72355e-05	0.0445055	13.8594	
2	11	1993	0	2.42884e-05	0.0444985	13.8556	
3	11	1993	0	2.15106e-05	0.0444915	13.8519	
4	11	1993	0	1.8902e-05	0.0444845	13.8481	
5	11	1993	0	1.64625e-05	0.0444775	13.8444	
6	11	1993	0	1.41919e-05	0.0444705	13.8406	
7	11	1993	0	1.20901e-05	0.0444635	13.8369	
8	11	1993	0	1.01571e-05	0.0444565	13.8331	
9	11	1993	0	8.39266e-06	0.0444495	13.8294	
10	11	1993	0	6.79675e-06	0.0444425	13.8256	
11	11	1993	0	5.36924e-06	0.0444356	13.8219	
12	11	1993	0	4.11003e-06	0.0444286	13.8181	
13	11	1993	0	3.01903e-06	0.0444216	13.8144	
14	11	1993	0	2.09613e-06	0.0444146	13.8107	
15	11	1993	0	1.34124e-06	0.0444076	13.8069	
16	11	1993	0	7.54267e-07	0.0444007	13.8032	
17	11	1993	0	3.35128e-07	0.0443937	13.7994	
18	11	1993	0	8.37336e-08	0.0443867	13.7957	
19	11	1993	0	0	0.0443797	13.792	
20	11	1993	0	0	0.0443658	13.7882	
21	11	1993	0	0	0.0443519	13.7845	
22	11	1993	0	0	0.0443379	13.7808	
23	11	1993	0	0	0.044324	13.777	
24	11	1993	0	0	0.0443101	13.7733	
25	11	1993	0	0	0.0442962	13.7696	
26	11	1993	0	0	0.0442823	13.7658	
27	11	1993	0	0	0.0442684	13.7621	
28	11	1993	0	0	0.0442545	13.7584	
29	11	1993	0	0	0.0442406	13.8369	
30	11	1993	0	1.01543e-05	0.0444565	13.8342	
1	12	1993	0	8.89284e-06	0.0444516	13.8305	
2	12	1993	0	7.24757e-06	0.0444446	13.8267	
3	12	1993	0	5.77066e-06	0.0444376	13.823	
4	12	1993	0	4.46207e-06	0.0444306	13.8192	
5	12	1993	0	3.32172e-06	0.0444237	13.8155	
6	12	1993	0	2.34951e-06	0.0444167	13.8118	
7	12	1993	0	1.54533e-06	0.0444097	13.887	
8	12	1993	0	4.99983e-05	0.0445501	14.1818	
9	12	1993	0	0.000893559	0.0450998	14.2046	
10	12	1993	0	0.00100215	0.0451423	14.201	
11	12	1993	0	0.000984668	0.0451356	14.1971	
12	12	1993	0	0.000965881	0.0451283	14.9289	
13	12	1993	0	0.00769831	0.0464932	15.2479	
14	12	1993	0	0.0126423	0.0470881	15.2899	
15	12	1993	0	0.0133843	0.0471664	15.2853	
16	12	1993	0	0.0133034	0.047158	15.2802	
17	12	1993	0	0.0132126	0.0471485	15.2752	
18	12	1993	0	0.0131222	0.047139	15.4608	
19	12	1993	0	0.0166223	0.0474853	15.4844	
20	12	1993	0	0.0170967	0.0475293	15.8767	
21	12	1993	0	0.0259623	0.0482609	15.8914	
22	12	1993	0	0.02633	0.0482883	16.4432	
23	12	1993	0	0.04202	0.0493173	16.7184	
24	12	1993	0	0.0512128	0.0498308	16.7784	
25	12	1993	0	0.0533361	0.0499426	16.7706	
26	12	1993	0	0.0530565	0.049928	16.7619	
27	12	1993	0	0.0527475	0.0499118	16.7533	
28	12	1993	0	0.0524404	0.0498957	16.9954	
29	12	1993	0	0.0613775	0.0503472	17.1032	
30	12	1993	0	0.0655832	0.0505483	17.3721	
31	12	1993	0	0.0766835	0.0510499	17.3651	
1	1	1994	0	0.0763821	0.0510368	17.6437	
2	1	1994	0	0.0887709	0.0515564	17.6358	
3	1	1994	0	0.0884052	0.0515416	17.9526	
4	1	1994	0	0.103594	0.0521325	18.3836	
5	1	1994	0	0.126193	0.0529364	18.5597	
6	1	1994	0	0.136062	0.0532647	18.8138	
7	1	1994	0	0.150966	0.0537387	18.8002	
8	1	1994	0	0.150146	0.0537132	18.783	
9	1	1994	0	0.149117	0.0536812	19.0717	
10	1	1994	0	0.166884	0.0542197	19.0572	
11	1	1994	0	0.165967	0.0541927	19.1737	
12	1	1994	0	0.173394	0.0544098	19.2853	
13	1	1994	0	0.180668	0.054618	19.2753	
14	1	1994	0	0.180008	0.0545993	19.2556	
15	1	1994	0	0.178719	0.0545627	19.412	
16	1	1994	0	0.189101	0.0548543	19.3938	
17	1	1994	0	0.187879	0.0548204	19.3733	
18	1	1994	0	0.186509	0.0547822	19.4363	
19	1	1994	0	0.190745	0.0548997	19.4167	
20	1	1994	0	0.189423	0.0548632	19.3962	
21	1	1994	0	0.188039	0.0548248	19.3757	
22	1	1994	0	0.186668	0.0547867	19.3554	
23	1	1994	0	0.18531	0.0547487	19.3352	
24	1	1994	0	0.183964	0.054711	19.3151	
25	1	1994	0	0.182631	0.0546735	19.4593	
26	1	1994	0	0.192304	0.0549426	19.4407	
27	1	1994	0	0.191041	0.0549079	19.5465	
28	1	1994	0	0.198266	0.0551051	19.5268	
29	1	1994	0	0.196914	0.0550685	19.5218	
30	1	1994	0	0.19657	0.0550591	19.5008	
31	1	1994	0	0.195133	0.05502	19.4798	
1	2	1994	0	0.193694	0.0549807	19.5548	
2	2	1994	0	0.198844	0.0551207	19.5899	
3	2	1994	0	0.201273	0.0551861	20.4494	
4	2	1994	0	0.265419	0.0567892	20.4341	
5	2	1994	0	0.264199	0.0567606	20.4071	
6	2	1994	0	0.262051	0.0567102	20.3803	
7	2	1994	0	0.259927	0.0566602	20.3536	
8	2	1994	0	0.257826	0.0566104	20.3271	
9	2	1994	0	0.255748	0.056561	20.3008	
10	2	1994	0	0.253692	0.056512	20.2747	
11	2	1994	0	0.251658	0.0564632	20.2487	
12	2	1994	0	0.249646	0.0564148	20.2229	
13	2	1994	0	0.247655	0.0563667	20.1973	
14	2	1994	0	0.245685	0.056319	20.1719	
15	2	1994	0	0.243737	0.0562715	20.1466	
16	2	1994	0	0.241809	0.0562244	20.1215	
17	2	1994	0	0.239901	0.0561776	20.0966	
18	2	1994	0	0.238013	0.0561311	20.0718	
19	2	1994	0	0.236145	0.0560849	20.0472	
20	2	1994	0	0.234296	0.056039	20.0227	
21	2	1994	0	0.232466	0.0559934	19.9984	
22	2	1994	0	0.230656	0.055948	19.9743	
23	2	1994	0	0.228864	0.055903	20.2435	
24	2	1994	0	0.249246	0.0564052	20.2217	
25	2	1994	0	0.247563	0.0563645	20.2492	
26	2	1994	0	0.249686	0.0564158	20.2242	
27	2	1994	0	0.24775	0.056369	20.1985	
28	2	1994	0	0.245779	0.0563213	20.2354	
1	3	1994	0	0.248614	0.0563899	20.3121	
2	3	1994	0	0.254576	0.0565331	20.2873	
3	3	1994	0	0.252639	0.0564868	20.2612	
4	3	1994	0	0.250616	0.0564382	20.2354	
5	3	1994	0	0.248615	0.05639	20.2097	
6	3	1994	0	0.246635	0.056342	20.1842	
7	3	1994	0	0.244677	0.0562945	20.1588	
8	3	1994	0	0.242739	0.0562472	20.1336	
9	3	1994	0	0.240821	0.0562002	20.1086	
10	3	1994	0	0.238923	0.0561535	20.0838	
11	3	1994	0	0.237046	0.0561072	20.0591	
12	3	1994	0	0.235188	0.0560611	20.0345	
13	3	1994	0	0.233349	0.0560154	20.0102	
14	3	1994	0	0.231529	0.0559699	19.9859	
15	3	1994	0	0.229728	0.0559248	19.9619	
16	3	1994	0	0.227946	0.0558799	19.938	
17	3	1994	0	0.226182	0.0558353	19.9142	
18	3	1994	0	0.224436	0.055791	19.8906	
19	3	1994	0	0.222707	0.055747	19.8672	
20	3	1994	0	0.220997	0.0557032	19.8439	
21	3	1994	0	0.219303	0.0556598	19.8207	
22	3	1994	0	0.217627	0.0556166	19.7977	
23	3	1994	0	0.215967	0.0555736	19.7748	
24	3	1994	0	0.214324	0.055531	19.7521	
25	3	1994	0	0.212698	0.0554886	19.7295	
26	3	1994	0	0.211088	0.0554465	19.707	
27	3	1994	0	0.209493	0.0554046	19.6847	
28	3	1994	0	0.207915	0.055363	19.6625	
29	3	1994	0	0.206352	0.0553216	19.6405	
30	3	1994	0	0.204804	0.0552805	19.6186	
31	3	1994	0	0.203272	0.0552396	19.5968	
1	4	1994	0	0.201754	0.055199	19.5752	
2	4	1994	0	0.200252	0.0551587	19.5537	
3	4	1994	0	0.198764	0.0551185	19.7087	
4	4	1994	0	0.209612	0.0554077	19.748	
5	4	1994	0	0.212409	0.055481	19.7379	
6	4	1994	0	0.211688	0.0554622	19.7156	
7	4	1994	0	0.210098	0.0554205	19.7803	
8	4	1994	0	0.21472	0.0555413	20.0854	
9	4	1994	0	0.237167	0.0561102	20.065	
10	4	1994	0	0.235637	0.0560723	20.0405	
11	4	1994	0	0.233794	0.0560265	20.0161	
12	4	1994	0	0.231969	0.0559809	19.9918	
13	4	1994	0	0.230164	0.0559357	19.9677	
14	4	1994	0	0.228377	0.0558907	19.9813	
15	4	1994	0	0.229382	0.055916	20.113	
16	4	1994	0	0.239252	0.0561616	20.0902	
17	4	1994	0	0.237528	0.0561191	20.0654	
18	4	1994	0	0.235665	0.056073	20.0408	
19	4	1994	0	0.233821	0.0560272	20.0164	
20	4	1994	0	0.231997	0.0559816	19.9922	
21	4	1994	0	0.230191	0.0559364	19.9681	
22	4	1994	0	0.228404	0.0558914	19.9441	
23	4	1994	0	0.226635	0.0558468	19.9203	
24	4	1994	0	0.224884	0.0558024	19.8967	
25	4	1994	0	0.223152	0.0557583	19.8732	
26	4	1994	0	0.221436	0.0557145	19.8499	
27	4	1994	0	0.219738	0.0556709	19.8267	
28	4	1994	0	0.218058	0.0556277	19.8036	
29	4	1994	0	0.216394	0.0555847	19.7807	
30	4	1994	0	0.214747	0.055542	19.7579	
1	5	1994	0	0.213116	0.0554995	19.7353	
2	5	1994	0	0.211501	0.0554573	19.7128	
3	5	1994	0	0.209903	0.0554154	19.6905	
4	5	1994	0	0.208321	0.0553737	19.6683	
5	5	1994	0	0.206754	0.0553323	19.6462	
6	5	1994	0	0.205202	0.0552911	19.6242	
7	5	1994	0	0.203666	0.0552502	19.6024	
8	5	1994	0	0.202144	0.0552095	19.5807	
9	5	1994	0	0.200638	0.0551691	19.5592	
10	5	1994	0	0.199146	0.0551289	19.5378	
11	5	1994	0	0.197669	0.0550889	19.5165	
12	5	1994	0	0.196206	0.0550492	19.4953	
13	5	1994	0	0.194757	0.0550097	19.4743	
14	5	1994	0	0.193322	0.0549705	19.4534	
15	5	1994	0	0.1919	0.0549315	19.4326	
16	5	1994	0	0.190492	0.0548927	19.4119	
17	5	1994	0	0.189098	0.0548542	19.3914	
18	5	1994	0	0.187717	0.0548159	19.3709	
19	5	1994	0	0.186349	0.0547778	19.3506	
20	5	1994	0	0.184993	0.0547399	19.3304	
21	5	1994	0	0.183651	0.0547022	19.3104	
22	5	1994	0	0.182321	0.0546648	19.2904	
23	5	1994	0	0.181003	0.0546275	19.2706	
24	5	1994	0	0.179698	0.0545905	19.2508	
25	5	1994	0	0.178405	0.0545537	19.2312	
26	5	1994	0	0.177124	0.0545171	19.2117	
27	5	1994	0	0.175854	0.0544807	19.1923	
28	5	1994	0	0.174597	0.0544445	19.173	
29	5	1994	0	0.173351	0.0544086	19.1538	
30	5	1994	0	0.172116	0.0543728	19.1347	
31	5	1994	0	0.170892	0.0543372	19.1158	
1	6	1994	0	0.16968	0.0543018	19.0969	
2	6	1994	0	0.168479	0.0542666	19.0781	
3	6	1994	0	0.167288	0.0542316	19.0595	
4	6	1994	0	0.166109	0.0541968	19.0409	
5	6	1994	0	0.164939	0.0541622	19.0225	
6	6	1994	0	0.163781	0.0541278	19.0041	
7	6	1994	0	0.162633	0.0540936	18.9858	
8	6	1994	0	0.161495	0.0540595	18.9677	
9	6	1994	0	0.160367	0.0540257	18.9496	
10	6	1994	0	0.159249	0.053992	18.9317	
11	6	1994	0	0.158141	0.0539585	18.9138	
12	6	1994	0	0.157042	0.0539252	18.896	
13	6	1994	0	0.155954	0.053892	18.8784	
14	6	1994	0	0.154875	0.0538591	18.8608	
15	6	1994	0	0.153805	0.0538263	18.8433	
16	6	1994	0	0.152745	0.0537937	18.8259	
17	6	1994	0	0.151694	0.0537612	18.8086	
18	6	1994	0	0.150652	0.0537289	18.7914	
19	6	1994	0	0.149619	0.0536968	18.7742	
20	6	1994	0	0.148595	0.0536649	18.7572	
21	6	1994	0	0.147579	0.0536331	18.7403	
22	6	1994	0	0.146573	0.0536015	18.7234	
23	6	1994	0	0.145575	0.0535701	18.7066	
24	6	1994	0	0.144585	0.0535388	18.6899	
25	6	1994	0	0.143604	0.0535077	18.6733	
26	6	1994	0	0.142632	0.0534767	18.6568	
27	6	1994	0	0.141667	0.0534459	18.6404	
28	6	1994	0	0.140711	0.0534152	18.624	
29	6	1994	0	0.139763	0.0533847	18.6078	
30	6	1994	0	0.138823	0.0533544	18.5916	
1	7	1994	0	0.13789	0.0533242	18.5755	
2	7	1994	0	0.136966	0.0532942	18.5594	
3	7	1994	0	0.136049	0.0532643	18.5435	
4	7	1994	0	0.135139	0.0532345	18.5276	
5	7	1994	0	0.134238	0.0532049	18.5118	
6	7	1994	0	0.133343	0.0531755	18.4961	
7	7	1994	0	0.132456	0.0531462	18.4805	
8	7	1994	0	0.131577	0.053117	18.4649	
9	7	1994	0	0.130704	0.053088	18.4494	
10	7	1994	0	0.129839	0.0530591	18.434	
11	7	1994	0	0.128981	0.0530304	18.4187	
12	7	1994	0	0.12813	0.0530018	18.4035	
13	7	1994	0	0.127285	0.0529734	18.3883	
14	7	1994	0	0.126448	0.052945	18.3732	
15	7	1994	0	0.125617	0.0529169	18.3581	
16	7	1994	0	0.124793	0.0528888	18.3432	
17	7	1994	0	0.123976	0.0528609	18.3283	
18	7	1994	0	0.123165	0.0528331	18.3134	
19	7	1994	0	0.12236	0.0528055	18.2987	
20	7	1994	0	0.121562	0.052778	18.284	
21	7	1994	0	0.120771	0.0527506	18.2694	
22	7	1994	0	0.119986	0.0527233	18.2548	
23	7	1994	0	0.119207	0.0526962	18.2404	
24	7	1994	0	0.118434	0.0526692	18.2259	
25	7	1994	0	0.117667	0.0526423	18.2116	
26	7	1994	0	0.116906	0.0526155	18.1973	
27	7	1994	0	0.116151	0.0525889	18.1831	
28	7	1994	0	0.115402	0.0525624	18.169	
29	7	1994	0	0.114659	0.052536	18.1549	
30	7	1994	0	0.113922	0.0525097	18.1409	
31	7	1994	0	0.11319	0.0524836	18.1269	
1	8	1994	0	0.112464	0.0524576	18.113	
2	8	1994	0	0.111744	0.0524317	18.0992	
3	8	1994	0	0.111029	0.0524059	18.0854	
4	8	1994	0	0.11032	0.0523802	18.0717	
5	8	1994	0	0.109616	0.0523546	18.0581	
6	8	1994	0	0.108918	0.0523292	18.0445	
7	8	1994	0	0.108225	0.0523039	18.031	
8	8	1994	0	0.107537	0.0522786	18.0175	
9	8	1994	0	0.106855	0.0522535	18.0041	
10	8	1994	0	0.106177	0.0522285	17.9908	
11	8	1994	0	0.105505	0.0522037	17.9775	
12	8	1994	0	0.104838	0.0521789	17.9642	
13	8	1994	0	0.104176	0.0521542	17.9511	
