Day	Month	Year	Runoff(mm/d)	ActualEvaporation(mm/d)	SMD(mm)	PotentialRecharge(mm/d)
12	2	2007	4.24455	0.503013	0	2.75144	
13	2	2007	3.76767	0.503013	0	2.44231	
14	2	2007	1.55439	0.503013	0	1.0076	
15	2	2007	0	0.503013	0.498013	0	
16	2	2007	0	0.502686	0.987699	0	
17	2	2007	0	0.502286	1.48999	0	
18	2	2007	0	0.501888	1.98887	0	
19	2	2007	0	0.501972	1.88385	0	
20	2	2007	2.06109	0.503013	0	1.33605	
21	2	2007	0.700138	0.503013	0	0.453849	
22	2	2007	0.77901	0.503013	0	0.504977	
23	2	2007	1.93844	0.503013	0	1.25655	
24	2	2007	6.01129	0.503013	0	3.89669	
25	2	2007	0.347638	0.503013	0	0.225349	
26	2	2007	1.45064	0.503013	0	0.940346	
27	2	2007	1.92206	0.503013	0	1.24593	
28	2	2007	0	0.503013	0.234013	0	
1	3	2007	0	1.3196	1.55062	0	
2	3	2007	3.58915	1.32164	0	2.32659	
3	3	2007	0	1.32044	1.15344	0	
4	3	2007	2.86242	1.32164	0	1.8555	
5	3	2007	3.92989	1.32164	0	2.54747	
6	3	2007	0.643332	1.32164	0	0.417026	
7	3	2007	0	1.32045	1.14845	0	
8	3	2007	0	1.32164	0.325088	0	
9	3	2007	0	1.31945	1.62553	0	
10	3	2007	0	1.3167	2.93123	0	
11	3	2007	0	1.31391	4.24414	0	
12	3	2007	0	1.3111	5.55523	0	
13	3	2007	0	1.30827	6.8635	0	
14	3	2007	0	1.30556	8.10407	0	
15	3	2007	0	1.30271	9.40277	0	
16	3	2007	0	1.29983	10.7026	0	
17	3	2007	0	1.3002	10.5368	0	
18	3	2007	0	1.29955	10.8283	0	
19	3	2007	0	1.31655	2.9979	0	
20	3	2007	0	1.31967	1.51657	0	
21	3	2007	0	1.31712	2.7287	0	
22	3	2007	0	1.31442	4.00112	0	
23	3	2007	0	1.31231	4.99043	0	
24	3	2007	0	1.30953	6.28196	0	
25	3	2007	0	1.30683	7.52279	0	
26	3	2007	0	1.30412	8.76191	0	
27	3	2007	0	1.30125	10.0632	0	
28	3	2007	0	1.29836	11.3585	0	
29	3	2007	0	1.30521	8.26773	0	
30	3	2007	0	1.3025	9.49823	0	
31	3	2007	0	1.29961	10.7978	0	
1	4	2007	0	2.24153	12.9754	0	
2	4	2007	0	2.23279	15.1852	0	
3	4	2007	0	2.22413	17.3403	0	
4	4	2007	0	2.21518	19.5325	0	
5	4	2007	0	2.20602	21.7385	0	
6	4	2007	0	2.19675	23.9352	0	
7	4	2007	0	2.18764	26.0579	0	
8	4	2007	0	2.17813	28.236	0	
9	4	2007	0	2.16877	30.3408	0	
10	4	2007	0	2.15901	32.4998	0	
11	4	2007	0	2.14942	34.5822	0	
12	4	2007	0	2.1394	36.7196	0	
13	4	2007	0	2.12953	38.7831	0	
14	4	2007	0	2.11953	40.8387	0	
15	4	2007	0	2.10906	42.9477	0	
16	4	2007	0	2.09843	45.0461	0	
17	4	2007	0	2.08763	47.1338	0	
18	4	2007	0	2.07667	49.2104	0	
19	4	2007	0	2.06553	51.276	0	
20	4	2007	0	2.0542	53.3302	0	
21	4	2007	0	2.04305	55.3092	0	
22	4	2007	0	2.03135	57.3386	0	
23	4	2007	0	2.02056	59.1691	0	
24	4	2007	0	2.00875	61.1289	0	
25	4	2007	0	2.00046	62.4764	0	
26	4	2007	0	1.9881	64.4445	0	
27	4	2007	0	1.97539	66.4178	0	
28	4	2007	0	1.96242	68.3803	0	
29	4	2007	0	1.94918	70.3294	0	
30	4	2007	0	1.93566	72.2651	0	
1	5	2007	0	2.13517	74.4003	0	
2	5	2007	0	2.11763	76.5179	0	
3	5	2007	0	2.09965	78.6175	0	
4	5	2007	0	2.08119	80.6987	0	
5	5	2007	0	2.06222	82.761	0	
6	5	2007	0	2.08094	80.7259	0	
7	5	2007	0	2.10656	77.8195	0	
8	5	2007	0	2.09958	78.625	0	
9	5	2007	0	2.13039	74.9844	0	
10	5	2007	0	2.18217	68.3666	0	
11	5	2007	0	2.20035	65.8889	0	
12	5	2007	0	2.20175	65.6937	0	
13	5	2007	0	2.23005	61.6578	0	
14	5	2007	0	2.21904	63.2528	0	
15	5	2007	0	2.2474	59.0792	0	
16	5	2007	0	2.26903	55.7502	0	
17	5	2007	0	2.25641	57.7086	0	
18	5	2007	0	2.24237	59.835	0	
19	5	2007	0	2.22728	62.0623	0	
20	5	2007	0	2.21188	64.2732	0	
21	5	2007	0	2.20023	65.9044	0	
22	5	2007	0	2.18424	68.0886	0	
23	5	2007	0	2.16789	70.2565	0	
24	5	2007	0	2.15115	72.4077	0	
25	5	2007	0	2.13402	74.5407	0	
26	5	2007	0	2.12801	75.2727	0	
27	5	2007	0	2.40147	32.3862	0	
28	5	2007	0	2.42437	27.7856	0	
29	5	2007	0	2.41673	29.3393	0	
30	5	2007	0	2.40757	31.1779	0	
31	5	2007	0	2.39571	33.5156	0	
1	6	2007	0	2.45415	35.9037	0	
2	6	2007	0	2.44122	38.2789	0	
3	6	2007	0	2.42771	40.7066	0	
4	6	2007	0	2.41397	43.1206	0	
5	6	2007	0	2.39999	45.5206	0	
6	6	2007	0	2.38577	47.9044	0	
7	6	2007	0	2.40255	45.0849	0	
8	6	2007	0	2.40484	44.6948	0	
9	6	2007	0	2.39074	47.0775	0	
10	6	2007	0	2.37635	49.4529	0	
11	6	2007	0	2.36169	51.8145	0	
12	6	2007	0	2.34694	54.1315	0	
13	6	2007	0	2.3612	51.8917	0	
14	6	2007	0	2.38664	47.7603	0	
15	6	2007	0	2.37545	49.6008	0	
16	6	2007	0	2.3893	47.3191	0	
17	6	2007	0	2.382	48.5271	0	
18	6	2007	0	2.37724	49.3083	0	
19	6	2007	0	2.44155	38.2179	0	
20	6	2007	0	2.42824	40.6111	0	
21	6	2007	0	2.41765	42.4797	0	
22	6	2007	0	2.41583	42.7966	0	
23	6	2007	0	2.44671	37.2753	0	
24	6	2007	0	2.49546	27.9708	0	
25	6	2007	0	2.50959	25.1343	0	
26	6	2007	0	2.49724	27.6176	0	
27	6	2007	0	2.48931	29.1859	0	
28	6	2007	0	2.48324	30.3721	0	
29	6	2007	0	2.48167	30.6778	0	
30	6	2007	0	2.50788	25.4797	0	
1	7	2007	0	2.91223	27.8919	0	
2	7	2007	0	2.92583	25.5578	0	
3	7	2007	0	2.97346	17.0302	0	
4	7	2007	0	3.01042	10.0226	0	
5	7	2007	0	3.01799	8.54462	0	
6	7	2007	0	3.00259	11.5362	0	
7	7	2007	0	2.9891	14.1063	0	
8	7	2007	0	2.97425	16.8846	0	
9	7	2007	0	2.96248	19.046	0	
10	7	2007	0	2.94615	21.9882	0	
11	7	2007	0	2.92952	24.9167	0	
12	7	2007	0	2.9133	27.711	0	
13	7	2007	0	2.89632	30.5683	0	
14	7	2007	0	2.88235	32.8697	0	
15	7	2007	0	2.87023	34.8309	0	
16	7	2007	0	2.85271	37.6076	0	
17	7	2007	0	2.83865	39.7863	0	
18	7	2007	0	2.82093	42.4702	0	
19	7	2007	0	2.8095	44.1667	0	
20	7	2007	0	2.82446	41.9411	0	
21	7	2007	0	2.81242	43.7356	0	
22	7	2007	0	2.79626	46.0958	0	
23	7	2007	0	2.82736	41.5042	0	
24	7	2007	0	2.80866	44.2898	0	
25	7	2007	0	2.79253	46.6334	0	
26	7	2007	0	2.78693	47.4343	0	
27	7	2007	0	2.76724	50.2005	0	
28	7	2007	0	2.78782	47.3074	0	
29	7	2007	0	2.76818	50.0696	0	
30	7	2007	0	2.74807	52.8176	0	
31	7	2007	0	2.7275	55.5451	0	
1	8	2007	0	2.28763	57.8328	0	
2	8	2007	0	2.2724	60.1012	0	
3	8	2007	0	2.25684	62.358	0	
4	8	2007	0	2.24094	64.5989	0	
5	8	2007	0	2.2247	66.8236	0	
6	8	2007	0	2.20809	69.0317	0	
7	8	2007	0	2.21473	68.1575	0	
8	8	2007	0	2.19789	70.3543	0	
9	8	2007	0	2.18066	72.535	0	
10	8	2007	0	2.16351	74.6365	0	
11	8	2007	0	2.14542	76.7819	0	
12	8	2007	0	2.13196	78.3309	0	
13	8	2007	0	2.12059	79.6095	0	
14	8	2007	0	2.14022	77.3847	0	
15	8	2007	0	2.14061	77.3403	0	
16	8	2007	0	2.13102	78.4383	0	
17	8	2007	0	2.12562	79.0479	0	
18	8	2007	0	2.11606	80.111	0	
19	8	2007	0	2.2084	68.9914	0	
20	8	2007	0	2.21135	68.6028	0	
21	8	2007	0	2.20338	69.6461	0	
22	8	2007	0	2.24564	63.9438	0	
23	8	2007	0	2.23512	65.4039	0	
24	8	2007	0	2.21967	67.4995	0	
25	8	2007	0	2.20294	69.7025	0	
26	8	2007	0	2.18583	71.8883	0	
27	8	2007	0	2.16829	74.0566	0	
28	8	2007	0	2.15033	76.2069	0	
29	8	2007	0	2.1319	78.3378	0	
30	8	2007	0	2.11299	80.4488	0	
31	8	2007	0	2.09354	82.5424	0	
1	9	2007	0	1.58411	84.1265	0	
2	9	2007	0	1.59461	82.6881	0	
3	9	2007	0	1.58511	83.9922	0	
4	9	2007	0	1.57333	85.5645	0	
5	9	2007	0	1.56129	87.1248	0	
6	9	2007	0	1.54896	88.6728	0	
7	9	2007	0	1.53633	90.2081	0	
8	9	2007	0	1.52336	91.7315	0	
9	9	2007	0	1.51021	93.2247	0	
10	9	2007	0	1.49655	94.7212	0	
11	9	2007	0	1.48314	96.1374	0	
12	9	2007	0	1.46869	97.6061	0	
13	9	2007	0	1.4538	99.0599	0	
14	9	2007	0	1.43844	100.498	0	
15	9	2007	0	1.42332	101.855	0	
16	9	2007	0	1.40882	103.101	0	
17	9	2007	0	1.39451	104.282	0	
18	9	2007	0	1.37706	105.657	0	
19	9	2007	0	1.36293	106.72	0	
20	9	2007	0	1.35675	107.171	0	
21	9	2007	0	1.33798	108.491	0	
22	9	2007	0	1.31935	109.728	0	
23	9	2007	0	1.35747	107.118	0	
24	9	2007	0	1.40147	103.714	0	
25	9	2007	0	1.39835	103.97	0	
26	9	2007	0	1.42498	101.708	0	
27	9	2007	0	1.41748	102.363	0	
28	9	2007	0	1.49671	94.7035	0	
29	9	2007	0	1.48296	96.1554	0	
30	9	2007	0	1.4687	97.6051	0	
1	10	2007	0	0.640746	97.3799	0	
2	10	2007	0	0.638257	97.9571	0	
3	10	2007	0	0.635928	98.489	0	
4	10	2007	0	0.633401	99.0574	0	
5	10	2007	0	0.630549	99.688	0	
6	10	2007	0	0.627658	100.316	0	
7	10	2007	0	0.624727	100.94	0	
8	10	2007	0	0.623127	101.277	0	
9	10	2007	0	0.697519	81.531	0	
10	10	2007	0	0.696012	82.024	0	
11	10	2007	0	0.693872	82.7169	0	
12	10	2007	0	0.691747	83.3967	0	
13	10	2007	0	0.689563	84.0862	0	
14	10	2007	0	0.687433	84.7507	0	
15	10	2007	0	0.686115	85.1578	0	
16	10	2007	0	0.731813	69.0936	0	
17	10	2007	0	0.730009	69.8086	0	
18	10	2007	0	0.728202	70.5178	0	
19	10	2007	0	0.726498	71.1803	0	
20	10	2007	0	0.724618	71.9039	0	
21	10	2007	0	0.722889	72.5628	0	
22	10	2007	0	0.721214	73.195	0	
23	10	2007	0	0.719392	73.8764	0	
24	10	2007	0	0.717452	74.5939	0	
25	10	2007	0	0.7157	75.2356	0	
26	10	2007	0	0.71373	75.9493	0	
27	10	2007	0	0.71175	76.659	0	
28	10	2007	0	0.721582	73.0566	0	
29	10	2007	0	0.719687	73.7663	0	
30	10	2007	0	0.717751	74.4841	0	
31	10	2007	0	0.715803	75.1979	0	
1	11	2007	0	0.514092	75.609	0	
2	11	2007	0	0.513077	76.119	0	
3	11	2007	0	0.51222	76.5462	0	
4	11	2007	0	0.511317	76.9936	0	
5	11	2007	0	0.510572	77.3601	0	
6	11	2007	0	0.50953	77.8697	0	
7	11	2007	0	0.508481	78.3781	0	
8	11	2007	0	0.512017	76.6472	0	
9	11	2007	0	0.511904	76.7031	0	
10	11	2007	0	0.515636	74.8257	0	
11	11	2007	0	0.515411	74.9401	0	
12	11	2007	0	0.515403	74.9445	0	
13	11	2007	0	0.518447	73.375	0	
14	11	2007	0	0.517892	73.6639	0	
15	11	2007	0	0.51711	74.069	0	
16	11	2007	0	0.51612	74.5781	0	
17	11	2007	0	0.515383	74.9545	0	
18	11	2007	0	0.52635	69.1238	0	
19	11	2007	0	0.535539	63.8484	0	
20	11	2007	0	0.546764	56.8931	0	
21	11	2007	0	0.547622	56.3377	0	
22	11	2007	0	0.547275	56.563	0	
23	11	2007	0	0.546678	56.9487	0	
24	11	2007	0	0.545979	57.3987	0	
25	11	2007	0	0.545137	57.9378	0	
26	11	2007	0	0.544306	58.4661	0	
27	11	2007	0	0.543753	58.8159	0	
28	11	2007	0	0.543205	59.1611	0	
29	11	2007	0	0.54251	59.5976	0	
30	11	2007	0	0.5459	57.4495	0	
1	12	2007	0	0.37753	56.586	0	
2	12	2007	0	0.381394	52.8784	0	
3	12	2007	0	0.383073	51.2205	0	
4	12	2007	0	0.383118	51.1756	0	
5	12	2007	0	0.384973	49.3086	0	
6	12	2007	0	0.389982	44.0836	0	
7	12	2007	0	0.389642	44.4472	0	
8	12	2007	0	0.393983	39.7122	0	
9	12	2007	0	0.395814	37.652	0	
10	12	2007	0	0.397015	36.28	0	
11	12	2007	0	0.396681	36.6627	0	
12	12	2007	0	0.396486	36.8862	0	
13	12	2007	0	0.39614	37.2813	0	
14	12	2007	0	0.395792	37.6771	0	
15	12	2007	0	0.395443	38.0726	0	
16	12	2007	0	0.395187	38.3617	0	
17	12	2007	0	0.394839	38.7546	0	
18	12	2007	0	0.394487	39.1491	0	
19	12	2007	0	0.394153	39.5232	0	
20	12	2007	0	0.393806	39.91	0	
21	12	2007	0	0.393469	40.2845	0	
22	12	2007	0	0.393388	40.3739	0	
23	12	2007	0	0.393232	40.5471	0	
24	12	2007	0	0.394063	39.6232	0	
25	12	2007	0	0.400317	32.4195	0	
26	12	2007	0	0.40006	32.7256	0	
27	12	2007	0	0.399722	33.1253	0	
28	12	2007	0	0.40212	30.2584	0	
29	12	2007	0	0.402199	30.1616	0	
30	12	2007	0	0.402079	30.3077	0	
31	12	2007	0	0.401803	30.6405	0	
1	1	2008	0	0.519985	30.8005	0	
2	1	2008	0	0.519425	31.3199	0	
3	1	2008	0	0.51945	31.2973	0	
4	1	2008	0	0.524718	26.3171	0	
5	1	2008	0	0.524224	26.7923	0	
6	1	2008	0	0.524213	26.8025	0	
7	1	2008	0	0.52386	27.1414	0	
8	1	2008	0	0.526584	24.5039	0	
9	1	2008	0	0.526052	25.023	0	
10	1	2008	0	0.529176	21.9432	0	
11	1	2008	0	0.537778	13.0759	0	
12	1	2008	0	0.537673	13.1876	0	
13	1	2008	0	0.537283	13.6019	0	
14	1	2008	0	0.540352	10.3103	0	
15	1	2008	0	0.54542	4.70767	0	
16	1	2008	0	0.544975	5.20765	0	
17	1	2008	0	0.54631	3.70196	0	
18	1	2008	2.35586	0.54904	0	1.52714	
19	1	2008	6.02584	0.54904	0	3.90612	
20	1	2008	0	0.54904	0.19104	0	
21	1	2008	0.632145	0.54904	0	0.409774	
22	1	2008	0	0.54904	0.46304	0	
23	1	2008	0	0.548682	0.989722	0	
24	1	2008	0	0.548206	1.53793	0	
25	1	2008	0	0.547728	2.08566	0	
26	1	2008	0	0.54725	2.63291	0	
27	1	2008	0	0.546826	3.11573	0	
28	1	2008	0	0.546416	3.58115	0	
29	1	2008	0	0.546963	2.95911	0	
30	1	2008	0	0.546493	3.4946	0	
31	1	2008	0.567492	0.54904	0	0.367864	
1	2	2008	0	0.703433	0.690433	0	
2	2	2008	0	0.702652	1.39309	0	
3	2	2008	0	0.703561	0.498646	0	
4	2	2008	1.93043	0.703561	0	1.25136	
5	2	2008	0.822361	0.703561	0	0.533078	
6	2	2008	0	0.703432	0.691432	0	
7	2	2008	0	0.702798	1.26223	0	
8	2	2008	0	0.702018	1.96125	0	
9	2	2008	0	0.701285	2.61553	0	
10	2	2008	0	0.700582	3.24011	0	
11	2	2008	0	0.699945	3.80406	0	
12	2	2008	0	0.699312	4.36237	0	
13	2	2008	0	0.698518	5.05989	0	
14	2	2008	0	0.697738	5.74263	0	
15	2	2008	0	0.696937	6.43957	0	
16	2	2008	0	0.696142	7.12871	0	
17	2	2008	0	0.695414	7.75712	0	
18	2	2008	0	0.69474	8.33686	0	
19	2	2008	0	0.694088	8.89495	0	
20	2	2008	0	0.693378	9.50033	0	
21	2	2008	0	0.692582	10.1759	0	
22	2	2008	0	0.691765	10.8667	0	
23	2	2008	0	0.69102	11.4937	0	
24	2	2008	0	0.692713	10.0654	0	
25	2	2008	0	0.693424	9.46083	0	
26	2	2008	0	0.692626	10.1385	0	
27	2	2008	0	0.691808	10.8303	0	
28	2	2008	0	0.691064	11.4563	0	
29	2	2008	0	0.69416	8.83349	0	
1	3	2008	0	1.33988	10.1554	0	
2	3	2008	0	1.33682	11.4882	0	
3	3	2008	0	1.33433	12.5645	0	
4	3	2008	0	1.33549	12.062	0	
5	3	2008	0	1.33239	13.3934	0	
6	3	2008	0	1.32962	14.576	0	
7	3	2008	0	1.32717	15.6112	0	
8	3	2008	0	1.33112	13.9353	0	
9	3	2008	0	1.33963	10.2639	0	
10	3	2008	0	1.35721	2.37615	0	
11	3	2008	0	1.35711	2.42125	0	
12	3	2008	0	1.35416	3.77441	0	
13	3	2008	0	1.35546	3.17688	0	
14	3	2008	0	1.35368	3.99156	0	
15	3	2008	10.8233	1.36109	0	7.016	
16	3	2008	0	1.36109	0.136094	0	
17	3	2008	0	1.35986	1.14995	0	
18	3	2008	0	1.35919	1.45815	0	
19	3	2008	0	1.35701	2.46716	0	
20	3	2008	1.42441	1.36109	0	0.923342	
21	3	2008	4.84332	1.36109	0	3.13958	
22	3	2008	0.23474	1.36109	0	0.152165	
23	3	2008	2.59	1.36109	0	1.67891	
24	3	2008	0	1.36044	0.881437	0	
25	3	2008	0	1.36109	0.108531	0	
26	3	2008	4.72469	1.36109	0	3.06268	
27	3	2008	0.990097	1.36109	0	0.641809	
28	3	2008	2.26844	1.36109	0	1.47047	
29	3	2008	0	1.36109	0.264094	0	
30	3	2008	0	1.359	1.55009	0	
31	3	2008	0	1.3566	2.65569	0	
1	4	2008	0	1.88186	4.48455	0	
2	4	2008	0	1.87628	6.29583	0	
3	4	2008	0	1.87044	8.16628	0	
4	4	2008	0	1.86829	8.85156	0	
5	4	2008	0	1.86618	9.51874	0	
6	4	2008	0	1.86333	10.4141	0	
7	4	2008	0	1.85893	11.786	0	
8	4	2008	0	1.85315	13.5702	0	
9	4	2008	0	1.84709	15.4162	0	
10	4	2008	0	1.84124	17.1765	0	
11	4	2008	0	1.84474	16.1282	0	
12	4	2008	0	1.84119	17.1934	0	
13	4	2008	0	1.83887	17.8833	0	
14	4	2008	0	1.83647	18.5968	0	
15	4	2008	0	1.84332	16.5531	0	
16	4	2008	0	1.83743	18.3125	0	
17	4	2008	0	1.83121	20.1437	0	
18	4	2008	0	1.82492	21.9686	0	
19	4	2008	0	1.82431	22.145	0	
20	4	2008	0	1.81881	23.7208	0	
21	4	2008	0	1.81263	25.4674	0	
22	4	2008	0	1.80638	27.2088	0	
23	4	2008	0	1.80572	27.3915	0	
24	4	2008	0	1.80854	26.611	0	
25	4	2008	0	1.80205	28.4021	0	
26	4	2008	0	1.79545	30.1975	0	
27	4	2008	0	1.79029	31.5858	0	
28	4	2008	0	1.78612	32.6929	0	
29	4	2008	0	1.8243	22.1482	0	
30	4	2008	0	1.83318	19.5654	0	
1	5	2008	0	3.10155	21.953	0	
2	5	2008	0	3.08368	24.9416	0	
3	5	2008	0	3.0651	27.9767	0	
4	5	2008	0	3.04599	31.0227	0	
5	5	2008	0	3.02651	34.0492	0	
6	5	2008	0	3.00664	37.0559	0	
7	5	2008	0	2.98637	40.0423	0	
8	5	2008	0	2.96568	43.0079	0	
9	5	2008	0	2.94456	45.9495	0	
10	5	2008	0	2.92296	48.8724	0	
11	5	2008	0	2.90086	51.7733	0	
12	5	2008	0	2.87824	54.6515	0	
13	5	2008	0	2.85507	57.5066	0	
14	5	2008	0	2.83135	60.335	0	
15	5	2008	0	2.86132	56.7463	0	
16	5	2008	0	2.84135	59.1546	0	
17	5	2008	0	2.81828	61.8529	0	
18	5	2008	0	2.79357	64.6465	0	
19	5	2008	0	2.76818	67.4147	0	
20	5	2008	0	2.74268	70.0934	0	
21	5	2008	0	2.71645	72.7458	0	
22	5	2008	0	2.68878	75.4346	0	
23	5	2008	0	2.66022	78.0948	0	
24	5	2008	0	2.64754	79.2393	0	
25	5	2008	0	2.7627	67.999	0	
26	5	2008	0	2.96431	43.2013	0	
27	5	2008	0	2.99578	38.6661	0	
28	5	2008	0	2.97535	41.6315	0	
29	5	2008	0	3.00815	36.8306	0	
30	5	2008	0	2.98845	39.7401	0	
31	5	2008	0	2.9678	42.7069	0	
1	6	2008	0	2.53115	45.238	0	
2	6	2008	0	2.62582	28.7668	0	
3	6	2008	0	2.63256	27.4994	0	
4	6	2008	0	2.62034	29.7877	0	
5	6	2008	0	2.60677	32.2795	0	
6	6	2008	0	2.65932	22.3368	0	
7	6	2008	0	2.67622	18.9681	0	
8	6	2008	0	2.6629	21.63	0	
9	6	2008	0	2.64938	24.2793	0	
10	6	2008	0	2.63564	26.915	0	
11	6	2008	0	2.64072	25.9477	0	
12	6	2008	0	2.62893	28.1836	0	
13	6	2008	0	2.61794	30.2316	0	
14	6	2008	0	2.60928	31.8218	0	
15	6	2008	0	2.59805	33.8519	0	
16	6	2008	0	2.58502	36.1639	0	
17	6	2008	0	2.57023	38.7331	0	
18	6	2008	0	2.55934	40.5855	0	
19	6	2008	0	2.5441	43.1276	0	
20	6	2008	0	2.5304	45.36	0	
21	6	2008	0	2.51512	47.7931	0	
22	6	2008	0	2.49903	50.2921	0	
23	6	2008	0	2.48262	52.7748	0	
24	6	2008	0	2.46587	55.2406	0	
25	6	2008	0	2.44878	57.6894	0	
26	6	2008	0	2.44799	57.8004	0	
27	6	2008	0	2.43079	60.1932	0	
28	6	2008	0	2.41293	62.6061	0	
29	6	2008	0	2.39466	65.0008	0	
30	6	2008	0	2.37596	67.3767	0	
1	7	2008	0	2.7459	70.0496	0	
2	7	2008	0	2.72255	72.4152	0	
3	7	2008	0	2.70671	73.9739	0	
4	7	2008	0	2.69179	75.4087	0	
5	7	2008	0	2.67722	76.7789	0	
6	7	2008	0	2.66851	77.5844	0	
7	7	2008	0	2.70109	74.5185	0	
8	7	2008	0	2.68426	76.1208	0	
9	7	2008	0	2.80022	64.224	0	
10	7	2008	0	2.77497	66.989	0	
11	7	2008	0	2.80702	63.462	0	
12	7	2008	0	2.78255	66.1695	0	
13	7	2008	0	2.75672	68.9263	0	
14	7	2008	0	2.73013	71.6564	0	
15	7	2008	0	2.70274	74.3591	0	
16	7	2008	0	2.67971	76.5468	0	
17	7	2008	0	2.65394	78.9078	0	
18	7	2008	0	2.66742	77.6842	0	
19	7	2008	0	2.65097	79.1732	0	
20	7	2008	0	2.62116	81.7783	0	
21	7	2008	0	2.5901	84.3684	0	
22	7	2008	0	2.55786	86.9263	0	
23	7	2008	0	2.52435	89.4506	0	
24	7	2008	0	2.48943	91.9401	0	
25	7	2008	0	2.45298	94.3921	0	
26	7	2008	0	2.41614	96.7242	0	
27	7	2008	0	2.37636	99.0856	0	
28	7	2008	0	2.38079	98.8304	0	
29	7	2008	0	2.33924	101.149	0	
30	7	2008	0	2.29497	103.441	0	
31	7	2008	0	2.31662	102.342	0	
1	8	2008	0	1.83073	103.808	0	
2	8	2008	0	1.81129	104.99	0	
3	8	2008	0	1.88595	100.159	0	
4	8	2008	0	1.85873	102.013	0	
5	8	2008	0	1.91974	97.7026	0	
6	8	2008	0	1.96332	94.264	0	
7	8	2008	0	2.02065	89.2446	0	
8	8	2008	0	2.00661	90.5282	0	
9	8	2008	0	2.02153	89.1627	0	
10	8	2008	0	2.00019	91.1029	0	
11	8	2008	0	2.20039	69.3043	0	
12	8	2008	0	2.19467	70.049	0	
13	8	2008	0	2.20221	69.0662	0	
14	8	2008	0	2.21447	67.4387	0	
15	8	2008	0	2.19787	69.6326	0	
16	8	2008	0	2.20957	68.0941	0	
17	8	2008	0	2.24047	63.8666	0	
18	8	2008	0	2.22708	65.7267	0	
19	8	2008	0	2.21327	67.5999	0	
20	8	2008	0	2.21199	67.7709	0	
21	8	2008	0	2.19843	69.5604	0	
22	8	2008	0	2.18224	71.6386	0	
23	8	2008	0	2.19052	70.5841	0	
24	8	2008	0	2.17573	72.4569	0	
25	8	2008	0	2.15819	74.614	0	
26	8	2008	0	2.1402	76.7542	0	
27	8	2008	0	2.12209	78.8353	0	
28	8	2008	0	2.10314	80.9385	0	
29	8	2008	0	2.08367	83.0221	0	
30	8	2008	0	2.06424	85.0234	0	
31	8	2008	0	2.05404	86.0434	0	
1	9	2008	0	1.35859	83.393	0	
2	9	2008	0	1.36363	82.5767	0	
3	9	2008	0	1.35586	83.8305	0	
4	9	2008	0	1.3853	78.9258	0	
5	9	2008	0	1.4219	72.2137	0	
6	9	2008	0	1.43116	70.4029	0	
7	9	2008	0	1.46094	64.2478	0	
8	9	2008	0	1.45447	65.6293	0	
9	9	2008	0	1.45222	66.1025	0	
10	9	2008	0	1.44529	67.5468	0	
11	9	2008	0	1.44384	67.8436	0	
12	9	2008	0	1.458	64.8796	0	
13	9	2008	0	1.45151	66.2531	0	
14	9	2008	0	1.44455	67.6977	0	
15	9	2008	0	1.4375	69.1352	0	
16	9	2008	0	1.43035	70.5635	0	
17	9	2008	0	1.4232	71.9628	0	
18	9	2008	0	1.41582	73.3786	0	
19	9	2008	0	1.40832	74.7869	0	
20	9	2008	0	1.40112	76.112	0	
21	9	2008	0	1.39338	77.5044	0	
22	9	2008	0	1.3918	77.7842	0	
23	9	2008	0	1.39674	76.9039	0	
24	9	2008	0	1.39236	77.6853	0	
25	9	2008	0	1.38491	78.9932	0	
26	9	2008	0	1.37734	80.2935	0	
27	9	2008	0	1.36965	81.5862	0	
28	9	2008	0	1.36205	82.8342	0	
29	9	2008	0	1.37255	81.1028	0	
30	9	2008	0	1.38036	79.7782	0	
1	10	2008	0	0.876289	80.3264	0	
2	10	2008	0	0.874021	80.9315	0	
3	10	2008	0	0.872808	81.2523	0	
4	10	2008	0	0.893114	75.6394	0	
5	10	2008	0	0.928693	64.4891	0	
6	10	2008	0	0.926346	65.2794	0	
7	10	2008	0	0.924879	65.7693	0	
8	10	2008	0	0.922289	66.6266	0	
9	10	2008	0	0.919479	67.5461	0	
10	10	2008	0	0.916906	68.378	0	
11	10	2008	0	0.914268	69.2213	0	
12	10	2008	0	0.911725	70.025	0	
13	10	2008	0	0.909068	70.855	0	
14	10	2008	0	0.908811	70.9349	0	
15	10	2008	0	0.912008	69.9359	0	
16	10	2008	0	0.909101	70.845	0	
17	10	2008	0	0.906376	71.6863	0	
18	10	2008	0	0.903413	72.5898	0	
19	10	2008	0	0.900421	73.4902	0	
20	10	2008	0	0.925359	65.6095	0	
21	10	2008	0	0.922652	66.5072	0	
22	10	2008	0	0.919845	67.427	0	
23	10	2008	0	0.922768	66.4688	0	
24	10	2008	0	0.92082	67.1086	0	
25	10	2008	0	0.927624	64.8502	0	
26	10	2008	0	0.938414	61.1297	0	
27	10	2008	0	0.936092	61.9447	0	
28	10	2008	0	0.935518	62.1453	0	
29	10	2008	0	0.937272	61.5315	0	
30	10	2008	0	0.942025	59.8456	0	
31	10	2008	0	0.939732	60.6633	0	
1	11	2008	0	0.51041	44.4777	0	
2	11	2008	0	0.510063	44.7598	0	
3	11	2008	0	0.511554	43.5433	0	
4	11	2008	0	0.511129	43.8914	0	
5	11	2008	0	0.511041	43.9635	0	
