Day	Month	Year	Runoff(mm/d)	ActualEvaporation(mm/d)	SMD(mm)	PotentialRecharge(mm/d)
20	4	1993	0	1.71012	29.6402	0	
21	4	1993	0	1.70479	31.345	0	
22	4	1993	0	1.69942	33.0444	0	
23	4	1993	0	1.71695	27.4194	0	
24	4	1993	0	1.76049	12.4109	0	
25	4	1993	0	1.75576	14.1156	0	
26	4	1993	0	1.7535	14.9221	0	
27	4	1993	0	1.74857	16.6697	0	
28	4	1993	0	1.7436	18.4133	0	
29	4	1993	0	1.73858	20.1519	0	
30	4	1993	0	1.73352	21.8844	0	
1	5	1993	0	3.05585	24.4252	0	
2	5	1993	0	3.03958	27.4578	0	
3	5	1993	0	3.02307	30.4709	0	
4	5	1993	0	3.00622	33.4771	0	
5	5	1993	0	2.98908	36.4662	0	
6	5	1993	0	2.97164	39.4378	0	
7	5	1993	0	2.9539	42.3907	0	
8	5	1993	0	2.9389	44.8316	0	
9	5	1993	0	2.93644	45.2261	0	
10	5	1993	0	2.91805	48.1421	0	
11	5	1993	0	2.89928	51.0414	0	
12	5	1993	0	2.88015	53.9216	0	
13	5	1993	0	2.86063	56.7802	0	
14	5	1993	0	2.84222	59.4064	0	
15	5	1993	0	2.82199	62.2134	0	
16	5	1993	0	2.80121	65.0136	0	
17	5	1993	0	2.80355	64.7021	0	
18	5	1993	0	2.81398	63.3021	0	
19	5	1993	0	2.79307	66.0872	0	
20	5	1993	0	2.81314	63.4163	0	
21	5	1993	0	2.79219	66.2025	0	
22	5	1993	0	2.77072	68.9733	0	
23	5	1993	0	2.74874	71.722	0	
24	5	1993	0	2.72621	74.4482	0	
25	5	1993	0	2.7031	77.1513	0	
26	5	1993	0	2.75138	71.3967	0	
27	5	1993	0	2.80586	64.3945	0	
28	5	1993	0	2.78573	67.0453	0	
29	5	1993	0	2.80038	65.1236	0	
30	5	1993	0	2.77922	67.8869	0	
31	5	1993	0	2.75745	70.6433	0	
1	6	1993	0	2.4978	72.9411	0	
2	6	1993	0	2.58124	61.0634	0	
3	6	1993	0	2.56415	63.6255	0	
4	6	1993	0	2.54669	66.1722	0	
5	6	1993	0	2.52887	68.7011	0	
6	6	1993	0	2.51066	71.2117	0	
7	6	1993	0	2.49205	73.7038	0	
8	6	1993	0	2.473	76.1768	0	
9	6	1993	0	2.45537	78.3991	0	
10	6	1993	0	2.48742	74.3116	0	
11	6	1993	0	2.48122	75.1188	0	
12	6	1993	0	2.47671	75.7015	0	
13	6	1993	0	2.48762	74.2851	0	
14	6	1993	0	2.48529	74.5894	0	
15	6	1993	0	2.50699	71.7094	0	
16	6	1993	0	2.54233	66.7987	0	
17	6	1993	0	2.54508	66.4048	0	
18	6	1993	0	2.52765	68.8714	0	
19	6	1993	0	2.50943	71.3789	0	
20	6	1993	0	2.49079	73.8697	0	
21	6	1993	0	2.47171	76.3414	0	
22	6	1993	0	2.45219	78.7926	0	
23	6	1993	0	2.44137	80.1179	0	
24	6	1993	0	2.42109	82.538	0	
25	6	1993	0	2.40357	84.5646	0	
26	6	1993	0	2.38229	86.9469	0	
27	6	1993	0	2.36043	89.3073	0	
28	6	1993	0	2.33793	91.6452	0	
29	6	1993	0	2.31476	93.96	0	
30	6	1993	0	2.29087	96.2509	0	
1	7	1993	0	2.43612	98.687	0	
2	7	1993	0	2.40643	101.093	0	
3	7	1993	0	2.37558	103.469	0	
4	7	1993	0	2.34348	105.812	0	
5	7	1993	0	2.30998	108.122	0	
6	7	1993	0	2.27495	110.397	0	
7	7	1993	0	2.2382	112.636	0	
8	7	1993	0	2.20072	114.769	0	
9	7	1993	0	2.27194	110.586	0	
10	7	1993	0	2.25688	111.516	0	
11	7	1993	0	2.22762	113.253	0	
12	7	1993	0	2.19104	115.297	0	
13	7	1993	0	2.31655	107.68	0	
14	7	1993	0	2.30478	108.469	0	
15	7	1993	0	2.31411	107.845	0	
16	7	1993	0	2.34764	105.516	0	
17	7	1993	0	2.31459	107.812	0	
18	7	1993	0	2.29118	109.361	0	
19	7	1993	0	2.33467	106.433	0	
20	7	1993	0	2.32446	107.141	0	
21	7	1993	0	2.2901	109.431	0	
22	7	1993	0	2.2541	111.685	0	
23	7	1993	0	2.2289	113.179	0	
24	7	1993	0	2.224	113.461	0	
25	7	1993	0	2.24638	112.15	0	
26	7	1993	0	2.27801	110.204	0	
27	7	1993	0	2.25543	111.605	0	
28	7	1993	0	2.24651	112.142	0	
29	7	1993	0	2.2332	112.928	0	
30	7	1993	0	2.19562	115.048	0	
31	7	1993	0	2.15471	117.194	0	
1	8	1993	0	1.93564	119.129	0	
2	8	1993	0	1.90347	120.728	0	
3	8	1993	0	1.86297	122.589	0	
4	8	1993	0	1.87857	121.891	0	
5	8	1993	0	1.83686	123.704	0	
6	8	1993	0	1.79144	125.496	0	
7	8	1993	0	1.74224	127.237	0	
8	8	1993	0	1.68835	128.925	0	
9	8	1993	0	1.68502	129.022	0	
10	8	1993	0	1.63171	130.475	0	
11	8	1993	0	1.83228	123.893	0	
12	8	1993	0	1.85337	123.007	0	
13	8	1993	0	1.80926	124.815	0	
14	8	1993	0	1.77538	126.086	0	
15	8	1993	0	1.72722	127.73	0	
16	8	1993	0	1.67178	129.401	0	
17	8	1993	0	1.61005	131.011	0	
18	8	1993	0	1.54003	132.551	0	
19	8	1993	0	1.45854	134.009	0	
20	8	1993	0	1.35967	135.369	0	
21	8	1993	0	1.78316	125.803	0	
22	8	1993	0	1.76496	126.458	0	
23	8	1993	0	1.71851	128.007	0	
24	8	1993	0	1.66309	129.643	0	
25	8	1993	0	1.63815	130.309	0	
26	8	1993	0	1.57354	131.85	0	
27	8	1993	0	1.49815	133.342	0	
28	8	1993	0	1.40867	134.746	0	
29	8	1993	0	1.31738	135.833	0	
30	8	1993	0	1.17143	137.003	0	
31	8	1993	0	0.914804	137.914	0	
1	9	1993	0	0.562037	138.477	0	
2	9	1993	0	0.453409	138.929	0	
3	9	1993	0	0.432055	138.97	0	
4	9	1993	0	0	138.866	0	
5	9	1993	0	0	138.855	0	
6	9	1993	0	0	138.855	0	
7	9	1993	0	0.748774	135.939	0	
8	9	1993	0	0.743346	136.061	0	
9	9	1993	0	0.717995	136.585	0	
10	9	1993	0	0.679458	137.246	0	
11	9	1993	0	0.632243	137.864	0	
12	9	1993	0	1.09374	116.076	0	
13	9	1993	0	1.17071	106.52	0	
14	9	1993	0	1.1726	106.251	0	
15	9	1993	0	1.16626	107.146	0	
16	9	1993	0	1.22165	98.6397	0	
17	9	1993	0	1.21436	99.8511	0	
18	9	1993	0	1.20692	101.058	0	
19	9	1993	0	1.19937	102.252	0	
20	9	1993	0	1.19547	102.858	0	
21	9	1993	0	1.18773	104.036	0	
22	9	1993	0	1.21295	100.082	0	
23	9	1993	0	1.20625	101.165	0	
24	9	1993	0	1.19866	102.363	0	
25	9	1993	0	1.19515	102.907	0	
26	9	1993	0	1.25013	93.6177	0	
27	9	1993	0	1.29479	84.7605	0	
28	9	1993	0	1.29168	85.4182	0	
29	9	1993	0	1.30189	83.2351	0	
30	9	1993	0	1.33587	75.454	0	
1	10	1993	0	0.993074	67.2851	0	
2	10	1993	0	0.992223	67.5963	0	
3	10	1993	0	0.996176	66.1424	0	
4	10	1993	0	0.996517	66.016	0	
5	10	1993	0	1.00934	61.1323	0	
6	10	1993	0	1.0137	59.413	0	
7	10	1993	0	1.02116	56.4052	0	
8	10	1993	0	1.01927	57.1744	0	
9	10	1993	0	1.01707	58.0645	0	
10	10	1993	0	1.02748	53.785	0	
11	10	1993	0	1.07697	30.915	0	
12	10	1993	0	1.11269	11.5687	0	
13	10	1993	0	1.11296	11.4156	0	
14	10	1993	0	1.11104	12.5206	0	
15	10	1993	0	1.1091	13.6287	0	
16	10	1993	0	1.10717	14.7279	0	
17	10	1993	0	1.10559	15.6195	0	
18	10	1993	0	1.1037	16.6782	0	
19	10	1993	0	1.10173	17.7749	0	
20	10	1993	0	1.10275	17.2067	0	
21	10	1993	0	1.10556	15.6372	0	
22	10	1993	0	1.10368	16.6879	0	
23	10	1993	0	1.10172	17.7797	0	
24	10	1993	0	1.09978	18.8564	0	
25	10	1993	0	1.0982	19.7216	0	
26	10	1993	0	1.09677	20.5054	0	
27	10	1993	0	1.09616	20.8346	0	
28	10	1993	0	1.09415	21.9237	0	
29	10	1993	0	1.09212	23.0158	0	
30	10	1993	0	1.09008	24.1059	0	
31	10	1993	0	1.08803	25.1929	0	
1	11	1993	0	0.451955	25.6449	0	
2	11	1993	0	0.451603	26.0905	0	
3	11	1993	0	0.451246	26.5407	0	
4	11	1993	0	0.450889	26.9896	0	
5	11	1993	0	0.45053	27.4402	0	
6	11	1993	0	0.45043	27.5646	0	
7	11	1993	0	0.45073	27.1893	0	
8	11	1993	0	0.450524	27.4469	0	
9	11	1993	0	0.457737	18.1256	0	
10	11	1993	0	0.461697	12.7523	0	
11	11	1993	0	0.461365	13.2097	0	
12	11	1993	0	0.465634	7.22429	0	
13	11	1993	7.2863	0.470136	0	4.06327	
14	11	1993	2.87602	0.470136	0	1.60384	
15	11	1993	0	0.470136	0.469136	0	
16	11	1993	0	0.469955	0.937091	0	
17	11	1993	0	0.469638	1.40673	0	
18	11	1993	0	0.46932	1.87605	0	
19	11	1993	0	0.469001	2.34505	0	
20	11	1993	0.647647	0.470136	0	0.361166	
21	11	1993	0.403723	0.470136	0	0.22514	
22	11	1993	0	0.470136	0.337136	0	
23	11	1993	0	0.470047	0.800184	0	
24	11	1993	0	0.469736	1.26192	0	
25	11	1993	0	0.469425	1.72134	0	
26	11	1993	0	0.469115	2.17746	0	
27	11	1993	0	0.468796	2.64626	0	
28	11	1993	0	0.468476	3.11473	0	
29	11	1993	5.19634	0.470136	0	2.89779	
30	11	1993	0	0.470136	0.382136	0	
1	12	1993	0	0.591558	0.929694	0	
2	12	1993	0	0.591063	1.51176	0	
3	12	1993	0	0.590662	1.98142	0	
4	12	1993	0	0.590537	2.12796	0	
5	12	1993	0	0.590035	2.71299	0	
6	12	1993	0	0.590453	2.22544	0	
7	12	1993	0.876813	0.59178	0	0.488963	
8	12	1993	3.29611	0.59178	0	1.83811	
9	12	1993	0.251159	0.59178	0	0.140061	
10	12	1993	0	0.59178	0.56878	0	
11	12	1993	0	0.591476	1.02626	0	
12	12	1993	8.1526	0.59178	0	4.54637	
13	12	1993	3.47587	0.59178	0	1.93835	
14	12	1993	0.474571	0.59178	0	0.264649	
15	12	1993	0	0.59178	0.54678	0	
16	12	1993	0	0.591419	1.0932	0	
17	12	1993	0	0.591246	1.29645	0	
18	12	1993	2.11392	0.59178	0	1.17885	
19	12	1993	0.292888	0.59178	0	0.163332	
20	12	1993	4.40354	0.59178	0	2.45568	
21	12	1993	0.172836	0.59178	0	0.0963837	
22	12	1993	6.18185	0.59178	0	3.44737	
23	12	1993	3.0528	0.59178	0	1.70242	
24	12	1993	0.717885	0.59178	0	0.400335	
25	12	1993	0	0.59178	0.53578	0	
26	12	1993	0	0.591685	0.780465	0	
27	12	1993	0	0.591572	0.913037	0	
28	12	1993	2.77865	0.59178	0	1.54954	
29	12	1993	1.26165	0.59178	0	0.70357	
30	12	1993	3.07206	0.59178	0	1.71316	
31	12	1993	0	0.59178	0.57678	0	
1	1	1994	3.20623	0.479999	0	1.78799	
2	1	1994	0	0.479999	0.441999	0	
3	1	1994	3.64136	0.479999	0	2.03064	
4	1	1994	4.87334	0.479999	0	2.71766	
5	1	1994	2.05244	0.479999	0	1.14456	
6	1	1994	2.96535	0.479999	0	1.65365	
7	1	1994	0	0.479999	0.446999	0	
8	1	1994	0	0.479999	0.183999	0	
9	1	1994	3.38906	0.479999	0	1.88994	
10	1	1994	0	0.479999	0.195999	0	
11	1	1994	1.49584	0.479999	0	0.834166	
12	1	1994	1.42971	0.479999	0	0.797291	
13	1	1994	0.0892368	0.479999	0	0.0497637	
14	1	1994	0	0.479999	0.120999	0	
15	1	1994	1.95036	0.479999	0	1.08764	
16	1	1994	0	0.479999	0.168999	0	
17	1	1994	0	0.479999	0.629999	0	
18	1	1994	0.923181	0.479999	0	0.51482	
19	1	1994	0	0.479999	0.477999	0	
20	1	1994	0	0.479811	0.94181	0	
21	1	1994	0	0.479495	1.39931	0	
22	1	1994	0	0.479999	0.306305	0	
23	1	1994	0	0.479959	0.727264	0	
24	1	1994	0	0.479958	0.728222	0	
25	1	1994	1.82054	0.479999	0	1.01524	
26	1	1994	0	0.479999	0.448999	0	
27	1	1994	1.40146	0.479999	0	0.781538	
28	1	1994	0	0.479999	0.157999	0	
29	1	1994	0.179758	0.479999	0	0.100243	
30	1	1994	0	0.479999	0.425999	0	
31	1	1994	0	0.479837	0.903837	0	
1	2	1994	1.06406	0.499725	0	0.593381	
2	2	1994	0.61135	0.499725	0	0.340925	
3	2	1994	9.75648	0.499725	0	5.44079	
4	2	1994	0	0.499725	0.424725	0	
5	2	1994	0	0.499571	0.883297	0	
6	2	1994	0	0.499683	0.72698	0	
7	2	1994	0	0.499364	1.17134	0	
8	2	1994	0	0.499412	1.10576	0	
9	2	1994	0	0.499082	1.56484	0	
10	2	1994	0	0.498722	2.06356	0	
11	2	1994	0	0.498362	2.56192	0	
12	2	1994	0	0.498001	3.05992	0	
13	2	1994	0	0.497639	3.55756	0	
14	2	1994	0	0.498872	1.85543	0	
15	2	1994	0	0.498675	2.12811	0	
16	2	1994	0	0.498324	2.61443	0	
17	2	1994	0	0.498	3.06043	0	
18	2	1994	0	0.497639	3.55707	0	
19	2	1994	0	0.497276	4.05435	0	
20	2	1994	0	0.497094	4.30444	0	
21	2	1994	0	0.496744	4.78119	0	
22	2	1994	0	0.49904	1.62223	0	
23	2	1994	3.25363	0.499725	0	1.81442	
24	2	1994	0	0.499725	0.484725	0	
25	2	1994	0.588414	0.499725	0	0.328135	
26	2	1994	0	0.499725	0.379725	0	
27	2	1994	0	0.499575	0.877301	0	
28	2	1994	0.690121	0.499725	0	0.384852	
1	3	1994	1.12601	1.55507	0	0.627927	
2	3	1994	0	1.5532	1.5032	0	
3	3	1994	0	1.55143	2.28963	0	
4	3	1994	0	1.54794	3.83356	0	
5	3	1994	0	1.54443	5.36999	0	
6	3	1994	0	1.54091	6.89391	0	
7	3	1994	0	1.53735	8.42626	0	
8	3	1994	0	1.53375	9.96001	0	
9	3	1994	0	1.53146	10.9265	0	
10	3	1994	0	1.52782	12.4543	0	
11	3	1994	0	1.52426	13.9316	0	
12	3	1994	0	1.52118	15.1997	0	
13	3	1994	0	1.5175	16.7052	0	
14	3	1994	0	1.52585	13.2731	0	
15	3	1994	0	1.53613	8.94822	0	
16	3	1994	0	1.53491	9.46613	0	
17	3	1994	0	1.53372	9.97185	0	
18	3	1994	0	1.54739	4.07524	0	
19	3	1994	0	1.54388	5.60812	0	
20	3	1994	0	1.54033	7.14844	0	
21	3	1994	0	1.53999	7.29343	0	
22	3	1994	0	1.54023	7.18966	0	
23	3	1994	0	1.53809	8.11075	0	
24	3	1994	0	1.53818	8.07292	0	
25	3	1994	0	1.5374	8.40433	0	
26	3	1994	0	1.5338	9.93813	0	
27	3	1994	0	1.5309	11.164	0	
28	3	1994	0	1.52806	12.3541	0	
29	3	1994	0	1.52439	13.8785	0	
30	3	1994	0	1.52951	11.749	0	
31	3	1994	0	1.54675	4.35274	0	
1	4	1994	0	2.0093	4.95804	0	
2	4	1994	0	2.00715	5.67819	0	
3	4	1994	2.03375	2.02192	0	1.13414	
4	4	1994	0.656809	2.02192	0	0.366275	
5	4	1994	0.129094	2.02192	0	0.0719904	
6	4	1994	0	2.01926	1.58126	0	
7	4	1994	0.966083	2.02192	0	0.538745	
8	4	1994	3.61959	2.02192	0	2.0185	
9	4	1994	0	2.0209	1.0159	0	
10	4	1994	0	2.02141	0.84331	0	
11	4	1994	0	2.01555	2.84786	0	
12	4	1994	0	2.02192	0.620771	0	
13	4	1994	0	2.01663	2.4774	0	
14	4	1994	0.418371	2.02192	0	0.233309	
15	4	1994	1.71994	2.02192	0	0.959142	
16	4	1994	0	2.01804	1.99704	0	
17	4	1994	0	2.01229	3.95033	0	
18	4	1994	0	2.00632	5.95665	0	
19	4	1994	0	2.0003	7.95395	0	
20	4	1994	0	1.99423	9.94218	0	
21	4	1994	0	1.9881	11.9273	0	
22	4	1994	0	1.98191	13.9092	0	
23	4	1994	0	1.97944	14.6906	0	
24	4	1994	0	1.97363	16.5173	0	
25	4	1994	0	1.96731	18.4816	0	
26	4	1994	0	1.96197	20.1195	0	
27	4	1994	0	1.95555	22.0661	0	
28	4	1994	0	1.94903	24.0151	0	
29	4	1994	0	1.94246	25.9566	0	
30	4	1994	0	1.93581	27.8924	0	
1	5	1994	0	2.30697	30.1994	0	
2	5	1994	0	2.29721	32.4966	0	
3	5	1994	0	2.28733	34.7839	0	
4	5	1994	0	2.28845	34.5254	0	
5	5	1994	0	2.30474	30.7271	0	
6	5	1994	0	2.29527	32.9494	0	
7	5	1994	0	2.33584	23.1702	0	
8	5	1994	0	2.33441	23.5256	0	
9	5	1994	0	2.325	25.8496	0	
10	5	1994	0	2.31547	28.1651	0	
11	5	1994	0	2.30582	30.4709	0	
12	5	1994	0	2.29649	32.6644	0	
13	5	1994	0	2.2866	34.951	0	
14	5	1994	0	2.28999	34.172	0	
15	5	1994	0	2.28002	36.45	0	
16	5	1994	0	2.29154	33.8136	0	
17	5	1994	0	2.29806	32.2986	0	
18	5	1994	0	2.28827	34.5669	0	
19	5	1994	0	2.28051	36.3384	0	
20	5	1994	0	2.27107	38.4615	0	
21	5	1994	0	2.28827	34.5677	0	
22	5	1994	0	2.28655	34.9633	0	
23	5	1994	0	2.27792	36.9242	0	
24	5	1994	0	2.26785	39.1761	0	
25	5	1994	0	2.2577	41.4058	0	
26	5	1994	0	2.24733	43.6441	0	
27	5	1994	0	2.23784	45.6549	0	
28	5	1994	0	2.2274	47.8283	0	
29	5	1994	0	2.21656	50.0419	0	
30	5	1994	0	2.20554	52.2474	0	
31	5	1994	0	2.19435	54.4418	0	
1	6	1994	0	2.98625	57.428	0	
2	6	1994	0	2.9645	60.3695	0	
3	6	1994	0	2.95955	61.0271	0	
4	6	1994	0	2.9657	60.2098	0	
5	6	1994	0	2.9439	63.0767	0	
6	6	1994	0	2.92123	65.9689	0	
7	6	1994	0	2.91086	67.2628	0	
8	6	1994	0	2.9016	68.4014	0	
9	6	1994	0	2.87913	71.1055	0	
10	6	1994	0	2.85648	73.746	0	
11	6	1994	0	2.83136	76.5773	0	
12	6	1994	0	2.80555	79.3829	0	
13	6	1994	0	2.779	82.1619	0	
14	6	1994	0	2.75166	84.9136	0	
15	6	1994	0	2.72348	87.637	0	
16	6	1994	0	2.69442	90.3285	0	
17	6	1994	0	2.66436	92.9918	0	
18	6	1994	0	2.63323	95.625	0	
19	6	1994	0	2.60094	98.226	0	
20	6	1994	0	2.57344	100.34	0	
21	6	1994	0	2.54179	102.663	0	
22	6	1994	0	2.50575	105.169	0	
23	6	1994	0	2.46812	107.634	0	
24	6	1994	0	2.64842	94.3555	0	
25	6	1994	0	2.63089	95.8174	0	
26	6	1994	0	2.59852	98.4159	0	
27	6	1994	0	2.56487	100.981	0	
28	6	1994	0	2.58883	99.1686	0	
29	6	1994	0	2.55479	101.723	0	
30	6	1994	0	2.51932	104.243	0	
1	7	1994	0	2.91098	105.156	0	
2	7	1994	0	2.8597	108.014	0	
3	7	1994	0	2.82398	109.886	0	
4	7	1994	0	2.76819	112.623	0	
5	7	1994	0	2.70839	115.316	0	
6	7	1994	0	2.67809	116.591	0	
7	7	1994	0	2.61213	119.169	0	
8	7	1994	0	2.53968	121.709	0	
9	7	1994	0	2.46031	124.169	0	
10	7	1994	0	2.3722	126.541	0	
11	7	1994	0	2.27268	128.814	0	
12	7	1994	0	2.46289	124.094	0	
13	7	1994	0	2.39092	126.067	0	
14	7	1994	0	2.29401	128.361	0	
15	7	1994	0	2.18319	130.531	0	
16	7	1994	0	2.05067	132.582	0	
17	7	1994	0	1.88406	134.466	0	
18	7	1994	0	1.65007	136.116	0	
19	7	1994	0	1.16592	137.282	0	
20	7	1994	0	0	137.282	0	
21	7	1994	0	0	137.274	0	
22	7	1994	0	0	137.274	0	
23	7	1994	0	0	137.274	0	
24	7	1994	0	0	136.798	0	
25	7	1994	0	0	136.797	0	
26	7	1994	0	0	136.67	0	
27	7	1994	0	2.00633	133.152	0	
28	7	1994	0	1.94874	133.816	0	
29	7	1994	0	1.746	135.558	0	
30	7	1994	0	2.26954	128.879	0	
31	7	1994	0	2.26098	129.055	0	
1	8	1994	0	1.69221	130.335	0	
2	8	1994	0	1.62616	131.846	0	
3	8	1994	0	1.62451	131.88	0	
4	8	1994	0	1.6612	131.075	0	
5	8	1994	0	1.58568	132.653	0	
6	8	1994	0	1.49723	134.139	0	
7	8	1994	0	1.38769	135.527	0	
8	8	1994	0	1.24086	136.768	0	
9	8	1994	0	1.24061	136.77	0	
10	8	1994	0	1.36428	135.768	0	
11	8	1994	0	1.79673	127.387	0	
12	8	1994	0	1.73867	129.114	0	
13	8	1994	0	1.67353	130.788	0	
14	8	1994	0	1.59949	132.387	0	
15	8	1994	0	1.513	133.9	0	
16	8	1994	0	1.56686	133	0	
17	8	1994	0	1.75459	128.664	0	
18	8	1994	0	1.69359	130.3	0	
19	8	1994	0	1.62271	131.918	0	
20	8	1994	0	1.54043	133.458	0	
21	8	1994	0	1.44165	134.9	0	
22	8	1994	0	1.31537	136.215	0	
23	8	1994	0	1.16906	137.173	0	
24	8	1994	0	1.29099	136.412	0	
25	8	1994	0	1.38904	135.513	0	
26	8	1994	0	1.31543	136.215	0	
27	8	1994	0	1.13162	137.343	0	
28	8	1994	0	0.566567	137.909	0	
29	8	1994	0	0	137.909	0	
30	8	1994	0	0	137.702	0	
31	8	1994	0	2.07656	115.145	0	
1	9	1994	0	1.26931	112.248	0	
2	9	1994	0	1.25741	113.505	0	
3	9	1994	0	1.26651	112.549	0	
4	9	1994	0	1.26494	112.716	0	
5	9	1994	0	1.25291	113.969	0	
6	9	1994	0	1.24083	115.18	0	
7	9	1994	0	1.32068	106.246	0	
8	9	1994	0	1.31066	107.494	0	
9	9	1994	0	1.31709	106.698	0	
10	9	1994	0	1.31137	107.406	0	
11	9	1994	0	1.31919	106.435	0	
12	9	1994	0	1.31012	107.56	0	
13	9	1994	0	1.30616	108.041	0	
14	9	1994	0	1.41516	92.457	0	
15	9	1994	0	1.43779	88.5568	0	
16	9	1994	0	1.43046	89.8463	0	
17	9	1994	0	1.42607	90.6083	0	
18	9	1994	0	1.41774	92.0241	0	
19	9	1994	0	1.47937	80.7154	0	
20	9	1994	0	1.47531	81.5217	0	
21	9	1994	0	1.46782	82.9836	0	
22	9	1994	0	1.4602	84.4418	0	
23	9	1994	0	1.45245	85.8932	0	
24	9	1994	0	1.46124	84.2445	0	
25	9	1994	0	1.45478	85.4602	0	
26	9	1994	0	1.44695	86.9062	0	
27	9	1994	0	1.43897	88.3452	0	
28	9	1994	0	1.43087	89.776	0	
29	9	1994	0	1.42262	91.1986	0	
30	9	1994	0	1.41664	92.2093	0	
1	10	1994	0	0.829832	90.9541	0	
2	10	1994	0	0.848148	85.3003	0	
3	10	1994	0	0.85338	83.5927	0	
4	10	1994	0	0.850799	84.4405	0	
5	10	1994	0	0.848184	85.2886	0	
6	10	1994	0	0.845545	86.1342	0	
7	10	1994	0	0.842881	86.9771	0	
8	10	1994	0	0.840192	87.8173	0	
9	10	1994	0	0.837476	88.6547	0	
10	10	1994	0	0.834734	89.4895	0	
11	10	1994	0	0.832104	90.2796	0	
12	10	1994	0	0.829321	91.1049	0	
13	10	1994	0	0.826719	91.8666	0	
14	10	1994	0	0.824322	92.5599	0	
15	10	1994	0	0.823341	92.8413	0	
16	10	1994	0	0.820475	93.6557	0	
17	10	1994	0	0.817557	94.4733	0	
18	10	1994	0	0.814607	95.2879	0	
19	10	1994	0	0.83953	88.0224	0	
20	10	1994	0	0.837179	88.7456	0	
21	10	1994	0	0.840508	87.7191	0	
22	10	1994	0	0.846883	85.707	0	
23	10	1994	0	0.844253	86.5443	0	
24	10	1994	0	0.854503	83.2208	0	
25	10	1994	0	0.869342	78.1171	0	
26	10	1994	0	0.874538	76.2456	0	
27	10	1994	0	0.872168	77.1048	0	
28	10	1994	0	0.891946	69.6418	0	
29	10	1994	0	0.915778	59.7225	0	
30	10	1994	0	0.939866	48.5884	0	
31	10	1994	0	0.940982	48.0444	0	
1	11	1994	0	0.447404	48.4918	0	
2	11	1994	0	0.446985	48.9208	0	
3	11	1994	0	0.446548	49.3653	0	
4	11	1994	0	0.448892	46.9572	0	
5	11	1994	0	0.449366	46.4636	0	
6	11	1994	0	0.448978	46.8676	0	
7	11	1994	0	0.448625	47.2332	0	
8	11	1994	0	0.448356	47.5125	0	
9	11	1994	0	0.452865	42.7564	0	
10	11	1994	0	0.453831	41.7132	0	
11	11	1994	0	0.453956	41.5772	0	
12	11	1994	0	0.458736	36.2739	0	
13	11	1994	0	0.458372	36.6863	0	
14	11	1994	0	0.458103	36.9894	0	
15	11	1994	0	0.457702	37.4401	0	
16	11	1994	0	0.457294	37.8974	0	
17	11	1994	0	0.457992	37.1144	0	
18	11	1994	0	0.459657	35.227	0	
19	11	1994	0	0.459257	35.6823	0	
20	11	1994	0	0.459063	35.9034	0	
21	11	1994	0	0.458779	36.2251	0	
22	11	1994	0	0.458416	36.6366	0	
23	11	1994	0	0.458024	37.0786	0	
24	11	1994	0	0.457617	37.5362	0	
25	11	1994	0	0.457212	37.9894	0	
26	11	1994	0	0.456803	38.4452	0	
27	11	1994	0	0.456395	38.8996	0	
28	11	1994	0	0.455984	39.3546	0	
29	11	1994	0	0.455571	39.8102	0	
30	11	1994	0	0.455157	40.2653	0	
1	12	1994	0	0.436324	40.7016	0	
2	12	1994	0	0.435954	41.1236	0	
3	12	1994	0	0.438662	38.0073	0	
4	12	1994	0	0.438564	38.1218	0	
5	12	1994	0	0.438793	37.8546	0	
6	12	1994	0	0.441258	34.9469	0	
7	12	1994	0	0.442835	33.0527	0	
8	12	1994	0	0.449865	24.2726	0	
9	12	1994	0	0.450096	23.9737	0	
10	12	1994	0	0.449862	24.2755	0	
11	12	1994	0	0.449519	24.7171	0	
12	12	1994	0	0.449442	24.8165	0	
13	12	1994	0	0.4522	21.2317	0	
14	12	1994	0	0.451866	21.6706	0	
15	12	1994	0	0.451685	21.9082	0	
16	12	1994	0	0.451358	22.3356	0	
17	12	1994	0	0.452745	20.5124	0	
18	12	1994	0	0.454361	18.3607	0	
19	12	1994	0	0.454024	18.8127	0	
20	12	1994	0	0.453691	19.2574	0	
21	12	1994	0	0.45337	19.6838	0	
22	12	1994	0	0.453102	20.0399	0	
23	12	1994	0	0.45276	20.4927	0	
24	12	1994	0	0.452429	20.9301	0	
25	12	1994	0	0.45288	20.334	0	
26	12	1994	0	0.456552	15.3945	0	
27	12	1994	0	0.459055	11.9356	0	
28	12	1994	0	0.459265	11.6408	0	
29	12	1994	0	0.463348	5.82319	0	
30	12	1994	0	0.463035	6.27622	0	
31	12	1994	0	0.463425	5.71165	0	
1	1	1995	0	0.691222	6.34187	0	
2	1	1995	0	0.690513	7.02638	0	
3	1	1995	0	0.689802	7.71119	0	
4	1	1995	0	0.689088	8.39527	0	
5	1	1995	0	0.694284	3.35056	0	
6	1	1995	0	0.693608	4.01617	0	
7	1	1995	0	0.693552	4.07072	0	
8	1	1995	0	0.695533	2.11525	0	
9	1	1995	0	0.694862	2.78011	0	
10	1	1995	3.95523	0.696986	0	2.20567	
11	1	1995	0	0.696986	0.646986	0	
12	1	1995	0	0.69631	1.3423	0	
13	1	1995	0	0.695725	1.92502	0	
14	1	1995	0	0.695107	2.53813	0	
15	1	1995	0	0.694405	3.23153	0	
16	1	1995	0	0.693723	3.90326	0	
