Day	Month	Year	Runoff(mm/d)	ActualEvaporation(mm/d)	SMD(mm)	PotentialRecharge(mm/d)
29	9	1962	0	1.21072	101.768	0	
30	9	1962	0	1.21722	100.491	0	
1	10	1962	0	0.700327	101.173	0	
2	10	1962	0	0.698278	101.871	0	
3	10	1962	0	0.696217	102.564	0	
4	10	1962	0	0.69414	103.254	0	
5	10	1962	0	0.692032	103.946	0	
6	10	1962	0	0.689905	104.636	0	
7	10	1962	0	0.68777	105.32	0	
8	10	1962	0	0.685603	106.005	0	
9	10	1962	0	0.683431	106.684	0	
10	10	1962	0	0.681247	107.357	0	
11	10	1962	0	0.67902	108.035	0	
12	10	1962	0	0.67677	108.711	0	
13	10	1962	0	0.674498	109.384	0	
14	10	1962	0	0.672199	110.056	0	
15	10	1962	0	0.669876	110.726	0	
16	10	1962	0	0.667535	111.392	0	
17	10	1962	0	0.665163	112.057	0	
18	10	1962	0	0.662772	112.718	0	
19	10	1962	0	0.660347	113.378	0	
20	10	1962	0	0.657914	114.031	0	
21	10	1962	0	0.655435	114.687	0	
22	10	1962	0	0.652935	115.337	0	
23	10	1962	0	0.650406	115.986	0	
24	10	1962	0	0.649745	116.154	0	
25	10	1962	0	0.684611	106.316	0	
26	10	1962	0	0.716847	95.2451	0	
27	10	1962	0	0.717477	95.0075	0	
28	10	1962	0	0.717759	94.9013	0	
29	10	1962	0	0.722823	92.9611	0	
30	10	1962	0	0.721811	93.3529	0	
31	10	1962	0	0.719952	94.0679	0	
1	11	1962	0	0.433385	87.2763	0	
2	11	1962	0	0.433253	87.3705	0	
3	11	1962	0	0.448077	76.0316	0	
4	11	1962	0	0.459023	66.6366	0	
5	11	1962	0	0.458558	67.0542	0	
6	11	1962	0	0.458358	67.2335	0	
7	11	1962	0	0.459825	65.9114	0	
8	11	1962	0	0.45932	66.3687	0	
9	11	1962	0	0.461977	63.9427	0	
10	11	1962	0	0.461808	64.0985	0	
11	11	1962	0	0.461307	64.5598	0	
12	11	1962	0	0.460835	64.9916	0	
13	11	1962	0	0.461882	64.0305	0	
14	11	1962	0	0.461947	63.9704	0	
15	11	1962	0	0.461446	64.4319	0	
16	11	1962	0	0.461049	64.7959	0	
17	11	1962	0	0.460558	65.2455	0	
18	11	1962	0	0.463441	62.5819	0	
19	11	1962	0	0.465776	60.3747	0	
20	11	1962	0	0.469378	56.8831	0	
21	11	1962	0	0.468928	57.325	0	
22	11	1962	0	0.468451	57.7925	0	
23	11	1962	0	0.468692	57.5561	0	
24	11	1962	0	0.470003	56.2662	0	
25	11	1962	0	0.469823	56.444	0	
26	11	1962	0	0.469347	56.9133	0	
27	11	1962	0	0.46887	57.3822	0	
28	11	1962	0	0.468391	57.8506	0	
29	11	1962	0	0.467911	58.3185	0	
30	11	1962	0	0.46743	58.7849	0	
1	12	1962	0	0.389692	59.1746	0	
2	12	1962	0	0.389355	59.564	0	
3	12	1962	0	0.389017	59.953	0	
4	12	1962	0	0.388678	60.3417	0	
5	12	1962	0	0.388338	60.73	0	
6	12	1962	0	0.387997	61.118	0	
7	12	1962	0	0.387914	61.2119	0	
8	12	1962	0	0.393639	54.5156	0	
9	12	1962	0	0.393316	54.9049	0	
10	12	1962	0	0.393272	54.9571	0	
11	12	1962	0	0.39572	51.9829	0	
12	12	1962	0	0.397694	49.5316	0	
13	12	1962	0	0.397698	49.5263	0	
14	12	1962	0	0.40003	46.5663	0	
15	12	1962	0	0.401345	44.8656	0	
16	12	1962	0	0.401037	45.2657	0	
17	12	1962	0	0.401944	44.0836	0	
18	12	1962	0	0.401654	44.4633	0	
19	12	1962	0	0.402963	42.7432	0	
20	12	1962	0	0.40994	33.1902	0	
21	12	1962	0	0.409654	33.5948	0	
22	12	1962	0	0.409364	34.0042	0	
23	12	1962	0	0.409073	34.4133	0	
24	12	1962	0	0.408782	34.822	0	
25	12	1962	0	0.40849	35.2305	0	
26	12	1962	0	0.409124	34.3417	0	
27	12	1962	0	0.408843	34.7365	0	
28	12	1962	0	0.409437	33.9009	0	
29	12	1962	0	0.409381	33.9803	0	
30	12	1962	0	0.411504	30.9588	0	
31	12	1962	0	0.411218	31.369	0	
1	1	1963	0	0.288659	31.6507	0	
2	1	1963	0	0.288563	31.8463	0	
3	1	1963	0	0.29144	25.8707	0	
4	1	1963	0	0.293119	22.2718	0	
5	1	1963	0	0.293002	22.5248	0	
6	1	1963	0	0.292879	22.7907	0	
7	1	1963	0	0.292744	23.0824	0	
8	1	1963	0	0.292608	23.3751	0	
9	1	1963	0	0.292476	23.6605	0	
10	1	1963	0	0.292339	23.9529	0	
11	1	1963	0	0.292768	23.0306	0	
12	1	1963	0	0.292636	23.3163	0	
13	1	1963	0	0.2925	23.6088	0	
14	1	1963	0	0.292368	23.8921	0	
15	1	1963	0	0.29224	24.1664	0	
16	1	1963	0	0.292104	24.4575	0	
17	1	1963	0	0.291967	24.7494	0	
18	1	1963	0	0.291831	25.0403	0	
19	1	1963	0	0.292481	23.6488	0	
20	1	1963	0	0.292379	23.8671	0	
21	1	1963	0	0.292243	24.1594	0	
22	1	1963	0	0.292116	24.4315	0	
23	1	1963	0	0.291979	24.7235	0	
24	1	1963	0	0.291845	25.0103	0	
25	1	1963	0	0.291709	25.299	0	
26	1	1963	0	0.291577	25.5796	0	
27	1	1963	0	0.291456	25.8361	0	
28	1	1963	0	0.291466	25.8155	0	
29	1	1963	0	0.292641	23.3052	0	
30	1	1963	0	0.292879	22.7921	0	
31	1	1963	0	0.292964	22.608	0	
1	2	1963	0	0.359738	22.7778	0	
2	2	1963	0	0.360079	22.1768	0	
3	2	1963	0	0.362061	18.6379	0	
4	2	1963	0	0.361861	18.9988	0	
5	2	1963	0	0.36166	19.3604	0	
6	2	1963	0	0.361538	19.58	0	
7	2	1963	0	0.363747	15.5667	0	
8	2	1963	0	0.363706	15.6424	0	
9	2	1963	0	0.363512	15.9979	0	
10	2	1963	0	0.363344	16.3053	0	
11	2	1963	0	0.363152	16.6574	0	
12	2	1963	0	0.363508	16.0059	0	
13	2	1963	0	0.363315	16.3592	0	
14	2	1963	0	0.363376	16.2476	0	
15	2	1963	0	0.363348	16.299	0	
16	2	1963	0	0.363154	16.6531	0	
17	2	1963	0	0.36301	16.9161	0	
18	2	1963	0	0.362835	17.235	0	
19	2	1963	0	0.362674	17.5286	0	
20	2	1963	0	0.363004	16.9276	0	
21	2	1963	0	0.362814	17.2735	0	
22	2	1963	0	0.362615	17.6351	0	
23	2	1963	0	0.362415	17.9975	0	
24	2	1963	0	0.362216	18.3587	0	
25	2	1963	0	0.362016	18.7197	0	
26	2	1963	0	0.361815	19.0815	0	
27	2	1963	0	0.361614	19.4431	0	
28	2	1963	0	0.361413	19.8046	0	
1	3	1963	0	1.07282	20.8774	0	
2	3	1963	0	1.07102	21.9484	0	
3	3	1963	0	1.06922	23.0176	0	
4	3	1963	0	1.06741	24.081	0	
5	3	1963	0	1.06559	25.1446	0	
6	3	1963	0	1.06376	26.2074	0	
7	3	1963	0	1.06191	27.2693	0	
8	3	1963	0	1.06009	28.3104	0	
9	3	1963	0	1.07598	18.9804	0	
10	3	1963	0	1.07798	17.7643	0	
11	3	1963	0	1.09331	8.15064	0	
12	3	1963	1.13198	1.10466	0	0.799723	
13	3	1963	3.53965	1.10466	0	2.5007	
14	3	1963	0.128536	1.10466	0	0.0908081	
15	3	1963	0	1.10466	0.559656	0	
16	3	1963	1.10443	1.10466	0	0.780259	
17	3	1963	1.85372	1.10466	0	1.30962	
18	3	1963	0	1.10454	0.75254	0	
19	3	1963	0	1.10297	1.80351	0	
20	3	1963	0	1.10132	2.90483	0	
21	3	1963	0	1.09969	3.98152	0	
22	3	1963	0	1.09804	5.06757	0	
23	3	1963	0	1.09637	6.16294	0	
24	3	1963	0	1.09622	6.26315	0	
25	3	1963	0	1.09502	7.04317	0	
26	3	1963	0	1.09337	8.10754	0	
27	3	1963	0	1.09748	5.43902	0	
28	3	1963	0	1.1016	2.71462	0	
29	3	1963	0.207867	1.10466	0	0.146854	
30	3	1963	0.771965	1.10466	0	0.545379	
31	3	1963	0	1.10402	1.10302	0	
1	4	1963	0	1.59679	2.65881	0	
2	4	1963	0	1.59507	3.44787	0	
3	4	1963	0	1.59323	4.28211	0	
4	4	1963	0	1.59478	3.57889	0	
5	4	1963	0	1.59755	2.30944	0	
6	4	1963	0	1.59407	3.90351	0	
7	4	1963	0	1.59056	5.49406	0	
8	4	1963	0	1.58704	7.0771	0	
9	4	1963	0.0602434	1.60109	0	0.0425609	
10	4	1963	0.288257	1.60109	0	0.203649	
11	4	1963	0	1.60109	0.204094	0	
12	4	1963	0	1.59867	1.79676	0	
13	4	1963	0	1.59528	3.35104	0	
14	4	1963	0	1.59969	1.32273	0	
15	4	1963	1.30981	1.60109	0	0.92536	
16	4	1963	0.428898	1.60109	0	0.303008	
17	4	1963	0.952782	1.60109	0	0.673123	
18	4	1963	0	1.60027	1.05827	0	
19	4	1963	0	1.59739	2.38166	0	
20	4	1963	0	1.60109	0.0307535	0	
21	4	1963	0	1.60013	1.11989	0	
22	4	1963	0	1.59666	2.71655	0	
23	4	1963	0	1.59322	4.28677	0	
24	4	1963	0	1.58971	5.87649	0	
25	4	1963	0	1.58617	7.46266	0	
26	4	1963	0	1.58262	9.04428	0	
27	4	1963	0	1.57903	10.6223	0	
28	4	1963	0	1.59682	2.64313	0	
29	4	1963	0.769872	1.60109	0	0.543901	
30	4	1963	2.99793	1.60109	0	2.11798	
1	5	1963	3.61067	2.67945	0	2.55088	
2	5	1963	0	2.67414	2.13614	0	
3	5	1963	0	2.66732	3.99847	0	
4	5	1963	0	2.65748	6.65095	0	
5	5	1963	0	2.64928	8.83223	0	
6	5	1963	0	2.63922	11.4714	0	
7	5	1963	0	2.62904	14.1005	0	
8	5	1963	0	2.63094	13.6124	0	
9	5	1963	0	2.62872	14.1822	0	
10	5	1963	0	2.66544	4.50859	0	
11	5	1963	0	2.65669	6.86428	0	
12	5	1963	0	2.66216	5.39544	0	
13	5	1963	0	2.65254	7.96898	0	
14	5	1963	0	2.64836	9.07633	0	
15	5	1963	0	2.6384	11.6847	0	
16	5	1963	0	2.62949	13.9862	0	
17	5	1963	0	2.61921	16.6014	0	
18	5	1963	0	2.60883	19.2013	0	
19	5	1963	0	2.60048	21.2617	0	
20	5	1963	0	2.59021	23.7619	0	
21	5	1963	0	2.58132	25.8923	0	
22	5	1963	0	2.57053	28.4408	0	
23	5	1963	0	2.61623	17.351	0	
24	5	1963	0	2.60578	19.9568	0	
25	5	1963	0	2.5952	22.552	0	
26	5	1963	0	2.58449	25.1355	0	
27	5	1963	0	2.57401	27.6225	0	
28	5	1963	0	2.56312	30.1646	0	
29	5	1963	0	2.552	32.7156	0	
30	5	1963	0	2.54073	35.2564	0	
31	5	1963	0	2.52931	37.7857	0	
1	6	1963	0	2.69597	40.4807	0	
2	6	1963	0	2.68247	43.1631	0	
3	6	1963	0	2.66877	45.8309	0	
4	6	1963	0	2.65489	48.4778	0	
5	6	1963	0	2.64076	51.1165	0	
6	6	1963	0	2.62655	53.7131	0	
7	6	1963	0	2.61194	56.325	0	
8	6	1963	0	2.59707	58.9221	0	
9	6	1963	0	2.58197	61.5011	0	
10	6	1963	0	2.56657	64.0676	0	
11	6	1963	0	2.55089	66.6185	0	
12	6	1963	0	2.57527	62.6248	0	
13	6	1963	0	2.56334	64.5981	0	
14	6	1963	0	2.54761	67.1447	0	
15	6	1963	0	2.53209	69.5948	0	
16	6	1963	0	2.5159	72.0887	0	
17	6	1963	0	2.52462	70.7534	0	
18	6	1963	0	2.54638	67.3417	0	
19	6	1963	0	2.54919	66.8909	0	
20	6	1963	0	2.53826	68.6282	0	
21	6	1963	0	2.52204	71.1502	0	
22	6	1963	0	2.50554	73.6508	0	
23	6	1963	0	2.48866	76.1394	0	
24	6	1963	0	2.47167	78.5781	0	
25	6	1963	0	2.4686	79.0117	0	
26	6	1963	0	2.45752	80.5582	0	
27	6	1963	0	2.44543	82.2137	0	
28	6	1963	0	2.50093	74.3366	0	
29	6	1963	0	2.54199	68.0386	0	
30	6	1963	0	2.53307	69.4427	0	
1	7	1963	0	2.31945	71.2401	0	
2	7	1963	0	2.39864	57.0847	0	
3	7	1963	0	2.40036	56.7561	0	
4	7	1963	0	2.38791	59.117	0	
5	7	1963	0	2.38299	60.035	0	
6	7	1963	0	2.42196	52.543	0	
7	7	1963	0	2.41578	53.7648	0	
8	7	1963	0	2.40343	56.1662	0	
9	7	1963	0	2.39089	58.5561	0	
10	7	1963	0	2.40438	55.9835	0	
11	7	1963	0	2.39185	58.3753	0	
12	7	1963	0	2.37911	60.7544	0	
13	7	1963	0	2.37437	61.6278	0	
14	7	1963	0	2.36385	63.5387	0	
15	7	1963	0	2.35091	65.8446	0	
16	7	1963	0	2.33751	68.1781	0	
17	7	1963	0	2.32388	70.497	0	
18	7	1963	0	2.30998	72.8069	0	
19	7	1963	0	2.29582	75.1028	0	
20	7	1963	0	2.28139	77.3842	0	
21	7	1963	0	2.26668	79.6508	0	
22	7	1963	0	2.25168	81.9025	0	
23	7	1963	0	2.23952	83.684	0	
24	7	1963	0	2.22421	85.8722	0	
25	7	1963	0	2.20834	88.0776	0	
26	7	1963	0	2.19209	90.2697	0	
27	7	1963	0	2.17547	92.4451	0	
28	7	1963	0	2.15846	94.6036	0	
29	7	1963	0	2.14104	96.7447	0	
30	7	1963	0	2.12318	98.8678	0	
31	7	1963	0	2.10721	100.706	0	
1	8	1963	0	1.77177	102.462	0	
2	8	1963	0	1.82906	94.4969	0	
3	8	1963	0	1.82487	95.1147	0	
4	8	1963	0	1.84114	92.6849	0	
5	8	1963	0	1.82957	94.4214	0	
6	8	1963	0	1.81714	96.2386	0	
7	8	1963	0	1.80447	98.0411	0	
8	8	1963	0	1.7915	99.8326	0	
9	8	1963	0	1.7917	99.8063	0	
10	8	1963	0	1.79323	99.5965	0	
11	8	1963	0	1.78237	101.064	0	
12	8	1963	0	1.79221	99.7361	0	
13	8	1963	0	1.80116	98.5032	0	
14	8	1963	0	1.79027	100	0	
15	8	1963	0	1.77704	101.771	0	
16	8	1963	0	1.77968	101.422	0	
17	8	1963	0	1.92629	78.4755	0	
18	8	1963	0	1.92883	78.0113	0	
19	8	1963	0	1.92301	79.0713	0	
20	8	1963	0	1.93229	77.3736	0	
21	8	1963	0	1.93173	77.4784	0	
22	8	1963	0	1.92131	79.3787	0	
23	8	1963	0	1.93074	77.6604	0	
24	8	1963	0	1.93678	76.5412	0	
25	8	1963	0	1.93652	76.5897	0	
26	8	1963	0	1.92618	78.4959	0	
27	8	1963	0	1.9321	77.41	0	
28	8	1963	0	1.92158	79.3296	0	
29	8	1963	0	1.94632	74.7449	0	
30	8	1963	0	1.9551	73.061	0	
31	8	1963	0	1.95019	74.0062	0	
1	9	1963	0	1.46093	58.0371	0	
2	9	1963	0	1.45932	58.5374	0	
3	9	1963	0	1.46243	57.5709	0	
4	9	1963	0	1.47087	54.9007	0	
5	9	1963	0	1.46793	55.8387	0	
6	9	1963	0	1.46329	57.3	0	
7	9	1963	0	1.46172	57.7937	0	
8	9	1963	0	1.46826	55.7339	0	
9	9	1963	0	1.46449	56.9264	0	
10	9	1963	0	1.46341	57.2638	0	
11	9	1963	0	1.45878	58.7066	0	
12	9	1963	0	1.45405	60.1607	0	
13	9	1963	0	1.44927	61.6099	0	
14	9	1963	0	1.44445	63.0544	0	
15	9	1963	0	1.43957	64.4939	0	
16	9	1963	0	1.43466	65.9276	0	
17	9	1963	0	1.42969	67.3553	0	
18	9	1963	0	1.42466	68.779	0	
19	9	1963	0	1.41958	70.1985	0	
20	9	1963	0	1.41446	71.611	0	
21	9	1963	0	1.41038	72.7184	0	
22	9	1963	0	1.40517	74.1165	0	
23	9	1963	0	1.40321	74.6377	0	
24	9	1963	0	1.42841	67.7202	0	
25	9	1963	0	1.45483	59.921	0	
26	9	1963	0	1.45006	61.3711	0	
27	9	1963	0	1.44525	62.8163	0	
28	9	1963	0	1.44209	63.7544	0	
29	9	1963	0	1.4384	64.8378	0	
30	9	1963	0	1.43347	66.2703	0	
1	10	1963	0	0.794166	55.7364	0	
2	10	1963	0	0.794138	55.7526	0	
3	10	1963	0	0.797054	54.0246	0	
4	10	1963	0	0.795765	54.7914	0	
5	10	1963	0	0.795806	54.7672	0	
6	10	1963	0	0.814743	42.9829	0	
7	10	1963	0	0.81399	43.4729	0	
8	10	1963	0	0.813205	43.9821	0	
9	10	1963	0	0.811949	44.7921	0	
10	10	1963	0	0.810689	45.5998	0	
11	10	1963	0	0.809418	46.4092	0	
12	10	1963	0	0.808145	47.2153	0	
13	10	1963	0	0.806862	48.0222	0	
14	10	1963	0	0.805631	48.7918	0	
15	10	1963	0	0.805874	48.6407	0	
16	10	1963	0	0.806843	48.0345	0	
17	10	1963	0	0.80556	48.8361	0	
18	10	1963	0	0.804276	49.6334	0	
19	10	1963	0	0.802998	50.4224	0	
20	10	1963	0	0.809318	46.4727	0	
21	10	1963	0	0.808875	46.7536	0	
22	10	1963	0	0.807607	47.5542	0	
23	10	1963	0	0.806327	48.3575	0	
24	10	1963	0	0.805037	49.1615	0	
25	10	1963	0	0.803751	49.9583	0	
26	10	1963	0	0.802452	50.7577	0	
27	10	1963	0	0.801141	51.5589	0	
28	10	1963	0	0.799825	52.3587	0	
29	10	1963	0	0.798501	53.1572	0	
30	10	1963	0	0.797175	53.9524	0	
31	10	1963	0	0.803032	50.4014	0	
1	11	1963	0	0.554791	50.2042	0	
2	11	1963	0	0.562894	42.7551	0	
3	11	1963	0	0.570147	35.7122	0	
4	11	1963	0	0.569884	35.9741	0	
5	11	1963	0	0.575528	30.2507	0	
6	11	1963	0	0.577896	27.7805	0	
7	11	1963	0	0.577386	28.3159	0	
8	11	1963	0	0.577095	28.621	0	
9	11	1963	0	0.581247	24.2163	0	
10	11	1963	0	0.585445	19.6337	0	
11	11	1963	0	0.585236	19.865	0	
12	11	1963	0	0.584707	20.4497	0	
13	11	1963	0	0.584175	21.0338	0	
14	11	1963	0	0.586209	18.786	0	
15	11	1963	0	0.585777	19.2658	0	
16	11	1963	0	0.585252	19.8481	0	
17	11	1963	0	0.601607	0.718684	0	
18	11	1963	10.6832	0.601643	0	7.54748	
19	11	1963	3.249	0.601643	0	2.29536	
20	11	1963	0	0.601643	0.307643	0	
21	11	1963	1.77893	0.601643	0	1.25678	
22	11	1963	0.259808	0.601643	0	0.183549	
23	11	1963	0	0.601643	0.600643	0	
24	11	1963	2.17917	0.601643	0	1.53954	
25	11	1963	0.251604	0.601643	0	0.177753	
26	11	1963	0	0.601643	0.598643	0	
27	11	1963	0	0.601225	1.18987	0	
28	11	1963	0	0.60075	1.77462	0	
29	11	1963	0	0.600505	2.07512	0	
30	11	1963	0	0.600047	2.63617	0	
1	12	1963	0	0.347405	2.98057	0	
2	12	1963	0	0.34724	3.32781	0	
3	12	1963	0	0.347075	3.67489	0	
4	12	1963	0	0.346909	4.0218	0	
5	12	1963	0	0.346744	4.36854	0	
6	12	1963	0	0.346578	4.71512	0	
7	12	1963	0	0.346412	5.06153	0	
8	12	1963	0	0.346245	5.40778	0	
9	12	1963	0	0.346079	5.75386	0	
10	12	1963	0	0.345912	6.09977	0	
11	12	1963	0	0.345745	6.44551	0	
12	12	1963	0	0.346069	5.77358	0	
13	12	1963	0	0.346557	4.75914	0	
14	12	1963	0	0.346421	5.04156	0	
15	12	1963	0	0.346921	3.99648	0	
16	12	1963	0	0.346773	4.30725	0	
17	12	1963	0	0.346615	4.63787	0	
18	12	1963	0	0.346587	4.69645	0	
19	12	1963	0	0.346421	5.04288	0	
20	12	1963	0	0.346254	5.38913	0	
21	12	1963	0	0.346088	5.73522	0	
22	12	1963	0	0.345923	6.07614	0	
23	12	1963	0	0.345756	6.4219	0	
24	12	1963	0	0.346073	5.76497	0	
25	12	1963	0	0.348273	1.14224	0	
26	12	1963	1.2794	0.348493	0	0.903869	
27	12	1963	0.125115	0.348493	0	0.0883918	
28	12	1963	0	0.348493	0.334493	0	
29	12	1963	0	0.348493	0.646986	0	
30	12	1963	0	0.348355	0.96834	0	
31	12	1963	0	0.348425	0.818766	0	
1	1	1964	0	0.266158	1.07392	0	
2	1	1964	0	0.266063	1.33899	0	
3	1	1964	0	0.265967	1.60495	0	
4	1	1964	0	0.265872	1.86783	0	
5	1	1964	0	0.265776	2.1336	0	
6	1	1964	0	0.26568	2.39928	0	
7	1	1964	0	0.265585	2.66287	0	
8	1	1964	0	0.265589	2.65146	0	
9	1	1964	0	0.265497	2.90495	0	
10	1	1964	0	0.265401	3.17035	0	
11	1	1964	0	0.26531	3.42066	0	
12	1	1964	1.24351	0.266301	0	0.87852	
13	1	1964	0	0.266301	0.215301	0	
14	1	1964	0.46083	0.266301	0	0.325568	
15	1	1964	0	0.266301	0.266301	0	
16	1	1964	0	0.266301	0.532602	0	
17	1	1964	0	0.266257	0.796859	0	
18	1	1964	0	0.266162	1.06202	0	
19	1	1964	0	0.266075	1.3051	0	
20	1	1964	0	0.26598	1.56808	0	
21	1	1964	0	0.265885	1.83196	0	
22	1	1964	0	0.265794	2.08576	0	
23	1	1964	0	0.265864	1.88962	0	
24	1	1964	0	0.265769	2.15539	0	
25	1	1964	0	0.265673	2.42006	0	
26	1	1964	0	0.265577	2.68564	0	
27	1	1964	0.511029	0.266301	0	0.361032	
28	1	1964	1.83752	0.266301	0	1.29818	
29	1	1964	0.455732	0.266301	0	0.321967	
30	1	1964	0.127572	0.266301	0	0.0901271	
31	1	1964	0.801473	0.266301	0	0.566226	
1	2	1964	0	0.509588	0.506588	0	
2	2	1964	0	0.509354	1.01594	0	
3	2	1964	0	0.509588	0.166531	0	
4	2	1964	0	0.509588	0.675119	0	
5	2	1964	0	0.509239	1.18336	0	
6	2	1964	0	0.508889	1.69225	0	
7	2	1964	0	0.508538	2.20078	0	
8	2	1964	0	0.508186	2.70897	0	
9	2	1964	0	0.507833	3.2168	0	
10	2	1964	0	0.507482	3.72229	0	
11	2	1964	0	0.507135	4.21842	0	
12	2	1964	0	0.506781	4.7252	0	
13	2	1964	0	0.506425	5.23163	0	
14	2	1964	0	0.507141	4.21077	0	
15	2	1964	0	0.50746	3.75323	0	
16	2	1964	0	0.508382	2.42661	0	
17	2	1964	0	0.508733	1.91834	0	
18	2	1964	0	0.509396	0.954738	0	
19	2	1964	0	0.509055	1.45079	0	
20	2	1964	0	0.508704	1.9595	0	
21	2	1964	0	0.508353	2.46785	0	
22	2	1964	0	0.509077	1.41893	0	
23	2	1964	0.495455	0.509588	0	0.35003	
24	2	1964	3.35685	0.509588	0	2.37156	
25	2	1964	1.5719	0.509588	0	1.11052	
26	2	1964	0	0.509588	0.502588	0	
27	2	1964	0	0.509357	1.01195	0	
28	2	1964	0.122747	0.509588	0	0.0867188	
29	2	1964	0	0.509588	0.391588	0	
1	3	1964	0	0.847573	1.23916	0	
2	3	1964	0	0.846601	2.08576	0	
3	3	1964	0	0.845969	2.63373	0	
4	3	1964	0	0.84534	3.17807	0	
5	3	1964	0	0.844396	3.99247	0	
6	3	1964	0	0.843488	4.77195	0	
7	3	1964	0	0.842502	5.61446	0	
8	3	1964	0	0.841513	6.45497	0	
9	3	1964	0	0.84052	7.29549	0	
10	3	1964	0	0.839524	8.13501	0	
11	3	1964	0	0.838524	8.97354	0	
12	3	1964	0	0.837964	9.4415	0	
13	3	1964	0	0.840362	7.42886	0	
14	3	1964	18.8616	0.848218	0	13.3254	
15	3	1964	0.589975	0.848218	0	0.416807	
16	3	1964	0	0.84802	0.84802	0	
17	3	1964	0	0.847051	1.69407	0	
18	3	1964	0	0.84608	2.53815	0	
19	3	1964	2.25823	0.848218	0	1.5954	
20	3	1964	0	0.848218	0.252218	0	
21	3	1964	0	0.847971	0.891189	0	
22	3	1964	0	0.847014	1.7262	0	
23	3	1964	0.758038	0.848218	0	0.53554	
24	3	1964	3.06173	0.848218	0	2.16305	
25	3	1964	0	0.848023	0.845023	0	
26	3	1964	0	0.847075	1.6731	0	
27	3	1964	0	0.846115	2.50721	0	
28	3	1964	0	0.84514	3.35135	0	
29	3	1964	0	0.845047	3.4314	0	
30	3	1964	0	0.844524	3.88192	0	
31	3	1964	0	0.843566	4.70449	0	
1	4	1964	0	1.70922	6.40771	0	
2	4	1964	0	1.7059	7.78661	0	
3	4	1964	0	1.71479	4.0664	0	
4	4	1964	0	1.7108	5.7452	0	
5	4	1964	0	1.70671	7.44991	0	
6	4	1964	0	1.70259	9.1525	0	
7	4	1964	0	1.69844	10.8509	0	
8	4	1964	0	1.69425	12.5452	0	
9	4	1964	0	1.69004	14.2352	0	
10	4	1964	0	1.68579	15.921	0	
11	4	1964	0	1.68172	17.5197	0	
12	4	1964	0	1.67743	19.1902	0	
13	4	1964	0	1.67314	20.8423	0	
14	4	1964	0	1.67182	21.3451	0	
15	4	1964	0	1.6675	22.9856	0	
16	4	1964	0	1.70565	7.88827	0	
17	4	1964	0	1.70846	6.72473	0	
18	4	1964	1.7671	1.72274	0	1.24843	
19	4	1964	0	1.72123	1.32223	0	
20	4	1964	0	1.72034	1.70258	0	
21	4	1964	1.01946	1.72274	0	0.720228	
22	4	1964	0	1.72215	0.926153	0	
23	4	1964	0.455387	1.72274	0	0.321722	
24	4	1964	0	1.72031	1.71731	0	
25	4	1964	0	1.7163	3.42861	0	
26	4	1964	0	1.71224	5.14085	0	
27	4	1964	0	1.7111	5.62095	0	
28	4	1964	1.57125	1.72274	0	1.11006	
29	4	1964	0	1.72274	0.0197378	0	
30	4	1964	0	1.72032	1.71505	0	
1	5	1964	0	3.12986	0.625913	0	
2	5	1964	1.10768	3.12986	0	0.782552	
3	5	1964	0	3.12292	2.30892	0	
4	5	1964	0	3.11085	5.11777	0	
5	5	1964	0	3.09735	8.20813	0	
6	5	1964	0	3.09214	9.38826	0	
7	5	1964	0	3.07956	12.1998	0	
8	5	1964	0	3.06561	15.2654	0	
9	5	1964	0	3.05147	18.3149	0	
10	5	1964	0	3.04094	20.5508	0	
11	5	1964	0	3.0266	23.5434	0	
12	5	1964	0	3.01679	25.5592	0	
13	5	1964	0	3.02327	24.2305	0	
14	5	1964	0	3.00852	27.239	0	
15	5	1964	0	2.99354	30.2326	0	
16	5	1964	0	2.97833	33.2109	0	
17	5	1964	0	2.96431	35.9042	0	
18	5	1964	0	2.94866	38.8489	0	
19	5	1964	0	2.96383	35.9947	0	
20	5	1964	0	2.94817	38.9399	0	
21	5	1964	0	2.95863	36.9805	0	
22	5	1964	0	2.95253	38.126	0	
23	5	1964	0	2.93668	41.0617	0	
24	5	1964	0	2.92057	43.9813	0	
25	5	1964	0	2.90418	46.8834	0	
26	5	1964	0	2.88751	49.771	0	
27	5	1964	0	2.87054	52.6415	0	
28	5	1964	0	2.85326	55.4948	0	
29	5	1964	0	2.83566	58.3304	0	
30	5	1964	0	2.81772	61.1481	0	
31	5	1964	0	2.79944	63.9476	0	
1	6	1964	0	2.42955	53.4231	0	
2	6	1964	0	2.4213	55.0314	0	
3	6	1964	0	2.40873	57.4362	0	
4	6	1964	0	2.46891	45.4491	0	
5	6	1964	0	2.50278	38.1648	0	
6	6	1964	0	2.49506	39.8589	0	
7	6	1964	0	2.48375	42.3066	0	
8	6	1964	0	2.4721	44.7787	0	
9	6	1964	0	2.46041	47.2152	0	
10	6	1964	0	2.44844	49.6606	0	
11	6	1964	0	2.43629	52.0949	0	
12	6	1964	0	2.44559	50.2355	0	
13	6	1964	0	2.51393	35.6784	0	
14	6	1964	0	2.51067	36.4091	0	
15	6	1964	0	2.50341	38.0255	0	
16	6	1964	0	2.49204	40.5165	0	
17	6	1964	0	2.48118	42.8547	0	
18	6	1964	0	2.51762	34.8443	0	
19	6	1964	0	2.536	30.6243	0	
