Day	Month	Year	Runoff(mm/d)	ActualEvaporation(mm/d)	SMD(mm)	PotentialRecharge(mm/d)
14	11	1984	0	0.670178	55.6509	0	
15	11	1984	0	0.670027	55.7839	0	
16	11	1984	0	0.677942	48.6488	0	
17	11	1984	0	0.678794	47.8606	0	
18	11	1984	0	0.680033	46.7077	0	
19	11	1984	0	0.679309	47.382	0	
20	11	1984	0	0.687141	39.9271	0	
21	11	1984	0	0.691549	35.5787	0	
22	11	1984	0	0.695758	31.3214	0	
23	11	1984	0	0.70311	23.6335	0	
24	11	1984	0	0.702824	23.9394	0	
25	11	1984	0	0.702214	24.5886	0	
26	11	1984	0	0.701973	24.8435	0	
27	11	1984	0	0.701628	25.2092	0	
28	11	1984	0	0.701756	25.0739	0	
29	11	1984	0	0.701095	25.773	0	
30	11	1984	0	0.700439	26.4645	0	
1	12	1984	0	0.381865	26.8463	0	
2	12	1984	0	0.381667	27.227	0	
3	12	1984	0	0.38209	26.4121	0	
4	12	1984	0	0.381899	26.781	0	
5	12	1984	0	0.386847	17.0028	0	
6	12	1984	0	0.386799	17.1006	0	
7	12	1984	0	0.386609	17.4842	0	
8	12	1984	0	0.387185	16.3154	0	
9	12	1984	0	0.386996	16.7004	0	
10	12	1984	0	0.386805	17.0872	0	
11	12	1984	0	0.386616	17.4698	0	
12	12	1984	0	0.386429	17.8483	0	
13	12	1984	0	0.386755	17.188	0	
14	12	1984	0	0.387884	14.8879	0	
15	12	1984	0	0.38995	10.6099	0	
16	12	1984	0	0.392187	5.87404	0	
17	12	1984	0	0.393053	4.0101	0	
18	12	1984	0	0.39354	2.95564	0	
19	12	1984	0	0.394494	0.87313	0	
20	12	1984	0	0.39452	0.0416499	0	
21	12	1984	0	0.39452	0.42917	0	
22	12	1984	0	0.39452	0.68369	0	
23	12	1984	1.12639	0.39452	0	0.7944	
24	12	1984	0.704572	0.39452	0	0.496908	
25	12	1984	2.6075	0.39452	0	1.83898	
26	12	1984	0	0.39452	0.38852	0	
27	12	1984	0	0.39452	0.77504	0	
28	12	1984	0	0.39436	1.1684	0	
29	12	1984	0	0.39452	0.20292	0	
30	12	1984	0.410822	0.39452	0	0.289738	
31	12	1984	0	0.39452	0.37852	0	
1	1	1985	0.0299642	0.404383	0	0.0211326	
2	1	1985	0	0.404383	0.362383	0	
3	1	1985	0.105693	0.404383	0	0.0745411	
4	1	1985	1.53737	0.404383	0	1.08425	
5	1	1985	0.817245	0.404383	0	0.576372	
6	1	1985	1.20252	0.404383	0	0.848094	
7	1	1985	0	0.404383	0.0813831	0	
8	1	1985	0.0159704	0.404383	0	0.0112633	
9	1	1985	0	0.404383	0.286383	0	
10	1	1985	0	0.404383	0.669766	0	
11	1	1985	0	0.404361	0.864127	0	
12	1	1985	0.240719	0.404383	0	0.16977	
13	1	1985	0.262491	0.404383	0	0.185125	
14	1	1985	1.10635	0.404383	0	0.780267	
15	1	1985	0.587955	0.404383	0	0.414662	
16	1	1985	0	0.404383	0.402383	0	
17	1	1985	0	0.404383	0.800766	0	
18	1	1985	0	0.404202	1.20397	0	
19	1	1985	0	0.404013	1.60798	0	
20	1	1985	1.64	0.404383	0	1.15663	
21	1	1985	5.44996	0.404383	0	3.84365	
22	1	1985	0	0.404383	0.402383	0	
23	1	1985	0	0.404383	0.805766	0	
24	1	1985	1.20149	0.404383	0	0.847364	
25	1	1985	4.13228	0.404383	0	2.91434	
26	1	1985	0.102399	0.404383	0	0.0722181	
27	1	1985	0	0.404383	0.0803831	0	
28	1	1985	0	0.404383	0.138766	0	
29	1	1985	3.73423	0.404383	0	2.63362	
30	1	1985	0	0.404383	0.198383	0	
31	1	1985	0	0.404383	0.594766	0	
1	2	1985	0	0.506136	1.0989	0	
2	2	1985	0	0.505839	1.60474	0	
3	2	1985	0	0.505764	1.7315	0	
4	2	1985	0	0.505467	2.23597	0	
5	2	1985	0	0.505171	2.73914	0	
6	2	1985	0	0.505176	2.73032	0	
7	2	1985	0	0.50489	3.21421	0	
8	2	1985	3.85483	0.506301	0	2.71866	
9	2	1985	0	0.506301	0.466301	0	
10	2	1985	0	0.50621	0.971511	0	
11	2	1985	0	0.505914	1.47742	0	
12	2	1985	0	0.505617	1.98204	0	
13	2	1985	0	0.505319	2.48736	0	
14	2	1985	0	0.505023	2.98938	0	
15	2	1985	0	0.504725	3.49211	0	
16	2	1985	0	0.504426	3.99653	0	
17	2	1985	0	0.504126	4.50066	0	
18	2	1985	0	0.503826	5.00449	0	
19	2	1985	0	0.503525	5.50801	0	
20	2	1985	0	0.503285	5.9093	0	
21	2	1985	0	0.502983	6.41228	0	
22	2	1985	0	0.502686	6.90597	0	
23	2	1985	0	0.502384	7.40735	0	
24	2	1985	0	0.50208	7.90943	0	
25	2	1985	0	0.501776	8.4112	0	
26	2	1985	0	0.501471	8.91268	0	
27	2	1985	0	0.501167	9.41284	0	
28	2	1985	0	0.50092	9.81676	0	
1	3	1985	0	1.03445	4.49021	0	
2	3	1985	0	1.03539	3.71961	0	
3	3	1985	0	1.03722	2.21183	0	
4	3	1985	0	1.03597	3.24579	0	
5	3	1985	0	1.03471	4.2795	0	
6	3	1985	0	1.03361	5.17611	0	
7	3	1985	0	1.03407	4.80218	0	
8	3	1985	0	1.0328	5.83399	0	
9	3	1985	0	1.03153	6.86552	0	
10	3	1985	0	1.03065	7.57916	0	
11	3	1985	0	1.02937	8.60853	0	
12	3	1985	0	1.02808	9.63561	0	
13	3	1985	0	1.02686	10.6105	0	
14	3	1985	0	1.02892	8.96239	0	
15	3	1985	0	1.03351	5.25491	0	
16	3	1985	0	1.03735	2.10226	0	
17	3	1985	0	1.0389	0.167165	0	
18	3	1985	0	1.03854	1.11771	0	
19	3	1985	0	1.0389	0.626609	0	
20	3	1985	0	1.03855	1.11216	0	
21	3	1985	0.284379	1.0389	0	0.200562	
22	3	1985	0.58765	1.0389	0	0.414447	
23	3	1985	0.817526	1.0389	0	0.576571	
24	3	1985	1.20222	1.0389	0	0.847879	
25	3	1985	0.706107	1.0389	0	0.49799	
26	3	1985	1.59805	1.0389	0	1.12705	
27	3	1985	0	1.0389	0.647903	0	
28	3	1985	0	1.03849	1.15939	0	
29	3	1985	0	1.03787	1.67327	0	
30	3	1985	0	1.03662	2.70489	0	
31	3	1985	0.418239	1.0389	0	0.294968	
1	4	1985	0	2.05188	2.03688	0	
2	4	1985	0	2.04696	4.08284	0	
3	4	1985	0	2.042	6.12485	0	
4	4	1985	0	2.03703	8.15387	0	
5	4	1985	0	2.03587	8.62175	0	
6	4	1985	0	2.03087	10.6366	0	
7	4	1985	0	2.03459	9.14121	0	
8	4	1985	0	2.03024	10.8925	0	
9	4	1985	0	2.02516	12.9136	0	
10	4	1985	0	2.03179	10.2674	0	
11	4	1985	0	2.05303	1.55444	0	
12	4	1985	0	2.04835	3.50779	0	
13	4	1985	0	2.05438	0.989174	0	
14	4	1985	0	2.05331	1.43948	0	
15	4	1985	0	2.0484	3.48688	0	
16	4	1985	0	2.04345	5.53033	0	
17	4	1985	0	2.03847	7.5688	0	
18	4	1985	0	2.03345	9.60225	0	
19	4	1985	0	2.02839	11.6296	0	
20	4	1985	0	2.02345	13.5931	0	
21	4	1985	0	2.01831	15.6114	0	
22	4	1985	0	2.01938	15.1948	0	
23	4	1985	0	2.01421	17.209	0	
24	4	1985	0	2.00901	19.218	0	
25	4	1985	0	2.00376	21.2218	0	
26	4	1985	0	1.99851	23.2073	0	
27	4	1985	0	1.99839	23.2527	0	
28	4	1985	0	1.99623	24.0639	0	
29	4	1985	0	1.99651	23.9574	0	
30	4	1985	0	1.99364	25.028	0	
1	5	1985	0	2.26734	27.2914	0	
2	5	1985	0	2.2621	28.9725	0	
3	5	1985	0	2.25926	29.8757	0	
4	5	1985	0	2.26023	29.568	0	
5	5	1985	0	2.25318	31.7981	0	
6	5	1985	0	2.24598	34.0441	0	
7	5	1985	0	2.23872	36.2828	0	
8	5	1985	0	2.24501	34.3449	0	
9	5	1985	0	2.23787	36.5427	0	
10	5	1985	0	2.23113	38.5919	0	
11	5	1985	0	2.22372	40.8156	0	
12	5	1985	0	2.23233	38.2279	0	
13	5	1985	0	2.24065	35.6896	0	
14	5	1985	0	2.26707	27.3786	0	
15	5	1985	0	2.26001	29.6376	0	
16	5	1985	0	2.25288	31.8905	0	
17	5	1985	0	2.24569	34.1362	0	
18	5	1985	0	2.23902	36.1922	0	
19	5	1985	0	2.23849	36.3537	0	
20	5	1985	0	2.23275	38.1015	0	
21	5	1985	0	2.22548	40.288	0	
22	5	1985	0	2.22061	41.7396	0	
23	5	1985	0	2.2131	43.9497	0	
24	5	1985	0	2.20564	46.1163	0	
25	5	1985	0	2.21593	43.1192	0	
26	5	1985	0	2.22559	40.2558	0	
27	5	1985	0	2.22322	40.965	0	
28	5	1985	0	2.21572	43.1808	0	
29	5	1985	0	2.20816	45.3889	0	
30	5	1985	0	2.20051	47.5894	0	
31	5	1985	0	2.19278	49.7822	0	
1	6	1985	0	2.55715	52.3394	0	
2	6	1985	0	2.54629	54.8857	0	
3	6	1985	0	2.53534	57.408	0	
4	6	1985	0	2.56407	50.6951	0	
5	6	1985	0	2.56381	50.7569	0	
6	6	1985	0	2.58155	46.4594	0	
7	6	1985	0	2.58239	46.2538	0	
8	6	1985	0	2.59217	43.83	0	
9	6	1985	0	2.58569	45.4407	0	
10	6	1985	0	2.59872	42.1874	0	
11	6	1985	0	2.62438	35.5858	0	
12	6	1985	0	2.62852	34.4953	0	
13	6	1985	0	2.65233	28.0936	0	
14	6	1985	0	2.64829	29.1969	0	
15	6	1985	0	2.63854	31.8284	0	
16	6	1985	0	2.62866	34.4571	0	
17	6	1985	0	2.61868	37.0738	0	
18	6	1985	0	2.60945	39.4572	0	
19	6	1985	0	2.6168	37.561	0	
20	6	1985	0	2.61535	37.9364	0	
21	6	1985	0	2.635	32.7754	0	
22	6	1985	0	2.63613	32.4745	0	
23	6	1985	0	2.63364	33.1392	0	
24	6	1985	0	2.69393	16.3411	0	
25	6	1985	0	2.70003	14.5541	0	
26	6	1985	0	2.69285	16.655	0	
27	6	1985	0	2.68361	19.3256	0	
28	6	1985	0	2.68715	18.3047	0	
29	6	1985	0	2.67853	20.7763	0	
30	6	1985	0	2.67323	22.2795	0	
1	7	1985	0	3.14334	25.4228	0	
2	7	1985	0	3.12991	28.5527	0	
3	7	1985	0	3.11631	31.6691	0	
4	7	1985	0	3.10252	34.7716	0	
5	7	1985	0	3.10107	35.0966	0	
6	7	1985	0	3.08707	38.1837	0	
7	7	1985	0	3.07289	41.2566	0	
8	7	1985	0	3.0585	44.3151	0	
9	7	1985	0	3.04391	47.359	0	
10	7	1985	0	3.02911	50.3881	0	
11	7	1985	0	3.01408	53.4022	0	
12	7	1985	0	2.99882	56.401	0	
13	7	1985	0	3.01992	52.237	0	
14	7	1985	0	3.00771	54.6617	0	
15	7	1985	0	2.99544	57.0581	0	
16	7	1985	0	2.9828	59.4849	0	
17	7	1985	0	2.96761	62.3485	0	
18	7	1985	0	2.95168	65.2892	0	
19	7	1985	0	2.97179	61.567	0	
20	7	1985	0	2.97372	61.2047	0	
21	7	1985	0	2.96648	62.5602	0	
22	7	1985	0	2.95107	65.3992	0	
23	7	1985	0	2.93481	68.3341	0	
24	7	1985	0	2.91826	71.2523	0	
25	7	1985	0	2.90147	74.1468	0	
26	7	1985	0	2.88438	77.0242	0	
27	7	1985	0	2.88033	77.6955	0	
28	7	1985	0	2.89851	74.65	0	
29	7	1985	0	2.94064	67.2886	0	
30	7	1985	0	2.92457	70.1472	0	
31	7	1985	0	2.91818	71.2664	0	
1	8	1985	0	2.57078	73.8332	0	
2	8	1985	0	2.58783	70.496	0	
3	8	1985	0	2.60308	67.4341	0	
4	8	1985	0	2.62391	63.136	0	
5	8	1985	0	2.6156	64.8686	0	
6	8	1985	0	2.6042	67.2068	0	
7	8	1985	0	2.59444	69.1782	0	
8	8	1985	0	2.60446	67.1547	0	
9	8	1985	0	2.61325	65.3539	0	
10	8	1985	0	2.61401	65.197	0	
11	8	1985	0	2.60199	67.6569	0	
12	8	1985	0	2.62022	63.9082	0	
13	8	1985	0	2.6076	66.5138	0	
14	8	1985	0	2.60694	66.6497	0	
15	8	1985	0	2.59413	69.2408	0	
16	8	1985	0	2.59583	68.8997	0	
17	8	1985	0	2.58284	71.4815	0	
18	8	1985	0	2.59692	68.6794	0	
19	8	1985	0	2.60994	66.0344	0	
20	8	1985	0	2.59812	68.4375	0	
21	8	1985	0	2.62777	62.3252	0	
22	8	1985	0	2.6157	64.8479	0	
23	8	1985	0	2.63281	61.2578	0	
24	8	1985	0	2.62353	63.2153	0	
25	8	1985	0	2.61194	65.6242	0	
26	8	1985	0	2.59919	68.2234	0	
27	8	1985	0	2.58624	70.8097	0	
28	8	1985	0	2.57313	73.3788	0	
29	8	1985	0	2.55978	75.9386	0	
30	8	1985	0	2.54623	78.4828	0	
31	8	1985	0	2.533	80.9158	0	
1	9	1985	0	1.65409	82.5699	0	
2	9	1985	0	1.66056	80.7785	0	
3	9	1985	0	1.6568	81.8233	0	
4	9	1985	0	1.65678	81.829	0	
5	9	1985	0	1.65684	81.8129	0	
6	9	1985	0	1.65082	83.4637	0	
7	9	1985	0	1.64912	83.9258	0	
8	9	1985	0	1.64417	85.261	0	
9	9	1985	0	1.63801	86.899	0	
10	9	1985	0	1.63178	88.5308	0	
11	9	1985	0	1.62548	90.1562	0	
12	9	1985	0	1.6191	91.7753	0	
13	9	1985	0	1.61343	93.1948	0	
14	9	1985	0	1.61297	93.3077	0	
15	9	1985	0	1.60645	94.9132	0	
16	9	1985	0	1.59984	96.513	0	
17	9	1985	0	1.59315	98.1062	0	
18	9	1985	0	1.58637	99.6926	0	
19	9	1985	0	1.58081	100.974	0	
20	9	1985	0	1.57387	102.548	0	
21	9	1985	0	1.57249	102.858	0	
22	9	1985	0	1.56546	104.42	0	
23	9	1985	0	1.55831	105.979	0	
24	9	1985	0	1.55106	107.53	0	
25	9	1985	0	1.54371	109.073	0	
26	9	1985	0	1.5367	110.519	0	
27	9	1985	0	1.52914	112.048	0	
28	9	1985	0	1.52146	113.57	0	
29	9	1985	0	1.51367	115.083	0	
30	9	1985	0	1.50575	116.589	0	
1	10	1985	0	0.976332	117.565	0	
2	10	1985	0	0.972912	118.538	0	
3	10	1985	0	0.975879	117.695	0	
4	10	1985	0	0.973761	118.298	0	
5	10	1985	0	0.970328	119.264	0	
6	10	1985	0	0.982813	115.684	0	
7	10	1985	0	0.982457	115.788	0	
8	10	1985	0	0.985551	114.874	0	
9	10	1985	0	0.982227	115.856	0	
10	10	1985	0	0.978868	116.835	0	
11	10	1985	0	0.975474	117.811	0	
12	10	1985	0	0.972045	118.783	0	
13	10	1985	0	0.968579	119.751	0	
14	10	1985	0	0.965082	120.714	0	
15	10	1985	0	0.962278	121.477	0	
16	10	1985	0	0.958711	122.433	0	
17	10	1985	0	0.955097	123.388	0	
18	10	1985	0	0.951464	124.334	0	
19	10	1985	0	0.947766	125.282	0	
20	10	1985	0	0.944023	126.226	0	
21	10	1985	0	0.940236	127.166	0	
22	10	1985	0	0.936402	128.102	0	
23	10	1985	0	0.93252	129.035	0	
24	10	1985	0	0.928589	129.963	0	
25	10	1985	0	0.924607	130.888	0	
26	10	1985	0	0.920573	131.809	0	
27	10	1985	0	0.916485	132.725	0	
28	10	1985	0	0.912378	133.629	0	
29	10	1985	0	0.911654	133.787	0	
30	10	1985	0	0.907444	134.695	0	
31	10	1985	0	0.904079	135.408	0	
1	11	1985	0	0.43317	135.321	0	
2	11	1985	0	0.432194	135.751	0	
3	11	1985	0	0.431208	136.182	0	
4	11	1985	0	0.430455	136.509	0	
5	11	1985	0	0.429475	136.93	0	
6	11	1985	0	0.428469	137.359	0	
7	11	1985	0	0.433657	135.104	0	
8	11	1985	0	0.434609	134.679	0	
9	11	1985	0	0.455352	124.431	0	
10	11	1985	0	0.454522	124.879	0	
11	11	1985	0	0.453675	125.332	0	
12	11	1985	0	0.452823	125.785	0	
13	11	1985	0	0.451967	126.236	0	
14	11	1985	0	0.456307	123.913	0	
15	11	1985	0	0.455482	124.361	0	
16	11	1985	0	0.469407	116.339	0	
17	11	1985	0	0.469285	116.414	0	
18	11	1985	0	0.468529	116.874	0	
19	11	1985	0	0.46846	116.916	0	
20	11	1985	0	0.475166	112.731	0	
21	11	1985	0	0.476146	112.099	0	
22	11	1985	0	0.47701	111.538	0	
23	11	1985	0	0.480328	109.344	0	
24	11	1985	0	0.480041	109.536	0	
25	11	1985	0	0.479358	109.992	0	
26	11	1985	0	0.479099	110.164	0	
27	11	1985	0	0.478393	110.631	0	
28	11	1985	0	0.478095	110.827	0	
29	11	1985	0	0.487134	104.65	0	
30	11	1985	0	0.486473	105.118	0	
1	12	1985	0	0.444935	105.544	0	
2	12	1985	0	0.447268	103.736	0	
3	12	1985	0	0.447379	103.649	0	
4	12	1985	0	0.456941	95.8294	0	
5	12	1985	0	0.46553	88.223	0	
6	12	1985	0	0.471627	82.4716	0	
7	12	1985	0	0.474449	79.707	0	
8	12	1985	0	0.4743	79.8543	0	
9	12	1985	0	0.473821	80.3272	0	
10	12	1985	0	0.473357	80.7845	0	
11	12	1985	0	0.472931	81.2024	0	
12	12	1985	0	0.472658	81.4691	0	
13	12	1985	0	0.472327	81.7914	0	
14	12	1985	0	0.471846	82.2593	0	
15	12	1985	0	0.471359	82.7306	0	
16	12	1985	0	0.470876	83.1965	0	
17	12	1985	0	0.473776	80.3723	0	
18	12	1985	0	0.474085	80.0674	0	
19	12	1985	0	0.473605	80.54	0	
20	12	1985	0	0.473125	81.0121	0	
21	12	1985	0	0.47265	81.4768	0	
22	12	1985	0	0.473021	81.1138	0	
23	12	1985	0	0.476549	77.6063	0	
24	12	1985	0	0.478601	75.5169	0	
25	12	1985	0	0.498285	53.5752	0	
26	12	1985	0	0.505072	45.1603	0	
27	12	1985	0	0.504676	45.664	0	
28	12	1985	0	0.504296	46.1453	0	
29	12	1985	0	0.503898	46.6492	0	
30	12	1985	0	0.5035	47.1507	0	
31	12	1985	0	0.503167	47.5688	0	
1	1	1986	0	0.615818	39.3696	0	
2	1	1986	0	0.618588	36.3192	0	
3	1	1986	0	0.618131	36.8264	0	
4	1	1986	0	0.620709	33.9471	0	
5	1	1986	0	0.620741	33.9108	0	
6	1	1986	0	0.620598	34.0714	0	
7	1	1986	0	0.626409	27.4068	0	
8	1	1986	0	0.627807	25.7656	0	
9	1	1986	0	0.629836	23.3585	0	
10	1	1986	0	0.63091	22.0704	0	
11	1	1986	0	0.630599	22.445	0	
12	1	1986	0	0.631207	21.7132	0	
13	1	1986	0	0.630812	22.189	0	
14	1	1986	0	0.63033	22.7673	0	
15	1	1986	0	0.630906	22.0762	0	
16	1	1986	0	0.630383	22.7036	0	
17	1	1986	0	0.633902	18.4395	0	
18	1	1986	0	0.635078	16.9926	0	
19	1	1986	0	0.635438	16.547	0	
20	1	1986	0	0.636497	15.2325	0	
21	1	1986	0	0.63744	14.055	0	
22	1	1986	0	0.638677	12.4986	0	
23	1	1986	0	0.638618	12.5733	0	
24	1	1986	0	0.638122	13.1984	0	
25	1	1986	0	0.637615	13.835	0	
26	1	1986	0	0.637142	14.4271	0	
27	1	1986	0	0.638654	12.5278	0	
28	1	1986	0	0.638384	12.8682	0	
29	1	1986	0	0.640719	9.90289	0	
30	1	1986	0	0.640224	10.5351	0	
31	1	1986	0	0.640165	10.6113	0	
1	2	1986	0	0.4336	7.93788	0	
2	2	1986	0	0.435251	4.75413	0	
3	2	1986	0	0.435139	4.97327	0	
4	2	1986	0	0.434916	5.40518	0	
5	2	1986	0	0.435559	4.15674	0	
6	2	1986	0	0.436126	3.04887	0	
7	2	1986	0	0.436148	3.00502	0	
8	2	1986	0	0.43639	2.53141	0	
9	2	1986	0	0.436343	2.62375	0	
10	2	1986	0	0.436125	3.05087	0	
11	2	1986	0	0.435908	3.47578	0	
12	2	1986	0	0.435684	3.91146	0	
13	2	1986	0	0.435461	4.34593	0	
14	2	1986	0	0.435361	4.54029	0	
15	2	1986	0	0.435138	4.97443	0	
16	2	1986	0	0.434916	5.40534	0	
17	2	1986	0	0.434696	5.83104	0	
18	2	1986	0	0.434708	5.80774	0	
19	2	1986	0	0.434722	5.77947	0	
20	2	1986	0	0.434505	6.19997	0	
21	2	1986	0	0.434291	6.61226	0	
22	2	1986	0	0.434069	7.03833	0	
23	2	1986	0	0.433847	7.46418	0	
24	2	1986	0	0.43365	7.84183	0	
25	2	1986	0	0.433426	8.27125	0	
26	2	1986	0	0.433199	8.70445	0	
27	2	1986	0	0.432973	9.13443	0	
28	2	1986	0	0.433961	7.24639	0	
1	3	1986	0	1.14795	7.66233	0	
2	3	1986	0	1.14652	8.69385	0	
3	3	1986	0	1.14744	8.02629	0	
4	3	1986	0	1.15361	3.5289	0	
5	3	1986	0	1.15205	4.67295	0	
6	3	1986	0	1.15055	5.7705	0	
7	3	1986	0	1.14897	6.91947	0	
8	3	1986	0	1.14739	8.06585	0	
9	3	1986	0	1.14691	8.40777	0	
10	3	1986	0	1.14638	8.79215	0	
11	3	1986	0	1.14484	9.89699	0	
12	3	1986	0	1.14324	11.0382	0	
13	3	1986	0	1.14163	12.1799	0	
14	3	1986	0	1.14002	13.3129	0	
15	3	1986	0	1.1384	14.4503	0	
16	3	1986	0	1.13722	15.2745	0	
17	3	1986	0	1.13563	16.3811	0	
18	3	1986	0	1.14484	9.89897	0	
19	3	1986	0	1.1455	9.42047	0	
20	3	1986	0	1.14421	10.3487	0	
21	3	1986	0	1.14526	9.59394	0	
22	3	1986	0	1.14852	7.24347	0	
23	3	1986	0	1.15597	1.77943	0	
24	3	1986	0	1.1557	1.97813	0	
25	3	1986	0	1.15631	1.52345	0	
26	3	1986	0.736717	1.15726	0	0.519579	
27	3	1986	1.0038	1.15726	0	0.707942	
28	3	1986	0	1.15726	0.154259	0	
29	3	1986	0	1.15726	0.251518	0	
30	3	1986	1.82038	1.15726	0	1.28384	
31	3	1986	0.810281	1.15726	0	0.57146	
1	4	1986	0	1.62974	1.31474	0	
2	4	1986	0.220245	1.63068	0	0.15533	
3	4	1986	0	1.63053	0.896532	0	
4	4	1986	0	1.62779	2.34632	0	
5	4	1986	0	1.62586	3.35818	0	
6	4	1986	0	1.62744	2.52862	0	
7	4	1986	0.948066	1.63068	0	0.668635	
8	4	1986	0	1.62933	1.53233	0	
9	4	1986	0	1.6263	3.12763	0	
10	4	1986	0	1.62328	4.70291	0	
11	4	1986	0	1.6218	5.47071	0	
12	4	1986	0	1.62046	6.16318	0	
13	4	1986	0	1.62465	3.99082	0	
14	4	1986	0	1.62867	1.88249	0	
15	4	1986	0	1.63023	1.05572	0	
16	4	1986	0	1.63068	0.794406	0	
17	4	1986	0	1.63008	1.13649	0	
18	4	1986	0	1.62754	2.47602	0	
19	4	1986	1.38471	1.63068	0	0.976583	
20	4	1986	0.388396	1.63068	0	0.273921	
21	4	1986	0.225958	1.63068	0	0.159359	
22	4	1986	0.208951	1.63068	0	0.147366	
23	4	1986	0	1.63068	0.0626831	0	
24	4	1986	0	1.62921	1.59589	0	
25	4	1986	0	1.62639	3.07928	0	
26	4	1986	0	1.62822	2.11551	0	
27	4	1986	0	1.62615	3.20366	0	
28	4	1986	0	1.62318	4.75584	0	
29	4	1986	0	1.62006	6.3739	0	
30	4	1986	0	1.61691	7.99081	0	
1	5	1986	0	3.25664	11.2465	0	
2	5	1986	0	3.24767	13.4661	0	
3	5	1986	0	3.23444	16.6936	0	
4	5	1986	0	3.22117	19.8787	0	
5	5	1986	0	3.21741	20.7711	0	
6	5	1986	0	3.22551	18.8417	0	
7	5	1986	0	3.21255	21.9182	0	
8	5	1986	0	3.21398	21.5832	0	
9	5	1986	0	3.21554	21.2147	0	
10	5	1986	0	3.20198	24.3927	0	
11	5	1986	0	3.19219	26.6529	0	
12	5	1986	0	3.18047	29.3243	0	
13	5	1986	0	3.16656	32.4419	0	
14	5	1986	0	3.171	31.4529	0	
15	5	1986	0	3.16108	33.655	0	
16	5	1986	0	3.14696	36.7439	0	
17	5	1986	0	3.13704	38.88	0	
18	5	1986	0	3.12236	41.9914	0	
19	5	1986	0	3.10758	45.0669	0	
20	5	1986	0	3.10573	45.4487	0	
21	5	1986	0	3.09857	46.9122	0	
22	5	1986	0	3.10374	45.856	0	
23	5	1986	0	3.09057	48.5335	0	
24	5	1986	0	3.07516	51.6087	0	
25	5	1986	0	3.05952	54.6672	0	
26	5	1986	0	3.04366	57.7049	0	
27	5	1986	0	3.02752	60.7314	0	
28	5	1986	0	3.01962	62.189	0	
29	5	1986	0	3.01232	63.5223	0	
30	5	1986	0	2.99571	66.509	0	
31	5	1986	0	3.03478	59.3768	0	
1	6	1986	0	2.89372	62.0965	0	
2	6	1986	0	2.88013	64.6777	0	
3	6	1986	0	2.88331	64.079	0	
4	6	1986	0	2.87746	65.1794	0	
5	6	1986	0	2.86562	67.3821	0	
6	6	1986	0	2.85286	69.7129	0	
7	6	1986	0	2.83706	72.543	0	
8	6	1986	0	2.82096	75.3639	0	
9	6	1986	0	2.80457	78.1675	0	
10	6	1986	0	2.79422	79.9057	0	
11	6	1986	0	2.80063	78.8324	0	
12	6	1986	0	2.78389	81.6133	0	
13	6	1986	0	2.76683	84.3801	0	
14	6	1986	0	2.74944	87.1295	0	
15	6	1986	0	2.73172	89.8612	0	
16	6	1986	0	2.7137	92.5649	0	
17	6	1986	0	2.69526	95.2602	0	
18	6	1986	0	2.67642	97.9366	0	
19	6	1986	0	2.65718	100.594	0	
20	6	1986	0	2.63751	103.23	0	
21	6	1986	0	2.61739	105.847	0	
22	6	1986	0	2.6325	103.889	0	
23	6	1986	0	2.6217	105.293	0	
24	6	1986	0	2.6012	107.894	0	
25	6	1986	0	2.5802	110.474	0	
26	6	1986	0	2.55867	113.033	0	
27	6	1986	0	2.53663	115.564	0	
28	6	1986	0	2.51395	118.078	0	
29	6	1986	0	2.49063	120.568	0	
30	6	1986	0	2.46665	123.033	0	
1	7	1986	0	2.40189	125.426	0	
2	7	1986	0	2.39664	125.941	0	
3	7	1986	0	2.37189	128.308	0	
4	7	1986	0	2.51653	112.989	0	
5	7	1986	0	2.65173	95.0695	0	
6	7	1986	0	2.63393	97.6494	0	
7	7	1986	0	2.61545	100.254	0	
8	7	1986	0	2.63318	97.7561	0	
9	7	1986	0	2.617	100.038	0	
10	7	1986	0	2.59967	102.42	0	
11	7	1986	0	2.58332	104.608	0	
12	7	1986	0	2.57485	105.721	0	
13	7	1986	0	2.55501	108.268	0	
14	7	1986	0	2.53466	110.801	0	
15	7	1986	0	2.51378	113.314	0	
16	7	1986	0	2.49237	115.807	0	
17	7	1986	0	2.47039	118.277	0	
18	7	1986	0	2.44786	120.718	0	
19	7	1986	0	2.43181	122.403	0	
20	7	1986	0	2.41078	124.544	0	
21	7	1986	0	2.39295	126.301	0	
22	7	1986	0	2.3685	128.625	0	
23	7	1986	0	2.37765	127.766	0	
24	7	1986	0	2.38757	126.82	0	
25	7	1986	0	2.37354	128.154	0	
26	7	1986	0	2.34812	130.49	0	
27	7	1986	0	2.32209	132.778	0	
28	7	1986	0	2.32936	132.149	0	
29	7	1986	0	2.30236	134.445	0	
30	7	1986	0	2.31087	133.733	0	
31	7	1986	0	2.28335	135.997	0	
1	8	1986	0	1.88383	137.818	0	
2	8	1986	0	1.86336	139.68	0	
3	8	1986	0	2.01481	123.8	0	
4	8	1986	0	2.06171	117.802	0	
5	8	1986	0	2.0462	119.848	0	
6	8	1986	0	2.03038	121.87	0	
7	8	1986	0	2.01782	123.431	0	
8	8	1986	0	2.00132	125.423	0	
9	8	1986	0	1.98432	127.408	0	
10	8	1986	0	2.04783	119.635	0	
11	8	1986	0	2.03504	121.281	0	
