Day	Month	Year	Q3(m3/d)	Q2(m3/d)	Q1(m3/d)	GWL(m)
25	5	1989	0	0.0852009	0.0546918	17.5789	
26	5	1989	0	0.0846831	0.054669	17.5674	
27	5	1989	0	0.0841689	0.0546462	17.556	
28	5	1989	0	0.0836583	0.0546236	17.5446	
29	5	1989	0	0.0831511	0.054601	17.5333	
30	5	1989	0	0.0826474	0.0545786	17.522	
31	5	1989	0	0.0821472	0.0545562	17.5107	
1	6	1989	0	0.0816504	0.0545339	17.4995	
2	6	1989	0	0.081157	0.0545117	17.4884	
3	6	1989	0	0.0806669	0.0544896	17.4773	
4	6	1989	0	0.0801801	0.0544675	17.4662	
5	6	1989	0	0.0796967	0.0544455	17.4551	
6	6	1989	0	0.0792165	0.0544237	17.4441	
7	6	1989	0	0.0787396	0.0544019	17.4332	
8	6	1989	0	0.0782658	0.0543802	17.4223	
9	6	1989	0	0.0777953	0.0543585	17.4114	
10	6	1989	0	0.0773279	0.054337	17.4006	
11	6	1989	0	0.0768636	0.0543155	17.3898	
12	6	1989	0	0.0764025	0.0542941	17.379	
13	6	1989	0	0.0759444	0.0542728	17.3683	
14	6	1989	0	0.0754893	0.0542515	17.3576	
15	6	1989	0	0.0750373	0.0542304	17.347	
16	6	1989	0	0.0745883	0.0542093	17.3364	
17	6	1989	0	0.0741423	0.0541883	17.3258	
18	6	1989	0	0.0736992	0.0541673	17.3153	
19	6	1989	0	0.073259	0.0541465	17.3048	
20	6	1989	0	0.0728218	0.0541257	17.2944	
21	6	1989	0	0.0723874	0.054105	17.284	
22	6	1989	0	0.0719558	0.0540844	17.2736	
23	6	1989	0	0.0715271	0.0540638	17.2633	
24	6	1989	0	0.0711012	0.0540433	17.253	
25	6	1989	0	0.0706781	0.0540229	17.2427	
26	6	1989	0	0.0702577	0.0540026	17.2325	
27	6	1989	0	0.06984	0.0539823	17.2223	
28	6	1989	0	0.0694251	0.0539621	17.2121	
29	6	1989	0	0.0690128	0.053942	17.202	
30	6	1989	0	0.0686032	0.0539219	17.1919	
1	7	1989	0	0.0681963	0.0539019	17.1819	
2	7	1989	0	0.067792	0.053882	17.1719	
3	7	1989	0	0.0673903	0.0538622	17.1619	
4	7	1989	0	0.0669911	0.0538424	17.152	
5	7	1989	0	0.0665946	0.0538227	17.1421	
6	7	1989	0	0.0662005	0.053803	17.1322	
7	7	1989	0	0.065809	0.0537835	17.1223	
8	7	1989	0	0.06542	0.053764	17.1125	
9	7	1989	0	0.0650334	0.0537445	17.1028	
10	7	1989	0	0.0646493	0.0537252	17.093	
11	7	1989	0	0.0642676	0.0537058	17.0833	
12	7	1989	0	0.0638884	0.0536866	17.0736	
13	7	1989	0	0.0635116	0.0536674	17.064	
14	7	1989	0	0.0631371	0.0536483	17.0544	
15	7	1989	0	0.062765	0.0536293	17.0448	
16	7	1989	0	0.0623952	0.0536103	17.0353	
17	7	1989	0	0.0620278	0.0535914	17.0258	
18	7	1989	0	0.0616626	0.0535725	17.0163	
19	7	1989	0	0.0612998	0.0535537	17.0068	
20	7	1989	0	0.0609392	0.053535	16.9974	
21	7	1989	0	0.0605808	0.0535163	16.988	
22	7	1989	0	0.0602247	0.0534977	16.9787	
23	7	1989	0	0.0598708	0.0534791	16.9693	
24	7	1989	0	0.0595192	0.0534606	16.96	
25	7	1989	0	0.0591696	0.0534422	16.9508	
26	7	1989	0	0.0588223	0.0534239	16.9415	
27	7	1989	0	0.0584771	0.0534055	16.9323	
28	7	1989	0	0.058134	0.0533873	16.9231	
29	7	1989	0	0.057793	0.0533691	16.914	
30	7	1989	0	0.0574541	0.053351	16.9049	
31	7	1989	0	0.0571174	0.0533329	16.8958	
1	8	1989	0	0.0567826	0.0533149	16.8867	
2	8	1989	0	0.0564499	0.0532969	16.8777	
3	8	1989	0	0.0561193	0.053279	16.8687	
4	8	1989	0	0.0557907	0.0532612	16.8597	
5	8	1989	0	0.055464	0.0532434	16.8508	
6	8	1989	0	0.0551394	0.0532257	16.8419	
7	8	1989	0	0.0548167	0.053208	16.833	
8	8	1989	0	0.054496	0.0531904	16.8241	
9	8	1989	0	0.0541772	0.0531728	16.8153	
10	8	1989	0	0.0538604	0.0531553	16.8065	
11	8	1989	0	0.0535454	0.0531378	16.7977	
12	8	1989	0	0.0532324	0.0531204	16.7889	
13	8	1989	0	0.0529212	0.0531031	16.7802	
14	8	1989	0	0.052612	0.0530858	16.7715	
15	8	1989	0	0.0523045	0.0530686	16.7629	
16	8	1989	0	0.0519989	0.0530514	16.7542	
17	8	1989	0	0.0516952	0.0530342	16.7456	
18	8	1989	0	0.0513932	0.0530171	16.737	
19	8	1989	0	0.0510931	0.0530001	16.7284	
20	8	1989	0	0.0507947	0.0529831	16.7199	
21	8	1989	0	0.0504981	0.0529662	16.7114	
22	8	1989	0	0.0502033	0.0529493	16.7029	
23	8	1989	0	0.0499102	0.0529325	16.6944	
24	8	1989	0	0.0496189	0.0529157	16.686	
25	8	1989	0	0.0493292	0.052899	16.6776	
26	8	1989	0	0.0490413	0.0528823	16.6692	
27	8	1989	0	0.0487551	0.0528657	16.6608	
28	8	1989	0	0.0484706	0.0528491	16.6525	
29	8	1989	0	0.0481877	0.0528326	16.6442	
30	8	1989	0	0.0479065	0.0528161	16.6359	
31	8	1989	0	0.0476269	0.0527997	16.6276	
1	9	1989	0	0.047349	0.0527833	16.6194	
2	9	1989	0	0.0470727	0.052767	16.6112	
3	9	1989	0	0.046798	0.0527507	16.603	
4	9	1989	0	0.046525	0.0527345	16.5948	
5	9	1989	0	0.0462535	0.0527183	16.5867	
6	9	1989	0	0.0459835	0.0527021	16.5786	
7	9	1989	0	0.0457152	0.052686	16.5705	
8	9	1989	0	0.0454484	0.05267	16.5624	
9	9	1989	0	0.0451832	0.052654	16.5543	
10	9	1989	0	0.0449194	0.052638	16.5463	
11	9	1989	0	0.0446572	0.0526221	16.5383	
12	9	1989	0	0.0443966	0.0526062	16.5303	
13	9	1989	0	0.0441374	0.0525904	16.5224	
14	9	1989	0	0.0438797	0.0525746	16.5144	
15	9	1989	0	0.0436235	0.0525589	16.5065	
16	9	1989	0	0.0433687	0.0525432	16.4986	
17	9	1989	0	0.0431155	0.0525276	16.4908	
18	9	1989	0	0.0428636	0.052512	16.4829	
19	9	1989	0	0.0426132	0.0524964	16.4751	
20	9	1989	0	0.0423643	0.0524809	16.4673	
21	9	1989	0	0.0421167	0.0524654	16.4595	
22	9	1989	0	0.0418706	0.05245	16.4517	
23	9	1989	0	0.0416258	0.0524346	16.444	
24	9	1989	0	0.0413825	0.0524193	16.4363	
25	9	1989	0	0.0411405	0.052404	16.4286	
26	9	1989	0	0.0408999	0.0523887	16.4209	
27	9	1989	0	0.0406607	0.0523735	16.4132	
28	9	1989	0	0.0404228	0.0523583	16.4056	
29	9	1989	0	0.0401862	0.0523432	16.398	
30	9	1989	0	0.039951	0.0523281	16.3904	
1	10	1989	0	0.0397171	0.0523131	16.3828	
2	10	1989	0	0.0394846	0.052298	16.3753	
3	10	1989	0	0.0392533	0.0522831	16.3677	
4	10	1989	0	0.0390233	0.0522681	16.3602	
5	10	1989	0	0.0387947	0.0522533	16.3527	
6	10	1989	0	0.0385672	0.0522384	16.3453	
7	10	1989	0	0.0383411	0.0522236	16.3378	
8	10	1989	0	0.0381162	0.0522088	16.3304	
9	10	1989	0	0.0378926	0.0521941	16.323	
10	10	1989	0	0.0376703	0.0521794	16.3156	
11	10	1989	0	0.0374491	0.0521647	16.3082	
12	10	1989	0	0.0372292	0.0521501	16.3009	
13	10	1989	0	0.0370105	0.0521355	16.2935	
14	10	1989	0	0.0367931	0.052121	16.2862	
15	10	1989	0	0.0365768	0.0521065	16.2789	
16	10	1989	0	0.0363617	0.052092	16.2716	
17	10	1989	0	0.0361478	0.0520776	16.2644	
18	10	1989	0	0.0359351	0.0520632	16.2571	
19	10	1989	0	0.0357236	0.0520489	16.2499	
20	10	1989	0	0.0355132	0.0520345	16.2427	
21	10	1989	0	0.035304	0.0520203	16.2355	
22	10	1989	0	0.035096	0.052006	16.2283	
23	10	1989	0	0.0348891	0.0519918	16.2212	
24	10	1989	0	0.0346833	0.0519776	16.2141	
25	10	1989	0	0.0344786	0.0519635	16.207	
26	10	1989	0	0.0342751	0.0519494	16.1999	
27	10	1989	0	0.0340727	0.0519353	16.1928	
28	10	1989	0	0.0338714	0.0519213	16.1857	
29	10	1989	0	0.0336711	0.0519073	16.1787	
30	10	1989	0	0.033472	0.0518934	16.1717	
31	10	1989	0	0.033274	0.0518794	16.1646	
1	11	1989	0	0.033077	0.0518656	16.1577	
2	11	1989	0	0.0328811	0.0518517	16.1507	
3	11	1989	0	0.0326863	0.0518379	16.1437	
4	11	1989	0	0.0324925	0.0518241	16.1368	
5	11	1989	0	0.0322998	0.0518103	16.1299	
6	11	1989	0	0.0321081	0.0517966	16.123	
7	11	1989	0	0.0319174	0.0517829	16.1161	
8	11	1989	0	0.0317278	0.0517693	16.1092	
9	11	1989	0	0.0315392	0.0517557	16.1024	
10	11	1989	0	0.0313517	0.0517421	16.0955	
11	11	1989	0	0.0311651	0.0517285	16.0887	
12	11	1989	0	0.0309795	0.051715	16.0819	
13	11	1989	0	0.030795	0.0517015	16.0751	
14	11	1989	0	0.0306114	0.0516881	16.0683	
15	11	1989	0	0.0304288	0.0516746	16.0616	
16	11	1989	0	0.0302472	0.0516612	16.0548	
17	11	1989	0	0.0300666	0.0516479	16.0481	
18	11	1989	0	0.0298869	0.0516346	16.0414	
19	11	1989	0	0.0297082	0.0516213	16.0347	
20	11	1989	0	0.0295305	0.051608	16.028	
21	11	1989	0	0.0293536	0.0515948	16.0214	
22	11	1989	0	0.0291778	0.0515816	16.0147	
23	11	1989	0	0.0290029	0.0515684	16.0081	
24	11	1989	0	0.0288289	0.0515552	16.0015	
25	11	1989	0	0.0286558	0.0515421	15.9949	
26	11	1989	0	0.0284837	0.051529	15.9883	
27	11	1989	0	0.0283124	0.051516	15.9817	
28	11	1989	0	0.0281421	0.051503	15.9752	
29	11	1989	0	0.0279727	0.05149	15.9686	
30	11	1989	0	0.0278042	0.051477	15.9621	
1	12	1989	0	0.0276365	0.0514641	15.9556	
2	12	1989	0	0.0274698	0.0514512	15.9491	
3	12	1989	0	0.0273039	0.0514383	15.9426	
4	12	1989	0	0.027139	0.0514255	15.9362	
5	12	1989	0	0.0269748	0.0514127	15.9297	
6	12	1989	0	0.0268116	0.0513999	15.9233	
7	12	1989	0	0.0266492	0.0513871	15.9169	
8	12	1989	0	0.0264877	0.0513744	15.9105	
9	12	1989	0	0.026327	0.0513617	15.9041	
10	12	1989	0	0.0261672	0.051349	15.8977	
11	12	1989	0	0.0260082	0.0513364	15.8913	
12	12	1989	0	0.02585	0.0513238	15.885	
13	12	1989	0	0.0256927	0.0513112	15.8786	
14	12	1989	0	0.0255362	0.0512986	15.8723	
15	12	1989	0	0.0253805	0.0512861	15.866	
16	12	1989	0	0.0252256	0.0512736	15.8597	
17	12	1989	0	0.0250715	0.0512611	15.8534	
18	12	1989	0	0.0249183	0.0512486	15.8472	
19	12	1989	0	0.0247658	0.0512362	15.8409	
20	12	1989	0	0.0246142	0.0512238	15.8347	
21	12	1989	0	0.0244633	0.0512114	15.8284	
22	12	1989	0	0.0243132	0.0511991	15.8222	
23	12	1989	0	0.0241639	0.0511868	15.816	
24	12	1989	0	0.0240154	0.0511745	15.8098	
25	12	1989	0	0.0238677	0.0511622	15.8037	
26	12	1989	0	0.0237207	0.05115	15.7975	
27	12	1989	0	0.0235745	0.0511378	15.7914	
28	12	1989	0	0.023429	0.0511256	15.7852	
29	12	1989	0	0.0232843	0.0511134	15.7791	
30	12	1989	0	0.0231404	0.0511013	15.773	
31	12	1989	0	0.0229972	0.0510892	15.7669	
1	1	1990	0	0.0228547	0.0510771	15.7608	
2	1	1990	0	0.022713	0.051065	15.7547	
3	1	1990	0	0.022572	0.051053	15.7487	
4	1	1990	0	0.0224318	0.051041	15.7426	
5	1	1990	0	0.0222923	0.051029	15.7366	
6	1	1990	0	0.0221534	0.0510171	15.7306	
7	1	1990	0	0.0220154	0.0510051	15.7246	
8	1	1990	0	0.021878	0.0509932	15.7186	
9	1	1990	0	0.0217413	0.0509813	15.7126	
10	1	1990	0	0.0216054	0.0509695	15.7066	
11	1	1990	0	0.0214701	0.0509576	15.7007	
12	1	1990	0	0.0213355	0.0509458	15.6947	
13	1	1990	0	0.0212017	0.050934	15.6888	
14	1	1990	0	0.0210685	0.0509223	15.6829	
15	1	1990	0	0.020936	0.0509105	15.6769	
16	1	1990	0	0.0208042	0.0508988	15.671	
17	1	1990	0	0.0206731	0.0508871	15.6652	
18	1	1990	0	0.0205426	0.0508754	15.6593	
19	1	1990	0	0.0204128	0.0508638	15.6534	
20	1	1990	0	0.0202837	0.0508522	15.6476	
21	1	1990	0	0.0201552	0.0508406	15.6417	
22	1	1990	0	0.0200275	0.050829	15.6359	
23	1	1990	0	0.0199003	0.0508174	15.6301	
24	1	1990	0	0.0197738	0.0508059	15.6243	
25	1	1990	0	0.019648	0.0507944	15.6185	
26	1	1990	0	0.0195228	0.0507829	15.6127	
27	1	1990	0	0.0193982	0.0507714	15.6069	
28	1	1990	0	0.0192743	0.05076	15.6011	
29	1	1990	0	0.0191511	0.0507485	15.5954	
30	1	1990	0	0.0190284	0.0507371	15.5897	
31	1	1990	0	0.0189064	0.0507258	15.5839	
1	2	1990	0	0.018785	0.0507144	15.5782	
2	2	1990	0	0.0186642	0.0507031	15.5725	
3	2	1990	0	0.0185441	0.0506918	15.5668	
4	2	1990	0	0.0184245	0.0506805	15.5611	
5	2	1990	0	0.0183056	0.0506692	15.5554	
6	2	1990	0	0.0181873	0.0506579	15.5498	
7	2	1990	0	0.0180696	0.0506467	15.5441	
8	2	1990	0	0.0179525	0.0506355	15.5385	
9	2	1990	0	0.0178359	0.0506243	15.5328	
10	2	1990	0	0.01772	0.0506131	15.5272	
11	2	1990	0	0.0176047	0.050602	15.5216	
12	2	1990	0	0.01749	0.0505909	15.516	
13	2	1990	0	0.0173758	0.0505798	15.5104	
14	2	1990	0	0.0172622	0.0505687	15.5048	
15	2	1990	0	0.0171492	0.0505576	15.4993	
16	2	1990	0	0.0170368	0.0505466	15.4937	
17	2	1990	0	0.016925	0.0505356	15.4882	
18	2	1990	0	0.0168137	0.0505246	15.4826	
19	2	1990	0	0.016703	0.0505136	15.4771	
20	2	1990	0	0.0165929	0.0505026	15.4716	
21	2	1990	0	0.0164833	0.0504917	15.466	
22	2	1990	0	0.0163743	0.0504807	15.4605	
23	2	1990	0	0.0162658	0.0504698	15.4551	
24	2	1990	0	0.0161579	0.0504589	15.4496	
25	2	1990	0	0.0160506	0.0504481	15.4441	
26	2	1990	0	0.0159438	0.0504372	15.4386	
27	2	1990	0	0.0158375	0.0504264	15.4332	
28	2	1990	0	0.0157318	0.0504156	15.4277	
1	3	1990	0	0.0156266	0.0504048	15.4223	
2	3	1990	0	0.0155219	0.050394	15.4169	
3	3	1990	0	0.0154178	0.0503833	15.4115	
4	3	1990	0	0.0153142	0.0503726	15.4061	
5	3	1990	0	0.0152112	0.0503618	15.4007	
6	3	1990	0	0.0151086	0.0503511	15.3953	
7	3	1990	0	0.0150066	0.0503405	15.3899	
8	3	1990	0	0.0149052	0.0503298	15.3845	
9	3	1990	0	0.0148042	0.0503192	15.3792	
10	3	1990	0	0.0147037	0.0503085	15.3738	
11	3	1990	0	0.0146038	0.0502979	15.3685	
12	3	1990	0	0.0145044	0.0502874	15.3632	
13	3	1990	0	0.0144054	0.0502768	15.3578	
14	3	1990	0	0.014307	0.0502662	15.3525	
15	3	1990	0	0.0142091	0.0502557	15.3472	
16	3	1990	0	0.0141117	0.0502452	15.3419	
17	3	1990	0	0.0140148	0.0502347	15.3366	
18	3	1990	0	0.0139183	0.0502242	15.3314	
19	3	1990	0	0.0138224	0.0502138	15.3261	
20	3	1990	0	0.013727	0.0502033	15.3208	
21	3	1990	0	0.013632	0.0501929	15.3156	
22	3	1990	0	0.0135375	0.0501825	15.3103	
23	3	1990	0	0.0134435	0.0501721	15.3051	
24	3	1990	0	0.01335	0.0501617	15.2999	
25	3	1990	0	0.013257	0.0501513	15.2947	
26	3	1990	0	0.0131645	0.050141	15.2894	
27	3	1990	0	0.0130724	0.0501307	15.2842	
28	3	1990	0	0.0129808	0.0501204	15.2791	
29	3	1990	0	0.0128896	0.0501101	15.2739	
30	3	1990	0	0.012799	0.0500998	15.2687	
31	3	1990	0	0.0127087	0.0500895	15.2635	
1	4	1990	0	0.012619	0.0500793	15.2584	
2	4	1990	0	0.0125297	0.0500691	15.2532	
3	4	1990	0	0.0124409	0.0500589	15.2481	
4	4	1990	0	0.0123525	0.0500487	15.2429	
5	4	1990	0	0.0122646	0.0500385	15.2378	
6	4	1990	0	0.0121771	0.0500283	15.2327	
7	4	1990	0	0.0120901	0.0500182	15.2276	
8	4	1990	0	0.0120036	0.050008	15.2225	
9	4	1990	0	0.0119174	0.0499979	15.2174	
10	4	1990	0	0.0118317	0.0499878	15.2123	
11	4	1990	0	0.0117465	0.0499777	15.2072	
12	4	1990	0	0.0116617	0.0499677	15.2022	
13	4	1990	0	0.0115773	0.0499576	15.1971	
14	4	1990	0	0.0114934	0.0499476	15.192	
15	4	1990	0	0.0114099	0.0499376	15.187	
16	4	1990	0	0.0113268	0.0499276	15.1819	
17	4	1990	0	0.0112442	0.0499176	15.1769	
18	4	1990	0	0.011162	0.0499076	15.1719	
19	4	1990	0	0.0110802	0.0498976	15.1669	
20	4	1990	0	0.0109989	0.0498877	15.1619	
21	4	1990	0	0.0109179	0.0498778	15.1569	
22	4	1990	0	0.0108374	0.0498678	15.1519	
23	4	1990	0	0.0107573	0.0498579	15.1469	
24	4	1990	0	0.0106776	0.049848	15.1419	
25	4	1990	0	0.0105983	0.0498382	15.1369	
26	4	1990	0	0.0105194	0.0498283	15.132	
27	4	1990	0	0.010441	0.0498185	15.127	
28	4	1990	0	0.0103629	0.0498086	15.122	
29	4	1990	0	0.0102853	0.0497988	15.1171	
30	4	1990	0	0.0102081	0.049789	15.1122	
1	5	1990	0	0.0101312	0.0497792	15.1072	
2	5	1990	0	0.0100548	0.0497695	15.1023	
3	5	1990	0	0.00997876	0.0497597	15.0974	
4	5	1990	0	0.00990312	0.04975	15.0925	
5	5	1990	0	0.00982788	0.0497402	15.0876	
6	5	1990	0	0.00975303	0.0497305	15.0827	
7	5	1990	0	0.00967857	0.0497208	15.0778	
8	5	1990	0	0.0096045	0.0497111	15.0729	
9	5	1990	0	0.00953082	0.0497015	15.0681	
10	5	1990	0	0.00945753	0.0496918	15.0632	
11	5	1990	0	0.00938462	0.0496821	15.0583	
12	5	1990	0	0.00931209	0.0496725	15.0535	
13	5	1990	0	0.00923995	0.0496629	15.0486	
14	5	1990	0	0.00916818	0.0496533	15.0438	
15	5	1990	0	0.0090968	0.0496437	15.039	
16	5	1990	0	0.00902579	0.0496341	15.0341	
17	5	1990	0	0.00895516	0.0496245	15.0293	
18	5	1990	0	0.0088849	0.049615	15.0245	
19	5	1990	0	0.00881501	0.0496054	15.0197	
20	5	1990	0	0.00874549	0.0495959	15.0149	
21	5	1990	0	0.00867634	0.0495864	15.0101	
22	5	1990	0	0.00860756	0.0495769	15.0053	
23	5	1990	0	0.00853914	0.0495674	15.0005	
24	5	1990	0	0.00847109	0.0495579	14.9957	
25	5	1990	0	0.0084034	0.0495485	14.991	
26	5	1990	0	0.00833607	0.049539	14.9862	
27	5	1990	0	0.0082691	0.0495296	14.9815	
28	5	1990	0	0.00820249	0.0495201	14.9767	
29	5	1990	0	0.00813624	0.0495107	14.972	
30	5	1990	0	0.00807034	0.0495013	14.9672	
31	5	1990	0	0.00800479	0.0494919	14.9625	
1	6	1990	0	0.0079396	0.0494826	14.9578	
2	6	1990	0	0.00787475	0.0494732	14.9531	
3	6	1990	0	0.00781026	0.0494638	14.9483	
4	6	1990	0	0.00774611	0.0494545	14.9436	
5	6	1990	0	0.00768231	0.0494452	14.9389	
6	6	1990	0	0.00761886	0.0494358	14.9342	
7	6	1990	0	0.00755574	0.0494265	14.9295	
8	6	1990	0	0.00749297	0.0494172	14.9249	
9	6	1990	0	0.00743054	0.049408	14.9202	
10	6	1990	0	0.00736845	0.0493987	14.9155	
11	6	1990	0	0.0073067	0.0493894	14.9109	
12	6	1990	0	0.00724529	0.0493802	14.9062	
13	6	1990	0	0.00718421	0.0493709	14.9015	
14	6	1990	0	0.00712346	0.0493617	14.8969	
15	6	1990	0	0.00706305	0.0493525	14.8922	
16	6	1990	0	0.00700296	0.0493433	14.8876	
17	6	1990	0	0.00694321	0.0493341	14.883	
18	6	1990	0	0.00688379	0.0493249	14.8784	
19	6	1990	0	0.00682469	0.0493158	14.8737	
20	6	1990	0	0.00676592	0.0493066	14.8691	
21	6	1990	0	0.00670748	0.0492975	14.8645	
22	6	1990	0	0.00664935	0.0492883	14.8599	
23	6	1990	0	0.00659155	0.0492792	14.8553	
24	6	1990	0	0.00653408	0.0492701	14.8507	
25	6	1990	0	0.00647692	0.049261	14.8461	
26	6	1990	0	0.00642008	0.0492519	14.8416	
27	6	1990	0	0.00636355	0.0492428	14.837	
28	6	1990	0	0.00630735	0.0492338	14.8324	
29	6	1990	0	0.00625145	0.0492247	14.8278	
30	6	1990	0	0.00619587	0.0492156	14.8233	
1	7	1990	0	0.00614061	0.0492066	14.8187	
2	7	1990	0	0.00608565	0.0491976	14.8142	
3	7	1990	0	0.00603101	0.0491886	14.8096	
4	7	1990	0	0.00597667	0.0491796	14.8051	
5	7	1990	0	0.00592265	0.0491706	14.8006	
6	7	1990	0	0.00586892	0.0491616	14.796	
7	7	1990	0	0.00581551	0.0491526	14.7915	
8	7	1990	0	0.0057624	0.0491436	14.787	
9	7	1990	0	0.00570959	0.0491347	14.7825	
10	7	1990	0	0.00565708	0.0491257	14.778	
11	7	1990	0	0.00560488	0.0491168	14.7735	
12	7	1990	0	0.00555297	0.0491079	14.769	
13	7	1990	0	0.00550137	0.049099	14.7645	
14	7	1990	0	0.00545006	0.04909	14.76	
15	7	1990	0	0.00539904	0.0490811	14.7555	
16	7	1990	0	0.00534833	0.0490723	14.751	
17	7	1990	0	0.0052979	0.0490634	14.7466	
18	7	1990	0	0.00524778	0.0490545	14.7421	
19	7	1990	0	0.00519794	0.0490457	14.7376	
20	7	1990	0	0.00514839	0.0490368	14.7332	
21	7	1990	0	0.00509914	0.049028	14.7287	
22	7	1990	0	0.00505017	0.0490191	14.7243	
23	7	1990	0	0.00500149	0.0490103	14.7198	
24	7	1990	0	0.0049531	0.0490015	14.7154	
25	7	1990	0	0.004905	0.0489927	14.711	
26	7	1990	0	0.00485718	0.0489839	14.7065	
27	7	1990	0	0.00480964	0.0489751	14.7021	
28	7	1990	0	0.00476239	0.0489664	14.6977	
29	7	1990	0	0.00471542	0.0489576	14.6933	
30	7	1990	0	0.00466873	0.0489489	14.6888	
31	7	1990	0	0.00462232	0.0489401	14.6844	
1	8	1990	0	0.00457619	0.0489314	14.68	
2	8	1990	0	0.00453034	0.0489226	14.6756	
3	8	1990	0	0.00448477	0.0489139	14.6712	
4	8	1990	0	0.00443947	0.0489052	14.6669	
5	8	1990	0	0.00439445	0.0488965	14.6625	
6	8	1990	0	0.0043497	0.0488878	14.6581	
7	8	1990	0	0.00430522	0.0488791	14.6537	
8	8	1990	0	0.00426102	0.0488705	14.6493	
9	8	1990	0	0.00421709	0.0488618	14.645	
10	8	1990	0	0.00417343	0.0488531	14.6406	
11	8	1990	0	0.00413004	0.0488445	14.6363	
12	8	1990	0	0.00408692	0.0488358	14.6319	
13	8	1990	0	0.00404407	0.0488272	14.6275	
14	8	1990	0	0.00400148	0.0488186	14.6232	
15	8	1990	0	0.00395917	0.04881	14.6189	
16	8	1990	0	0.00391711	0.0488014	14.6145	
17	8	1990	0	0.00387532	0.0487928	14.6102	
18	8	1990	0	0.0038338	0.0487842	14.6059	
19	8	1990	0	0.00379254	0.0487756	14.6015	
20	8	1990	0	0.00375153	0.048767	14.5972	
21	8	1990	0	0.0037108	0.0487585	14.5929	
22	8	1990	0	0.00367032	0.0487499	14.5886	
23	8	1990	0	0.0036301	0.0487413	14.5843	
24	8	1990	0	0.00359014	0.0487328	14.58	
25	8	1990	0	0.00355043	0.0487243	14.5757	
26	8	1990	0	0.00351099	0.0487157	14.5714	
27	8	1990	0	0.0034718	0.0487072	14.5671	
28	8	1990	0	0.00343286	0.0486987	14.5628	
29	8	1990	0	0.00339419	0.0486902	14.5585	
30	8	1990	0	0.00335576	0.0486817	14.5542	
31	8	1990	0	0.00331759	0.0486732	14.5499	
1	9	1990	0	0.00327967	0.0486647	14.5457	
2	9	1990	0	0.003242	0.0486563	14.5414	
3	9	1990	0	0.00320458	0.0486478	14.5371	
4	9	1990	0	0.00316741	0.0486394	14.5329	
5	9	1990	0	0.00313049	0.0486309	14.5286	
6	9	1990	0	0.00309382	0.0486225	14.5243	
7	9	1990	0	0.0030574	0.048614	14.5201	
8	9	1990	0	0.00302123	0.0486056	14.5158	
9	9	1990	0	0.0029853	0.0485972	14.5116	
10	9	1990	0	0.00294961	0.0485888	14.5074	
11	9	1990	0	0.00291417	0.0485804	14.5031	
12	9	1990	0	0.00287898	0.048572	14.4989	
13	9	1990	0	0.00284403	0.0485636	14.4947	
14	9	1990	0	0.00280932	0.0485552	14.4904	
15	9	1990	0	0.00277485	0.0485468	14.4862	
16	9	1990	0	0.00274063	0.0485384	14.482	
17	9	1990	0	0.00270664	0.0485301	14.4778	
18	9	1990	0	0.00267289	0.0485217	14.4736	
19	9	1990	0	0.00263939	0.0485134	14.4694	
20	9	1990	0	0.00260612	0.048505	14.4651	
21	9	1990	0	0.00257309	0.0484967	14.4609	
22	9	1990	0	0.0025403	0.0484883	14.4567	
23	9	1990	0	0.00250774	0.04848	14.4526	
24	9	1990	0	0.00247542	0.0484717	14.4484	
25	9	1990	0	0.00244334	0.0484634	14.4442	
26	9	1990	0	0.00241148	0.0484551	14.44	
27	9	1990	0	0.00237987	0.0484468	14.4358	
28	9	1990	0	0.00234848	0.0484385	14.4316	
29	9	1990	0	0.00231733	0.0484302	14.4274	
30	9	1990	0	0.00228641	0.0484219	14.4233	
1	10	1990	0	0.00225572	0.0484137	14.4191	
2	10	1990	0	0.00222527	0.0484054	14.4149	
3	10	1990	0	0.00219504	0.0483972	14.4108	
4	10	1990	0	0.00216504	0.0483889	14.4066	
5	10	1990	0	0.00213527	0.0483807	14.4025	
6	10	1990	0	0.00210573	0.0483724	14.3983	
7	10	1990	0	0.00207642	0.0483642	14.3942	
8	10	1990	0	0.00204733	0.048356	14.39	
9	10	1990	0	0.00201847	0.0483477	14.3859	
10	10	1990	0	0.00198984	0.0483395	14.3817	
11	10	1990	0	0.00196143	0.0483313	14.3776	
12	10	1990	0	0.00193325	0.0483231	14.3735	
13	10	1990	0	0.00190529	0.0483149	14.3693	
14	10	1990	0	0.00187755	0.0483067	14.3652	
15	10	1990	0	0.00185004	0.0482985	14.3611	
16	10	1990	0	0.00182275	0.0482904	14.3569	
17	10	1990	0	0.00179568	0.0482822	14.3528	
18	10	1990	0	0.00176883	0.048274	14.3487	
19	10	1990	0	0.0017422	0.0482658	14.3446	
20	10	1990	0	0.00171579	0.0482577	14.3405	
21	10	1990	0	0.00168961	0.0482495	14.3364	
22	10	1990	0	0.00166364	0.0482414	14.3323	
23	10	1990	0	0.00163789	0.0482333	14.3282	
24	10	1990	0	0.00161236	0.0482251	14.3241	
25	10	1990	0	0.00158705	0.048217	14.32	
26	10	1990	0	0.00156195	0.0482089	14.3159	
27	10	1990	0	0.00153707	0.0482007	14.3118	
28	10	1990	0	0.00151241	0.0481926	14.3077	
