Day	Month	Year	Runoff(mm/d)	ActualEvaporation(mm/d)	SMD(mm)	PotentialRecharge(mm/d)
17	4	1988	0	1.66181	25.872	0	
18	4	1988	0	1.66534	24.2383	0	
19	4	1988	0	1.6825	16.0918	0	
20	4	1988	0	1.67904	17.7639	0	
21	4	1988	0	1.67784	18.3377	0	
22	4	1988	0	1.6753	19.551	0	
23	4	1988	0	1.67178	21.2228	0	
24	4	1988	0	1.66823	22.891	0	
25	4	1988	0	1.66466	24.5557	0	
26	4	1988	0	1.67638	19.0351	0	
27	4	1988	0	1.6815	16.5756	0	
28	4	1988	0	1.68072	16.9563	0	
29	4	1988	0	1.67747	18.5137	0	
30	4	1988	0	1.676	19.2158	0	
1	5	1988	0	2.8328	21.3486	0	
2	5	1988	0	2.83427	20.9408	0	
3	5	1988	0	2.83032	22.0371	0	
4	5	1988	0	2.84313	18.4563	0	
5	5	1988	0	2.83302	21.2883	0	
6	5	1988	0	2.82279	24.1111	0	
7	5	1988	0	2.83457	20.8566	0	
8	5	1988	0	2.82924	22.3349	0	
9	5	1988	0	2.81916	25.102	0	
10	5	1988	0	2.8089	27.8809	0	
11	5	1988	0	2.80974	27.6547	0	
12	5	1988	0	2.79927	30.4499	0	
13	5	1988	0	2.78868	33.2336	0	
14	5	1988	0	2.77798	36.0046	0	
15	5	1988	0	2.76713	38.7707	0	
16	5	1988	0	2.75616	41.5259	0	
17	5	1988	0	2.75858	40.9215	0	
18	5	1988	0	2.74763	43.6351	0	
19	5	1988	0	2.74023	45.4453	0	
20	5	1988	0	2.72893	48.1713	0	
21	5	1988	0	2.71747	50.8887	0	
22	5	1988	0	2.7059	53.5886	0	
23	5	1988	0	2.69834	55.326	0	
24	5	1988	0	2.68651	58.0075	0	
25	5	1988	0	2.68198	59.0205	0	
26	5	1988	0	2.67689	60.1524	0	
27	5	1988	0	2.66478	62.8101	0	
28	5	1988	0	2.67117	61.4143	0	
29	5	1988	0	2.67066	61.525	0	
30	5	1988	0	2.68172	59.0787	0	
31	5	1988	0	2.68804	57.6637	0	
1	6	1988	0	2.18722	59.802	0	
2	6	1988	0	2.18126	61.4132	0	
3	6	1988	0	2.17914	61.9844	0	
4	6	1988	0	2.18308	60.9244	0	
5	6	1988	0	2.17503	63.0815	0	
6	6	1988	0	2.16683	65.2483	0	
7	6	1988	0	2.16195	66.5192	0	
8	6	1988	0	2.20787	54.0741	0	
9	6	1988	0	2.20138	55.8985	0	
10	6	1988	0	2.19366	58.0392	0	
11	6	1988	0	2.18566	60.2238	0	
12	6	1988	0	2.17758	62.4014	0	
13	6	1988	0	2.1694	64.5708	0	
14	6	1988	0	2.16113	66.7319	0	
15	6	1988	0	2.15277	68.8847	0	
16	6	1988	0	2.14433	71.023	0	
17	6	1988	0	2.13584	73.1399	0	
18	6	1988	0	2.12717	75.266	0	
19	6	1988	0	2.11839	77.3844	0	
20	6	1988	0	2.14257	71.464	0	
21	6	1988	0	2.13407	73.5761	0	
22	6	1988	0	2.12538	75.7014	0	
23	6	1988	0	2.11658	77.818	0	
24	6	1988	0	2.10767	79.9257	0	
25	6	1988	0	2.09866	82.0194	0	
26	6	1988	0	2.09071	83.8391	0	
27	6	1988	0	2.11005	79.3661	0	
28	6	1988	0	2.10236	81.1635	0	
29	6	1988	0	2.09335	83.2378	0	
30	6	1988	0	2.0847	85.1955	0	
1	7	1988	0	2.65533	79.1228	0	
2	7	1988	0	2.65148	79.8413	0	
3	7	1988	0	2.69084	72.2892	0	
4	7	1988	0	2.68766	72.9158	0	
5	7	1988	0	2.67991	74.4317	0	
6	7	1988	0	2.69087	72.2836	0	
7	7	1988	0	2.67884	74.6394	0	
8	7	1988	0	2.66542	77.2169	0	
9	7	1988	0	2.65137	79.8612	0	
10	7	1988	0	2.64315	81.3824	0	
11	7	1988	0	2.63221	83.3786	0	
12	7	1988	0	2.65806	78.6107	0	
13	7	1988	0	2.65263	79.6263	0	
14	7	1988	0	2.64044	81.8807	0	
15	7	1988	0	2.63323	83.194	0	
16	7	1988	0	2.66618	77.0731	0	
17	7	1988	0	2.65321	79.5183	0	
18	7	1988	0	2.63893	82.1563	0	
19	7	1988	0	2.62448	84.7688	0	
20	7	1988	0	2.61709	86.0818	0	
21	7	1988	0	2.62643	84.4183	0	
22	7	1988	0	2.65963	78.3139	0	
23	7	1988	0	2.65773	78.6716	0	
24	7	1988	0	2.64483	81.0735	0	
25	7	1988	0	2.63042	83.7009	0	
26	7	1988	0	2.62263	85.0975	0	
27	7	1988	0	2.60814	87.6517	0	
28	7	1988	0	2.5937	90.1404	0	
29	7	1988	0	2.58536	91.5527	0	
30	7	1988	0	2.57007	94.0958	0	
31	7	1988	0	2.5555	96.4613	0	
1	8	1988	0	2.49355	98.7438	0	
2	8	1988	0	2.49673	98.2326	0	
3	8	1988	0	2.48143	100.663	0	
4	8	1988	0	2.46551	103.129	0	
5	8	1988	0	2.44928	105.578	0	
6	8	1988	0	2.43271	108.011	0	
7	8	1988	0	2.4158	110.426	0	
8	8	1988	0	2.39888	112.775	0	
9	8	1988	0	2.38131	115.145	0	
10	8	1988	0	2.36414	117.394	0	
11	8	1988	0	2.35294	118.827	0	
12	8	1988	0	2.33444	121.132	0	
13	8	1988	0	2.31527	123.445	0	
14	8	1988	0	2.29559	125.74	0	
15	8	1988	0	2.27539	128.015	0	
16	8	1988	0	2.25463	130.27	0	
17	8	1988	0	2.23328	132.502	0	
18	8	1988	0	2.26471	129.186	0	
19	8	1988	0	2.24727	131.049	0	
20	8	1988	0	2.25351	130.389	0	
21	8	1988	0	2.23657	132.164	0	
22	8	1988	0	2.21469	134.378	0	
23	8	1988	0	2.19392	136.399	0	
24	8	1988	0	2.19714	136.091	0	
25	8	1988	0	2.17405	138.262	0	
26	8	1988	0	2.15621	139.876	0	
27	8	1988	0	2.13223	141.963	0	
28	8	1988	0	2.11359	143.521	0	
29	8	1988	0	2.08942	145.46	0	
30	8	1988	0	2.06256	147.511	0	
31	8	1988	0	2.18364	137.372	0	
1	9	1988	0	1.41525	131.093	0	
2	9	1988	0	1.40857	132.207	0	
3	9	1988	0	1.40009	133.591	0	
4	9	1988	0	1.39154	134.952	0	
5	9	1988	0	1.38267	136.33	0	
6	9	1988	0	1.37376	137.68	0	
7	9	1988	0	1.3645	139.044	0	
8	9	1988	0	1.35562	140.317	0	
9	9	1988	0	1.34598	141.663	0	
10	9	1988	0	1.33613	142.998	0	
11	9	1988	0	1.32609	144.319	0	
12	9	1988	0	1.32193	144.855	0	
13	9	1988	0	1.32232	144.805	0	
14	9	1988	0	1.31244	146.051	0	
15	9	1988	0	1.30224	147.299	0	
16	9	1988	0	1.29402	148.276	0	
17	9	1988	0	1.28292	149.557	0	
18	9	1988	0	1.27185	150.791	0	
19	9	1988	0	1.26012	152.051	0	
20	9	1988	0	1.24806	153.299	0	
21	9	1988	0	1.27657	150.269	0	
22	9	1988	0	1.33718	142.858	0	
23	9	1988	0	1.33936	142.565	0	
24	9	1988	0	1.42785	128.933	0	
25	9	1988	0	1.42056	130.192	0	
26	9	1988	0	1.43125	128.338	0	
27	9	1988	0	1.46489	122.123	0	
28	9	1988	0	1.45857	123.335	0	
29	9	1988	0	1.45149	124.668	0	
30	9	1988	0	1.44367	126.111	0	
1	10	1988	0	0.817779	126.929	0	
2	10	1988	0	0.815206	127.744	0	
3	10	1988	0	0.812633	128.549	0	
4	10	1988	0	0.811873	128.785	0	
5	10	1988	0	0.82448	124.757	0	
6	10	1988	0	0.828614	123.382	0	
7	10	1988	0	0.826977	123.93	0	
8	10	1988	0	0.86046	111.821	0	
9	10	1988	0	0.87901	104.248	0	
10	10	1988	0	0.876979	105.109	0	
11	10	1988	0	0.882913	102.571	0	
12	10	1988	0	0.906804	91.6369	0	
13	10	1988	0	0.905029	92.49	0	
14	10	1988	0	0.903139	93.3911	0	
15	10	1988	0	0.901241	94.2883	0	
16	10	1988	0	0.899324	95.1867	0	
17	10	1988	0	0.897833	95.8805	0	
18	10	1988	0	0.901166	94.3237	0	
19	10	1988	0	0.943283	72.5589	0	
20	10	1988	0	0.942249	73.1422	0	
21	10	1988	0	0.940724	73.9969	0	
22	10	1988	0	0.939073	74.917	0	
23	10	1988	0	0.938869	75.0299	0	
24	10	1988	0	0.937353	75.8682	0	
25	10	1988	0	0.935669	76.7929	0	
26	10	1988	0	0.934052	77.6739	0	
27	10	1988	0	0.9325	78.5144	0	
28	10	1988	0	0.930771	79.4442	0	
29	10	1988	0	0.929113	80.3293	0	
30	10	1988	0	0.927364	81.2557	0	
31	10	1988	0	0.925604	82.1813	0	
1	11	1988	0	0.395592	82.5729	0	
2	11	1988	0	0.395395	82.8133	0	
3	11	1988	0	0.395071	83.2083	0	
4	11	1988	0	0.39475	83.5981	0	
5	11	1988	0	0.394424	83.9925	0	
6	11	1988	0	0.394109	84.3736	0	
7	11	1988	0	0.393788	84.7594	0	
8	11	1988	0	0.397758	79.8952	0	
9	11	1988	0	0.397463	80.2636	0	
10	11	1988	0	0.397204	80.5848	0	
11	11	1988	0	0.398549	78.9024	0	
12	11	1988	0	0.39825	79.2786	0	
13	11	1988	0	0.397934	79.6746	0	
14	11	1988	0	0.397616	80.0722	0	
15	11	1988	0	0.397365	80.3855	0	
16	11	1988	0	0.397186	80.6077	0	
17	11	1988	0	0.397179	80.6169	0	
18	11	1988	0	0.396877	80.9918	0	
19	11	1988	0	0.400962	75.8247	0	
20	11	1988	0	0.401838	74.6886	0	
21	11	1988	0	0.401639	74.9482	0	
22	11	1988	0	0.401334	75.3436	0	
23	11	1988	0	0.401025	75.7436	0	
24	11	1988	0	0.400755	76.0913	0	
25	11	1988	0	0.400449	76.4858	0	
26	11	1988	0	0.400137	76.8859	0	
27	11	1988	0	0.400387	76.5653	0	
28	11	1988	0	0.400673	76.197	0	
29	11	1988	0	0.410479	62.9435	0	
30	11	1988	0	0.410349	63.1268	0	
1	12	1988	0	0.398824	62.3326	0	
2	12	1988	0	0.398911	62.2045	0	
3	12	1988	0	0.402417	56.965	0	
4	12	1988	0	0.402622	56.6526	0	
5	12	1988	0	0.402363	57.0469	0	
6	12	1988	0	0.403307	55.6053	0	
7	12	1988	0	0.403046	56.0063	0	
8	12	1988	0	0.404968	53.0363	0	
9	12	1988	0	0.404759	53.362	0	
10	12	1988	0	0.404502	53.7625	0	
11	12	1988	0	0.404244	54.1618	0	
12	12	1988	0	0.403992	54.5518	0	
13	12	1988	0	0.403858	54.7586	0	
14	12	1988	0	0.40365	55.0793	0	
15	12	1988	0	0.4034	55.4627	0	
16	12	1988	0	0.403494	55.3192	0	
17	12	1988	0	0.403268	55.6654	0	
18	12	1988	0	0.404356	53.9878	0	
19	12	1988	0	0.404399	53.9212	0	
20	12	1988	0	0.404158	54.2944	0	
21	12	1988	0	0.4039	54.6943	0	
22	12	1988	0	0.403678	55.0359	0	
23	12	1988	0	0.404366	53.9733	0	
24	12	1988	0	0.405203	52.6695	0	
25	12	1988	0	0.404982	53.0145	0	
26	12	1988	0	0.405957	51.4874	0	
27	12	1988	0	0.40576	51.7962	0	
28	12	1988	0	0.405548	52.1297	0	
29	12	1988	0	0.40531	52.5021	0	
30	12	1988	0	0.405053	52.9041	0	
31	12	1988	0	0.404793	53.3089	0	
1	1	1989	0	0.386159	53.6931	0	
2	1	1989	0	0.385921	54.079	0	
3	1	1989	0	0.385684	54.4627	0	
4	1	1989	0	0.385446	54.8481	0	
5	1	1989	0	0.391063	45.5082	0	
6	1	1989	0	0.390846	45.879	0	
7	1	1989	0	0.390629	46.2487	0	
8	1	1989	0	0.390443	46.5661	0	
9	1	1989	0	0.390741	46.0578	0	
10	1	1989	0	0.390515	46.4423	0	
11	1	1989	0	0.390345	46.7317	0	
12	1	1989	0	0.392573	42.9043	0	
13	1	1989	0	0.394273	39.9235	0	
14	1	1989	0	0.394053	40.3126	0	
15	1	1989	0	0.39383	40.7054	0	
16	1	1989	0	0.39486	38.8813	0	
17	1	1989	0	0.394658	39.2409	0	
18	1	1989	0	0.394466	39.5814	0	
19	1	1989	0	0.394303	39.8697	0	
20	1	1989	0	0.395804	37.1955	0	
21	1	1989	0	0.398707	31.9032	0	
22	1	1989	0	0.3985	32.2867	0	
23	1	1989	0	0.398291	32.672	0	
24	1	1989	0	0.398074	33.0701	0	
25	1	1989	0	0.397858	33.4679	0	
26	1	1989	0	0.397667	33.8166	0	
27	1	1989	0	0.397459	34.1971	0	
28	1	1989	0	0.399661	30.1307	0	
29	1	1989	0	0.39953	30.3763	0	
30	1	1989	0	0.39932	30.7666	0	
31	1	1989	0	0.399106	31.1647	0	
1	2	1989	0	0.743602	31.9083	0	
2	2	1989	0	0.742851	32.6511	0	
3	2	1989	0	0.742152	33.3403	0	
4	2	1989	0	0.742723	32.778	0	
5	2	1989	0	0.74205	33.4401	0	
6	2	1989	0	0.741294	34.1814	0	
7	2	1989	0	0.740543	34.9149	0	
8	2	1989	0	0.739786	35.6517	0	
9	2	1989	0	0.739028	36.3857	0	
10	2	1989	0	0.738611	36.7883	0	
11	2	1989	0	0.73859	36.8089	0	
12	2	1989	0	0.738032	37.346	0	
13	2	1989	0	0.740301	35.1513	0	
14	2	1989	0	0.739582	35.8498	0	
15	2	1989	0	0.741374	34.1032	0	
16	2	1989	0	0.741815	33.671	0	
17	2	1989	0	0.748338	27.1554	0	
18	2	1989	0	0.748617	26.872	0	
19	2	1989	0	0.748208	27.2872	0	
20	2	1989	0	0.747487	28.0187	0	
21	2	1989	0	0.746767	28.7454	0	
22	2	1989	0	0.748059	27.4385	0	
23	2	1989	0	0.747362	28.1449	0	
24	2	1989	0	0.749613	25.8545	0	
25	2	1989	0	0.758682	16.3462	0	
26	2	1989	0	0.762211	12.5204	0	
27	2	1989	0	0.761617	13.169	0	
28	2	1989	0	0.761089	13.7441	0	
1	3	1989	0	1.28783	14.4819	0	
2	3	1989	0	1.29549	9.52439	0	
3	3	1989	0	1.29356	10.784	0	
4	3	1989	0	1.29265	11.3766	0	
5	3	1989	0	1.29067	12.6573	0	
6	3	1989	0	1.28893	13.7802	0	
7	3	1989	0	1.28691	15.0671	0	
8	3	1989	0	1.28591	15.707	0	
9	3	1989	0	1.28606	15.6131	0	
10	3	1989	0	1.28672	15.1898	0	
11	3	1989	0	1.28472	16.4625	0	
12	3	1989	0	1.28444	16.638	0	
13	3	1989	0	1.28242	17.9124	0	
14	3	1989	0	1.29437	10.2538	0	
15	3	1989	0	1.2959	9.25765	0	
16	3	1989	2.84474	1.30849	0	1.99612	
17	3	1989	0	1.30846	0.856465	0	
18	3	1989	0	1.30824	1.00771	0	
19	3	1989	0	1.30835	0.937054	0	
20	3	1989	2.93794	1.30849	0	2.06151	
21	3	1989	0	1.30849	0.0114917	0	
22	3	1989	0	1.30787	1.26336	0	
23	3	1989	0	1.30791	1.23627	0	
24	3	1989	0	1.30714	1.75441	0	
25	3	1989	0	1.30523	3.04764	0	
26	3	1989	0	1.3033	4.35094	0	
27	3	1989	0	1.30135	5.65129	0	
28	3	1989	0	1.2994	6.95069	0	
29	3	1989	0	1.29743	8.24812	0	
30	3	1989	0	1.29546	9.54359	0	
31	3	1989	0	1.29348	10.8371	0	
1	4	1989	0	1.50859	12.2967	0	
2	4	1989	0	1.52365	3.80231	0	
3	4	1989	0	1.52102	5.30933	0	
4	4	1989	0	1.52877	0.620091	0	
5	4	1989	0.0253532	1.52877	0	0.01779	
6	4	1989	3.17875	1.52877	0	2.23049	
7	4	1989	0	1.52873	0.860727	0	
8	4	1989	0	1.52643	2.19815	0	
9	4	1989	0	1.52848	1.00363	0	
10	4	1989	0	1.52865	0.905285	0	
11	4	1989	2.82423	1.52877	0	1.98172	
12	4	1989	0	1.52877	0.610765	0	
13	4	1989	0	1.52821	1.15998	0	
14	4	1989	0	1.52558	2.68556	0	
15	4	1989	0	1.52294	4.20851	0	
16	4	1989	0	1.5257	2.61621	0	
17	4	1989	0	1.52312	4.10533	0	
18	4	1989	0	1.52052	5.59485	0	
19	4	1989	0	1.52276	4.31561	0	
20	4	1989	0	1.52537	2.81197	0	
21	4	1989	0	1.52448	3.32245	0	
22	4	1989	0	1.52498	3.03743	0	
23	4	1989	0	1.52877	0.435196	0	
24	4	1989	2.02977	1.52877	0	1.42427	
25	4	1989	0	1.52788	1.35488	0	
26	4	1989	0	1.52535	2.81823	0	
27	4	1989	0	1.52331	3.99654	0	
28	4	1989	0	1.52066	5.5152	0	
29	4	1989	0	1.51799	7.0332	0	
30	4	1989	0	1.51939	6.23659	0	
1	5	1989	0	3.57323	9.68083	0	
2	5	1989	0	3.55807	13.2369	0	
3	5	1989	0	3.54271	16.7786	0	
4	5	1989	0	3.52713	20.3057	0	
5	5	1989	0	3.51135	23.8171	0	
6	5	1989	0	3.49535	27.3124	0	
7	5	1989	0	3.47913	30.7916	0	
8	5	1989	0	3.46268	34.2542	0	
9	5	1989	0	3.44599	37.7002	0	
10	5	1989	0	3.42905	41.1283	0	
11	5	1989	0	3.4123	44.4536	0	
12	5	1989	0	3.41096	44.7166	0	
13	5	1989	0	3.39543	47.736	0	
14	5	1989	0	3.37772	51.1127	0	
15	5	1989	0	3.35972	54.4724	0	
16	5	1989	0	3.34142	57.8138	0	
17	5	1989	0	3.32282	61.1367	0	
18	5	1989	0	3.3039	64.4406	0	
19	5	1989	0	3.28464	67.7252	0	
20	5	1989	0	3.26504	70.9903	0	
21	5	1989	0	3.24511	74.2314	0	
22	5	1989	0	3.22477	77.4561	0	
23	5	1989	0	3.20404	80.6602	0	
24	5	1989	0	3.18293	83.8371	0	
25	5	1989	0	3.16136	86.9985	0	
26	5	1989	0	3.13933	90.1378	0	
27	5	1989	0	3.11683	93.2546	0	
28	5	1989	0	3.09382	96.3484	0	
29	5	1989	0	3.07035	99.4118	0	
30	5	1989	0	3.04633	102.449	0	
31	5	1989	0	3.03544	103.795	0	
1	6	1989	0	2.77918	105.558	0	
2	6	1989	0	2.7826	105.108	0	
3	6	1989	0	2.76718	107.116	0	
4	6	1989	0	2.74869	109.464	0	
5	6	1989	0	2.76514	107.378	0	
6	6	1989	0	2.80674	101.874	0	
7	6	1989	0	2.83668	97.7048	0	
8	6	1989	0	2.86321	93.86	0	
9	6	1989	0	2.84509	96.5021	0	
10	6	1989	0	2.82522	99.3223	0	
11	6	1989	0	2.80492	102.122	0	
12	6	1989	0	2.78413	104.906	0	
13	6	1989	0	2.76287	107.669	0	
14	6	1989	0	2.7412	110.397	0	
15	6	1989	0	2.71889	113.116	0	
16	6	1989	0	2.69602	115.812	0	
17	6	1989	0	2.67255	118.485	0	
18	6	1989	0	2.64844	121.133	0	
19	6	1989	0	2.62365	123.757	0	
20	6	1989	0	2.59813	126.355	0	
21	6	1989	0	2.61104	125.054	0	
22	6	1989	0	2.58515	127.638	0	
23	6	1989	0	2.55844	130.197	0	
24	6	1989	0	2.53086	132.728	0	
25	6	1989	0	2.50234	135.23	0	
26	6	1989	0	2.54951	131.028	0	
27	6	1989	0	2.54869	131.104	0	
28	6	1989	0	2.62189	123.94	0	
29	6	1989	0	2.6042	125.747	0	
30	6	1989	0	2.63389	122.686	0	
1	7	1989	0	2.90001	124.553	0	
2	7	1989	0	2.86828	127.418	0	
3	7	1989	0	2.83542	130.254	0	
4	7	1989	0	2.80136	133.055	0	
5	7	1989	0	2.76933	135.568	0	
6	7	1989	0	2.84683	129.284	0	
7	7	1989	0	2.85286	128.765	0	
8	7	1989	0	2.92558	122.151	0	
9	7	1989	0	2.89469	125.042	0	
10	7	1989	0	2.86327	127.86	0	
11	7	1989	0	2.83023	130.69	0	
12	7	1989	0	2.79598	133.486	0	
13	7	1989	0	2.76041	136.246	0	
14	7	1989	0	2.72339	138.97	0	
15	7	1989	0	2.68479	141.655	0	
16	7	1989	0	2.64443	144.299	0	
17	7	1989	0	2.60212	146.901	0	
18	7	1989	0	2.5576	149.459	0	
19	7	1989	0	2.5106	151.969	0	
20	7	1989	0	2.46077	154.43	0	
21	7	1989	0	2.4131	156.601	0	
22	7	1989	0	2.38526	157.79	0	
23	7	1989	0	2.3277	160.075	0	
24	7	1989	0	2.26424	162.339	0	
25	7	1989	0	2.19701	164.469	0	
26	7	1989	0	2.12037	166.59	0	
27	7	1989	0	2.03418	168.623	0	
28	7	1989	0	1.93491	170.558	0	
29	7	1989	0	2.04312	168.428	0	
30	7	1989	0	2.04861	168.307	0	
31	7	1989	0	2.01169	169.097	0	
1	8	1989	0	1.8203	170.911	0	
2	8	1989	0	1.71178	172.622	0	
3	8	1989	0	1.57608	174.198	0	
4	8	1989	0	1.38774	175.586	0	
5	8	1989	0	1.02213	176.608	0	
6	8	1989	0	0	176.599	0	
7	8	1989	0	0	176.589	0	
8	8	1989	0	0	176.589	0	
9	8	1989	0	1.00443	176.623	0	
10	8	1989	0	1.76296	171.871	0	
11	8	1989	0	1.67461	173.111	0	
12	8	1989	0	1.52795	174.631	0	
13	8	1989	0	1.5025	174.837	0	
14	8	1989	0	1.76332	171.865	0	
15	8	1989	0	1.72964	172.371	0	
16	8	1989	0	1.643	173.492	0	
17	8	1989	0	1.48625	174.96	0	
18	8	1989	0	1.24026	176.2	0	
19	8	1989	0	0	176.2	0	
20	8	1989	0	0.815325	176.662	0	
21	8	1989	0	0	176.661	0	
22	8	1989	0	0	176.661	0	
23	8	1989	0	0	176.661	0	
24	8	1989	0	0	176.651	0	
25	8	1989	0	1.61836	173.767	0	
26	8	1989	0	1.81814	170.949	0	
27	8	1989	0	1.74526	172.141	0	
28	8	1989	0	1.61906	173.759	0	
29	8	1989	0	1.45057	175.21	0	
30	8	1989	0	1.1757	176.373	0	
31	8	1989	0	0	176.372	0	
1	9	1989	0	0.744828	177.022	0	
2	9	1989	0	0.615879	177.59	0	
3	9	1989	0	0	177.59	0	
4	9	1989	0	0	177.59	0	
5	9	1989	0	0	177.59	0	
6	9	1989	0	0	177.59	0	
7	9	1989	0	0	177.59	0	
8	9	1989	0	0.636629	177.532	0	
9	9	1989	0	0.402834	177.764	0	
10	9	1989	0	0	177.753	0	
11	9	1989	0	0	177.744	0	
12	9	1989	0	0.680994	177.369	0	
13	9	1989	0	0.688701	177.334	0	
14	9	1989	0	0.944628	174.631	0	
15	9	1989	0	0.89643	175.442	0	
16	9	1989	0	0.878377	175.701	0	
17	9	1989	0	0.834021	176.248	0	
18	9	1989	0	0.750471	176.984	0	
19	9	1989	0	0.613058	177.597	0	
20	9	1989	0	0	177.597	0	
21	9	1989	0	0	177.597	0	
22	9	1989	0	0.57448	177.678	0	
23	9	1989	0	0	177.677	0	
24	9	1989	0	0	177.584	0	
25	9	1989	0	0	177.562	0	
26	9	1989	0	0	177.526	0	
27	9	1989	0	0	177.515	0	
28	9	1989	0	0	177.514	0	
29	9	1989	0	0.538591	177.728	0	
30	9	1989	0	0	177.584	0	
1	10	1989	0	0.430743	177.995	0	
2	10	1989	0	0.294738	178.287	0	
3	10	1989	0	0	178.286	0	
4	10	1989	0	0	178.285	0	
5	10	1989	0	0.58162	176.391	0	
6	10	1989	0	0.692281	173.364	0	
7	10	1989	0	0.717513	172.331	0	
8	10	1989	0	0.706543	172.799	0	
9	10	1989	0	0.692631	173.351	0	
10	10	1989	0	0.680165	173.808	0	
11	10	1989	0	0.662466	174.4	0	
12	10	1989	0	0.641246	175.029	0	
13	10	1989	0	0.630272	175.323	0	
14	10	1989	0	0.605013	175.922	0	
15	10	1989	0	0.575694	176.497	0	
16	10	1989	0	0.540832	177.038	0	
17	10	1989	0	0.497037	177.535	0	
18	10	1989	0	0.435958	177.969	0	
19	10	1989	0	0.695342	173.247	0	
20	10	1989	0	0.782547	168.891	0	
21	10	1989	0	0.773137	169.466	0	
22	10	1989	0	0.761227	170.155	0	
23	10	1989	0	0.753394	170.584	0	
24	10	1989	0	0.739178	171.318	0	
25	10	1989	0	0.728465	171.835	0	
26	10	1989	0	0.761556	170.136	0	
27	10	1989	0	0.766219	169.871	0	
28	10	1989	0	0.836751	164.984	0	
29	10	1989	0	0.858018	163.144	0	
30	10	1989	0	0.859005	163.054	0	
31	10	1989	0	0.850121	163.849	0	
1	11	1989	0	0.360685	164.207	0	
2	11	1989	0	0.398651	154.489	0	
3	11	1989	0	0.403488	152.953	0	
4	11	1989	0	0.407281	151.696	0	
5	11	1989	0	0.406089	152.096	0	
6	11	1989	0	0.404911	152.487	0	
7	11	1989	0	0.410039	150.752	0	
8	11	1989	0	0.424132	145.516	0	
9	11	1989	0	0.427513	144.151	0	
10	11	1989	0	0.427638	144.1	0	
11	11	1989	0	0.426701	144.482	0	
12	11	1989	0	0.426117	144.719	0	
13	11	1989	0	0.425667	144.901	0	
14	11	1989	0	0.424678	145.298	0	
15	11	1989	0	0.423647	145.707	0	
16	11	1989	0	0.422573	146.13	0	
17	11	1989	0	0.421491	146.552	0	
18	11	1989	0	0.420408	146.969	0	
19	11	1989	0	0.419329	147.38	0	
20	11	1989	0	0.41846	147.709	0	
21	11	1989	0	0.417367	148.118	0	
22	11	1989	0	0.416367	148.488	0	
23	11	1989	0	0.415238	148.903	0	
24	11	1989	0	0.41413	149.305	0	
25	11	1989	0	0.41298	149.718	0	
26	11	1989	0	0.411822	150.129	0	
27	11	1989	0	0.410669	150.533	0	
28	11	1989	0	0.409489	150.943	0	
29	11	1989	0	0.408383	151.322	0	
30	11	1989	0	0.407799	151.521	0	
1	12	1989	0	0.287245	151.805	0	
2	12	1989	0	0.28683	152.003	0	
3	12	1989	0	0.286433	152.192	0	
4	12	1989	0	0.286219	152.293	0	
5	12	1989	0	0.285623	152.572	0	
6	12	1989	0	0.285041	152.843	0	
7	12	1989	0	0.284433	153.124	0	
8	12	1989	0	0.284123	153.266	0	
9	12	1989	0	0.283521	153.54	0	
10	12	1989	0	0.283016	153.768	0	
11	12	1989	0	0.289791	150.566	0	
12	12	1989	0	0.29546	147.646	0	
13	12	1989	0	0.332762	121.945	0	
14	12	1989	0	0.338697	116.644	0	
15	12	1989	0	0.348659	106.868	0	
16	12	1989	0	0.349199	106.305	0	
17	12	1989	0	0.349532	105.957	0	
18	12	1989	0	0.356173	98.7168	0	
19	12	1989	0	0.360012	94.2778	0	
20	12	1989	0	0.373809	76.6806	0	
21	12	1989	0	0.373642	76.9092	0	
22	12	1989	0	0.373374	77.2766	0	
23	12	1989	0	0.375639	74.1422	0	
24	12	1989	0	0.375753	73.983	0	
25	12	1989	0	0.376734	72.5997	0	
26	12	1989	0	0.376536	72.8813	0	
27	12	1989	0	0.376271	73.2545	0	
28	12	1989	0	0.376004	73.6305	0	
29	12	1989	0	0.375736	74.0063	0	
30	12	1989	0	0.375468	74.3817	0	
31	12	1989	0	0.375201	74.7539	0	
1	1	1990	0	0.55358	73.6715	0	
2	1	1990	0	0.553006	74.2185	0	
3	1	1990	0	0.552423	74.7709	0	
4	1	1990	0	0.551839	75.3218	0	
5	1	1990	0	0.553498	73.7503	0	
6	1	1990	0	0.557661	69.7209	0	
7	1	1990	0	0.558001	69.3859	0	
8	1	1990	0	0.557561	69.8185	0	
9	1	1990	0	0.557374	70.0029	0	
10	1	1990	0	0.556813	70.5517	0	
11	1	1990	0	0.556247	71.1029	0	
12	1	1990	0	0.559035	68.364	0	
13	1	1990	0	0.558527	68.8675	0	
14	1	1990	0	0.561902	65.4904	0	
15	1	1990	0	0.561367	66.0308	0	
16	1	1990	0	0.561827	65.5666	0	
17	1	1990	0	0.561271	66.1279	0	
18	1	1990	0	0.560716	66.6866	0	
19	1	1990	0	0.560225	67.1788	0	
20	1	1990	0	0.559669	67.7335	0	
21	1	1990	0	0.559501	67.901	0	
22	1	1990	0	0.561262	66.1372	0	
23	1	1990	0	0.563523	63.8388	0	
24	1	1990	0	0.56599	61.2898	0	
25	1	1990	0	0.567894	59.2916	0	
26	1	1990	0	0.567367	59.847	0	
