Day	Month	Year	Runoff(mm/d)	ActualEvaporation(mm/d)	SMD(mm)	PotentialRecharge(mm/d)
11	5	1994	0	2.32027	30.7155	0	
12	5	1994	0	2.31221	32.9247	0	
13	5	1994	0	2.30369	35.2284	0	
14	5	1994	0	2.30652	34.4659	0	
15	5	1994	0	2.29794	36.7618	0	
16	5	1994	0	2.30772	34.1416	0	
17	5	1994	0	2.31325	32.6418	0	
18	5	1994	0	2.30481	34.9266	0	
19	5	1994	0	2.29812	36.7157	0	
20	5	1994	0	2.29	38.8577	0	
21	5	1994	0	2.30461	34.9803	0	
22	5	1994	0	2.30308	35.3924	0	
23	5	1994	0	2.29564	37.3711	0	
24	5	1994	0	2.28699	39.6421	0	
25	5	1994	0	2.27829	41.8923	0	
26	5	1994	0	2.26941	44.1528	0	
27	5	1994	0	2.2613	46.1871	0	
28	5	1994	0	2.2524	48.3855	0	
29	5	1994	0	2.24319	50.6256	0	
30	5	1994	0	2.23384	52.8595	0	
31	5	1994	0	2.22438	55.0839	0	
1	6	1994	0	3.03094	58.1148	0	
2	6	1994	0	3.01267	61.1045	0	
3	6	1994	0	3.00829	61.8108	0	
4	6	1994	0	3.01307	61.0408	0	
5	6	1994	0	2.9948	63.9586	0	
6	6	1994	0	2.97589	66.9055	0	
7	6	1994	0	2.96706	68.2556	0	
8	6	1994	0	2.95915	69.4517	0	
9	6	1994	0	2.94053	72.2173	0	
10	6	1994	0	2.92184	74.9231	0	
11	6	1994	0	2.90124	77.8244	0	
12	6	1994	0	2.8802	80.7046	0	
13	6	1994	0	2.85868	83.5632	0	
14	6	1994	0	2.83666	86.3999	0	
15	6	1994	0	2.81412	89.214	0	
16	6	1994	0	2.79104	92.002	0	
17	6	1994	0	2.76735	94.7684	0	
18	6	1994	0	2.74303	97.5114	0	
19	6	1994	0	2.71804	100.229	0	
20	6	1994	0	2.69674	102.467	0	
21	6	1994	0	2.67258	104.921	0	
22	6	1994	0	2.64551	107.566	0	
23	6	1994	0	2.6176	110.181	0	
24	6	1994	0	2.74762	97.0015	0	
25	6	1994	0	2.73344	98.566	0	
26	6	1994	0	2.70818	101.274	0	
27	6	1994	0	2.68219	103.956	0	
28	6	1994	0	2.6988	102.254	0	
29	6	1994	0	2.67253	104.927	0	
30	6	1994	0	2.64545	107.572	0	
1	7	1994	0	3.06103	108.635	0	
2	7	1994	0	3.02259	111.657	0	
3	7	1994	0	2.99543	113.7	0	
4	7	1994	0	2.95475	116.623	0	
5	7	1994	0	2.91205	119.52	0	
6	7	1994	0	2.88913	121.006	0	
7	7	1994	0	2.84364	123.816	0	
8	7	1994	0	2.79525	126.611	0	
9	7	1994	0	2.74418	129.355	0	
10	7	1994	0	2.69004	132.045	0	
11	7	1994	0	2.63237	134.678	0	
12	7	1994	0	2.72721	130.222	0	
13	7	1994	0	2.68076	132.485	0	
14	7	1994	0	2.62245	135.107	0	
15	7	1994	0	2.56023	137.654	0	
16	7	1994	0	2.49267	140.147	0	
17	7	1994	0	2.419	142.566	0	
18	7	1994	0	2.33774	144.904	0	
19	7	1994	0	2.24675	147.15	0	
20	7	1994	0	2.14272	149.293	0	
21	7	1994	0	2.02067	151.306	0	
22	7	1994	0	1.86927	153.175	0	
23	7	1994	0	1.66433	154.839	0	
24	7	1994	0	1.44865	155.812	0	
25	7	1994	0	0	155.811	0	
26	7	1994	0	0	155.684	0	
27	7	1994	0	1.96078	152.121	0	
28	7	1994	0	1.90895	152.745	0	
29	7	1994	0	1.72118	154.462	0	
30	7	1994	0	2.22038	147.734	0	
31	7	1994	0	2.21435	147.864	0	
1	8	1994	0	1.65985	149.111	0	
2	8	1994	0	1.59857	150.594	0	
3	8	1994	0	1.5982	150.602	0	
4	8	1994	0	1.63378	149.77	0	
5	8	1994	0	1.5643	151.326	0	
6	8	1994	0	1.4839	152.799	0	
7	8	1994	0	1.38628	154.186	0	
8	8	1994	0	1.26043	155.446	0	
9	8	1994	0	1.25805	155.465	0	
10	8	1994	0	1.3628	154.462	0	
11	8	1994	0	1.76292	146.047	0	
12	8	1994	0	1.70899	147.745	0	
13	8	1994	0	1.64887	149.394	0	
14	8	1994	0	1.58114	150.975	0	
15	8	1994	0	1.50305	152.478	0	
16	8	1994	0	1.55251	151.563	0	
17	8	1994	0	1.72707	147.199	0	
18	8	1994	0	1.67106	148.813	0	
19	8	1994	0	1.6065	150.415	0	
20	8	1994	0	1.53254	151.947	0	
21	8	1994	0	1.4455	153.393	0	
22	8	1994	0	1.33808	154.731	0	
23	8	1994	0	1.22097	155.741	0	
24	8	1994	0	1.31119	155	0	
25	8	1994	0	1.39288	154.104	0	
26	8	1994	0	1.32941	154.821	0	
27	8	1994	0	1.18115	155.998	0	
28	8	1994	0	0.916653	156.914	0	
29	8	1994	0	0	156.914	0	
30	8	1994	0	0	156.707	0	
31	8	1994	0	2.02562	134.099	0	
1	9	1994	0	1.23854	131.171	0	
2	9	1994	0	1.22727	132.399	0	
3	9	1994	0	1.23636	131.412	0	
4	9	1994	0	1.23512	131.549	0	
5	9	1994	0	1.22375	132.773	0	
6	9	1994	0	1.21234	133.955	0	
7	9	1994	0	1.28981	124.991	0	
8	9	1994	0	1.28035	126.208	0	
9	9	1994	0	1.2868	125.382	0	
10	9	1994	0	1.28151	126.061	0	
11	9	1994	0	1.28929	125.059	0	
12	9	1994	0	1.28077	126.155	0	
13	9	1994	0	1.27719	126.607	0	
14	9	1994	0	1.38256	110.991	0	
15	9	1994	0	1.40461	107.057	0	
16	9	1994	0	1.39772	108.314	0	
17	9	1994	0	1.39365	109.044	0	
18	9	1994	0	1.38581	110.427	0	
19	9	1994	0	1.44546	99.0849	0	
20	9	1994	0	1.4417	99.8576	0	
21	9	1994	0	1.43464	101.286	0	
22	9	1994	0	1.42746	102.712	0	
23	9	1994	0	1.42016	104.131	0	
24	9	1994	0	1.42879	102.45	0	
25	9	1994	0	1.42273	103.633	0	
26	9	1994	0	1.41536	105.048	0	
27	9	1994	0	1.40787	106.456	0	
28	9	1994	0	1.40025	107.856	0	
29	9	1994	0	1.3925	109.248	0	
30	9	1994	0	1.38694	110.229	0	
1	10	1994	0	0.812433	108.957	0	
2	10	1994	0	0.830053	103.285	0	
3	10	1994	0	0.835129	101.559	0	
4	10	1994	0	0.832704	102.389	0	
5	10	1994	0	0.830249	103.219	0	
6	10	1994	0	0.827773	104.047	0	
7	10	1994	0	0.825273	104.872	0	
8	10	1994	0	0.822751	105.695	0	
9	10	1994	0	0.820205	106.515	0	
10	10	1994	0	0.817636	107.332	0	
11	10	1994	0	0.815176	108.106	0	
12	10	1994	0	0.812571	108.914	0	
13	10	1994	0	0.81014	109.659	0	
14	10	1994	0	0.807906	110.336	0	
15	10	1994	0	0.807025	110.601	0	
16	10	1994	0	0.804346	111.4	0	
17	10	1994	0	0.80162	112.201	0	
18	10	1994	0	0.798866	113	0	
19	10	1994	0	0.82268	105.718	0	
20	10	1994	0	0.820488	106.424	0	
21	10	1994	0	0.823716	105.381	0	
22	10	1994	0	0.829853	103.352	0	
23	10	1994	0	0.827394	104.172	0	
24	10	1994	0	0.837231	100.831	0	
25	10	1994	0	0.851467	95.71	0	
26	10	1994	0	0.856486	93.8204	0	
27	10	1994	0	0.854266	94.6617	0	
28	10	1994	0	0.873249	87.18	0	
29	10	1994	0	0.896153	77.2411	0	
30	10	1994	0	0.919342	66.0865	0	
31	10	1994	0	0.920455	65.5219	0	
1	11	1994	0	0.43767	65.9596	0	
2	11	1994	0	0.437276	66.3789	0	
3	11	1994	0	0.436866	66.8137	0	
4	11	1994	0	0.439127	64.3958	0	
5	11	1994	0	0.439592	63.8924	0	
6	11	1994	0	0.439229	64.2867	0	
7	11	1994	0	0.438899	64.6426	0	
8	11	1994	0	0.438648	64.9122	0	
9	11	1994	0	0.442993	60.1462	0	
10	11	1994	0	0.44393	59.0931	0	
11	11	1994	0	0.444059	58.9472	0	
12	11	1994	0	0.448666	53.6339	0	
13	11	1994	0	0.448324	54.0362	0	
14	11	1994	0	0.448074	54.3293	0	
15	11	1994	0	0.447697	54.77	0	
16	11	1994	0	0.447313	55.2173	0	
17	11	1994	0	0.447993	54.4243	0	
18	11	1994	0	0.449602	52.5269	0	
19	11	1994	0	0.449227	52.9721	0	
20	11	1994	0	0.449048	53.1831	0	
21	11	1994	0	0.448784	53.4949	0	
22	11	1994	0	0.448443	53.8964	0	
23	11	1994	0	0.448074	54.3284	0	
24	11	1994	0	0.447691	54.7761	0	
25	11	1994	0	0.447311	55.2194	0	
26	11	1994	0	0.446927	55.6654	0	
27	11	1994	0	0.446543	56.1099	0	
28	11	1994	0	0.446157	56.5551	0	
29	11	1994	0	0.445769	57.0008	0	
30	11	1994	0	0.44538	57.4462	0	
1	12	1994	0	0.426966	57.8732	0	
2	12	1994	0	0.426618	58.2858	0	
3	12	1994	0	0.429227	55.16	0	
4	12	1994	0	0.42914	55.2652	0	
5	12	1994	0	0.429368	54.9885	0	
6	12	1994	0	0.431744	52.0713	0	
7	12	1994	0	0.433266	50.1675	0	
8	12	1994	0	0.440032	41.3776	0	
9	12	1994	0	0.440262	41.0688	0	
10	12	1994	0	0.440044	41.3609	0	
11	12	1994	0	0.439722	41.7926	0	
12	12	1994	0	0.439655	41.8823	0	
13	12	1994	0	0.442314	38.2876	0	
14	12	1994	0	0.442	38.7166	0	
15	12	1994	0	0.441833	38.9444	0	
16	12	1994	0	0.441526	39.3619	0	
17	12	1994	0	0.442868	37.5288	0	
18	12	1994	0	0.444429	35.3672	0	
19	12	1994	0	0.444111	35.8093	0	
20	12	1994	0	0.443798	36.2441	0	
21	12	1994	0	0.443497	36.6606	0	
22	12	1994	0	0.443247	37.0069	0	
23	12	1994	0	0.442925	37.4498	0	
24	12	1994	0	0.442614	37.8774	0	
25	12	1994	0	0.443055	37.2715	0	
26	12	1994	0	0.446592	32.3221	0	
27	12	1994	0	0.449006	28.8531	0	
28	12	1994	0	0.449215	28.5483	0	
29	12	1994	0	0.45315	22.7204	0	
30	12	1994	0	0.452856	23.1633	0	
31	12	1994	0	0.453238	22.5885	0	
1	1	1995	0	0.676048	23.2036	0	
2	1	1995	0	0.675382	23.873	0	
3	1	1995	0	0.674712	24.5427	0	
4	1	1995	0	0.674041	25.2117	0	
5	1	1995	0	0.679054	20.1518	0	
6	1	1995	0	0.678418	20.8022	0	
7	1	1995	0	0.67838	20.8416	0	
8	1	1995	0	0.6803	18.8709	0	
9	1	1995	0	0.67967	19.5205	0	
10	1	1995	0	0.688161	10.5707	0	
11	1	1995	0	0.68757	11.2083	0	
12	1	1995	0	0.686932	11.8942	0	
13	1	1995	0	0.686396	12.4676	0	
14	1	1995	0	0.685831	13.0714	0	
15	1	1995	0	0.685187	13.7556	0	
16	1	1995	0	0.684562	14.4182	0	
17	1	1995	0	0.686826	12.007	0	
18	1	1995	0	0.686192	12.6862	0	
19	1	1995	0	0.695971	1.93917	0	
20	1	1995	0	0.695367	2.62154	0	
21	1	1995	5.92596	0.696986	0	3.80351	
22	1	1995	4.74164	0.696986	0	3.04337	
23	1	1995	0	0.696986	0.690986	0	
24	1	1995	0	0.696986	0.532971	0	
25	1	1995	7.13105	0.696986	0	4.57699	
26	1	1995	0.556092	0.696986	0	0.356922	
27	1	1995	6.1888	0.696986	0	3.97221	
28	1	1995	1.21085	0.696986	0	0.777169	
29	1	1995	3.00152	0.696986	0	1.92649	
30	1	1995	1.3753	0.696986	0	0.882719	
31	1	1995	3.83291	0.696986	0	2.46011	
1	2	1995	1.6343	0.762739	0	1.04896	
2	2	1995	0	0.762739	0.733739	0	
3	2	1995	0	0.762065	1.4878	0	
4	2	1995	0	0.761381	2.19519	0	
5	2	1995	0	0.760943	2.64613	0	
6	2	1995	0	0.760205	3.40433	0	
7	2	1995	0	0.762583	0.950916	0	
8	2	1995	0	0.762165	1.38508	0	
9	2	1995	0	0.762739	0.67182	0	
10	2	1995	3.43544	0.762739	0	2.205	
11	2	1995	0.694502	0.762739	0	0.445759	
12	2	1995	0.132328	0.762739	0	0.0849332	
13	2	1995	2.20805	0.762739	0	1.41721	
14	2	1995	0	0.762739	0.381739	0	
15	2	1995	0.210448	0.762739	0	0.135074	
16	2	1995	1.77987	0.762739	0	1.14239	
17	2	1995	0	0.762739	0.740739	0	
18	2	1995	0.396825	0.762739	0	0.254698	
19	2	1995	0.504471	0.762739	0	0.32379	
20	2	1995	2.89569	0.762739	0	1.85857	
21	2	1995	0.162172	0.762739	0	0.104089	
22	2	1995	2.85976	0.762739	0	1.8355	
23	2	1995	1.55878	0.762739	0	1.00048	
24	2	1995	6.48983	0.762739	0	4.16543	
25	2	1995	0.335758	0.762739	0	0.215503	
26	2	1995	0	0.762739	0.698739	0	
27	2	1995	0	0.762739	0.631478	0	
28	2	1995	0.350085	0.762739	0	0.224698	
1	3	1995	0.358712	1.53205	0	0.230235	
2	3	1995	5.44264	1.53205	0	3.4933	
3	3	1995	0	1.53076	1.45676	0	
4	3	1995	0	1.53014	1.7759	0	
5	3	1995	0	1.53194	0.845842	0	
6	3	1995	0	1.52975	1.97559	0	
7	3	1995	4.94772	1.53205	0	3.17564	
8	3	1995	0	1.53205	0.695053	0	
9	3	1995	0	1.52927	2.22232	0	
10	3	1995	0	1.52628	3.74861	0	
11	3	1995	0	1.52601	3.88562	0	
12	3	1995	0	1.52301	5.40862	0	
13	3	1995	0	1.51998	6.92761	0	
14	3	1995	0	1.52592	3.93253	0	
15	3	1995	0	1.52418	4.81471	0	
16	3	1995	0	1.52456	4.62427	0	
17	3	1995	0	1.52726	3.24853	0	
18	3	1995	0	1.52495	4.42349	0	
19	3	1995	0	1.52283	5.49732	0	
20	3	1995	0	1.51981	7.01612	0	
21	3	1995	0	1.51676	8.53289	0	
22	3	1995	0	1.5137	10.0466	0	
23	3	1995	0	1.51062	11.5572	0	
24	3	1995	0	1.51082	11.458	0	
25	3	1995	0	1.50774	12.9558	0	
26	3	1995	0	1.50989	11.9147	0	
27	3	1995	0	1.50858	12.5522	0	
28	3	1995	0	1.52147	6.1827	0	
29	3	1995	0	1.51871	7.56541	0	
30	3	1995	0	1.51596	8.93237	0	
31	3	1995	0	1.51289	10.4453	0	
1	4	1995	0	1.85882	12.3041	0	
2	4	1995	0	1.8541	14.1582	0	
3	4	1995	0	1.84934	16.0075	0	
4	4	1995	0	1.84454	17.8521	0	
5	4	1995	0	1.83971	19.6918	0	
6	4	1995	0	1.83484	21.5266	0	
7	4	1995	0	1.82992	23.3565	0	
8	4	1995	0	1.82497	25.1815	0	
9	4	1995	0	1.82005	26.9775	0	
10	4	1995	0	1.81501	28.7925	0	
11	4	1995	0	1.80994	30.6025	0	
12	4	1995	0	1.80482	32.4073	0	
13	4	1995	0	1.79966	34.207	0	
14	4	1995	0	1.79445	36.0014	0	
15	4	1995	0	1.78925	37.7737	0	
16	4	1995	0	1.78429	39.4429	0	
17	4	1995	0	1.78598	38.8749	0	
18	4	1995	0	1.78939	37.7243	0	
19	4	1995	0	1.78425	39.4546	0	
20	4	1995	0	1.77917	41.1467	0	
21	4	1995	0	1.7943	36.052	0	
22	4	1995	0	1.79531	35.7054	0	
23	4	1995	0	1.79068	37.287	0	
24	4	1995	0	1.78638	38.7404	0	
25	4	1995	0	1.78208	40.1805	0	
26	4	1995	0	1.77672	41.9572	0	
27	4	1995	0	1.7713	43.7285	0	
28	4	1995	0	1.76584	45.4944	0	
29	4	1995	0	1.76034	47.2507	0	
30	4	1995	0	1.75477	49.0055	0	
1	5	1995	0	2.80971	51.8152	0	
2	5	1995	0	2.79484	54.61	0	
3	5	1995	0	2.77974	57.3898	0	
4	5	1995	0	2.76438	60.1541	0	
5	5	1995	0	2.74877	62.9029	0	
6	5	1995	0	2.73288	65.6358	0	
7	5	1995	0	2.71679	68.3386	0	
8	5	1995	0	2.70033	71.0379	0	
9	5	1995	0	2.68489	73.5108	0	
10	5	1995	0	2.66839	76.0912	0	
11	5	1995	0	2.651	78.7412	0	
12	5	1995	0	2.63399	81.2672	0	
13	5	1995	0	2.61593	83.8771	0	
14	5	1995	0	2.59746	86.4736	0	
15	5	1995	0	2.57857	89.0521	0	
16	5	1995	0	2.60616	85.2603	0	
17	5	1995	0	2.60436	85.5126	0	
18	5	1995	0	2.59304	87.0837	0	
19	5	1995	0	2.57614	89.3788	0	
20	5	1995	0	2.55678	91.9346	0	
21	5	1995	0	2.53696	94.4716	0	
22	5	1995	0	2.51666	96.9882	0	
23	5	1995	0	2.49585	99.4841	0	
24	5	1995	0	2.48337	100.941	0	
25	5	1995	0	2.46174	103.398	0	
26	5	1995	0	2.43991	105.791	0	
27	5	1995	0	2.42082	107.814	0	
28	5	1995	0	2.40439	109.503	0	
29	5	1995	0	2.38057	111.873	0	
30	5	1995	0	2.4406	105.716	0	
31	5	1995	0	2.41816	108.091	0	
1	6	1995	0	2.22307	110.309	0	
2	6	1995	0	2.20341	112.396	0	
3	6	1995	0	2.21812	110.841	0	
4	6	1995	0	2.26262	105.877	0	
5	6	1995	0	2.24395	108.009	0	
6	6	1995	0	2.23708	108.775	0	
7	6	1995	0	2.23107	109.437	0	
8	6	1995	0	2.25271	107.018	0	
9	6	1995	0	2.24115	108.322	0	
10	6	1995	0	2.23761	108.715	0	
11	6	1995	0	2.22005	110.634	0	
12	6	1995	0	2.20629	112.095	0	
13	6	1995	0	2.18578	114.205	0	
14	6	1995	0	2.16404	116.356	0	
15	6	1995	0	2.16115	116.636	0	
16	6	1995	0	2.14724	117.96	0	
17	6	1995	0	2.12481	120.023	0	
18	6	1995	0	2.10094	122.124	0	
19	6	1995	0	2.07623	124.2	0	
20	6	1995	0	2.05058	126.251	0	
21	6	1995	0	2.02394	128.274	0	
22	6	1995	0	1.99618	130.271	0	
23	6	1995	0	1.96721	132.238	0	
24	6	1995	0	1.93688	134.175	0	
25	6	1995	0	1.90503	136.08	0	
26	6	1995	0	1.87149	137.951	0	
27	6	1995	0	1.83601	139.787	0	
28	6	1995	0	1.79833	141.586	0	
29	6	1995	0	1.75807	143.344	0	
30	6	1995	0	1.71478	145.058	0	
1	7	1995	0	2.38084	147.439	0	
2	7	1995	0	2.68047	139.466	0	
3	7	1995	0	2.59793	142.062	0	
4	7	1995	0	2.50639	144.568	0	
5	7	1995	0	2.40324	146.971	0	
6	7	1995	0	2.28427	149.256	0	
7	7	1995	0	2.14215	151.398	0	
8	7	1995	0	1.96218	153.36	0	
9	7	1995	0	1.70506	155.065	0	
10	7	1995	0	1.95524	153.421	0	
11	7	1995	0	1.69715	155.101	0	
12	7	1995	0	1.09075	156.171	0	
13	7	1995	0	1.94142	153.541	0	
14	7	1995	0	1.94022	153.551	0	
15	7	1995	0	1.75405	154.821	0	
16	7	1995	0	1.80812	154.511	0	
17	7	1995	0	1.82796	154.386	0	
18	7	1995	0	1.4903	155.794	0	
19	7	1995	0	0	155.794	0	
20	7	1995	0	0	155.794	0	
21	7	1995	0	0	155.737	0	
22	7	1995	0	0	155.737	0	
23	7	1995	0	0	155.737	0	
24	7	1995	0	0	155.737	0	
25	7	1995	0	0	155.736	0	
26	7	1995	0	1.08669	156.171	0	
27	7	1995	0	0	156.165	0	
28	7	1995	0	0	156.165	0	
29	7	1995	0	0	155.62	0	
30	7	1995	0	0	155.618	0	
31	7	1995	0	0	155.618	0	
1	8	1995	0	0	155.618	0	
2	8	1995	0	0	155.618	0	
3	8	1995	0	0	155.618	0	
4	8	1995	0	0	155.618	0	
5	8	1995	0	0	155.618	0	
6	8	1995	0	0	155.413	0	
7	8	1995	0	0	155.412	0	
8	8	1995	0	0	155.412	0	
9	8	1995	0	0	155.412	0	
10	8	1995	0	0	155.412	0	
11	8	1995	0	0	155.412	0	
12	8	1995	0	0	155.41	0	
13	8	1995	0	0	155.41	0	
14	8	1995	0	0	155.41	0	
15	8	1995	0	0	155.41	0	
16	8	1995	0	0	155.41	0	
17	8	1995	0	0	155.41	0	
18	8	1995	0	0	155.41	0	
19	8	1995	0	0	155.41	0	
20	8	1995	0	0	155.41	0	
21	8	1995	0	0	155.41	0	
22	8	1995	0	0	155.405	0	
23	8	1995	0	1.88656	153.63	0	
24	8	1995	0	1.65547	155.151	0	
25	8	1995	0	1.09849	156.249	0	
26	8	1995	0	0	156.094	0	
27	8	1995	0	1.49047	155.762	0	
28	8	1995	0	0	155.562	0	
29	8	1995	0	0	155.561	0	
30	8	1995	0	1.77819	154.457	0	
31	8	1995	0	1.81364	154.211	0	
1	9	1995	0	1.04576	152.559	0	
2	9	1995	0	1.25907	143.791	0	
3	9	1995	0	1.23699	145.026	0	
4	9	1995	0	1.21487	146.177	0	
5	9	1995	0	1.20959	146.44	0	
6	9	1995	0	1.27816	142.65	0	
7	9	1995	0	1.36693	136.35	0	
8	9	1995	0	1.35475	137.319	0	
9	9	1995	0	1.33716	138.656	0	
10	9	1995	0	1.41335	132.326	0	
11	9	1995	0	1.39946	133.588	0	
12	9	1995	0	1.39023	134.398	0	
13	9	1995	0	1.37417	135.758	0	
14	9	1995	0	1.50597	122.531	0	
15	9	1995	0	1.52581	120.092	0	
16	9	1995	0	1.55426	116.364	0	
17	9	1995	0	1.59904	109.912	0	
18	9	1995	0	1.6205	106.551	0	
19	9	1995	0	1.61037	108.159	0	
20	9	1995	0	1.60068	109.661	0	
21	9	1995	0	1.59016	111.251	0	
22	9	1995	0	1.59027	111.234	0	
23	9	1995	0	1.60308	109.293	0	
24	9	1995	0	1.60983	108.244	0	
25	9	1995	0	1.60253	109.377	0	
26	9	1995	0	1.65007	101.617	0	
27	9	1995	0	1.64187	103.021	0	
28	9	1995	0	1.63491	104.19	0	
29	9	1995	0	1.62511	105.806	0	
30	9	1995	0	1.62677	105.534	0	
1	10	1995	0	1.25879	106.79	0	
2	10	1995	0	1.25268	108.041	0	
3	10	1995	0	1.24819	108.944	0	
4	10	1995	0	1.2443	109.717	0	
5	10	1995	0	1.24082	110.4	0	
6	10	1995	0	1.23862	110.828	0	
7	10	1995	0	1.23419	111.679	0	
8	10	1995	0	1.22771	112.904	0	
9	10	1995	0	1.22111	114.125	0	
10	10	1995	0	1.2144	115.339	0	
11	10	1995	0	1.20774	116.519	0	
12	10	1995	0	1.20128	117.637	0	
13	10	1995	0	1.19464	118.762	0	
14	10	1995	0	1.18785	119.886	0	
15	10	1995	0	1.18059	121.06	0	
16	10	1995	0	1.17315	122.233	0	
17	10	1995	0	1.16557	123.399	0	
18	10	1995	0	1.15784	124.557	0	
19	10	1995	0	1.14995	125.707	0	
20	10	1995	0	1.14202	126.83	0	
21	10	1995	0	1.13379	127.964	0	
22	10	1995	0	1.12537	129.089	0	
23	10	1995	0	1.11689	130.189	0	
24	10	1995	0	1.11051	130.995	0	
25	10	1995	0	1.10154	132.097	0	
26	10	1995	0	1.10192	132.051	0	
27	10	1995	0	1.09336	133.07	0	
28	10	1995	0	1.08397	134.153	0	
29	10	1995	0	1.07431	135.227	0	
30	10	1995	0	1.06438	136.292	0	
31	10	1995	0	1.05493	137.268	0	
1	11	1995	0	0.415368	137.462	0	
2	11	1995	0	0.41378	137.873	0	
3	11	1995	0	0.412182	138.28	0	
4	11	1995	0	0.410545	138.691	0	
5	11	1995	0	0.408888	139.1	0	
6	11	1995	0	0.40721	139.507	0	
7	11	1995	0	0.405512	139.912	0	
8	11	1995	0	0.40404	140.258	0	
9	11	1995	0	0.428973	133.674	0	
10	11	1995	0	0.428754	133.739	0	
11	11	1995	0	0.428695	133.757	0	
12	11	1995	0	0.427279	134.173	0	
13	11	1995	0	0.431638	132.874	0	
14	11	1995	0	0.438427	130.742	0	
15	11	1995	0	0.437415	131.068	0	
16	11	1995	0	0.439716	130.322	0	
17	11	1995	0	0.441812	129.629	0	
18	11	1995	0	0.440609	130.029	0	
19	11	1995	0	0.439274	130.467	0	
20	11	1995	0	0.437927	130.904	0	
21	11	1995	0	0.442295	129.467	0	
22	11	1995	0	0.441276	129.807	0	
23	11	1995	0	0.439947	130.246	0	
24	11	1995	0	0.438914	130.584	0	
25	11	1995	0	0.43821	130.812	0	
26	11	1995	0	0.444252	128.805	0	
27	11	1995	0	0.443396	129.096	0	
28	11	1995	0	0.442119	129.526	0	
29	11	1995	0	0.440795	129.967	0	
30	11	1995	0	0.439459	130.406	0	
1	12	1995	0	0.247506	130.643	0	
2	12	1995	0	0.247103	130.875	0	
3	12	1995	0	0.247922	130.402	0	
4	12	1995	0	0.249244	129.624	0	
5	12	1995	0	0.250425	128.916	0	
6	12	1995	0	0.251638	128.173	0	
7	12	1995	0	0.254177	126.573	0	
8	12	1995	0	0.253838	126.79	0	
9	12	1995	0	0.253441	127.044	0	
10	12	1995	0	0.253173	127.214	0	
11	12	1995	0	0.253347	127.103	0	
12	12	1995	0	0.255883	125.461	0	
13	12	1995	0	0.257481	124.393	0	
14	12	1995	0	0.257168	124.604	0	
15	12	1995	0	0.256898	124.786	0	
16	12	1995	0	0.256517	125.04	0	
17	12	1995	0	0.257669	124.265	0	
18	12	1995	0	0.258152	123.936	0	
19	12	1995	0	0.279447	106.751	0	
20	12	1995	0	0.279176	107.005	0	
21	12	1995	0	0.292081	93.7508	0	
22	12	1995	0	0.302712	80.9215	0	
23	12	1995	0	0.304017	79.2185	0	
24	12	1995	0	0.30385	79.4383	0	
25	12	1995	0	0.303649	79.702	0	
26	12	1995	0	0.304251	78.9092	0	
27	12	1995	0	0.304022	79.2113	0	
28	12	1995	0	0.303791	79.5151	0	
29	12	1995	0	0.30356	79.8186	0	
30	12	1995	0	0.308499	73.1381	0	
31	12	1995	0	0.309554	71.6547	0	
1	1	1996	0	0.329836	71.8645	0	
2	1	1996	0	0.329592	72.1881	0	
3	1	1996	0	0.329348	72.5095	0	
4	1	1996	0	0.331164	70.0906	0	
5	1	1996	0	0.333064	67.5017	0	
6	1	1996	0	0.335162	64.5738	0	
7	1	1996	0	0.334977	64.8348	0	
8	1	1996	0	0.338878	59.2037	0	
9	1	1996	0	0.339167	58.7769	0	
10	1	1996	0	0.339097	58.881	0	
11	1	1996	0	0.339829	57.7918	0	
12	1	1996	0	0.339687	58.0035	0	
13	1	1996	0	0.33946	58.3419	0	
14	1	1996	0	0.339278	58.6122	0	
15	1	1996	0	0.339138	58.8204	0	
16	1	1996	0	0.339075	58.9134	0	
17	1	1996	0	0.33899	59.0384	0	
18	1	1996	0	0.338828	59.2782	0	
19	1	1996	0	0.33861	59.5989	0	
20	1	1996	0	0.338381	59.9362	0	
21	1	1996	0	0.33815	60.2744	0	
22	1	1996	0	0.337922	60.6083	0	
23	1	1996	0	0.338684	59.49	0	
24	1	1996	0	0.338462	59.8175	0	
25	1	1996	0	0.338233	60.1537	0	
26	1	1996	0	0.339677	58.0194	0	
27	1	1996	0	0.339764	57.8891	0	
28	1	1996	0	0.339537	58.2277	0	
29	1	1996	0	0.339308	58.567	0	
30	1	1996	0	0.339083	58.9011	0	
31	1	1996	0	0.338854	59.2399	0	
1	2	1996	0	0.569125	59.769	0	
2	2	1996	0	0.56851	60.3055	0	
3	2	1996	0	0.56796	60.7825	0	
4	2	1996	0	0.567311	61.3438	0	
5	2	1996	0	0.566653	61.9105	0	
6	2	1996	0	0.565992	62.4765	0	
7	2	1996	0	0.565336	63.0358	0	
8	2	1996	0	0.565291	63.0741	0	
9	2	1996	0	0.570033	58.9731	0	
10	2	1996	0	0.570544	58.5227	0	
11	2	1996	0	0.580306	49.606	0	
12	2	1996	0	0.586257	43.8682	0	
13	2	1996	0	0.586064	44.0573	0	
14	2	1996	0	0.585468	44.6418	0	
15	2	1996	0	0.584877	45.2196	0	
16	2	1996	0	0.584276	45.8039	0	
17	2	1996	0	0.588569	41.5745	0	
18	2	1996	0	0.590528	39.603	0	
19	2	1996	0	0.593199	36.8722	0	
20	2	1996	0	0.592849	37.2331	0	
21	2	1996	0	0.592486	37.6065	0	
