Day	Month	Year	Runoff(mm/d)	ActualEvaporation(mm/d)	SMD(mm)	PotentialRecharge(mm/d)
26	2	1985	0	0.50195	8.91709	0	
27	2	1985	0	0.501674	9.41776	0	
28	2	1985	0	0.50145	9.82221	0	
1	3	1985	0	1.03492	4.49613	0	
2	3	1985	0	1.03578	3.72591	0	
3	3	1985	0	1.03744	2.21835	0	
4	3	1985	0	1.0363	3.25265	0	
5	3	1985	0	1.03516	4.2868	0	
6	3	1985	0	1.03416	5.18396	0	
7	3	1985	0	1.03457	4.81054	0	
8	3	1985	0	1.03342	5.84296	0	
9	3	1985	0	1.03227	6.87523	0	
10	3	1985	0	1.03147	7.5897	0	
11	3	1985	0	1.03031	8.62001	0	
12	3	1985	0	1.02914	9.64815	0	
13	3	1985	0	1.02803	10.6242	0	
14	3	1985	0	1.0299	8.97708	0	
15	3	1985	0	1.03406	5.27014	0	
16	3	1985	0	1.03755	2.11769	0	
17	3	1985	0	1.0389	0.182597	0	
18	3	1985	0	1.03863	1.13322	0	
19	3	1985	0	1.0389	0.642128	0	
20	3	1985	0	1.03863	1.12776	0	
21	3	1985	0.281327	1.0389	0	0.188008	
22	3	1985	0.600674	1.0389	0	0.401423	
23	3	1985	0.835645	1.0389	0	0.558452	
24	3	1985	1.22886	1.0389	0	0.821234	
25	3	1985	0.721756	1.0389	0	0.482341	
26	3	1985	1.63347	1.0389	0	1.09163	
27	3	1985	0	1.0389	0.647903	0	
28	3	1985	0	1.0386	1.1595	0	
29	3	1985	0	1.03804	1.67354	0	
30	3	1985	0	1.0369	2.70544	0	
31	3	1985	0.427178	1.0389	0	0.285478	
1	4	1985	0	2.05229	2.03729	0	
2	4	1985	0	2.04782	4.0841	0	
3	4	1985	0	2.04332	6.12742	0	
4	4	1985	0	2.0388	8.15822	0	
5	4	1985	0	2.03775	8.62797	0	
6	4	1985	0	2.03322	10.6452	0	
7	4	1985	0	2.03658	9.15177	0	
8	4	1985	0	2.03263	10.9054	0	
9	4	1985	0	2.02804	12.9294	0	
10	4	1985	0	2.03403	10.2855	0	
11	4	1985	0	2.0533	1.57277	0	
12	4	1985	0	2.04904	3.52681	0	
13	4	1985	0	2.05452	1.00833	0	
14	4	1985	0	2.05354	1.45887	0	
15	4	1985	0	2.04908	3.50695	0	
16	4	1985	0	2.04459	5.55154	0	
17	4	1985	0	2.04007	7.5916	0	
18	4	1985	0	2.03551	9.62712	0	
19	4	1985	0	2.03093	11.657	0	
20	4	1985	0	2.02645	13.6235	0	
21	4	1985	0	2.02181	15.6453	0	
22	4	1985	0	2.02276	15.2321	0	
23	4	1985	0	2.01809	17.2502	0	
24	4	1985	0	2.01338	19.2635	0	
25	4	1985	0	2.00865	21.2722	0	
26	4	1985	0	2.00391	23.2631	0	
27	4	1985	0	2.00378	23.3139	0	
28	4	1985	0	2.00183	24.1307	0	
29	4	1985	0	2.00207	24.0298	0	
30	4	1985	0	1.99948	25.1062	0	
1	5	1985	0	2.27469	27.3769	0	
2	5	1985	0	2.26997	29.0659	0	
3	5	1985	0	2.2674	29.9773	0	
4	5	1985	0	2.26825	29.6776	0	
5	5	1985	0	2.26191	31.9165	0	
6	5	1985	0	2.25544	34.1719	0	
7	5	1985	0	2.24893	36.4208	0	
8	5	1985	0	2.25452	34.4924	0	
9	5	1985	0	2.24811	36.7005	0	
10	5	1985	0	2.24206	38.7605	0	
11	5	1985	0	2.23543	40.996	0	
12	5	1985	0	2.24307	38.419	0	
13	5	1985	0	2.25047	35.8905	0	
14	5	1985	0	2.27411	27.5866	0	
15	5	1985	0	2.26775	29.8534	0	
16	5	1985	0	2.26134	32.1147	0	
17	5	1985	0	2.25487	34.3696	0	
18	5	1985	0	2.24888	36.4355	0	
19	5	1985	0	2.24838	36.6068	0	
20	5	1985	0	2.24323	38.3651	0	
21	5	1985	0	2.23672	40.5628	0	
22	5	1985	0	2.23234	42.0261	0	
23	5	1985	0	2.22562	44.2487	0	
24	5	1985	0	2.21896	46.4287	0	
25	5	1985	0	2.22807	43.4438	0	
26	5	1985	0	2.23663	40.5914	0	
27	5	1985	0	2.23448	41.3119	0	
28	5	1985	0	2.22778	43.5397	0	
29	5	1985	0	2.22101	45.7607	0	
30	5	1985	0	2.21418	47.9748	0	
31	5	1985	0	2.20729	50.1821	0	
1	6	1985	0	2.57533	52.7575	0	
2	6	1985	0	2.56567	55.3231	0	
3	6	1985	0	2.55595	57.8661	0	
4	6	1985	0	2.58124	51.1703	0	
5	6	1985	0	2.58094	51.2493	0	
6	6	1985	0	2.59662	46.9669	0	
7	6	1985	0	2.59731	46.7762	0	
8	6	1985	0	2.60596	44.3661	0	
9	6	1985	0	2.60014	45.9913	0	
10	6	1985	0	2.61169	42.751	0	
11	6	1985	0	2.63457	36.1595	0	
12	6	1985	0	2.63825	35.0788	0	
13	6	1985	0	2.65959	28.6844	0	
14	6	1985	0	2.65593	29.7953	0	
15	6	1985	0	2.64715	32.4355	0	
16	6	1985	0	2.63826	35.0737	0	
17	6	1985	0	2.62929	37.701	0	
18	6	1985	0	2.621	40.096	0	
19	6	1985	0	2.62754	38.2106	0	
20	6	1985	0	2.6262	38.5968	0	
21	6	1985	0	2.64377	33.4445	0	
22	6	1985	0	2.64475	33.1523	0	
23	6	1985	0	2.64248	33.8258	0	
24	6	1985	0	2.69681	17.0306	0	
25	6	1985	0	2.70233	15.2459	0	
26	6	1985	0	2.69582	17.3497	0	
27	6	1985	0	2.68745	20.0242	0	
28	6	1985	0	2.69064	19.0068	0	
29	6	1985	0	2.68284	21.4826	0	
30	6	1985	0	2.67803	22.9907	0	
1	7	1985	0	3.1503	26.141	0	
2	7	1985	0	3.13818	29.2791	0	
3	7	1985	0	3.12591	32.4051	0	
4	7	1985	0	3.1135	35.5186	0	
5	7	1985	0	3.11215	35.8547	0	
6	7	1985	0	3.09957	38.9543	0	
7	7	1985	0	3.08684	42.0411	0	
8	7	1985	0	3.07394	45.1151	0	
9	7	1985	0	3.06089	48.176	0	
10	7	1985	0	3.04766	51.2236	0	
11	7	1985	0	3.03426	54.2579	0	
12	7	1985	0	3.02067	57.2785	0	
13	7	1985	0	3.03925	53.1338	0	
14	7	1985	0	3.02834	55.5791	0	
15	7	1985	0	3.0174	57.9975	0	
16	7	1985	0	3.00615	60.4477	0	
17	7	1985	0	2.99267	63.3364	0	
18	7	1985	0	2.97856	66.3039	0	
19	7	1985	0	2.9961	62.606	0	
20	7	1985	0	2.99769	62.2677	0	
21	7	1985	0	2.9912	63.6479	0	
22	7	1985	0	2.97755	66.5135	0	
23	7	1985	0	2.96316	69.4766	0	
24	7	1985	0	2.94857	72.4252	0	
25	7	1985	0	2.93378	75.352	0	
26	7	1985	0	2.91877	78.2637	0	
27	7	1985	0	2.91509	78.9698	0	
28	7	1985	0	2.93069	75.9565	0	
29	7	1985	0	2.96734	68.6219	0	
30	7	1985	0	2.95313	71.509	0	
31	7	1985	0	2.9474	72.6574	0	
1	8	1985	0	2.59817	75.2516	0	
2	8	1985	0	2.61294	71.9395	0	
3	8	1985	0	2.6262	68.9007	0	
4	8	1985	0	2.64443	64.6231	0	
5	8	1985	0	2.63702	66.3772	0	
6	8	1985	0	2.62691	68.7381	0	
7	8	1985	0	2.61824	70.7333	0	
8	8	1985	0	2.62693	68.7322	0	
9	8	1985	0	2.63457	66.9528	0	
10	8	1985	0	2.63515	66.817	0	
11	8	1985	0	2.62448	69.2994	0	
12	8	1985	0	2.64043	65.5709	0	
13	8	1985	0	2.62923	68.1981	0	
14	8	1985	0	2.62855	68.3557	0	
15	8	1985	0	2.6172	70.9699	0	
16	8	1985	0	2.6186	70.6515	0	
17	8	1985	0	2.6071	73.2576	0	
18	8	1985	0	2.61935	70.4779	0	
19	8	1985	0	2.63071	67.8536	0	
20	8	1985	0	2.62022	70.2788	0	
21	8	1985	0	2.64627	64.1851	0	
22	8	1985	0	2.63553	66.7276	0	
23	8	1985	0	2.65057	63.1552	0	
24	8	1985	0	2.64229	65.1315	0	
25	8	1985	0	2.63197	67.5605	0	
26	8	1985	0	2.62065	70.1811	0	
27	8	1985	0	2.60918	72.7903	0	
28	8	1985	0	2.59757	75.3839	0	
29	8	1985	0	2.58579	77.9697	0	
30	8	1985	0	2.57386	80.5415	0	
31	8	1985	0	2.56222	83.0037	0	
1	9	1985	0	1.67387	84.6776	0	
2	9	1985	0	1.67943	82.905	0	
3	9	1985	0	1.67611	83.9692	0	
4	9	1985	0	1.67603	83.9942	0	
5	9	1985	0	1.67602	83.9972	0	
6	9	1985	0	1.67074	85.6679	0	
7	9	1985	0	1.6692	86.1501	0	
8	9	1985	0	1.66485	87.506	0	
9	9	1985	0	1.65946	89.1654	0	
10	9	1985	0	1.65401	90.8195	0	
11	9	1985	0	1.64852	92.468	0	
12	9	1985	0	1.64296	94.1109	0	
13	9	1985	0	1.63802	95.555	0	
14	9	1985	0	1.63755	95.6925	0	
15	9	1985	0	1.63188	97.3234	0	
16	9	1985	0	1.62616	98.9495	0	
17	9	1985	0	1.62037	100.57	0	
18	9	1985	0	1.61452	102.184	0	
19	9	1985	0	1.60971	103.495	0	
20	9	1985	0	1.60374	105.099	0	
21	9	1985	0	1.60247	105.438	0	
22	9	1985	0	1.59643	107.032	0	
23	9	1985	0	1.59031	108.622	0	
24	9	1985	0	1.58411	110.206	0	
25	9	1985	0	1.57785	111.784	0	
26	9	1985	0	1.57188	113.265	0	
27	9	1985	0	1.56546	114.83	0	
28	9	1985	0	1.55897	116.389	0	
29	9	1985	0	1.55239	117.942	0	
30	9	1985	0	1.54573	119.487	0	
1	10	1985	0	1.00275	120.49	0	
2	10	1985	0	0.999884	121.49	0	
3	10	1985	0	1.00223	120.673	0	
4	10	1985	0	1.00042	121.303	0	
5	10	1985	0	0.997547	122.296	0	
6	10	1985	0	1.00769	118.741	0	
7	10	1985	0	1.00733	118.87	0	
8	10	1985	0	1.00981	117.98	0	
9	10	1985	0	1.007	118.987	0	
10	10	1985	0	1.00417	119.991	0	
11	10	1985	0	1.00131	120.993	0	
12	10	1985	0	0.998435	121.991	0	
13	10	1985	0	0.995529	122.987	0	
14	10	1985	0	0.992604	123.977	0	
15	10	1985	0	0.990246	124.767	0	
16	10	1985	0	0.987274	125.753	0	
17	10	1985	0	0.984268	126.737	0	
18	10	1985	0	0.981253	127.712	0	
19	10	1985	0	0.978191	128.69	0	
20	10	1985	0	0.9751	129.666	0	
21	10	1985	0	0.97198	130.637	0	
22	10	1985	0	0.968829	131.606	0	
23	10	1985	0	0.965647	132.572	0	
24	10	1985	0	0.962433	133.534	0	
25	10	1985	0	0.959186	134.494	0	
26	10	1985	0	0.955906	135.449	0	
27	10	1985	0	0.952592	136.402	0	
28	10	1985	0	0.949271	137.343	0	
29	10	1985	0	0.948579	137.538	0	
30	10	1985	0	0.945187	138.483	0	
31	10	1985	0	0.942454	139.235	0	
1	11	1985	0	0.451334	139.166	0	
2	11	1985	0	0.450551	139.614	0	
3	11	1985	0	0.449759	140.064	0	
4	11	1985	0	0.449148	140.409	0	
5	11	1985	0	0.448364	140.85	0	
6	11	1985	0	0.447561	141.297	0	
7	11	1985	0	0.451517	139.061	0	
8	11	1985	0	0.452224	138.653	0	
9	11	1985	0	0.468659	128.419	0	
10	11	1985	0	0.467967	128.88	0	
11	11	1985	0	0.467261	129.347	0	
12	11	1985	0	0.466552	129.813	0	
13	11	1985	0	0.465841	130.278	0	
14	11	1985	0	0.469332	127.968	0	
15	11	1985	0	0.468643	128.429	0	
16	11	1985	0	0.480065	120.418	0	
17	11	1985	0	0.47995	120.503	0	
18	11	1985	0	0.479307	120.975	0	
19	11	1985	0	0.479235	121.027	0	
20	11	1985	0	0.484819	116.852	0	
21	11	1985	0	0.48563	116.229	0	
22	11	1985	0	0.486344	115.678	0	
23	11	1985	0	0.489131	113.493	0	
24	11	1985	0	0.488877	113.694	0	
25	11	1985	0	0.488289	114.158	0	
26	11	1985	0	0.488059	114.339	0	
27	11	1985	0	0.487451	114.815	0	
28	11	1985	0	0.487189	115.021	0	
29	11	1985	0	0.49485	108.851	0	
30	11	1985	0	0.494276	109.327	0	
1	12	1985	0	0.452152	109.76	0	
2	12	1985	0	0.454137	107.959	0	
3	12	1985	0	0.454224	107.879	0	
4	12	1985	0	0.462454	100.065	0	
5	12	1985	0	0.469933	92.4627	0	
6	12	1985	0	0.475287	86.715	0	
7	12	1985	0	0.477776	83.9537	0	
8	12	1985	0	0.477641	84.1044	0	
9	12	1985	0	0.477215	84.5806	0	
10	12	1985	0	0.476802	85.0414	0	
11	12	1985	0	0.476422	85.4628	0	
12	12	1985	0	0.476178	85.733	0	
13	12	1985	0	0.475883	86.0589	0	
14	12	1985	0	0.475455	86.5303	0	
15	12	1985	0	0.475022	87.0053	0	
16	12	1985	0	0.474593	87.4749	0	
17	12	1985	0	0.477149	84.6541	0	
18	12	1985	0	0.47742	84.3525	0	
19	12	1985	0	0.476993	84.8285	0	
20	12	1985	0	0.476565	85.3041	0	
21	12	1985	0	0.476143	85.7722	0	
22	12	1985	0	0.476467	85.4127	0	
23	12	1985	0	0.479586	81.9083	0	
24	12	1985	0	0.481406	79.8217	0	
25	12	1985	0	0.499048	57.8807	0	
26	12	1985	0	0.505199	49.4659	0	
27	12	1985	0	0.504839	49.9698	0	
28	12	1985	0	0.504494	50.4513	0	
29	12	1985	0	0.504132	50.9554	0	
30	12	1985	0	0.50377	51.4572	0	
31	12	1985	0	0.503468	51.8756	0	
1	1	1986	0	0.615485	43.6761	0	
2	1	1986	0	0.618012	40.6251	0	
3	1	1986	0	0.617595	41.1317	0	
4	1	1986	0	0.619949	38.2517	0	
5	1	1986	0	0.619979	38.2146	0	
6	1	1986	0	0.61985	38.3745	0	
7	1	1986	0	0.625168	31.7087	0	
8	1	1986	0	0.626452	30.0661	0	
9	1	1986	0	0.628315	27.6574	0	
10	1	1986	0	0.629303	26.3677	0	
11	1	1986	0	0.629018	26.7407	0	
12	1	1986	0	0.629578	26.0073	0	
13	1	1986	0	0.629216	26.4815	0	
14	1	1986	0	0.628775	27.0583	0	
15	1	1986	0	0.629305	26.3656	0	
16	1	1986	0	0.628826	26.9914	0	
17	1	1986	0	0.632062	22.7255	0	
18	1	1986	0	0.633146	21.2767	0	
19	1	1986	0	0.633479	20.8291	0	
20	1	1986	0	0.634456	19.5126	0	
21	1	1986	0	0.635326	18.3329	0	
22	1	1986	0	0.636468	16.7744	0	
23	1	1986	0	0.636415	16.8468	0	
24	1	1986	0	0.635959	17.4698	0	
25	1	1986	0	0.635494	18.1042	0	
26	1	1986	0	0.63506	18.6943	0	
27	1	1986	0	0.636454	16.7928	0	
28	1	1986	0	0.636207	17.131	0	
29	1	1986	0	0.638363	14.1633	0	
30	1	1986	0	0.637908	14.7932	0	
31	1	1986	0	0.637854	14.8671	0	
1	2	1986	0	0.431933	12.192	0	
2	2	1986	0	0.43346	9.00649	0	
3	2	1986	0	0.433357	9.22384	0	
4	2	1986	0	0.433151	9.654	0	
5	2	1986	0	0.433747	8.40374	0	
6	2	1986	0	0.434272	7.29401	0	
7	2	1986	0	0.434294	7.24831	0	
8	2	1986	0	0.434518	6.77283	0	
9	2	1986	0	0.434475	6.8633	0	
10	2	1986	0	0.434275	7.28858	0	
11	2	1986	0	0.434075	7.71165	0	
12	2	1986	0	0.433869	8.14552	0	
13	2	1986	0	0.433664	8.57818	0	
14	2	1986	0	0.433572	8.77076	0	
15	2	1986	0	0.433366	9.20312	0	
16	2	1986	0	0.433162	9.63228	0	
17	2	1986	0	0.432959	10.0562	0	
18	2	1986	0	0.432971	10.0312	0	
19	2	1986	0	0.432986	10.0012	0	
20	2	1986	0	0.432785	10.42	0	
21	2	1986	0	0.432588	10.8306	0	
22	2	1986	0	0.432385	11.255	0	
23	2	1986	0	0.432181	11.6791	0	
24	2	1986	0	0.431999	12.0551	0	
25	2	1986	0	0.431793	12.4829	0	
26	2	1986	0	0.431584	12.9145	0	
27	2	1986	0	0.431376	13.3429	0	
28	2	1986	0	0.432289	11.4532	0	
1	3	1986	0	1.14357	11.8647	0	
2	3	1986	0	1.14225	12.892	0	
3	3	1986	0	1.14311	12.2201	0	
4	3	1986	0	1.14881	7.71793	0	
5	3	1986	0	1.14738	8.85732	0	
6	3	1986	0	1.146	9.95032	0	
7	3	1986	0	1.14455	11.0949	0	
8	3	1986	0	1.14309	12.237	0	
9	3	1986	0	1.14266	12.5746	0	
10	3	1986	0	1.14217	12.9548	0	
11	3	1986	0	1.14076	14.0556	0	
12	3	1986	0	1.13929	15.1928	0	
13	3	1986	0	1.13781	16.3306	0	
14	3	1986	0	1.13633	17.46	0	
15	3	1986	0	1.13484	18.5938	0	
16	3	1986	0	1.13376	19.4146	0	
17	3	1986	0	1.1323	20.5179	0	
18	3	1986	0	1.14079	14.0317	0	
19	3	1986	0	1.14141	13.5491	0	
20	3	1986	0	1.14022	14.4733	0	
21	3	1986	0	1.1412	13.7145	0	
22	3	1986	0	1.14421	11.3597	0	
23	3	1986	0	1.1511	5.89081	0	
24	3	1986	0	1.15085	6.08467	0	
25	3	1986	0	1.15143	5.62509	0	
26	3	1986	0	1.15486	2.84296	0	
27	3	1986	0	1.15696	1.13091	0	
28	3	1986	0	1.15677	1.28468	0	
29	3	1986	0	1.15665	1.38133	0	
30	3	1986	1.1835	1.15726	0	0.790915	
31	3	1986	0.828239	1.15726	0	0.553502	
1	4	1986	0	1.62994	1.31494	0	
2	4	1986	0.225008	1.63068	0	0.15037	
3	4	1986	0	1.63066	0.896658	0	
4	4	1986	0	1.62816	2.34682	0	
5	4	1986	0	1.62641	3.35923	0	
6	4	1986	0	1.62784	2.53007	0	
7	4	1986	0.968205	1.63068	0	0.647039	
8	4	1986	0	1.62956	1.53256	0	
9	4	1986	0	1.62681	3.12837	0	
10	4	1986	0	1.62407	4.70444	0	
11	4	1986	0	1.62273	5.47317	0	
12	4	1986	0	1.62151	6.16668	0	
13	4	1986	0	1.6253	3.99498	0	
14	4	1986	0	1.62895	1.88694	0	
15	4	1986	0	1.63038	1.06032	0	
16	4	1986	0	1.63068	0.798999	0	
17	4	1986	0	1.63024	1.14124	0	
18	4	1986	0	1.62793	2.48117	0	
19	4	1986	1.41232	1.63068	0	0.943834	
20	4	1986	0.397004	1.63068	0	0.265313	
21	4	1986	0.230965	1.63068	0	0.154351	
22	4	1986	0.213582	1.63068	0	0.142734	
23	4	1986	0	1.63068	0.0626831	0	
24	4	1986	0	1.62946	1.59614	0	
25	4	1986	0	1.62689	3.08003	0	
26	4	1986	0	1.62856	2.11659	0	
27	4	1986	0	1.62668	3.20527	0	
28	4	1986	0	1.62398	4.75824	0	
29	4	1986	0	1.62114	6.37738	0	
30	4	1986	0	1.61829	7.99567	0	
1	5	1986	0	3.26065	11.2553	0	
2	5	1986	0	3.25252	13.4798	0	
3	5	1986	0	3.24055	16.7134	0	
4	5	1986	0	3.22856	19.9059	0	
5	5	1986	0	3.22514	20.8061	0	
6	5	1986	0	3.23242	18.8835	0	
7	5	1986	0	3.22071	21.9682	0	
8	5	1986	0	3.22196	21.6412	0	
9	5	1986	0	3.22334	21.2805	0	
10	5	1986	0	3.21111	24.4676	0	
11	5	1986	0	3.20228	26.7379	0	
12	5	1986	0	3.19171	29.4206	0	
13	5	1986	0	3.17921	32.5508	0	
14	5	1986	0	3.18314	31.574	0	
15	5	1986	0	3.17421	33.7892	0	
16	5	1986	0	3.16154	36.8927	0	
17	5	1986	0	3.15263	39.0443	0	
18	5	1986	0	3.13949	42.1728	0	
19	5	1986	0	3.12628	45.2671	0	
20	5	1986	0	3.12455	45.6677	0	
21	5	1986	0	3.11812	47.1508	0	
22	5	1986	0	3.12262	46.1134	0	
23	5	1986	0	3.11086	48.8113	0	
24	5	1986	0	3.09713	51.9084	0	
25	5	1986	0	3.08323	54.9906	0	
26	5	1986	0	3.06915	58.0538	0	
27	5	1986	0	3.05485	61.1076	0	
28	5	1986	0	3.0478	62.5934	0	
29	5	1986	0	3.04127	63.9557	0	
30	5	1986	0	3.02661	66.9733	0	
31	5	1986	0	3.06069	59.867	0	
1	6	1986	0	2.92013	62.6131	0	
2	6	1986	0	2.90811	65.2222	0	
3	6	1986	0	2.91076	64.651	0	
4	6	1986	0	2.90552	65.7795	0	
5	6	1986	0	2.89503	68.0115	0	
6	6	1986	0	2.88377	70.3733	0	
7	6	1986	0	2.86988	73.2362	0	
8	6	1986	0	2.85575	76.0919	0	
9	6	1986	0	2.84141	78.9323	0	
10	6	1986	0	2.83229	80.7086	0	
11	6	1986	0	2.83762	79.6723	0	
12	6	1986	0	2.82301	82.4923	0	
13	6	1986	0	2.80816	85.3004	0	
14	6	1986	0	2.79306	88.0935	0	
15	6	1986	0	2.77771	90.8712	0	
16	6	1986	0	2.76216	93.6234	0	
17	6	1986	0	2.74628	96.3696	0	
18	6	1986	0	2.73013	99.0998	0	
19	6	1986	0	2.71368	101.813	0	
20	6	1986	0	2.69692	104.509	0	
21	6	1986	0	2.67985	107.188	0	
22	6	1986	0	2.69199	105.29	0	
23	6	1986	0	2.68265	106.755	0	
24	6	1986	0	2.66529	109.42	0	
25	6	1986	0	2.64759	112.068	0	
26	6	1986	0	2.62952	114.697	0	
27	6	1986	0	2.61111	117.302	0	
28	6	1986	0	2.59226	119.895	0	
29	6	1986	0	2.57299	122.468	0	
30	6	1986	0	2.55329	125.019	0	
1	7	1986	0	2.49142	127.501	0	
2	7	1986	0	2.48658	128.107	0	
3	7	1986	0	2.46652	130.568	0	
4	7	1986	0	2.58156	115.314	0	
5	7	1986	0	2.69443	97.4374	0	
6	7	1986	0	2.67902	100.062	0	
7	7	1986	0	2.66308	102.715	0	
8	7	1986	0	2.67784	100.261	0	
9	7	1986	0	2.66384	102.59	0	
10	7	1986	0	2.6489	105.021	0	
11	7	1986	0	2.63483	107.261	0	
12	7	1986	0	2.62738	108.426	0	
13	7	1986	0	2.61045	111.029	0	
14	7	1986	0	2.59314	113.62	0	
15	7	1986	0	2.57546	116.195	0	
16	7	1986	0	2.5574	118.753	0	
17	7	1986	0	2.53896	121.292	0	
18	7	1986	0	2.52015	123.805	0	
19	7	1986	0	2.50664	125.565	0	
20	7	1986	0	2.48917	127.784	0	
21	7	1986	0	2.47431	129.622	0	
22	7	1986	0	2.45427	132.032	0	
23	7	1986	0	2.46079	131.256	0	
24	7	1986	0	2.46798	130.391	0	
25	7	1986	0	2.45617	131.807	0	
26	7	1986	0	2.43539	134.231	0	
27	7	1986	0	2.41427	136.611	0	
28	7	1986	0	2.41912	136.072	0	
29	7	1986	0	2.39731	138.462	0	
30	7	1986	0	2.40304	137.842	0	
31	7	1986	0	2.38089	140.204	0	
1	8	1986	0	1.96844	142.11	0	
2	8	1986	0	1.95221	144.061	0	
3	8	1986	0	2.07066	128.237	0	
4	8	1986	0	2.10891	122.285	0	
5	8	1986	0	2.09576	124.381	0	
6	8	1986	0	2.08241	126.456	0	
7	8	1986	0	2.07177	128.07	0	
8	8	1986	0	2.05794	130.119	0	
9	8	1986	0	2.04377	132.163	0	
10	8	1986	0	2.0954	124.438	0	
11	8	1986	0	2.08451	126.133	0	
12	8	1986	0	2.07089	128.203	0	
13	8	1986	0	2.05698	130.26	0	
14	8	1986	0	2.04279	132.303	0	
15	8	1986	0	2.02829	134.331	0	
16	8	1986	0	2.01348	136.344	0	
17	8	1986	0	1.99843	138.329	0	
18	8	1986	0	1.99556	138.701	0	
19	8	1986	0	1.98032	140.64	0	
20	8	1986	0	1.96437	142.604	0	
21	8	1986	0	1.97813	140.913	0	
22	8	1986	0	1.99094	139.295	0	
23	8	1986	0	1.98057	140.608	0	
24	8	1986	0	1.96469	142.565	0	
25	8	1986	0	2.16035	113.569	0	
26	8	1986	0	2.16767	112.258	0	
27	8	1986	0	2.15858	113.883	0	
28	8	1986	0	2.1477	115.791	0	
29	8	1986	0	2.1354	117.902	0	
30	8	1986	0	2.12412	119.796	0	
31	8	1986	0	2.11132	121.896	0	
1	9	1986	0	1.31818	123.212	0	
2	9	1986	0	1.33232	119.515	0	
3	9	1986	0	1.33273	119.405	0	
4	9	1986	0	1.32773	120.732	0	
5	9	1986	0	1.32267	122.054	0	
6	9	1986	0	1.31755	123.372	0	
7	9	1986	0	1.31237	124.684	0	
8	9	1986	0	1.30713	125.991	0	
9	9	1986	0	1.30183	127.293	0	
10	9	1986	0	1.29646	128.59	0	
11	9	1986	0	1.29102	129.881	0	
12	9	1986	0	1.28551	131.166	0	
13	9	1986	0	1.35652	112.809	0	
14	9	1986	0	1.35238	113.99	0	
15	9	1986	0	1.35881	112.15	0	
16	9	1986	0	1.35417	113.481	0	
17	9	1986	0	1.34948	114.81	0	
18	9	1986	0	1.34466	116.155	0	
19	9	1986	0	1.33979	117.495	0	
20	9	1986	0	1.33487	118.83	0	
21	9	1986	0	1.32989	120.16	0	
22	9	1986	0	1.32486	121.484	0	
23	9	1986	0	1.31978	122.801	0	
24	9	1986	0	1.31462	124.116	0	
25	9	1986	0	1.30941	125.425	0	
26	9	1986	0	1.30413	126.729	0	
27	9	1986	0	1.29879	128.028	0	
28	9	1986	0	1.29338	129.322	0	
29	9	1986	0	1.2879	130.61	0	
30	9	1986	0	1.28236	131.892	0	
1	10	1986	0	0.941457	132.833	0	
2	10	1986	0	0.938389	133.772	0	
3	10	1986	0	0.935294	134.706	0	
4	10	1986	0	0.932164	135.638	0	
5	10	1986	0	0.929006	136.566	0	
6	10	1986	0	0.925812	137.492	0	
7	10	1986	0	0.922592	138.413	0	
8	10	1986	0	0.91933	139.332	0	
9	10	1986	0	0.916036	140.247	0	
10	10	1986	0	0.91495	140.546	0	
11	10	1986	0	0.911785	141.409	0	
12	10	1986	0	0.908588	142.268	0	
13	10	1986	0	0.905372	143.121	0	
14	10	1986	0	0.980355	119.823	0	
15	10	1986	0	0.978	120.672	0	
16	10	1986	0	0.975386	121.604	0	
17	10	1986	0	0.974825	121.803	0	
18	10	1986	0	0.976938	121.052	0	
19	10	1986	0	1.01671	105.64	0	
20	10	1986	0	1.03306	98.5649	0	
21	10	1986	0	1.06675	82.4967	0	
22	10	1986	0	1.06676	82.4914	0	
23	10	1986	0	1.0647	83.5311	0	
24	10	1986	0	1.06556	83.0997	0	
25	10	1986	0	1.06448	83.6441	0	
26	10	1986	0	1.06279	84.4929	0	
27	10	1986	0	1.07488	78.3018	0	
28	10	1986	0	1.07748	76.9303	0	
29	10	1986	0	1.07548	77.9868	0	
30	10	1986	0	1.07508	78.1968	0	
31	10	1986	0	1.08581	72.4537	0	
1	11	1986	0	0.617657	71.0843	0	
2	11	1986	0	0.61704	71.6824	0	
3	11	1986	0	0.618699	70.0691	0	
4	11	1986	0	0.618084	70.6691	0	
5	11	1986	0	0.61777	70.9749	0	
6	11	1986	0	0.617133	71.592	0	
7	11	1986	0	0.621335	67.4694	0	
8	11	1986	0	0.621771	67.0351	0	
9	11	1986	0	0.621216	67.5874	0	
10	11	1986	0	0.622876	65.9292	0	
11	11	1986	0	0.623417	65.3847	0	
12	11	1986	0	0.622824	65.9815	0	
13	11	1986	0	0.625553	63.217	0	
14	11	1986	0	0.63194	56.555	0	
15	11	1986	0	0.631382	57.1484	0	
16	11	1986	0	0.6317	56.8101	0	
17	11	1986	0	0.636666	51.4497	0	
18	11	1986	0	0.641594	45.9613	0	
19	11	1986	0	0.641558	46.0019	0	
20	11	1986	0	0.650363	35.7692	0	
21	11	1986	0	0.650366	35.7656	0	
22	11	1986	0	0.652188	33.5778	0	
23	11	1986	0	0.652792	32.8476	0	
24	11	1986	0	0.652868	32.7545	0	
25	11	1986	0	0.652738	32.9122	0	
26	11	1986	0	0.652416	33.3026	0	
27	11	1986	0	0.651896	33.9305	0	
28	11	1986	0	0.651448	34.4699	0	
29	11	1986	0	0.650999	35.0079	0	
