Day	Month	Year	Q3(m3/d)	Q2(m3/d)	Q1(m3/d)	GWL(m)
19	6	1987	0	0.0321512	0.0530321	15.7055	
20	6	1987	0	0.0319556	0.053018	15.6987	
21	6	1987	0	0.0317611	0.0530039	15.6919	
22	6	1987	0	0.0315677	0.0529899	15.6851	
23	6	1987	0	0.0313754	0.0529758	15.6783	
24	6	1987	0	0.0311841	0.0529618	15.6715	
25	6	1987	0	0.0309939	0.0529479	15.6648	
26	6	1987	0	0.0308046	0.0529339	15.658	
27	6	1987	0	0.0306165	0.05292	15.6513	
28	6	1987	0	0.0304293	0.0529062	15.6446	
29	6	1987	0	0.0302432	0.0528924	15.6379	
30	6	1987	0	0.0300581	0.0528786	15.6312	
1	7	1987	0	0.029874	0.0528648	15.6246	
2	7	1987	0	0.0296909	0.0528511	15.618	
3	7	1987	0	0.0295088	0.0528374	15.6113	
4	7	1987	0	0.0293277	0.0528237	15.6047	
5	7	1987	0	0.0291476	0.0528101	15.5981	
6	7	1987	0	0.0289685	0.0527965	15.5915	
7	7	1987	0	0.0287903	0.0527829	15.585	
8	7	1987	0	0.0286131	0.0527694	15.5784	
9	7	1987	0	0.0284368	0.0527559	15.5719	
10	7	1987	0	0.0282616	0.0527424	15.5654	
11	7	1987	0	0.0280872	0.052729	15.5589	
12	7	1987	0	0.0279138	0.0527156	15.5524	
13	7	1987	0	0.0277413	0.0527022	15.5459	
14	7	1987	0	0.0275698	0.0526888	15.5395	
15	7	1987	0	0.0273992	0.0526755	15.533	
16	7	1987	0	0.0272295	0.0526622	15.5266	
17	7	1987	0	0.0270607	0.052649	15.5202	
18	7	1987	0	0.0268928	0.0526357	15.5138	
19	7	1987	0	0.0267259	0.0526226	15.5074	
20	7	1987	0	0.0265598	0.0526094	15.501	
21	7	1987	0	0.0263946	0.0525962	15.4947	
22	7	1987	0	0.0262303	0.0525831	15.4883	
23	7	1987	0	0.0260669	0.0525701	15.482	
24	7	1987	0	0.0259043	0.052557	15.4757	
25	7	1987	0	0.0257427	0.052544	15.4694	
26	7	1987	0	0.0255819	0.052531	15.4631	
27	7	1987	0	0.0254219	0.052518	15.4569	
28	7	1987	0	0.0252628	0.0525051	15.4506	
29	7	1987	0	0.0251046	0.0524922	15.4444	
30	7	1987	0	0.0249472	0.0524793	15.4381	
31	7	1987	0	0.0247906	0.0524665	15.4319	
1	8	1987	0	0.0246349	0.0524537	15.4257	
2	8	1987	0	0.02448	0.0524409	15.4195	
3	8	1987	0	0.0243259	0.0524281	15.4134	
4	8	1987	0	0.0241726	0.0524154	15.4072	
5	8	1987	0	0.0240202	0.0524027	15.401	
6	8	1987	0	0.0238685	0.05239	15.3949	
7	8	1987	0	0.0237177	0.0523773	15.3888	
8	8	1987	0	0.0235677	0.0523647	15.3827	
9	8	1987	0	0.0234184	0.0523521	15.3766	
10	8	1987	0	0.02327	0.0523395	15.3705	
11	8	1987	0	0.0231223	0.052327	15.3644	
12	8	1987	0	0.0229755	0.0523145	15.3584	
13	8	1987	0	0.0228294	0.052302	15.3523	
14	8	1987	0	0.022684	0.0522895	15.3463	
15	8	1987	0	0.0225395	0.0522771	15.3403	
16	8	1987	0	0.0223957	0.0522647	15.3343	
17	8	1987	0	0.0222526	0.0522523	15.3283	
18	8	1987	0	0.0221103	0.0522399	15.3223	
19	8	1987	0	0.0219688	0.0522276	15.3163	
20	8	1987	0	0.021828	0.0522153	15.3104	
21	8	1987	0	0.021688	0.052203	15.3044	
22	8	1987	0	0.0215487	0.0521907	15.2985	
23	8	1987	0	0.0214101	0.0521785	15.2926	
24	8	1987	0	0.0212722	0.0521663	15.2867	
25	8	1987	0	0.0211351	0.0521541	15.2808	
26	8	1987	0	0.0209987	0.0521419	15.2749	
27	8	1987	0	0.020863	0.0521298	15.269	
28	8	1987	0	0.0207281	0.0521177	15.2632	
29	8	1987	0	0.0205938	0.0521056	15.2573	
30	8	1987	0	0.0204602	0.0520935	15.2515	
31	8	1987	0	0.0203274	0.0520815	15.2456	
1	9	1987	0	0.0201952	0.0520695	15.2398	
2	9	1987	0	0.0200638	0.0520575	15.234	
3	9	1987	0	0.019933	0.0520455	15.2282	
4	9	1987	0	0.0198029	0.0520336	15.2225	
5	9	1987	0	0.0196735	0.0520217	15.2167	
6	9	1987	0	0.0195447	0.0520098	15.2109	
7	9	1987	0	0.0194167	0.0519979	15.2052	
8	9	1987	0	0.0192893	0.051986	15.1995	
9	9	1987	0	0.0191626	0.0519742	15.1937	
10	9	1987	0	0.0190365	0.0519624	15.188	
11	9	1987	0	0.0189111	0.0519506	15.1823	
12	9	1987	0	0.0187864	0.0519389	15.1766	
13	9	1987	0	0.0186623	0.0519271	15.171	
14	9	1987	0	0.0185388	0.0519154	15.1653	
15	9	1987	0	0.018416	0.0519037	15.1596	
16	9	1987	0	0.0182939	0.0518921	15.154	
17	9	1987	0	0.0181723	0.0518804	15.1483	
18	9	1987	0	0.0180514	0.0518688	15.1427	
19	9	1987	0	0.0179312	0.0518572	15.1371	
20	9	1987	0	0.0178116	0.0518456	15.1315	
21	9	1987	0	0.0176925	0.0518341	15.1259	
22	9	1987	0	0.0175742	0.0518225	15.1203	
23	9	1987	0	0.0174564	0.051811	15.1148	
24	9	1987	0	0.0173392	0.0517995	15.1092	
25	9	1987	0	0.0172227	0.0517881	15.1036	
26	9	1987	0	0.0171068	0.0517766	15.0981	
27	9	1987	0	0.0169914	0.0517652	15.0926	
28	9	1987	0	0.0168767	0.0517538	15.087	
29	9	1987	0	0.0167626	0.0517424	15.0815	
30	9	1987	0	0.016649	0.051731	15.076	
1	10	1987	0	0.0165361	0.0517197	15.0705	
2	10	1987	0	0.0164237	0.0517083	15.0651	
3	10	1987	0	0.016312	0.051697	15.0596	
4	10	1987	0	0.0162008	0.0516858	15.0541	
5	10	1987	0	0.0160902	0.0516745	15.0487	
6	10	1987	0	0.0159801	0.0516632	15.0432	
7	10	1987	0	0.0158707	0.051652	15.0378	
8	10	1987	0	0.0157618	0.0516408	15.0324	
9	10	1987	0	0.0156535	0.0516296	15.5898	
10	10	1987	0	0.0287423	0.0527793	16.5981	
11	10	1987	0	0.0624484	0.054859	16.5887	
12	10	1987	0	0.0620731	0.0548395	16.6598	
13	10	1987	0	0.0649284	0.0549861	16.6501	
14	10	1987	0	0.0645372	0.0549662	17.3669	
15	10	1987	0	0.0968218	0.0564445	18.3914	
16	10	1987	0	0.154302	0.0585576	18.7682	
17	10	1987	0	0.178799	0.0593348	18.7491	
18	10	1987	0	0.17751	0.0592953	18.73	
19	10	1987	0	0.176233	0.059256	18.7111	
20	10	1987	0	0.174967	0.059217	18.6922	
21	10	1987	0	0.173714	0.0591781	18.6735	
22	10	1987	0	0.172471	0.0591395	18.6549	
23	10	1987	0	0.17124	0.059101	18.6363	
24	10	1987	0	0.17002	0.0590628	18.6179	
25	10	1987	0	0.168811	0.0590248	18.5996	
26	10	1987	0	0.167613	0.058987	18.5813	
27	10	1987	0	0.166425	0.0589494	18.5632	
28	10	1987	0	0.165248	0.058912	18.5452	
29	10	1987	0	0.164082	0.0588748	18.5272	
30	10	1987	0	0.162926	0.0588378	18.5094	
31	10	1987	0	0.16178	0.058801	18.4917	
1	11	1987	0	0.160645	0.0587644	18.474	
2	11	1987	0	0.159519	0.058728	18.4565	
3	11	1987	0	0.158403	0.0586918	18.439	
4	11	1987	0	0.157297	0.0586558	18.4216	
5	11	1987	0	0.156201	0.05862	18.4043	
6	11	1987	0	0.155114	0.0585843	18.3871	
7	11	1987	0	0.154037	0.0585489	18.37	
8	11	1987	0	0.152969	0.0585136	18.353	
9	11	1987	0	0.15191	0.0584785	18.3361	
10	11	1987	0	0.15086	0.0584436	18.3193	
11	11	1987	0	0.14982	0.0584089	18.6502	
12	11	1987	0	0.170935	0.0590915	18.6317	
13	11	1987	0	0.169717	0.0590533	18.6133	
14	11	1987	0	0.168511	0.0590154	18.6113	
15	11	1987	0	0.168377	0.0590111	18.7756	
16	11	1987	0	0.179298	0.0593501	18.7564	
17	11	1987	0	0.178005	0.0593105	18.7373	
18	11	1987	0	0.176723	0.0592711	18.8245	
19	11	1987	0	0.182614	0.059451	19.6261	
20	11	1987	0	0.241292	0.0611042	19.6018	
21	11	1987	0	0.239391	0.061054	19.6021	
22	11	1987	0	0.23942	0.0610548	19.578	
23	11	1987	0	0.237539	0.061005	19.554	
24	11	1987	0	0.235677	0.0609554	19.5644	
25	11	1987	0	0.236485	0.0609769	19.5636	
26	11	1987	0	0.236423	0.0609753	19.5397	
27	11	1987	0	0.234573	0.060926	19.5159	
28	11	1987	0	0.232741	0.0608769	19.4923	
29	11	1987	0	0.230929	0.0608282	19.4688	
30	11	1987	0	0.229134	0.0607798	19.4455	
1	12	1987	0	0.227358	0.0607317	19.4223	
2	12	1987	0	0.2256	0.0606839	19.3993	
3	12	1987	0	0.22386	0.0606364	19.3764	
4	12	1987	0	0.222137	0.0605892	19.3536	
5	12	1987	0	0.220432	0.0605423	19.331	
6	12	1987	0	0.218744	0.0604957	19.3086	
7	12	1987	0	0.217072	0.0604493	19.2863	
8	12	1987	0	0.215417	0.0604033	19.2641	
9	12	1987	0	0.213779	0.0603575	19.242	
10	12	1987	0	0.212157	0.060312	19.2201	
11	12	1987	0	0.210551	0.0602668	19.1983	
12	12	1987	0	0.20896	0.0602219	19.1766	
13	12	1987	0	0.207385	0.0601772	19.1551	
14	12	1987	0	0.205826	0.0601328	19.1337	
15	12	1987	0	0.204282	0.0600887	19.123	
16	12	1987	0	0.203511	0.0600666	19.2422	
17	12	1987	0	0.212174	0.0603125	19.3679	
18	12	1987	0	0.221502	0.0605718	19.3452	
19	12	1987	0	0.219803	0.060525	19.3227	
20	12	1987	0	0.218121	0.0604784	19.3003	
21	12	1987	0	0.216456	0.0604322	19.278	
22	12	1987	0	0.214807	0.0603863	19.2559	
23	12	1987	0	0.213175	0.0603406	19.2339	
24	12	1987	0	0.211559	0.0602952	19.212	
25	12	1987	0	0.209958	0.0602501	19.1902	
26	12	1987	0	0.208374	0.0602053	19.1686	
27	12	1987	0	0.206805	0.0601607	19.1472	
28	12	1987	0	0.205251	0.0601164	19.1258	
29	12	1987	0	0.203712	0.0600724	19.1046	
30	12	1987	0	0.202188	0.0600286	19.2055	
31	12	1987	0	0.209488	0.0602368	19.1839	
1	1	1988	0	0.207908	0.0601921	19.3069	
2	1	1988	0	0.216945	0.0604458	19.3969	
3	1	1988	0	0.223679	0.0606315	19.4406	
4	1	1988	0	0.226988	0.0607217	19.7763	
5	1	1988	0	0.253194	0.061414	20.0004	
6	1	1988	0	0.271489	0.0618762	20.0328	
7	1	1988	0	0.27419	0.0619432	20.0058	
8	1	1988	0	0.271938	0.0618874	19.9871	
9	1	1988	0	0.270387	0.0618488	20.0374	
10	1	1988	0	0.274568	0.0619525	20.0365	
11	1	1988	0	0.274497	0.0619507	20.0095	
12	1	1988	0	0.272242	0.0618949	19.9826	
13	1	1988	0	0.270011	0.0618395	20.3889	
14	1	1988	0	0.30471	0.0626775	20.3593	
15	1	1988	0	0.302115	0.0626165	20.33	
16	1	1988	0	0.29955	0.062556	20.3008	
17	1	1988	0	0.297014	0.0624959	20.2719	
18	1	1988	0	0.294507	0.0624362	20.2432	
19	1	1988	0	0.292028	0.062377	20.2147	
20	1	1988	0	0.289578	0.0623182	20.1864	
21	1	1988	0	0.287155	0.0622598	21.1274	
22	1	1988	0	0.373158	0.0642008	21.2773	
23	1	1988	0	0.387896	0.0645099	21.6656	
24	1	1988	0	0.427396	0.0653107	22.0863	
25	1	1988	0	0.472362	0.0661785	22.4449	
26	1	1988	0	0.512458	0.066918	22.3983	
27	1	1988	0	0.507153	0.0668219	22.8353	
28	1	1988	0	0.557973	0.0677232	23.2122	
29	1	1988	0	0.603756	0.0685007	23.8688	
30	1	1988	0	0.687809	0.0698549	23.8079	
31	1	1988	0	0.679775	0.0697291	24.0743	
1	2	1988	0	0.715244	0.0702787	24.0194	
2	2	1988	0	0.707858	0.0701654	23.9568	
3	2	1988	0	0.699489	0.0700363	23.8949	
4	2	1988	0	0.691261	0.0699087	23.8336	
5	2	1988	0	0.68317	0.0697824	23.7731	
6	2	1988	0	0.675213	0.0696574	23.7132	
7	2	1988	0	0.667387	0.0695338	23.8315	
8	2	1988	0	0.682887	0.0697779	23.8443	
9	2	1988	0	0.684572	0.0698043	23.7836	
10	2	1988	0	0.676592	0.0696791	23.916	
11	2	1988	0	0.694062	0.0699522	23.8545	
12	2	1988	0	0.685925	0.0698254	23.7937	
13	2	1988	0	0.677922	0.0697	23.7541	
14	2	1988	0	0.672734	0.0696183	23.6944	
15	2	1988	0	0.664949	0.0694952	23.6353	
16	2	1988	0	0.657292	0.0693733	23.5769	
17	2	1988	0	0.649759	0.0692527	23.519	
18	2	1988	0	0.642349	0.0691334	23.4618	
19	2	1988	0	0.635058	0.0690154	23.4051	
20	2	1988	0	0.627883	0.0688986	23.3491	
21	2	1988	0	0.620824	0.068783	23.2936	
22	2	1988	0	0.613876	0.0686685	23.2387	
23	2	1988	0	0.607038	0.0685553	23.1844	
24	2	1988	0	0.600307	0.0684432	23.1306	
25	2	1988	0	0.593682	0.0683322	23.0773	
26	2	1988	0	0.587159	0.0682224	23.0246	
27	2	1988	0	0.580737	0.0681136	22.9724	
28	2	1988	0	0.574414	0.068006	22.9207	
29	2	1988	0	0.568188	0.0678994	22.8695	
1	3	1988	0	0.562056	0.0677938	22.8189	
2	3	1988	0	0.556018	0.0676893	22.7687	
3	3	1988	0	0.55007	0.0675859	22.719	
4	3	1988	0	0.544212	0.0674834	22.6698	
5	3	1988	0	0.538441	0.0673819	22.621	
6	3	1988	0	0.532756	0.0672814	22.5728	
7	3	1988	0	0.527155	0.0671818	22.525	
8	3	1988	0	0.521636	0.0670832	22.4776	
9	3	1988	0	0.516198	0.0669855	22.4307	
10	3	1988	0	0.510839	0.0668887	22.3842	
11	3	1988	0	0.505558	0.0667929	22.3382	
12	3	1988	0	0.500354	0.0666979	22.2926	
13	3	1988	0	0.495224	0.0666038	22.5059	
14	3	1988	0	0.519448	0.0670439	22.819	
15	3	1988	0	0.556041	0.0676897	22.8583	
16	3	1988	0	0.560718	0.0677707	22.8078	
17	3	1988	0	0.5547	0.0676665	22.7577	
18	3	1988	0	0.548772	0.0675632	22.7853	
19	3	1988	0	0.552042	0.0676202	22.7355	
20	3	1988	0	0.546154	0.0675174	23.0401	
21	3	1988	0	0.582627	0.0681457	22.9878	
22	3	1988	0	0.576275	0.0680377	23.0168	
23	3	1988	0	0.579791	0.0680976	23.1459	
24	3	1988	0	0.595562	0.0683638	23.1365	
25	3	1988	0	0.594407	0.0683444	23.0978	
26	3	1988	0	0.589666	0.0682647	23.0449	
27	3	1988	0	0.583205	0.0681555	22.9925	
28	3	1988	0	0.576845	0.0680474	22.9406	
29	3	1988	0	0.570581	0.0679404	23.2205	
30	3	1988	0	0.604783	0.0685178	23.297	
31	3	1988	0	0.614295	0.0686755	23.242	
1	4	1988	0	0.607451	0.0685621	23.1876	
2	4	1988	0	0.600714	0.06845	23.1338	
3	4	1988	0	0.594082	0.0683389	23.0805	
4	4	1988	0	0.587553	0.068229	23.0278	
5	4	1988	0	0.581125	0.0681202	22.9755	
6	4	1988	0	0.574796	0.0680125	22.9238	
7	4	1988	0	0.568564	0.0679058	22.8726	
8	4	1988	0	0.562427	0.0678002	22.8219	
9	4	1988	0	0.556382	0.0676957	22.7717	
10	4	1988	0	0.550429	0.0675921	22.722	
11	4	1988	0	0.544566	0.0674896	22.6728	
12	4	1988	0	0.53879	0.067388	22.624	
13	4	1988	0	0.533099	0.0672874	22.5757	
14	4	1988	0	0.527493	0.0671878	22.5279	
15	4	1988	0	0.521969	0.0670892	22.4805	
16	4	1988	0	0.516527	0.0669914	22.4335	
17	4	1988	0	0.511163	0.0668946	22.387	
18	4	1988	0	0.505878	0.0667987	22.341	
19	4	1988	0	0.500668	0.0667037	22.2953	
20	4	1988	0	0.495534	0.0666095	22.2501	
21	4	1988	0	0.490472	0.0665162	22.2053	
22	4	1988	0	0.485483	0.0664238	22.1609	
23	4	1988	0	0.480565	0.0663323	22.1169	
24	4	1988	0	0.475716	0.0662415	22.0733	
25	4	1988	0	0.470935	0.0661516	22.0301	
26	4	1988	0	0.466221	0.0660625	21.9873	
27	4	1988	0	0.461572	0.0659742	21.9448	
28	4	1988	0	0.456988	0.0658866	21.9028	
29	4	1988	0	0.452466	0.0657999	21.8611	
30	4	1988	0	0.448007	0.0657139	21.8197	
1	5	1988	0	0.443609	0.0656286	21.7788	
2	5	1988	0	0.439271	0.0655441	21.7382	
3	5	1988	0	0.434991	0.0654604	21.6979	
4	5	1988	0	0.430769	0.0653773	21.658	
5	5	1988	0	0.426604	0.065295	21.6184	
6	5	1988	0	0.422494	0.0652134	21.5792	
7	5	1988	0	0.418439	0.0651325	21.5403	
8	5	1988	0	0.414437	0.0650523	21.5017	
9	5	1988	0	0.410489	0.0649727	21.4635	
10	5	1988	0	0.406592	0.0648938	21.4255	
11	5	1988	0	0.402746	0.0648156	21.3879	
12	5	1988	0	0.39895	0.064738	21.3506	
13	5	1988	0	0.395204	0.0646611	21.3136	
14	5	1988	0	0.391505	0.0645848	21.2769	
15	5	1988	0	0.387855	0.0645091	21.2405	
16	5	1988	0	0.38425	0.064434	21.2044	
17	5	1988	0	0.380692	0.0643596	21.1686	
18	5	1988	0	0.377179	0.0642857	21.1331	
19	5	1988	0	0.373711	0.0642125	21.0979	
20	5	1988	0	0.370286	0.0641398	21.0629	
21	5	1988	0	0.366904	0.0640677	21.0283	
22	5	1988	0	0.363564	0.0639962	20.9939	
23	5	1988	0	0.360266	0.0639253	20.9597	
24	5	1988	0	0.357009	0.0638549	20.9259	
25	5	1988	0	0.353792	0.0637851	20.8923	
26	5	1988	0	0.350614	0.0637158	20.859	
27	5	1988	0	0.347475	0.063647	20.8259	
28	5	1988	0	0.344375	0.0635788	20.7931	
29	5	1988	0	0.341312	0.0635111	20.7605	
30	5	1988	0	0.338286	0.063444	20.7282	
31	5	1988	0	0.335296	0.0633773	20.6961	
1	6	1988	0	0.332343	0.0633112	20.6643	
2	6	1988	0	0.329424	0.0632455	20.6327	
3	6	1988	0	0.326541	0.0631804	20.6013	
4	6	1988	0	0.323692	0.0631157	20.5702	
5	6	1988	0	0.320876	0.0630515	20.5393	
6	6	1988	0	0.318093	0.0629878	20.5087	
7	6	1988	0	0.315343	0.0629246	20.4783	
8	6	1988	0	0.312625	0.0628618	20.4481	
9	6	1988	0	0.309939	0.0627995	20.4181	
10	6	1988	0	0.307284	0.0627377	20.3883	
11	6	1988	0	0.304659	0.0626763	20.3587	
12	6	1988	0	0.302065	0.0626153	20.3294	
13	6	1988	0	0.299501	0.0625548	20.3003	
14	6	1988	0	0.296965	0.0624947	20.2714	
15	6	1988	0	0.294459	0.0624351	20.2427	
16	6	1988	0	0.291981	0.0623759	20.2141	
17	6	1988	0	0.289531	0.0623171	20.1858	
18	6	1988	0	0.287108	0.0622587	20.1577	
19	6	1988	0	0.284713	0.0622007	20.1298	
20	6	1988	0	0.282344	0.0621432	20.1021	
21	6	1988	0	0.280002	0.062086	20.0746	
22	6	1988	0	0.277686	0.0620293	20.0473	
23	6	1988	0	0.275395	0.0619729	20.0201	
24	6	1988	0	0.273129	0.0619169	19.9932	
25	6	1988	0	0.270889	0.0618613	19.9664	
26	6	1988	0	0.268673	0.0618061	19.9398	
27	6	1988	0	0.266481	0.0617513	19.9134	
28	6	1988	0	0.264312	0.0616968	19.8872	
29	6	1988	0	0.262168	0.0616427	19.8611	
30	6	1988	0	0.260046	0.061589	19.8353	
1	7	1988	0	0.257947	0.0615356	19.8096	
2	7	1988	0	0.255871	0.0614826	19.784	
3	7	1988	0	0.253816	0.06143	19.7587	
4	7	1988	0	0.251784	0.0613777	19.7335	
5	7	1988	0	0.249773	0.0613257	19.7085	
6	7	1988	0	0.247783	0.0612741	19.6836	
7	7	1988	0	0.245815	0.0612228	19.6589	
8	7	1988	0	0.243867	0.0611719	19.6343	
9	7	1988	0	0.241939	0.0611212	19.61	
10	7	1988	0	0.240031	0.061071	19.5857	
11	7	1988	0	0.238143	0.061021	19.5617	
12	7	1988	0	0.236275	0.0609714	19.5378	
13	7	1988	0	0.234426	0.060922	19.514	
14	7	1988	0	0.232596	0.060873	19.4904	
15	7	1988	0	0.230785	0.0608243	19.4669	
16	7	1988	0	0.228992	0.060776	19.4436	
17	7	1988	0	0.227217	0.0607279	19.4205	
18	7	1988	0	0.225461	0.0606801	19.3974	
19	7	1988	0	0.223722	0.0606326	19.3746	
20	7	1988	0	0.222	0.0605854	19.3518	
21	7	1988	0	0.220296	0.0605386	19.3292	
22	7	1988	0	0.21861	0.060492	19.3068	
23	7	1988	0	0.216939	0.0604457	19.2845	
24	7	1988	0	0.215286	0.0603996	19.2623	
25	7	1988	0	0.213649	0.0603539	19.2403	
26	7	1988	0	0.212028	0.0603084	19.2183	
27	7	1988	0	0.210423	0.0602632	19.1966	
28	7	1988	0	0.208834	0.0602183	19.1749	
29	7	1988	0	0.20726	0.0601737	19.1534	
30	7	1988	0	0.205702	0.0601293	19.132	
31	7	1988	0	0.204159	0.0600852	19.1108	
1	8	1988	0	0.202631	0.0600414	19.0896	
2	8	1988	0	0.201118	0.0599978	19.0686	
3	8	1988	0	0.199619	0.0599544	19.0477	
4	8	1988	0	0.198134	0.0599114	19.027	
5	8	1988	0	0.196664	0.0598686	19.0064	
6	8	1988	0	0.195208	0.059826	18.9858	
7	8	1988	0	0.193766	0.0597837	18.9654	
8	8	1988	0	0.192338	0.0597416	18.9452	
9	8	1988	0	0.190923	0.0596998	18.925	
10	8	1988	0	0.189521	0.0596582	18.905	
11	8	1988	0	0.188133	0.0596169	18.885	
12	8	1988	0	0.186757	0.0595757	18.8652	
13	8	1988	0	0.185395	0.0595349	18.8455	
14	8	1988	0	0.184045	0.0594942	18.8259	
15	8	1988	0	0.182708	0.0594538	18.8064	
16	8	1988	0	0.181383	0.0594136	18.7871	
17	8	1988	0	0.18007	0.0593737	18.7678	
18	8	1988	0	0.17877	0.059334	18.7486	
19	8	1988	0	0.177481	0.0592945	18.7296	
20	8	1988	0	0.176204	0.0592552	18.7106	
21	8	1988	0	0.174939	0.0592161	18.6918	
22	8	1988	0	0.173686	0.0591772	18.6731	
23	8	1988	0	0.172444	0.0591386	18.6544	
24	8	1988	0	0.171213	0.0591002	18.6359	
25	8	1988	0	0.169993	0.059062	18.6175	
26	8	1988	0	0.168784	0.059024	18.5992	
27	8	1988	0	0.167586	0.0589862	18.5809	
28	8	1988	0	0.166399	0.0589486	18.5628	
29	8	1988	0	0.165222	0.0589112	18.5448	
30	8	1988	0	0.164056	0.058874	18.5268	
31	8	1988	0	0.1629	0.058837	18.509	
1	9	1988	0	0.161755	0.0588002	18.4913	
2	9	1988	0	0.160619	0.0587636	18.4736	
3	9	1988	0	0.159494	0.0587272	18.4561	
4	9	1988	0	0.158378	0.058691	18.4386	
5	9	1988	0	0.157273	0.058655	18.4212	
6	9	1988	0	0.156176	0.0586192	18.4039	
7	9	1988	0	0.15509	0.0585835	18.3868	
8	9	1988	0	0.154013	0.0585481	18.3697	
9	9	1988	0	0.152945	0.0585128	18.3526	
10	9	1988	0	0.151886	0.0584777	18.3357	
11	9	1988	0	0.150837	0.0584428	18.3189	
12	9	1988	0	0.149797	0.0584081	18.3021	
13	9	1988	0	0.148765	0.0583735	18.2855	
14	9	1988	0	0.147742	0.0583392	18.2689	
15	9	1988	0	0.146728	0.058305	18.2524	
16	9	1988	0	0.145723	0.058271	18.236	
17	9	1988	0	0.144726	0.0582371	18.2197	
18	9	1988	0	0.143738	0.0582034	18.2034	
19	9	1988	0	0.142758	0.0581699	18.1873	
20	9	1988	0	0.141786	0.0581366	18.1712	
21	9	1988	0	0.140822	0.0581034	18.1552	
22	9	1988	0	0.139867	0.0580704	18.1392	
23	9	1988	0	0.138919	0.0580376	18.1234	
24	9	1988	0	0.13798	0.0580049	18.1076	
25	9	1988	0	0.137048	0.0579724	18.0919	
26	9	1988	0	0.136123	0.05794	18.0763	
27	9	1988	0	0.135207	0.0579078	18.0608	
28	9	1988	0	0.134298	0.0578758	18.0453	
29	9	1988	0	0.133396	0.0578439	18.03	
30	9	1988	0	0.132502	0.0578122	18.0146	
1	10	1988	0	0.131615	0.0577806	17.9994	
2	10	1988	0	0.130736	0.0577492	17.9842	
3	10	1988	0	0.129863	0.0577179	17.9692	
4	10	1988	0	0.128998	0.0576868	17.9541	
5	10	1988	0	0.12814	0.0576558	17.9392	
6	10	1988	0	0.127288	0.057625	17.9243	
7	10	1988	0	0.126444	0.0575943	17.9095	
8	10	1988	0	0.125606	0.0575637	17.8948	
9	10	1988	0	0.124775	0.0575333	17.8801	
10	10	1988	0	0.123951	0.0575031	17.8655	
11	10	1988	0	0.123133	0.057473	17.851	
12	10	1988	0	0.122322	0.057443	17.8365	
13	10	1988	0	0.121517	0.0574132	17.8221	
14	10	1988	0	0.120718	0.0573835	17.8078	
15	10	1988	0	0.119926	0.057354	17.7935	
16	10	1988	0	0.11914	0.0573245	17.7793	
17	10	1988	0	0.11836	0.0572953	17.7652	
18	10	1988	0	0.117587	0.0572661	17.7511	
19	10	1988	0	0.116819	0.0572371	17.7371	
20	10	1988	0	0.116058	0.0572082	17.7232	
21	10	1988	0	0.115302	0.0571795	17.7093	
22	10	1988	0	0.114552	0.0571509	17.6955	
23	10	1988	0	0.113808	0.0571224	17.6818	
24	10	1988	0	0.11307	0.057094	17.6681	
25	10	1988	0	0.112338	0.0570658	17.6544	
26	10	1988	0	0.111611	0.0570377	17.6409	
27	10	1988	0	0.110889	0.0570097	17.6274	
28	10	1988	0	0.110174	0.0569818	17.6139	
29	10	1988	0	0.109463	0.0569541	17.6005	
30	10	1988	0	0.108758	0.0569265	17.5872	
31	10	1988	0	0.108059	0.056899	17.5739	
1	11	1988	0	0.107365	0.0568716	17.5607	
2	11	1988	0	0.106676	0.0568444	17.5476	
3	11	1988	0	0.105992	0.0568172	17.5345	
4	11	1988	0	0.105314	0.0567902	17.5214	
5	11	1988	0	0.10464	0.0567633	17.5084	
6	11	1988	0	0.103972	0.0567365	17.4955	
7	11	1988	0	0.103308	0.0567099	17.4826	
8	11	1988	0	0.10265	0.0566833	17.4698	
9	11	1988	0	0.101996	0.0566569	17.4571	
10	11	1988	0	0.101348	0.0566306	17.4444	
11	11	1988	0	0.100704	0.0566044	17.4317	
12	11	1988	0	0.100065	0.0565782	17.4191	
13	11	1988	0	0.0994303	0.0565523	17.4065	
14	11	1988	0	0.0988006	0.0565264	17.3941	
15	11	1988	0	0.0981755	0.0565006	17.3816	
16	11	1988	0	0.0975551	0.0564749	17.3692	
17	11	1988	0	0.0969391	0.0564494	17.3569	
18	11	1988	0	0.0963277	0.0564239	17.3446	
19	11	1988	0	0.0957208	0.0563986	17.3324	
20	11	1988	0	0.0951183	0.0563733	17.3202	
21	11	1988	0	0.0945201	0.0563482	17.308	
22	11	1988	0	0.0939263	0.0563232	17.2959	
23	11	1988	0	0.0933368	0.0562982	17.2839	
24	11	1988	0	0.0927515	0.0562734	17.2719	
25	11	1988	0	0.0921704	0.0562487	17.26	
26	11	1988	0	0.0915936	0.0562241	17.2481	
27	11	1988	0	0.0910208	0.0561995	17.2362	
28	11	1988	0	0.0904522	0.0561751	17.2244	
29	11	1988	0	0.0898876	0.0561508	17.2127	
30	11	1988	0	0.0893271	0.0561266	17.201	
1	12	1988	0	0.0887705	0.0561024	17.1893	
2	12	1988	0	0.0882179	0.0560784	17.1777	
3	12	1988	0	0.0876692	0.0560544	17.1662	
4	12	1988	0	0.0871244	0.0560306	17.1547	
5	12	1988	0	0.0865834	0.0560068	17.1432	
