Day	Month	Year	Runoff(mm/d)	ActualEvaporation(mm/d)	SMD(mm)	PotentialRecharge(mm/d)
21	5	1986	0	3.10875	47.038	0	
22	5	1986	0	3.11357	45.9916	0	
23	5	1986	0	3.10113	48.6797	0	
24	5	1986	0	3.08658	51.7663	0	
25	5	1986	0	3.07184	54.8372	0	
26	5	1986	0	3.0569	57.8881	0	
27	5	1986	0	3.04172	60.9288	0	
28	5	1986	0	3.03426	62.401	0	
29	5	1986	0	3.02736	63.7494	0	
30	5	1986	0	3.01176	66.7521	0	
31	5	1986	0	3.04822	59.6334	0	
1	6	1986	0	2.90742	62.3668	0	
2	6	1986	0	2.89464	64.9624	0	
3	6	1986	0	2.89754	64.378	0	
4	6	1986	0	2.892	65.493	0	
5	6	1986	0	2.88087	67.7108	0	
6	6	1986	0	2.86889	70.0577	0	
7	6	1986	0	2.85408	72.9048	0	
8	6	1986	0	2.839	75.7438	0	
9	6	1986	0	2.82368	78.5665	0	
10	6	1986	0	2.81397	80.3245	0	
11	6	1986	0	2.81981	79.2703	0	
12	6	1986	0	2.80418	82.0715	0	
13	6	1986	0	2.78827	84.8597	0	
14	6	1986	0	2.77208	87.6318	0	
15	6	1986	0	2.7556	90.3874	0	
16	6	1986	0	2.73888	93.1163	0	
17	6	1986	0	2.72179	95.8381	0	
18	6	1986	0	2.70436	98.5424	0	
19	6	1986	0	2.68659	101.229	0	
20	6	1986	0	2.66847	103.897	0	
21	6	1986	0	2.64996	106.545	0	
22	6	1986	0	2.66347	104.619	0	
23	6	1986	0	2.65343	106.054	0	
24	6	1986	0	2.6346	108.689	0	
25	6	1986	0	2.61535	111.304	0	
26	6	1986	0	2.59567	113.9	0	
27	6	1986	0	2.57557	116.47	0	
28	6	1986	0	2.55494	119.024	0	
29	6	1986	0	2.53379	121.558	0	
30	6	1986	0	2.51211	124.068	0	
1	7	1986	0	2.44893	126.508	0	
2	7	1986	0	2.44388	127.071	0	
3	7	1986	0	2.42167	129.488	0	
4	7	1986	0	2.55023	114.202	0	
5	7	1986	0	2.67359	96.3047	0	
6	7	1986	0	2.65704	98.9077	0	
7	7	1986	0	2.63988	101.537	0	
8	7	1986	0	2.65604	99.0617	0	
9	7	1986	0	2.641	101.368	0	
10	7	1986	0	2.62492	103.775	0	
11	7	1986	0	2.60976	105.989	0	
12	7	1986	0	2.60182	107.129	0	
13	7	1986	0	2.58351	109.705	0	
14	7	1986	0	2.56476	112.267	0	
15	7	1986	0	2.54557	114.813	0	
16	7	1986	0	2.52593	117.339	0	
17	7	1986	0	2.50583	119.845	0	
18	7	1986	0	2.48528	122.323	0	
19	7	1986	0	2.47057	124.047	0	
20	7	1986	0	2.45144	126.228	0	
21	7	1986	0	2.43519	128.027	0	
22	7	1986	0	2.4131	130.396	0	
23	7	1986	0	2.42081	129.58	0	
24	7	1986	0	2.42922	128.676	0	
25	7	1986	0	2.41636	130.053	0	
26	7	1986	0	2.39343	132.434	0	
27	7	1986	0	2.37005	134.77	0	
28	7	1986	0	2.37596	134.188	0	
29	7	1986	0	2.35176	136.533	0	
30	7	1986	0	2.35872	135.869	0	
31	7	1986	0	2.3341	138.184	0	
1	8	1986	0	1.92792	140.049	0	
2	8	1986	0	1.90975	141.957	0	
3	8	1986	0	2.04328	126.106	0	
4	8	1986	0	2.0856	120.131	0	
5	8	1986	0	2.07132	122.203	0	
6	8	1986	0	2.05679	124.251	0	
7	8	1986	0	2.04524	125.84	0	
8	8	1986	0	2.03015	127.861	0	
9	8	1986	0	2.01465	129.875	0	
10	8	1986	0	2.07185	122.127	0	
11	8	1986	0	2.06005	123.797	0	
12	8	1986	0	2.04523	125.842	0	
13	8	1986	0	2.03007	127.872	0	
14	8	1986	0	2.01456	129.886	0	
15	8	1986	0	1.99869	131.885	0	
16	8	1986	0	1.98242	133.867	0	
17	8	1986	0	1.96586	135.819	0	
18	8	1986	0	1.96292	136.159	0	
19	8	1986	0	1.9461	138.063	0	
20	8	1986	0	1.92845	139.992	0	
21	8	1986	0	1.94427	138.267	0	
22	8	1986	0	1.95893	136.617	0	
23	8	1986	0	1.9476	137.896	0	
24	8	1986	0	1.93005	139.82	0	
25	8	1986	0	2.14543	110.808	0	
26	8	1986	0	2.15341	109.483	0	
27	8	1986	0	2.1437	111.093	0	
28	8	1986	0	2.13206	112.985	0	
29	8	1986	0	2.11886	115.08	0	
30	8	1986	0	2.10675	116.957	0	
31	8	1986	0	2.09298	119.038	0	
1	9	1986	0	1.30638	120.342	0	
2	9	1986	0	1.32177	116.635	0	
3	9	1986	0	1.32226	116.514	0	
4	9	1986	0	1.31689	117.83	0	
5	9	1986	0	1.31144	119.141	0	
6	9	1986	0	1.30593	120.447	0	
7	9	1986	0	1.30035	121.748	0	
8	9	1986	0	1.2947	123.042	0	
9	9	1986	0	1.28897	124.331	0	
10	9	1986	0	1.28316	125.615	0	
11	9	1986	0	1.27727	126.892	0	
12	9	1986	0	1.2713	128.163	0	
13	9	1986	0	1.34839	109.798	0	
14	9	1986	0	1.34397	110.97	0	
15	9	1986	0	1.35091	109.122	0	
16	9	1986	0	1.34596	110.445	0	
17	9	1986	0	1.34094	111.766	0	
18	9	1986	0	1.33579	113.102	0	
19	9	1986	0	1.33058	114.433	0	
20	9	1986	0	1.3253	115.758	0	
21	9	1986	0	1.31997	117.078	0	
22	9	1986	0	1.31456	118.392	0	
23	9	1986	0	1.3091	119.699	0	
24	9	1986	0	1.30356	121.002	0	
25	9	1986	0	1.29795	122.3	0	
26	9	1986	0	1.29227	123.592	0	
27	9	1986	0	1.2865	124.879	0	
28	9	1986	0	1.28066	126.16	0	
29	9	1986	0	1.27474	127.434	0	
30	9	1986	0	1.26873	128.703	0	
1	10	1986	0	0.931212	129.634	0	
2	10	1986	0	0.927885	130.562	0	
3	10	1986	0	0.924525	131.486	0	
4	10	1986	0	0.921125	132.407	0	
5	10	1986	0	0.91769	133.323	0	
6	10	1986	0	0.914212	134.238	0	
7	10	1986	0	0.910702	135.146	0	
8	10	1986	0	0.907142	136.053	0	
9	10	1986	0	0.903544	136.956	0	
10	10	1986	0	0.902391	137.242	0	
11	10	1986	0	0.898931	138.092	0	
12	10	1986	0	0.895432	138.939	0	
13	10	1986	0	0.891909	139.778	0	
14	10	1986	0	0.973944	116.474	0	
15	10	1986	0	0.971426	117.316	0	
16	10	1986	0	0.968628	118.242	0	
17	10	1986	0	0.968044	118.434	0	
18	10	1986	0	0.970342	117.676	0	
19	10	1986	0	1.01295	102.26	0	
20	10	1986	0	1.03032	95.1823	0	
21	10	1986	0	1.06589	79.1132	0	
22	10	1986	0	1.06591	79.1071	0	
23	10	1986	0	1.06375	80.1459	0	
24	10	1986	0	1.06465	79.7135	0	
25	10	1986	0	1.06352	80.2571	0	
26	10	1986	0	1.06174	81.1048	0	
27	10	1986	0	1.07445	74.9133	0	
28	10	1986	0	1.07719	73.5414	0	
29	10	1986	0	1.07509	74.5975	0	
30	10	1986	0	1.07467	74.8072	0	
31	10	1986	0	1.08594	69.0641	0	
1	11	1986	0	0.617796	67.6949	0	
2	11	1986	0	0.617149	68.2931	0	
3	11	1986	0	0.618887	66.68	0	
4	11	1986	0	0.618243	67.2802	0	
5	11	1986	0	0.617913	67.5861	0	
6	11	1986	0	0.617246	68.2034	0	
7	11	1986	0	0.621647	64.081	0	
8	11	1986	0	0.622103	63.6471	0	
9	11	1986	0	0.621522	64.1996	0	
10	11	1986	0	0.623258	62.5419	0	
11	11	1986	0	0.623824	61.9977	0	
12	11	1986	0	0.623203	62.5949	0	
13	11	1986	0	0.626057	59.831	0	
14	11	1986	0	0.632728	53.1697	0	
15	11	1986	0	0.632144	53.7639	0	
16	11	1986	0	0.632476	53.4263	0	
17	11	1986	0	0.637654	48.067	0	
18	11	1986	0	0.642786	42.5798	0	
19	11	1986	0	0.642748	42.6215	0	
20	11	1986	0	0.651903	32.3904	0	
21	11	1986	0	0.651905	32.3883	0	
22	11	1986	0	0.653796	30.2021	0	
23	11	1986	0	0.654422	29.4735	0	
24	11	1986	0	0.6545	29.382	0	
25	11	1986	0	0.654363	29.5414	0	
26	11	1986	0	0.654027	29.9334	0	
27	11	1986	0	0.653486	30.5629	0	
28	11	1986	0	0.653019	31.1039	0	
29	11	1986	0	0.652552	31.6435	0	
30	11	1986	0	0.651995	32.2845	0	
1	12	1986	0	0.638841	32.8643	0	
2	12	1986	0	0.638313	33.4806	0	
3	12	1986	0	0.637772	34.1094	0	
4	12	1986	0	0.637222	34.7466	0	
5	12	1986	0	0.641822	29.3455	0	
6	12	1986	0	0.641318	29.9458	0	
7	12	1986	0	0.640876	30.4696	0	
8	12	1986	0	0.640512	30.9002	0	
9	12	1986	0	0.641534	29.6887	0	
10	12	1986	0	0.641007	30.3137	0	
11	12	1986	0	0.641666	29.5314	0	
12	12	1986	0	0.645078	25.4274	0	
13	12	1986	0	0.644715	25.8692	0	
14	12	1986	0	0.644289	26.3844	0	
15	12	1986	0	0.648404	21.3429	0	
16	12	1986	0	0.647926	21.9358	0	
17	12	1986	0	0.651728	17.1765	0	
18	12	1986	0	0.652543	16.141	0	
19	12	1986	0	0.652036	16.7861	0	
20	12	1986	0	0.651532	17.4246	0	
21	12	1986	0	0.651264	17.7629	0	
22	12	1986	0	0.651204	17.8391	0	
23	12	1986	0	0.650812	18.3329	0	
24	12	1986	0	0.656577	10.9435	0	
25	12	1986	0	0.658069	8.98754	0	
26	12	1986	0	0.657643	9.54719	0	
27	12	1986	0	0.657143	10.2033	0	
28	12	1986	0	0.656674	10.816	0	
29	12	1986	0	0.663829	1.27083	0	
30	12	1986	0.869976	0.664109	0	0.508084	
31	12	1986	5.27007	0.664109	0	3.07783	
1	1	1987	1.51402	0.328767	0	0.884217	
2	1	1987	0	0.328767	0.210767	0	
3	1	1987	0	0.328767	0.532534	0	
4	1	1987	2.98715	0.328767	0	1.74455	
5	1	1987	0	0.328767	0.293767	0	
6	1	1987	0	0.328767	0.0865335	0	
7	1	1987	0	0.328767	0.3803	0	
8	1	1987	0	0.328767	0.637067	0	
9	1	1987	0	0.328767	0.877834	0	
10	1	1987	0	0.328767	0.0746006	0	
11	1	1987	1.55783	0.328767	0	0.909804	
12	1	1987	2.28042	0.328767	0	1.33181	
13	1	1987	1.6226	0.328767	0	0.947632	
14	1	1987	0	0.328767	0.261767	0	
15	1	1987	0	0.328767	0.589534	0	
16	1	1987	0	0.328757	0.915291	0	
17	1	1987	0	0.328639	1.24093	0	
18	1	1987	0	0.32852	1.56845	0	
19	1	1987	0	0.328402	1.89185	0	
20	1	1987	0	0.328348	2.0402	0	
21	1	1987	0	0.328385	1.93859	0	
22	1	1987	0	0.328331	2.08692	0	
23	1	1987	0	0.328256	2.29317	0	
24	1	1987	0	0.328142	2.60731	0	
25	1	1987	0	0.328055	2.84437	0	
26	1	1987	0	0.327958	3.10933	0	
27	1	1987	0	0.32785	3.40518	0	
28	1	1987	0	0.327731	3.72791	0	
29	1	1987	0	0.327627	4.01154	0	
30	1	1987	0	0.327507	4.33904	0	
31	1	1987	0	0.327386	4.66643	0	
1	2	1987	0	0.458109	5.11454	0	
2	2	1987	0	0.457882	5.55342	0	
3	2	1987	0	0.45769	5.92211	0	
4	2	1987	0	0.457454	6.37656	0	
5	2	1987	0	0.457217	6.83278	0	
6	2	1987	0	0.456978	7.28976	0	
7	2	1987	0	0.457742	5.8225	0	
8	2	1987	0	0.460208	1.01671	0	
9	2	1987	0	0.460026	1.37474	0	
10	2	1987	0	0.459798	1.82453	0	
11	2	1987	0	0.45974	1.93727	0	
12	2	1987	0	0.459655	2.10493	0	
13	2	1987	0	0.460273	0.654202	0	
14	2	1987	0	0.460273	0.0984751	0	
15	2	1987	0	0.460273	0.236749	0	
16	2	1987	0	0.460273	0.216022	0	
17	2	1987	0	0.460273	0.256296	0	
18	2	1987	0	0.460273	0.394569	0	
19	2	1987	0	0.460273	0.153842	0	
20	2	1987	0	0.460273	0.588116	0	
21	2	1987	0	0.460226	0.982342	0	
22	2	1987	0	0.460128	1.17547	0	
23	2	1987	0	0.45991	1.60338	0	
24	2	1987	0	0.459679	2.05606	0	
25	2	1987	0	0.459445	2.5155	0	
26	2	1987	2.43445	0.460273	0	1.42177	
27	2	1987	1.6368	0.460273	0	0.955925	
28	2	1987	0	0.460273	0.0572735	0	
1	3	1987	3.952	0.910684	0	2.30805	
2	3	1987	0	0.910684	0.576684	0	
3	3	1987	0	0.910094	1.47478	0	
4	3	1987	0	0.909216	2.34499	0	
5	3	1987	0	0.910684	0.545678	0	
6	3	1987	0	0.910158	1.41184	0	
7	3	1987	0	0.90929	2.27213	0	
8	3	1987	0	0.908374	3.1765	0	
9	3	1987	0	0.907451	4.08395	0	
10	3	1987	0	0.906534	4.98249	0	
11	3	1987	0	0.905606	5.88809	0	
12	3	1987	0	0.904674	6.79277	0	
13	3	1987	0	0.90374	7.69651	0	
14	3	1987	0	0.902804	8.59831	0	
15	3	1987	0	0.902031	9.34034	0	
16	3	1987	0	0.905301	6.18464	0	
17	3	1987	0	0.908496	3.05614	0	
18	3	1987	0	0.908386	3.16452	0	
19	3	1987	0	0.907471	4.065	0	
20	3	1987	0	0.906582	4.93558	0	
21	3	1987	0	0.905661	5.83424	0	
22	3	1987	0	0.907723	3.81696	0	
23	3	1987	0	0.907348	4.18531	0	
24	3	1987	0	0.909163	2.39747	0	
25	3	1987	0	0.90889	2.66736	0	
26	3	1987	0	0.910271	1.29963	0	
27	3	1987	0	0.909753	1.81339	0	
28	3	1987	1.37115	0.910684	0	0.80078	
29	3	1987	0	0.910684	0.744684	0	
30	3	1987	0	0.90998	1.58866	0	
31	3	1987	0	0.910125	1.44379	0	
1	4	1987	6.24183	1.96603	0	3.64536	
2	4	1987	0	1.96386	1.88386	0	
3	4	1987	0	1.96549	1.13635	0	
4	4	1987	0.588142	1.96603	0	0.343487	
5	4	1987	0	1.96379	1.91779	0	
6	4	1987	0	1.96594	0.929721	0	
7	4	1987	1.54623	1.96603	0	0.903027	
8	4	1987	0	1.96451	1.58451	0	
9	4	1987	0	1.96603	0.649537	0	
10	4	1987	0.247748	1.96603	0	0.14469	
11	4	1987	0	1.96603	0.354025	0	
12	4	1987	0	1.96359	2.00761	0	
13	4	1987	0	1.96108	3.1527	0	
14	4	1987	0	1.95678	5.10848	0	
15	4	1987	0	1.95244	7.05992	0	
16	4	1987	0	1.94807	9.00799	0	
17	4	1987	0	1.94367	10.9517	0	
18	4	1987	0	1.93925	12.8909	0	
19	4	1987	0	1.93576	14.4047	0	
20	4	1987	0	1.93197	16.0376	0	
21	4	1987	0	1.92747	17.9651	0	
22	4	1987	0	1.92292	19.888	0	
23	4	1987	0	1.91835	21.8064	0	
24	4	1987	0	1.91374	23.7201	0	
25	4	1987	0	1.9091	25.6292	0	
26	4	1987	0	1.90443	27.5337	0	
27	4	1987	0	1.89972	29.4334	0	
28	4	1987	0	1.89498	31.3264	0	
29	4	1987	0	1.89222	32.4196	0	
30	4	1987	0	1.88757	34.2492	0	
1	5	1987	0	2.63035	35.6975	0	
2	5	1987	0	2.62484	37.2183	0	
3	5	1987	0	2.62305	37.7114	0	
4	5	1987	0	2.61353	40.3079	0	
5	5	1987	0	2.60383	42.9108	0	
6	5	1987	0	2.59406	45.4978	0	
7	5	1987	0	2.58414	48.082	0	
8	5	1987	0	2.57411	50.6561	0	
9	5	1987	0	2.56395	53.22	0	
10	5	1987	0	2.554	55.694	0	
11	5	1987	0	2.56466	53.0437	0	
12	5	1987	0	2.57181	51.2385	0	
13	5	1987	0	2.58326	48.3097	0	
14	5	1987	0	2.59114	46.2609	0	
15	5	1987	0	2.585	47.8579	0	
16	5	1987	0	2.57853	49.5254	0	
17	5	1987	0	2.61033	41.1698	0	
18	5	1987	0	2.60147	43.5392	0	
19	5	1987	0	2.59165	46.1279	0	
20	5	1987	0	2.58235	48.5442	0	
21	5	1987	0	2.57729	49.8445	0	
22	5	1987	0	2.58612	47.5686	0	
23	5	1987	0	2.57682	49.9635	0	
24	5	1987	0	2.5667	52.5292	0	
25	5	1987	0	2.55648	55.0826	0	
26	5	1987	0	2.54611	57.6287	0	
27	5	1987	0	2.53562	60.1644	0	
28	5	1987	0	2.52746	62.1058	0	
29	5	1987	0	2.51675	64.6176	0	
30	5	1987	0	2.53867	59.4302	0	
31	5	1987	0	2.52811	61.9514	0	
1	6	1987	0	2.22888	63.4572	0	
2	6	1987	0	2.24319	59.6084	0	
3	6	1987	0	2.23856	60.866	0	
4	6	1987	0	2.23926	60.6762	0	
5	6	1987	0	2.25046	57.6167	0	
6	6	1987	0	2.2575	55.6642	0	
7	6	1987	0	2.25742	55.6866	0	
8	6	1987	0	2.28652	47.3461	0	
9	6	1987	0	2.28521	47.7303	0	
10	6	1987	0	2.31431	38.9737	0	
11	6	1987	0	2.30946	40.4641	0	
12	6	1987	0	2.3087	40.6968	0	
13	6	1987	0	2.30826	40.8291	0	
14	6	1987	0	2.30461	41.9417	0	
15	6	1987	0	2.30085	43.0775	0	
16	6	1987	0	2.29518	44.7787	0	
17	6	1987	0	2.29031	46.228	0	
18	6	1987	0	2.30662	41.3296	0	
19	6	1987	0	2.30981	40.3565	0	
20	6	1987	0	2.30974	40.3792	0	
21	6	1987	0	2.30281	42.488	0	
22	6	1987	0	2.31521	38.6942	0	
23	6	1987	0	2.31129	39.9015	0	
24	6	1987	0	2.30525	41.7468	0	
25	6	1987	0	2.31867	37.6214	0	
26	6	1987	0	2.31898	37.5264	0	
27	6	1987	0	2.31164	39.795	0	
28	6	1987	0	2.30412	42.0902	0	
29	6	1987	0	2.2965	44.3867	0	
30	6	1987	0	2.28882	46.6675	0	
1	7	1987	0	2.6842	49.3517	0	
2	7	1987	0	2.67327	52.025	0	
3	7	1987	0	2.6622	54.6872	0	
4	7	1987	0	2.65099	57.3381	0	
5	7	1987	0	2.63964	59.9778	0	
6	7	1987	0	2.62813	62.6059	0	
7	7	1987	0	2.61648	65.2224	0	
8	7	1987	0	2.60466	67.827	0	
9	7	1987	0	2.59268	70.4197	0	
10	7	1987	0	2.58053	73.0003	0	
11	7	1987	0	2.56821	75.5685	0	
12	7	1987	0	2.55571	78.1242	0	
13	7	1987	0	2.54302	80.6672	0	
14	7	1987	0	2.53452	82.3417	0	
15	7	1987	0	2.53916	81.4309	0	
16	7	1987	0	2.59392	70.1538	0	
17	7	1987	0	2.58968	71.0615	0	
18	7	1987	0	2.60768	67.1662	0	
19	7	1987	0	2.67759	50.9728	0	
20	7	1987	0	2.69252	47.2893	0	
21	7	1987	0	2.70734	43.5496	0	
22	7	1987	0	2.70185	44.9435	0	
23	7	1987	0	2.69206	47.4035	0	
24	7	1987	0	2.69358	47.0231	0	
25	7	1987	0	2.68444	49.2926	0	
26	7	1987	0	2.70401	44.3956	0	
27	7	1987	0	2.69352	47.0401	0	
28	7	1987	0	2.70845	43.2645	0	
29	7	1987	0	2.7505	32.178	0	
30	7	1987	0	2.74068	34.8277	0	
31	7	1987	0	2.73047	37.5462	0	
1	8	1987	0	2.39458	37.4648	0	
2	8	1987	0	2.38662	39.8484	0	
3	8	1987	0	2.37956	41.9379	0	
4	8	1987	0	2.37589	43.0118	0	
5	8	1987	0	2.36781	45.3547	0	
6	8	1987	0	2.36005	47.5757	0	
7	8	1987	0	2.35258	49.6883	0	
8	8	1987	0	2.34486	51.8391	0	
9	8	1987	0	2.36904	45.0002	0	
10	8	1987	0	2.36087	47.3441	0	
11	8	1987	0	2.3543	49.2024	0	
12	8	1987	0	2.34609	51.4994	0	
13	8	1987	0	2.34336	52.2558	0	
14	8	1987	0	2.33486	54.5857	0	
15	8	1987	0	2.32626	56.9119	0	
16	8	1987	0	2.31756	59.2285	0	
17	8	1987	0	2.31916	58.8046	0	
18	8	1987	0	2.31051	61.0812	0	
19	8	1987	0	2.30163	63.3828	0	
20	8	1987	0	2.29264	65.6754	0	
21	8	1987	0	2.30888	61.5063	0	
22	8	1987	0	2.35968	47.683	0	
23	8	1987	0	2.37934	42.0013	0	
24	8	1987	0	2.42469	28.158	0	
25	8	1987	0	2.47585	11.2479	0	
26	8	1987	0	2.49132	5.84717	0	
27	8	1987	0	2.48459	8.21476	0	
28	8	1987	0	2.47746	10.6892	0	
29	8	1987	0	2.47032	13.1445	0	
30	8	1987	0	2.46307	15.6056	0	
31	8	1987	0	2.45575	18.0614	0	
1	9	1987	0	1.87697	10.2423	0	
2	9	1987	0	1.87576	10.7981	0	
3	9	1987	0	1.87236	12.3434	0	
4	9	1987	0	1.86888	13.9123	0	
5	9	1987	0	1.87856	9.51389	0	
6	9	1987	0	1.8863	5.93119	0	
7	9	1987	0	1.88226	7.80945	0	
8	9	1987	0	1.87819	9.68464	0	
9	9	1987	0	1.87413	11.5388	0	
10	9	1987	0	1.87001	13.4068	0	
11	9	1987	0	1.86702	14.7498	0	
12	9	1987	0	1.88005	8.82884	0	
13	9	1987	0	1.87628	10.5571	0	
14	9	1987	0	1.87217	12.4273	0	
15	9	1987	0	1.86907	13.8264	0	
16	9	1987	0	1.86653	14.9659	0	
17	9	1987	0	1.86473	15.7696	0	
18	9	1987	0	1.86133	17.282	0	
19	9	1987	0	1.87456	11.3455	0	
20	9	1987	0	1.87045	13.208	0	
21	9	1987	0	1.86763	14.4766	0	
22	9	1987	0	1.86346	16.3351	0	
23	9	1987	0	1.86459	15.8337	0	
24	9	1987	0	1.86187	17.0405	0	
25	9	1987	0	1.85767	18.8922	0	
26	9	1987	0	1.85681	19.27	0	
27	9	1987	0	1.85257	21.1196	0	
28	9	1987	0	1.8483	22.9669	0	
29	9	1987	0	1.84802	23.0849	0	
30	9	1987	0	1.84374	24.9176	0	
1	10	1987	0	1.13275	26.0504	0	
2	10	1987	0	1.13111	27.1815	0	
3	10	1987	0	1.13399	25.1965	0	
4	10	1987	0	1.13599	23.8105	0	
5	10	1987	0	1.13479	24.6393	0	
6	10	1987	0	1.1396	21.2729	0	
7	10	1987	0	1.16064	5.86652	0	
8	10	1987	0	1.16069	5.82721	0	
9	10	1987	6.47508	1.16712	0	3.78158	
10	10	1987	11.6765	1.16712	0	6.81934	
11	10	1987	0	1.16685	1.09585	0	
12	10	1987	0.926139	1.16712	0	0.540884	
13	10	1987	0	1.16684	1.10584	0	
14	10	1987	8.35661	1.16712	0	4.88043	
15	10	1987	11.9291	1.16712	0	6.96682	
16	10	1987	4.53269	1.16712	0	2.64719	
17	10	1987	0	1.16697	1.00897	0	
18	10	1987	0	1.16547	2.17143	0	
19	10	1987	0	1.16399	3.30543	0	
20	10	1987	0	1.16409	3.22752	0	
21	10	1987	0	1.16393	3.35745	0	
22	10	1987	0	1.16249	4.45993	0	
23	10	1987	0	1.16116	5.47509	0	
24	10	1987	0	1.15963	6.63371	0	
25	10	1987	0	1.1581	7.78382	0	
26	10	1987	0	1.15658	8.9314	0	
27	10	1987	0	1.15508	10.0465	0	
28	10	1987	0	1.15353	11.199	0	
29	10	1987	0	1.152	12.331	0	
30	10	1987	0	1.15147	12.7245	0	
31	10	1987	0	1.15455	10.44	0	
1	11	1987	0	0.523339	10.8984	0	
2	11	1987	0	0.523054	11.3654	0	
3	11	1987	0	0.522734	11.8872	0	
4	11	1987	0	0.522413	12.4096	0	
5	11	1987	0	0.522094	12.9277	0	
6	11	1987	0	0.521772	13.4494	0	
7	11	1987	0	0.521449	13.9709	0	
8	11	1987	0	0.522594	12.1155	0	
9	11	1987	0	0.522499	12.271	0	
10	11	1987	0	0.52275	11.8607	0	
11	11	1987	4.00055	0.529314	0	2.3364	
12	11	1987	0	0.529314	0.504314	0	
13	11	1987	0	0.529253	0.994567	0	
14	11	1987	0.186941	0.529314	0	0.109177	
15	11	1987	2.10142	0.529314	0	1.22727	
16	11	1987	0	0.529314	0.436314	0	
17	11	1987	0	0.52927	0.964585	0	
18	11	1987	1.22164	0.529314	0	0.713462	
19	11	1987	9.44602	0.529314	0	5.51667	
20	11	1987	0	0.529314	0.522314	0	
21	11	1987	0.282428	0.529314	0	0.164943	
22	11	1987	0	0.529314	0.364314	0	
23	11	1987	0	0.529314	0.161629	0	
24	11	1987	0.394601	0.529314	0	0.230455	
25	11	1987	0.266212	0.529314	0	0.155473	
26	11	1987	0	0.529314	0.0383145	0	
27	11	1987	0	0.529314	0.530629	0	
28	11	1987	0	0.529217	1.05585	0	
29	11	1987	0	0.52891	1.57976	0	
30	11	1987	0	0.528632	2.05439	0	
1	12	1987	0	0.387945	0.541333	0	
2	12	1987	0	0.387928	0.928261	0	
3	12	1987	0	0.387762	1.31602	0	
4	12	1987	0	0.387598	1.69862	0	
5	12	1987	0	0.387433	2.08305	0	
6	12	1987	0	0.387308	2.37236	0	
7	12	1987	0	0.387246	2.51561	0	
8	12	1987	0	0.387198	2.62781	0	
9	12	1987	0	0.387044	2.98585	0	
10	12	1987	0	0.386912	3.29176	0	
11	12	1987	0	0.386915	3.28268	0	
12	12	1987	0	0.386772	3.61345	0	
13	12	1987	0	0.386613	3.98206	0	
14	12	1987	0	0.386454	4.34752	0	
15	12	1987	0.121551	0.387945	0	0.0709883	
16	12	1987	1.61554	0.387945	0	0.943511	
17	12	1987	1.69825	0.387945	0	0.99181	
18	12	1987	0	0.387945	0.367945	0	
19	12	1987	0	0.387945	0.70489	0	
20	12	1987	0	0.387945	0.738834	0	
21	12	1987	0	0.387845	1.12268	0	
22	12	1987	0	0.387692	1.47837	0	
23	12	1987	0	0.387551	1.80692	0	
24	12	1987	0	0.387435	2.07636	0	
25	12	1987	0	0.387305	2.37966	0	
26	12	1987	0	0.387273	2.45394	0	
27	12	1987	0	0.387107	2.84004	0	
28	12	1987	0	0.386942	3.22098	0	
29	12	1987	0	0.386868	3.39285	0	
30	12	1987	1.40415	0.387945	0	0.820052	
31	12	1987	0	0.387945	0.355945	0	
1	1	1988	1.66349	0.572054	0	0.971512	
2	1	1988	1.29225	0.572054	0	0.754699	
3	1	1988	0.76637	0.572054	0	0.447576	
4	1	1988	4.12807	0.572054	0	2.41088	
5	1	1988	2.86988	0.572054	0	1.67607	
6	1	1988	0.681775	0.572054	0	0.398171	
7	1	1988	0	0.572054	0.557054	0	
8	1	1988	0.0939961	0.572054	0	0.0548956	
9	1	1988	0.885687	0.572054	0	0.517259	
10	1	1988	0.30173	0.572054	0	0.176216	
11	1	1988	0	0.572054	0.522054	0	
12	1	1988	0	0.572054	0.684108	0	
13	1	1988	4.98153	0.572054	0	2.90931	
14	1	1988	0	0.572054	0.360054	0	
15	1	1988	0	0.572054	0.863108	0	
16	1	1988	0	0.572032	0.923141	0	
17	1	1988	0	0.571689	1.46683	0	
18	1	1988	0	0.57133	2.03316	0	
19	1	1988	0	0.571349	2.00451	0	
20	1	1988	0	0.572054	0.701563	0	
21	1	1988	11.1504	0.572054	0	6.51203	
22	1	1988	2.12936	0.572054	0	1.24359	
23	1	1988	4.88564	0.572054	0	2.85331	
24	1	1988	5.29661	0.572054	0	3.09333	
25	1	1988	4.62364	0.572054	0	2.7003	
26	1	1988	0	0.572054	0.377054	0	
27	1	1988	5.5592	0.572054	0	3.24669	
28	1	1988	4.91594	0.572054	0	2.87101	
29	1	1988	8.176	0.572054	0	4.77495	
30	1	1988	0	0.572054	0.169054	0	
31	1	1988	3.75935	0.572054	0	2.19554	
1	2	1988	0.0950249	0.805479	0	0.0554965	
2	2	1988	0	0.805479	0.509479	0	
3	2	1988	0	0.805479	0.330957	0	
4	2	1988	0	0.805479	0.451436	0	
5	2	1988	0	0.805321	1.06576	0	
6	2	1988	0	0.804608	1.86636	0	
7	2	1988	2.04363	0.805479	0	1.19352	
8	2	1988	0.843753	0.805479	0	0.492769	
9	2	1988	0	0.805479	0.745479	0	
10	2	1988	2.21401	0.805479	0	1.29303	
11	2	1988	0	0.805479	0.801479	0	
