Day	Month	Year	Q3(m3/d)	Q2(m3/d)	Q1(m3/d)	GWL(m)
27	5	1993	0	0.0365907	0.052827	16.0775	
28	5	1993	0	0.036376	0.0528117	16.0699	
29	5	1993	0	0.0361625	0.0527964	16.0624	
30	5	1993	0	0.0359501	0.0527812	16.0549	
31	5	1993	0	0.0357389	0.052766	16.0474	
1	6	1993	0	0.0355289	0.0527508	16.04	
2	6	1993	0	0.03532	0.0527357	16.0325	
3	6	1993	0	0.0351122	0.0527207	16.0251	
4	6	1993	0	0.0349056	0.0527056	16.0177	
5	6	1993	0	0.0347001	0.0526906	16.0103	
6	6	1993	0	0.0344958	0.0526756	16.0029	
7	6	1993	0	0.0342925	0.0526607	15.9956	
8	6	1993	0	0.0340904	0.0526458	15.9882	
9	6	1993	0	0.0338893	0.052631	15.9809	
10	6	1993	0	0.0336894	0.0526162	15.9736	
11	6	1993	0	0.0334905	0.0526014	15.9663	
12	6	1993	0	0.0332927	0.0525866	15.9591	
13	6	1993	0	0.033096	0.0525719	15.9518	
14	6	1993	0	0.0329004	0.0525573	15.9446	
15	6	1993	0	0.0327058	0.0525426	15.9374	
16	6	1993	0	0.0325122	0.052528	15.9302	
17	6	1993	0	0.0323197	0.0525135	15.923	
18	6	1993	0	0.0321283	0.0524989	15.9159	
19	6	1993	0	0.0319379	0.0524844	15.9087	
20	6	1993	0	0.0317485	0.05247	15.9016	
21	6	1993	0	0.0315601	0.0524556	15.8945	
22	6	1993	0	0.0313727	0.0524412	15.8874	
23	6	1993	0	0.0311864	0.0524268	15.8803	
24	6	1993	0	0.031001	0.0524125	15.8733	
25	6	1993	0	0.0308166	0.0523982	15.8663	
26	6	1993	0	0.0306332	0.052384	15.8592	
27	6	1993	0	0.0304508	0.0523698	15.8522	
28	6	1993	0	0.0302694	0.0523556	15.8452	
29	6	1993	0	0.030089	0.0523414	15.8383	
30	6	1993	0	0.0299095	0.0523273	15.8313	
1	7	1993	0	0.0297309	0.0523132	15.8244	
2	7	1993	0	0.0295533	0.0522992	15.8175	
3	7	1993	0	0.0293767	0.0522852	15.8106	
4	7	1993	0	0.029201	0.0522712	15.8037	
5	7	1993	0	0.0290262	0.0522572	15.7968	
6	7	1993	0	0.0288524	0.0522433	15.7899	
7	7	1993	0	0.0286795	0.0522294	15.7831	
8	7	1993	0	0.0285075	0.0522156	15.7763	
9	7	1993	0	0.0283364	0.0522017	15.7695	
10	7	1993	0	0.0281662	0.0521879	15.7627	
11	7	1993	0	0.0279969	0.0521742	15.7559	
12	7	1993	0	0.0278285	0.0521605	15.7491	
13	7	1993	0	0.027661	0.0521468	15.7424	
14	7	1993	0	0.0274944	0.0521331	15.7356	
15	7	1993	0	0.0273286	0.0521195	15.7289	
16	7	1993	0	0.0271637	0.0521058	15.7222	
17	7	1993	0	0.0269997	0.0520923	15.7155	
18	7	1993	0	0.0268366	0.0520787	15.7089	
19	7	1993	0	0.0266743	0.0520652	15.7022	
20	7	1993	0	0.0265129	0.0520517	15.6956	
21	7	1993	0	0.0263523	0.0520383	15.6889	
22	7	1993	0	0.0261925	0.0520249	15.6823	
23	7	1993	0	0.0260336	0.0520115	15.6757	
24	7	1993	0	0.0258756	0.0519981	15.6691	
25	7	1993	0	0.0257183	0.0519848	15.6626	
26	7	1993	0	0.0255619	0.0519714	15.656	
27	7	1993	0	0.0254063	0.0519582	15.6495	
28	7	1993	0	0.0252515	0.0519449	15.6429	
29	7	1993	0	0.0250975	0.0519317	15.6364	
30	7	1993	0	0.0249443	0.0519185	15.6299	
31	7	1993	0	0.0247919	0.0519054	15.6234	
1	8	1993	0	0.0246403	0.0518922	15.617	
2	8	1993	0	0.0244895	0.0518791	15.6105	
3	8	1993	0	0.0243395	0.051866	15.6041	
4	8	1993	0	0.0241903	0.051853	15.5976	
5	8	1993	0	0.0240418	0.05184	15.5912	
6	8	1993	0	0.0238941	0.051827	15.5848	
7	8	1993	0	0.0237472	0.051814	15.5784	
8	8	1993	0	0.023601	0.0518011	15.5721	
9	8	1993	0	0.0234556	0.0517881	15.5657	
10	8	1993	0	0.023311	0.0517753	15.5593	
11	8	1993	0	0.023167	0.0517624	15.553	
12	8	1993	0	0.0230239	0.0517496	15.5467	
13	8	1993	0	0.0228815	0.0517368	15.5404	
14	8	1993	0	0.0227398	0.051724	15.5341	
15	8	1993	0	0.0225988	0.0517112	15.5278	
16	8	1993	0	0.0224586	0.0516985	15.5215	
17	8	1993	0	0.0223191	0.0516858	15.5153	
18	8	1993	0	0.0221803	0.0516731	15.509	
19	8	1993	0	0.0220423	0.0516605	15.5028	
20	8	1993	0	0.0219049	0.0516479	15.4966	
21	8	1993	0	0.0217682	0.0516353	15.4904	
22	8	1993	0	0.0216323	0.0516227	15.4842	
23	8	1993	0	0.0214971	0.0516102	15.478	
24	8	1993	0	0.0213625	0.0515976	15.4718	
25	8	1993	0	0.0212287	0.0515851	15.4657	
26	8	1993	0	0.0210955	0.0515727	15.4595	
27	8	1993	0	0.020963	0.0515602	15.4534	
28	8	1993	0	0.0208312	0.0515478	15.4473	
29	8	1993	0	0.0207001	0.0515354	15.4412	
30	8	1993	0	0.0205696	0.0515231	15.4351	
31	8	1993	0	0.0204398	0.0515107	15.429	
1	9	1993	0	0.0203107	0.0514984	15.4229	
2	9	1993	0	0.0201822	0.0514861	15.4168	
3	9	1993	0	0.0200544	0.0514738	15.4108	
4	9	1993	0	0.0199273	0.0514616	15.4048	
5	9	1993	0	0.0198008	0.0514493	15.3987	
6	9	1993	0	0.019675	0.0514371	15.3927	
7	9	1993	0	0.0195498	0.051425	15.3867	
8	9	1993	0	0.0194252	0.0514128	15.3807	
9	9	1993	0	0.0193013	0.0514007	15.3747	
10	9	1993	0	0.019178	0.0513886	15.3688	
11	9	1993	0	0.0190553	0.0513765	15.3628	
12	9	1993	0	0.0189333	0.0513644	15.3569	
13	9	1993	0	0.0188119	0.0513524	15.3509	
14	9	1993	0	0.0186911	0.0513404	15.345	
15	9	1993	0	0.0185709	0.0513284	15.3391	
16	9	1993	0	0.0184513	0.0513164	15.3332	
17	9	1993	0	0.0183324	0.0513045	15.3273	
18	9	1993	0	0.018214	0.0512925	15.3214	
19	9	1993	0	0.0180963	0.0512806	15.3156	
20	9	1993	0	0.0179791	0.0512688	15.3097	
21	9	1993	0	0.0178626	0.0512569	15.3039	
22	9	1993	0	0.0177466	0.0512451	15.298	
23	9	1993	0	0.0176313	0.0512332	15.2922	
24	9	1993	0	0.0175165	0.0512214	15.2864	
25	9	1993	0	0.0174023	0.0512097	15.2806	
26	9	1993	0	0.0172887	0.0511979	15.2748	
27	9	1993	0	0.0171757	0.0511862	15.269	
28	9	1993	0	0.0170632	0.0511745	15.2633	
29	9	1993	0	0.0169513	0.0511628	15.2575	
30	9	1993	0	0.01684	0.0511511	15.2518	
1	10	1993	0	0.0167293	0.0511395	15.246	
2	10	1993	0	0.0166191	0.0511279	15.2403	
3	10	1993	0	0.0165095	0.0511163	15.2346	
4	10	1993	0	0.0164004	0.0511047	15.2289	
5	10	1993	0	0.0162919	0.0510931	15.2232	
6	10	1993	0	0.016184	0.0510816	15.2175	
7	10	1993	0	0.0160766	0.0510701	15.2118	
8	10	1993	0	0.0159697	0.0510586	15.2061	
9	10	1993	0	0.0158634	0.0510471	15.2005	
10	10	1993	0	0.0157576	0.0510356	15.1948	
11	10	1993	0	0.0156524	0.0510242	15.1892	
12	10	1993	0	0.0155477	0.0510128	15.1836	
13	10	1993	0	0.0154435	0.0510014	15.1779	
14	10	1993	0	0.0153399	0.05099	15.1723	
15	10	1993	0	0.0152368	0.0509786	15.1667	
16	10	1993	0	0.0151342	0.0509673	15.1611	
17	10	1993	0	0.0150321	0.050956	15.1556	
18	10	1993	0	0.0149306	0.0509447	15.15	
19	10	1993	0	0.0148296	0.0509334	15.1444	
20	10	1993	0	0.014729	0.0509221	15.1389	
21	10	1993	0	0.014629	0.0509109	15.1333	
22	10	1993	0	0.0145295	0.0508997	15.1278	
23	10	1993	0	0.0144306	0.0508885	15.1223	
24	10	1993	0	0.0143321	0.0508773	15.1168	
25	10	1993	0	0.0142341	0.0508661	15.1113	
26	10	1993	0	0.0141366	0.050855	15.1058	
27	10	1993	0	0.0140396	0.0508438	15.1003	
28	10	1993	0	0.0139432	0.0508327	15.0948	
29	10	1993	0	0.0138472	0.0508216	15.0893	
30	10	1993	0	0.0137517	0.0508106	15.0839	
31	10	1993	0	0.0136566	0.0507995	15.0784	
1	11	1993	0	0.0135621	0.0507885	15.073	
2	11	1993	0	0.013468	0.0507775	15.0676	
3	11	1993	0	0.0133745	0.0507665	15.0621	
4	11	1993	0	0.0132814	0.0507555	15.0567	
5	11	1993	0	0.0131888	0.0507445	15.0513	
6	11	1993	0	0.0130966	0.0507336	15.0459	
7	11	1993	0	0.0130049	0.0507226	15.0405	
8	11	1993	0	0.0129137	0.0507117	15.0351	
9	11	1993	0	0.012823	0.0507008	15.0298	
10	11	1993	0	0.0127327	0.0506899	15.0244	
11	11	1993	0	0.0126429	0.0506791	15.0191	
12	11	1993	0	0.0125535	0.0506682	15.0137	
13	11	1993	0	0.0124646	0.0506574	15.6399	
14	11	1993	0	0.025026	0.0519256	15.8868	
15	11	1993	0	0.0311694	0.0524255	15.8813	
16	11	1993	0	0.0310266	0.0524145	15.8743	
17	11	1993	0	0.0308421	0.0524002	15.8672	
18	11	1993	0	0.0306585	0.0523859	15.8602	
19	11	1993	0	0.030476	0.0523717	15.8532	
20	11	1993	0	0.0302944	0.0523575	15.9023	
21	11	1993	0	0.0315796	0.0524571	15.9306	
22	11	1993	0	0.0323304	0.0525143	15.9236	
23	11	1993	0	0.032145	0.0525002	15.9165	
24	11	1993	0	0.0319544	0.0524857	15.9094	
25	11	1993	0	0.031765	0.0524712	15.9022	
26	11	1993	0	0.0315765	0.0524568	15.8951	
27	11	1993	0	0.031389	0.0524424	15.888	
28	11	1993	0	0.0312026	0.0524281	15.881	
29	11	1993	0	0.0310171	0.0524138	16.3243	
30	11	1993	0	0.0437119	0.0533116	16.319	
1	12	1993	0	0.043548	0.0533009	16.3108	
2	12	1993	0	0.0432943	0.0532843	16.3027	
3	12	1993	0	0.043042	0.0532678	16.2945	
4	12	1993	0	0.0427912	0.0532513	16.2864	
5	12	1993	0	0.0425418	0.0532348	16.2783	
6	12	1993	0	0.0422938	0.0532184	16.2702	
7	12	1993	0	0.0420472	0.0532021	16.3382	
8	12	1993	0	0.0441441	0.0533397	16.6161	
9	12	1993	0	0.0532533	0.0539025	16.6307	
10	12	1993	0	0.0537542	0.053932	16.6217	
11	12	1993	0	0.0534456	0.0539139	16.6126	
12	12	1993	0	0.053134	0.0538955	17.3102	
13	12	1993	0	0.0797299	0.0553082	17.6046	
14	12	1993	0	0.0925702	0.0559045	17.6352	
15	12	1993	0	0.0939567	0.0559663	17.6227	
16	12	1993	0	0.093392	0.0559412	17.6101	
17	12	1993	0	0.0928191	0.0559156	17.5975	
18	12	1993	0	0.0922503	0.0558901	17.7682	
19	12	1993	0	0.10012	0.0562358	17.7816	
20	12	1993	0	0.100749	0.0562629	18.1501	
21	12	1993	0	0.118893	0.0570093	18.1527	
22	12	1993	0	0.119025	0.0570145	18.6737	
23	12	1993	0	0.147251	0.0580696	18.9245	
24	12	1993	0	0.161902	0.0585774	18.9698	
25	12	1993	0	0.164624	0.0586691	18.9513	
26	12	1993	0	0.163511	0.0586317	18.9325	
27	12	1993	0	0.162383	0.0585937	18.9138	
28	12	1993	0	0.161266	0.0585558	19.1361	
29	12	1993	0	0.174809	0.0590059	19.2272	
30	12	1993	0	0.18052	0.0591905	19.4739	
31	12	1993	0	0.196441	0.0596901	19.454	
1	1	1994	0	0.19513	0.0596498	19.7103	
2	1	1994	0	0.21233	0.0601689	19.6891	
3	1	1994	0	0.210878	0.0601259	19.9818	
4	1	1994	0	0.231335	0.0607187	20.3815	
5	1	1994	0	0.260804	0.0615282	20.5349	
6	1	1994	0	0.27258	0.0618388	20.7648	
7	1	1994	0	0.290718	0.0623044	20.7366	
8	1	1994	0	0.288463	0.0622474	20.707	
9	1	1994	0	0.2861	0.0621873	20.9713	
10	1	1994	0	0.307504	0.0627225	20.9419	
11	1	1994	0	0.305085	0.062663	21.0404	
12	1	1994	0	0.313232	0.0628626	21.1334	
13	1	1994	0	0.321015	0.0630508	21.1094	
14	1	1994	0	0.319002	0.0630024	21.0772	
15	1	1994	0	0.316299	0.0629371	21.2142	
16	1	1994	0	0.327857	0.0632145	21.1822	
17	1	1994	0	0.325141	0.0631497	21.1494	
18	1	1994	0	0.322363	0.0630832	21.1968	
19	1	1994	0	0.326379	0.0631793	21.1644	
20	1	1994	0	0.323631	0.0631136	21.1317	
21	1	1994	0	0.320871	0.0630474	21.0992	
22	1	1994	0	0.318142	0.0629816	21.067	
23	1	1994	0	0.315445	0.0629164	21.035	
24	1	1994	0	0.312779	0.0628516	21.0032	
25	1	1994	0	0.310144	0.0627872	21.1295	
26	1	1994	0	0.320686	0.0630429	21.098	
27	1	1994	0	0.318046	0.0629793	21.1873	
28	1	1994	0	0.325574	0.06316	21.1552	
29	1	1994	0	0.322858	0.0630951	21.1382	
30	1	1994	0	0.321418	0.0630605	21.1057	
31	1	1994	0	0.318692	0.0629949	21.0735	
1	2	1994	0	0.315989	0.0629295	21.1337	
2	2	1994	0	0.321039	0.0630514	21.1548	
3	2	1994	0	0.32282	0.0630942	21.9681	
4	2	1994	0	0.395183	0.0647413	21.9347	
5	2	1994	0	0.392068	0.0646737	21.8961	
6	2	1994	0	0.388481	0.0645955	21.8578	
7	2	1994	0	0.384939	0.0645179	21.8198	
8	2	1994	0	0.381441	0.0644409	21.7821	
9	2	1994	0	0.377987	0.0643646	21.7447	
10	2	1994	0	0.374575	0.0642888	21.7075	
11	2	1994	0	0.371206	0.0642137	21.6707	
12	2	1994	0	0.367878	0.0641391	21.6342	
13	2	1994	0	0.364591	0.0640651	21.598	
14	2	1994	0	0.361344	0.0639917	21.562	
15	2	1994	0	0.358137	0.0639189	21.5263	
16	2	1994	0	0.354969	0.0638466	21.4909	
17	2	1994	0	0.351839	0.0637749	21.4557	
18	2	1994	0	0.348746	0.0637037	21.4209	
19	2	1994	0	0.345691	0.0636331	21.3863	
20	2	1994	0	0.342671	0.063563	21.3519	
21	2	1994	0	0.339688	0.0634934	21.3178	
22	2	1994	0	0.33674	0.0634244	21.284	
23	2	1994	0	0.333827	0.0633558	21.5324	
24	2	1994	0	0.355508	0.0638589	21.4988	
25	2	1994	0	0.352534	0.0637908	21.5146	
26	2	1994	0	0.353929	0.0638228	21.4796	
27	2	1994	0	0.350841	0.063752	21.4445	
28	2	1994	0	0.34776	0.063681	21.4695	
1	3	1994	0	0.349958	0.0637316	21.5325	
2	3	1994	0	0.355521	0.0638592	21.4977	
3	3	1994	0	0.35244	0.0637887	21.4625	
4	3	1994	0	0.349341	0.0637174	21.4276	
5	3	1994	0	0.346278	0.0636467	21.3929	
6	3	1994	0	0.343252	0.0635765	21.3585	
7	3	1994	0	0.340262	0.0635068	21.3244	
8	3	1994	0	0.337307	0.0634377	21.2905	
9	3	1994	0	0.334387	0.063369	21.2569	
10	3	1994	0	0.331502	0.0633009	21.2235	
11	3	1994	0	0.32865	0.0632333	21.1903	
12	3	1994	0	0.325832	0.0631662	21.1574	
13	3	1994	0	0.323046	0.0630996	21.1248	
14	3	1994	0	0.320293	0.0630335	21.0924	
15	3	1994	0	0.317571	0.0629678	21.0602	
16	3	1994	0	0.314881	0.0629027	21.0283	
17	3	1994	0	0.312221	0.062838	20.9965	
18	3	1994	0	0.309592	0.0627737	20.9651	
19	3	1994	0	0.306993	0.06271	20.9338	
20	3	1994	0	0.304423	0.0626467	20.9028	
21	3	1994	0	0.301882	0.0625838	20.8719	
22	3	1994	0	0.29937	0.0625214	20.8413	
23	3	1994	0	0.296886	0.0624594	20.8109	
24	3	1994	0	0.294429	0.0623979	20.7808	
25	3	1994	0	0.292	0.0623368	20.7508	
26	3	1994	0	0.289598	0.0622761	20.7211	
27	3	1994	0	0.287222	0.0622158	20.6915	
28	3	1994	0	0.284872	0.062156	20.6622	
29	3	1994	0	0.282548	0.0620966	20.633	
30	3	1994	0	0.28025	0.0620376	20.6041	
31	3	1994	0	0.277976	0.0619789	20.5753	
1	4	1994	0	0.275728	0.0619207	20.5468	
2	4	1994	0	0.273503	0.0618629	20.5184	
3	4	1994	0	0.271302	0.0618055	20.6665	
4	4	1994	0	0.282893	0.0621054	20.6954	
5	4	1994	0	0.285183	0.0621639	20.6776	
6	4	1994	0	0.283771	0.0621279	20.6484	
7	4	1994	0	0.281465	0.0620688	20.7031	
8	4	1994	0	0.285795	0.0621795	20.988	
9	4	1994	0	0.308884	0.0627564	20.9586	
10	4	1994	0	0.30646	0.0626969	20.9274	
11	4	1994	0	0.303896	0.0626337	20.8964	
12	4	1994	0	0.301361	0.0625709	20.8656	
13	4	1994	0	0.298855	0.0625086	20.835	
14	4	1994	0	0.296376	0.0624467	20.841	
15	4	1994	0	0.296856	0.0624587	20.9599	
16	4	1994	0	0.306568	0.0626995	20.9296	
17	4	1994	0	0.304082	0.0626382	20.8986	
18	4	1994	0	0.301545	0.0625754	20.8678	
19	4	1994	0	0.299036	0.0625131	20.8373	
20	4	1994	0	0.296556	0.0624512	20.8069	
21	4	1994	0	0.294103	0.0623897	20.7768	
22	4	1994	0	0.291677	0.0623286	20.7468	
23	4	1994	0	0.289279	0.062268	20.7171	
24	4	1994	0	0.286906	0.0622078	20.6876	
25	4	1994	0	0.28456	0.062148	20.6583	
26	4	1994	0	0.28224	0.0620887	20.6291	
27	4	1994	0	0.279945	0.0620297	20.6002	
28	4	1994	0	0.277675	0.0619711	20.5715	
29	4	1994	0	0.275429	0.061913	20.543	
30	4	1994	0	0.273208	0.0618552	20.5147	
1	5	1994	0	0.27101	0.0617978	20.4865	
2	5	1994	0	0.268836	0.0617408	20.4586	
3	5	1994	0	0.266686	0.0616842	20.4308	
4	5	1994	0	0.264558	0.061628	20.4032	
5	5	1994	0	0.262453	0.0615721	20.3758	
6	5	1994	0	0.26037	0.0615166	20.3486	
7	5	1994	0	0.258309	0.0614615	20.3216	
8	5	1994	0	0.25627	0.0614068	20.2947	
9	5	1994	0	0.254252	0.0613524	20.268	
10	5	1994	0	0.252256	0.0612983	20.2415	
11	5	1994	0	0.25028	0.0612446	20.2151	
12	5	1994	0	0.248324	0.0611913	20.189	
13	5	1994	0	0.246389	0.0611383	20.163	
14	5	1994	0	0.244473	0.0610856	20.1371	
15	5	1994	0	0.242578	0.0610333	20.1115	
16	5	1994	0	0.240701	0.0609813	20.086	
17	5	1994	0	0.238844	0.0609296	20.0606	
18	5	1994	0	0.237006	0.0608783	20.0354	
19	5	1994	0	0.235186	0.0608273	20.0104	
20	5	1994	0	0.233385	0.0607766	19.9855	
21	5	1994	0	0.231601	0.0607262	19.9608	
22	5	1994	0	0.229836	0.0606762	19.9362	
23	5	1994	0	0.228089	0.0606264	19.9118	
24	5	1994	0	0.226358	0.060577	19.8876	
25	5	1994	0	0.224645	0.0605278	19.8634	
26	5	1994	0	0.222949	0.060479	19.8395	
27	5	1994	0	0.22127	0.0604305	19.8156	
28	5	1994	0	0.219607	0.0603822	19.792	
29	5	1994	0	0.217961	0.0603343	19.7684	
30	5	1994	0	0.21633	0.0602866	19.7451	
31	5	1994	0	0.214716	0.0602392	19.7218	
1	6	1994	0	0.213117	0.0601922	19.6987	
2	6	1994	0	0.211534	0.0601454	19.6757	
3	6	1994	0	0.209966	0.0600988	19.6529	
4	6	1994	0	0.208413	0.0600526	19.6302	
5	6	1994	0	0.206875	0.0600066	19.6076	
6	6	1994	0	0.205351	0.0599609	19.5852	
7	6	1994	0	0.203843	0.0599155	19.5629	
8	6	1994	0	0.202348	0.0598703	19.5407	
9	6	1994	0	0.200868	0.0598254	19.5187	
10	6	1994	0	0.199402	0.0597808	19.4967	
11	6	1994	0	0.197949	0.0597364	19.475	
12	6	1994	0	0.196511	0.0596922	19.4533	
13	6	1994	0	0.195085	0.0596484	19.4318	
14	6	1994	0	0.193673	0.0596048	19.4103	
15	6	1994	0	0.192275	0.0595614	19.389	
16	6	1994	0	0.190889	0.0595183	19.3679	
17	6	1994	0	0.189516	0.0594754	19.3468	
18	6	1994	0	0.188155	0.0594327	19.3259	
19	6	1994	0	0.186808	0.0593903	19.3051	
20	6	1994	0	0.185472	0.0593482	19.2844	
21	6	1994	0	0.184149	0.0593063	19.2638	
22	6	1994	0	0.182838	0.0592646	19.2433	
23	6	1994	0	0.181539	0.0592231	19.2229	
24	6	1994	0	0.180251	0.0591819	19.2027	
25	6	1994	0	0.178976	0.0591409	19.1826	
26	6	1994	0	0.177711	0.0591001	19.1625	
27	6	1994	0	0.176459	0.0590595	19.1426	
28	6	1994	0	0.175217	0.0590192	19.1228	
29	6	1994	0	0.173986	0.0589791	19.1031	
30	6	1994	0	0.172767	0.0589392	19.0835	
1	7	1994	0	0.171558	0.0588995	19.064	
2	7	1994	0	0.17036	0.0588601	19.0447	
3	7	1994	0	0.169173	0.0588208	19.0254	
4	7	1994	0	0.167996	0.0587818	19.0062	
5	7	1994	0	0.166829	0.0587429	18.9871	
6	7	1994	0	0.165673	0.0587043	18.9681	
7	7	1994	0	0.164527	0.0586659	18.9493	
8	7	1994	0	0.163391	0.0586277	18.9305	
9	7	1994	0	0.162264	0.0585896	18.9118	
10	7	1994	0	0.161148	0.0585518	18.8933	
11	7	1994	0	0.160041	0.0585142	18.8748	
12	7	1994	0	0.158943	0.0584768	18.8564	
13	7	1994	0	0.157856	0.0584395	18.8381	
14	7	1994	0	0.156777	0.0584025	18.8199	
15	7	1994	0	0.155708	0.0583656	18.8018	
16	7	1994	0	0.154648	0.058329	18.7838	
17	7	1994	0	0.153596	0.0582925	18.7659	
18	7	1994	0	0.152554	0.0582562	18.748	
19	7	1994	0	0.151521	0.0582201	18.7303	
20	7	1994	0	0.150496	0.0581842	18.7127	
21	7	1994	0	0.14948	0.0581485	18.6951	
22	7	1994	0	0.148472	0.0581129	18.6776	
23	7	1994	0	0.147473	0.0580775	18.6603	
24	7	1994	0	0.146483	0.0580423	18.643	
25	7	1994	0	0.1455	0.0580073	18.6258	
26	7	1994	0	0.144526	0.0579725	18.6086	
27	7	1994	0	0.14356	0.0579378	18.5916	
28	7	1994	0	0.142601	0.0579033	18.5746	
29	7	1994	0	0.141651	0.0578689	18.5578	
30	7	1994	0	0.140709	0.0578348	18.541	
31	7	1994	0	0.139774	0.0578008	18.5243	
1	8	1994	0	0.138847	0.0577669	18.5076	
2	8	1994	0	0.137927	0.0577333	18.4911	
3	8	1994	0	0.137015	0.0576998	18.4746	
4	8	1994	0	0.13611	0.0576664	18.4583	
5	8	1994	0	0.135213	0.0576332	18.4419	
6	8	1994	0	0.134323	0.0576002	18.4257	
7	8	1994	0	0.13344	0.0575674	18.4096	
8	8	1994	0	0.132564	0.0575346	18.3935	
9	8	1994	0	0.131696	0.0575021	18.3775	
10	8	1994	0	0.130834	0.0574697	18.3616	
11	8	1994	0	0.129979	0.0574374	18.3457	
12	8	1994	0	0.129131	0.0574053	18.33	
13	8	1994	0	0.12829	0.0573734	18.3143	
14	8	1994	0	0.127455	0.0573416	18.2986	
15	8	1994	0	0.126627	0.05731	18.2831	
16	8	1994	0	0.125805	0.0572785	18.2676	
17	8	1994	0	0.12499	0.0572471	18.2522	
18	8	1994	0	0.124181	0.0572159	18.2368	
19	8	1994	0	0.123379	0.0571848	18.2216	
20	8	1994	0	0.122583	0.0571539	18.2064	
21	8	1994	0	0.121793	0.0571231	18.1912	
22	8	1994	0	0.121009	0.0570925	18.1762	
23	8	1994	0	0.120232	0.057062	18.1612	
24	8	1994	0	0.11946	0.0570316	18.1463	
25	8	1994	0	0.118694	0.0570014	18.1314	
26	8	1994	0	0.117935	0.0569713	18.1166	
27	8	1994	0	0.117181	0.0569414	18.1019	
28	8	1994	0	0.116432	0.0569116	18.0872	
29	8	1994	0	0.11569	0.0568819	18.0727	
30	8	1994	0	0.114953	0.0568523	18.0581	
31	8	1994	0	0.114222	0.0568229	18.0437	
1	9	1994	0	0.113496	0.0567936	18.0293	
2	9	1994	0	0.112776	0.0567645	18.0149	
3	9	1994	0	0.112062	0.0567354	18.0007	
4	9	1994	0	0.111352	0.0567065	17.9864	
5	9	1994	0	0.110648	0.0566777	17.9723	
6	9	1994	0	0.10995	0.0566491	17.9582	
7	9	1994	0	0.109256	0.0566206	17.9442	
8	9	1994	0	0.108568	0.0565921	17.9302	
9	9	1994	0	0.107885	0.0565639	17.9163	
10	9	1994	0	0.107207	0.0565357	17.9025	
11	9	1994	0	0.106534	0.0565077	17.8887	
12	9	1994	0	0.105866	0.0564797	17.8749	
13	9	1994	0	0.105203	0.0564519	17.8613	
14	9	1994	0	0.104545	0.0564243	17.8477	
15	9	1994	0	0.103892	0.0563967	17.8341	
16	9	1994	0	0.103243	0.0563692	17.8206	
17	9	1994	0	0.102599	0.0563419	17.8072	
18	9	1994	0	0.10196	0.0563147	17.7938	
19	9	1994	0	0.101326	0.0562876	17.7805	
20	9	1994	0	0.100696	0.0562606	17.7672	
21	9	1994	0	0.100071	0.0562337	17.754	
22	9	1994	0	0.0994502	0.056207	17.7408	
23	9	1994	0	0.098834	0.0561803	17.7277	
24	9	1994	0	0.0982222	0.0561537	17.7147	
25	9	1994	0	0.0976149	0.0561273	17.7017	
26	9	1994	0	0.097012	0.056101	17.6887	
27	9	1994	0	0.0964133	0.0560748	17.6758	
28	9	1994	0	0.095819	0.0560487	17.663	
29	9	1994	0	0.0952289	0.0560226	17.6502	
30	9	1994	0	0.094643	0.0559967	17.6374	
1	10	1994	0	0.0940612	0.0559709	17.6248	
2	10	1994	0	0.0934836	0.0559453	17.6121	
3	10	1994	0	0.0929101	0.0559197	17.5995	
4	10	1994	0	0.0923406	0.0558942	17.587	
5	10	1994	0	0.0917752	0.0558688	17.5745	
6	10	1994	0	0.0912137	0.0558435	17.5621	
7	10	1994	0	0.0906562	0.0558183	17.5497	
8	10	1994	0	0.0901026	0.0557932	17.5374	
9	10	1994	0	0.0895528	0.0557683	17.5251	
10	10	1994	0	0.0890069	0.0557434	17.5128	
11	10	1994	0	0.0884648	0.0557186	17.5006	
12	10	1994	0	0.0879265	0.0556939	17.4885	
13	10	1994	0	0.0873919	0.0556693	17.4764	
14	10	1994	0	0.086861	0.0556448	17.4643	
15	10	1994	0	0.0863338	0.0556204	17.4523	
16	10	1994	0	0.0858102	0.0555961	17.4404	
17	10	1994	0	0.0852902	0.0555719	17.4285	
18	10	1994	0	0.0847738	0.0555478	17.4166	
19	10	1994	0	0.0842609	0.0555237	17.4048	
20	10	1994	0	0.0837516	0.0554998	17.393	
21	10	1994	0	0.0832457	0.0554759	17.3813	
22	10	1994	0	0.0827433	0.0554522	17.3696	
23	10	1994	0	0.0822442	0.0554285	17.358	
24	10	1994	0	0.0817486	0.0554049	17.3464	
25	10	1994	0	0.0812563	0.0553815	17.3348	
26	10	1994	0	0.0807674	0.0553581	17.3233	
27	10	1994	0	0.0802818	0.0553347	17.3118	
28	10	1994	0	0.0797994	0.0553115	17.3004	
29	10	1994	0	0.0793203	0.0552884	17.289	
30	10	1994	0	0.0788444	0.0552653	17.2777	
31	10	1994	0	0.0783716	0.0552424	17.2664	
1	11	1994	0	0.0779021	0.0552195	17.2551	
2	11	1994	0	0.0774357	0.0551967	17.2439	
3	11	1994	0	0.0769723	0.055174	17.2327	
4	11	1994	0	0.0765121	0.0551513	17.2216	
5	11	1994	0	0.0760549	0.0551288	17.2105	
6	11	1994	0	0.0756008	0.0551063	17.1995	
7	11	1994	0	0.0751496	0.055084	17.1884	
8	11	1994	0	0.0747014	0.0550617	17.1775	
